Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_211935.bin,1,-2.735294,7.069328,-103.607143,-205.882353,-69.581933,-44.808824,1.678571,-1.951681,-0.016807,2.170168,-1.046218,-0.304622,-1.498950,-3.380252,-3.365546,-4.930672,-4.216387,-5.220588,-0.852941,0.674370,-0.432773,0.565126,0.098739,0.081933,-4.262605,-1.493697,-1.497899,-0.039916,0.464286,-3.787815,-0.649160,-2.642857,-4.243697,0.819328,-5.863445,-3.777311,-1.098739,1.993697,924,140.991211,1659,253.143311,1877,286.407471,2126,324.401855,-28531,-4353.485107,129,19.683838,-28374,-4329.528809,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_211935.bin,2,-2.735294,7.069328,-104.607143,-205.882353,-70.081933,-44.808824,2.678571,-1.951681,0.483193,-0.329832,-2.546218,-0.304622,-2.248950,-4.380252,-4.365546,-6.930672,-6.216387,-6.220588,-1.352941,-0.325630,-0.432773,0.565126,0.098739,1.581933,-4.762605,0.006303,0.502101,-0.039916,-0.035714,-3.287815,0.850840,-1.392857,-3.243697,0.319328,-7.863445,-5.777311,-1.098739,0.993697,926,141.296387,1652,252.075195,1876,286.254883,2120,323.486328,-28529,-4353.179932,126,19.226074,-28378,-4330.139160,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_211935.bin,3,-4.735294,7.569328,-98.607143,-208.382353,-69.581933,-43.308824,1.178571,-0.451681,-1.516807,0.670168,-0.546218,-1.304622,-0.498950,-2.880252,-3.365546,-5.430672,-6.216387,-6.720588,-0.352941,0.174370,0.567227,0.565126,0.098739,0.581933,-6.762605,0.006303,2.002101,-1.039916,0.964286,-4.287815,-0.649160,-1.142857,-3.743697,0.319328,-5.863445,-4.277311,-0.098739,0.993697,926,141.296387,1658,252.990723,1879,286.712646,2117,323.028564,-28532,-4353.637695,141,21.514893,-28382,-4330.749512,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_211935.bin,4,-4.235294,3.569328,-103.607143,-206.382353,-69.081933,-45.308824,1.178571,-3.451681,0.983193,-0.829832,-1.046218,-0.304622,-2.248950,-4.380252,-3.365546,-6.930672,-6.216387,-7.220588,-0.852941,0.174370,-0.432773,0.065126,0.598739,0.081933,-6.262605,-1.493697,1.502101,-0.039916,-0.035714,-3.787815,-0.649160,-1.142857,-4.243697,-1.180672,-7.363445,-4.277311,-1.098739,-0.006303,917,139.923096,1652,252.075195,1871,285.491943,2119,323.333740,-28535,-4354.095459,132,20.141602,-28382,-4330.749512,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_211935.bin,5,-2.735294,6.569328,-101.607143,-205.882353,-66.581933,-44.308824,1.678571,-0.951681,0.483193,-0.329832,-1.546218,1.195378,-1.248950,-2.880252,-1.365546,-5.930672,-5.716387,-6.720588,-1.352941,-0.325630,-0.932773,0.565126,0.598739,-0.418067,-4.762605,-0.993697,1.002101,-0.039916,0.464286,-4.787815,-1.149160,-1.892857,-3.743697,1.319328,-5.363445,-5.777311,-0.598739,1.993697,919,140.228271,1657,252.838135,1876,286.254883,2108,321.655273,-28533,-4353.790283,126,19.226074,-28379,-4330.291748,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_211935.bin,6,-4.735294,6.069328,-102.107143,-212.882353,-67.081933,-44.808824,2.178571,-1.951681,-0.016807,0.670168,-1.546218,0.695378,-1.748950,-2.380252,-4.865546,-6.430672,-6.216387,-7.220588,-1.852941,0.174370,0.067227,1.065126,-0.401261,0.581933,-3.262605,1.006303,-0.497899,-1.039916,0.964286,-4.787815,-0.649160,-2.642857,-5.243697,-0.180672,-6.363445,-5.777311,-0.598739,0.493697,925,141.143799,1655,252.532959,1871,285.491943,2117,323.028564,-28532,-4353.637695,129,19.683838,-28380,-4330.444336,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_211935.bin,7,-4.735294,7.069328,-101.107143,-207.382353,-66.581933,-44.808824,3.178571,-1.451681,0.483193,0.170168,-1.046218,0.195378,-1.248950,-3.380252,-4.365546,-5.930672,-4.716387,-7.720588,-1.352941,-0.325630,0.567227,0.565126,0.598739,-0.418067,-5.262605,0.006303,0.002101,0.960084,-0.535714,-4.287815,0.350840,-2.142857,-4.743697,-0.680672,-4.863445,-4.777311,-0.598739,-0.006303,915,139.617920,1649,251.617432,1874,285.949707,2117,323.028564,-28538,-4354.553223,128,19.531250,-28382,-4330.749512,-28458,-4342.346191
200ml,VET6_8chips_raw_stream_20260528_211935.bin,8,-3.735294,5.569328,-104.607143,-211.382353,-66.081933,-44.308824,1.178571,-1.951681,0.483193,1.670168,-1.546218,0.195378,-1.748950,-2.880252,-2.865546,-4.930672,-5.716387,-8.220588,0.647059,1.174370,-0.432773,2.065126,1.598739,-0.418067,-4.762605,0.506303,1.002101,-1.539916,0.464286,-4.287815,-2.149160,-1.642857,-3.743697,1.319328,-6.863445,-4.277311,-1.098739,1.993697,920,140.380859,1654,252.380371,1869,285.186768,2127,324.554443,-28539,-4354.705811,132,20.141602,-28382,-4330.749512,-28459,-4342.498779
200ml,VET6_8chips_raw_stream_20260528_211935.bin,9,-5.235294,6.569328,-104.607143,-209.882353,-66.581933,-45.808824,2.178571,-0.951681,-1.516807,0.670168,-1.046218,0.195378,-0.998950,-2.880252,-3.365546,-5.930672,-6.716387,-6.720588,-1.352941,-0.325630,2.067227,0.065126,0.098739,0.081933,-5.762605,0.506303,0.502101,-0.539916,0.464286,-3.787815,-0.649160,-1.642857,-3.743697,-1.680672,-5.363445,-6.777311,-0.598739,-0.006303,923,140.838623,1653,252.227783,1876,286.254883,2115,322.723389,-28534,-4353.942871,126,19.226074,-28380,-4330.444336,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_211935.bin,10,-5.235294,5.569328,-101.607143,-211.882353,-66.581933,-44.308824,3.678571,-1.451681,-0.016807,-0.329832,-1.546218,0.695378,-1.498950,-2.880252,-2.365546,-5.930672,-6.216387,-6.220588,-0.852941,0.174370,-0.432773,2.065126,-0.401261,0.081933,-5.262605,0.006303,-0.497899,0.460084,0.464286,-2.787815,-0.649160,-1.642857,-2.243697,-1.180672,-5.363445,-4.777311,-0.098739,1.993697,921,140.533447,1658,252.990723,1872,285.644531,2119,323.333740,-28526,-4352.722168,128,19.531250,-28373,-4329.376221,-28445,-4340.362549
200ml,VET6_8chips_raw_stream_20260528_211935.bin,11,-4.735294,5.069328,-101.107143,-208.882353,-67.581933,-44.308824,-0.821429,-1.951681,-2.016807,-0.329832,-3.546218,0.695378,-2.748950,-4.880252,-3.865546,-4.930672,-4.716387,-8.220588,-0.352941,-0.325630,-0.432773,0.065126,0.098739,-2.418067,-5.262605,1.006303,-0.997899,0.460084,-0.535714,-3.787815,-1.149160,-2.392857,-5.243697,-0.680672,-5.863445,-5.777311,-2.098739,-0.006303,927,141.448975,1652,252.075195,1872,285.644531,2116,322.875977,-28537,-4354.400635,135,20.599365,-28383,-4330.902100,-28457,-4342.193604
200ml,VET6_8chips_raw_stream_20260528_211935.bin,12,-4.735294,4.069328,-94.107143,-213.382353,-68.081933,-45.808824,1.678571,-0.951681,0.983193,0.670168,-2.046218,-0.304622,-1.498950,-2.880252,-4.365546,-4.430672,-5.716387,-7.720588,-0.852941,1.174370,1.067227,0.565126,0.098739,-0.418067,-5.762605,0.006303,-0.497899,0.960084,0.964286,-4.287815,-2.149160,-2.392857,-5.243697,-1.680672,-6.363445,-4.777311,-0.598739,0.993697,926,141.296387,1655,252.532959,1866,284.729004,2120,323.486328,-28533,-4353.790283,132,20.141602,-28379,-4330.291748,-28452,-4341.430664
200ml,VET6_8chips_raw_stream_20260528_211935.bin,13,-4.735294,3.069328,-98.107143,-211.882353,-69.081933,-45.308824,0.678571,-1.451681,0.483193,-0.829832,-2.546218,0.695378,-1.998950,-3.880252,-2.865546,-4.930672,-7.216387,-7.720588,-1.352941,0.674370,1.567227,0.065126,-0.401261,0.581933,-5.762605,2.006303,0.002101,-0.539916,0.464286,-3.287815,-0.649160,-1.642857,-3.243697,-0.680672,-6.863445,-3.277311,-1.098739,0.993697,920,140.380859,1655,252.532959,1879,286.712646,2111,322.113037,-28540,-4354.858398,128,19.531250,-28384,-4331.054688,-28460,-4342.651367
200ml,VET6_8chips_raw_stream_20260528_211935.bin,14,-5.735294,2.569328,-103.107143,-211.882353,-68.081933,-45.808824,1.678571,-2.951681,-1.016807,-0.829832,-0.546218,-0.304622,-1.748950,-3.880252,-3.865546,-4.430672,-4.216387,-8.220588,-0.352941,-0.325630,0.067227,1.065126,-0.901261,1.081933,-5.762605,-0.993697,0.502101,-0.039916,-0.035714,-3.787815,0.350840,-1.642857,-4.243697,-1.180672,-6.863445,-3.277311,-1.598739,0.493697,923,140.838623,1655,252.532959,1877,286.407471,2120,323.486328,-28533,-4353.790283,132,20.141602,-28378,-4330.139160,-28453,-4341.583252
