Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235728.bin,1,-8.197917,-11.110417,-27.291667,-23.818750,-13.141667,0.158333,-19.235417,-1795.877083,-277.331250,-165.475000,-383.350000,0.127083,-1089.613542,-2139.712500,-57.583333,-5.054167,-23.735417,-27.216667,-93.095833,-0.464583,0.922917,0.481250,-1.531250,0.445833,0.083333,-706.639583,-632.058333,-671.189583,-844.647917,-593.122917,-1018.610417,-612.590625,-1225.247917,-104.950000,0.568750,-0.777083,0.702083,0.697917,1041,158.843994,1690,257.873535,1952,297.851562,2198,335.388184,-28139,-4293.670654,217,33.111572,-27846,-4248.962402,1056,161.132812
200ml,VET6_8chips_raw_stream_20260525_235728.bin,2,-7.697917,-10.110417,-26.291667,-23.818750,-14.641667,-0.341667,-19.735417,-1794.377083,-275.831250,-165.975000,-382.850000,0.627083,-1088.613542,-2137.212500,-58.083333,-6.054167,-25.235417,-27.716667,-91.095833,0.535417,-0.577083,-0.018750,-1.031250,-0.054167,-0.416667,-709.639583,-630.058333,-666.189583,-841.647917,-591.622917,-1007.610417,-610.840625,-1222.747917,-105.950000,1.068750,0.222917,0.702083,0.197917,1045,159.454346,1690,257.873535,1947,297.088623,2183,333.099365,-28149,-4295.196533,198,30.212402,-27855,-4250.335693,1046,159.606934
200ml,VET6_8chips_raw_stream_20260525_235728.bin,3,-8.197917,-9.610417,-26.291667,-24.318750,-15.141667,-0.841667,-16.735417,-1800.377083,-275.331250,-164.475000,-383.350000,-0.372917,-1091.863542,-2143.712500,-57.083333,-5.054167,-22.235417,-28.716667,-92.595833,1.035417,-0.577083,-0.018750,0.468750,-0.054167,-0.916667,-706.139583,-635.058333,-668.189583,-841.147917,-589.122917,-1015.610417,-612.090625,-1224.747917,-106.950000,1.568750,0.722917,2.202083,0.697917,1042,158.996582,1689,257.720947,1943,296.478271,2206,336.608887,-28152,-4295.654297,207,31.585693,-27858,-4250.793457,1055,160.980225
200ml,VET6_8chips_raw_stream_20260525_235728.bin,4,-6.697917,-10.610417,-26.291667,-23.318750,-13.641667,0.158333,-17.735417,-1795.377083,-274.331250,-164.475000,-384.350000,0.127083,-1089.863542,-2141.212500,-59.083333,-5.554167,-23.735417,-28.216667,-93.095833,0.535417,-0.077083,-1.518750,-1.031250,-0.054167,-0.416667,-703.639583,-634.558333,-667.189583,-842.147917,-590.622917,-1016.110417,-612.590625,-1224.247917,-105.450000,-0.431250,0.722917,-0.297917,-0.302083,1053,160.675049,1689,257.720947,1946,296.936035,2196,335.083008,-28151,-4295.501709,203,30.975342,-27858,-4250.793457,1047,159.759521
200ml,VET6_8chips_raw_stream_20260525_235728.bin,5,-8.197917,-10.110417,-26.291667,-22.818750,-13.641667,0.658333,-20.735417,-1793.377083,-274.331250,-165.975000,-383.850000,0.127083,-1088.613542,-2139.212500,-56.583333,-6.054167,-23.235417,-28.716667,-91.095833,-0.964583,-0.077083,-0.518750,-0.531250,0.445833,-0.916667,-727.139583,-628.558333,-672.689583,-838.147917,-590.622917,-1008.110417,-609.590625,-1219.247917,-106.450000,0.068750,0.222917,0.202083,1.197917,1043,159.149170,1694,258.483887,1944,296.630859,2192,334.472656,-28150,-4295.349121,206,31.433105,-27857,-4250.640869,1062,162.048340
200ml,VET6_8chips_raw_stream_20260525_235728.bin,6,-8.697917,-11.110417,-27.791667,-24.818750,-14.141667,1.658333,-21.735417,-1792.377083,-276.831250,-164.475000,-380.850000,1.627083,-1086.613542,-2135.212500,-57.083333,-4.554167,-24.735417,-27.216667,-92.095833,-0.464583,0.922917,-1.518750,-0.031250,-0.554167,0.083333,-712.639583,-627.558333,-668.689583,-841.147917,-593.122917,-1010.610417,-610.340625,-1221.747917,-105.950000,0.568750,-0.277083,0.702083,-0.302083,1041,158.843994,1692,258.178711,1945,296.783447,2183,333.099365,-28146,-4294.738770,205,31.280518,-27855,-4250.335693,1061,161.895752
200ml,VET6_8chips_raw_stream_20260525_235728.bin,7,-7.697917,-10.110417,-26.791667,-22.818750,-13.141667,-0.341667,-31.735417,-1793.877083,-275.831250,-164.975000,-379.850000,-0.872917,-1086.863542,-2135.712500,-58.083333,-6.054167,-23.235417,-26.716667,-90.595833,-0.464583,-1.077083,0.981250,-0.031250,-0.554167,-0.416667,-714.139583,-630.558333,-669.189583,-845.647917,-592.122917,-1005.110417,-611.340625,-1222.247917,-106.950000,-0.431250,0.222917,0.702083,0.697917,1050,160.217285,1697,258.941650,1946,296.936035,2213,337.677002,-28148,-4295.043945,209,31.890869,-27855,-4250.335693,1062,162.048340
200ml,VET6_8chips_raw_stream_20260525_235728.bin,8,-8.197917,-11.110417,-27.291667,-22.818750,-14.141667,0.158333,-30.735417,-1797.377083,-275.831250,-165.475000,-380.850000,0.627083,-1089.113542,-2139.212500,-56.583333,-8.054167,-23.735417,-27.716667,-93.095833,-0.464583,0.422917,-0.518750,-0.031250,0.445833,-0.916667,-721.639583,-630.058333,-668.189583,-845.647917,-591.622917,-1008.110417,-610.840625,-1222.247917,-106.950000,2.568750,-1.277083,-1.797917,1.197917,1053,160.675049,1692,258.178711,1941,296.173096,2200,335.693359,-28149,-4295.196533,207,31.585693,-27856,-4250.488281,1059,161.590576
200ml,VET6_8chips_raw_stream_20260525_235728.bin,9,-7.697917,-10.610417,-27.291667,-24.318750,-12.641667,-2.341667,-19.735417,-1800.877083,-274.831250,-164.975000,-380.350000,-0.872917,-1090.613542,-2140.212500,-58.083333,-6.054167,-23.235417,-26.716667,-91.095833,-0.464583,-0.577083,-1.018750,0.468750,-1.054167,-0.416667,-713.639583,-632.058333,-672.189583,-844.647917,-595.622917,-1011.110417,-613.840625,-1227.247917,-106.950000,-0.431250,-0.777083,0.702083,0.697917,1043,159.149170,1691,258.026123,1947,297.088623,2195,334.930420,-28148,-4295.043945,206,31.433105,-27855,-4250.335693,1047,159.759521
200ml,VET6_8chips_raw_stream_20260525_235728.bin,10,-8.697917,-10.110417,-26.291667,-24.318750,-12.141667,-0.841667,-28.735417,-1791.377083,-278.331250,-165.975000,-377.850000,1.127083,-1084.613542,-2129.212500,-57.583333,-5.554167,-24.235417,-27.216667,-91.595833,0.035417,-0.577083,1.481250,-1.031250,0.445833,1.083333,-717.639583,-636.058333,-669.189583,-844.647917,-595.622917,-1015.110417,-615.840625,-1230.747917,-105.450000,1.068750,-0.777083,0.702083,0.197917,1044,159.301758,1694,258.483887,1945,296.783447,2197,335.235596,-28146,-4294.738770,218,33.264160,-27853,-4250.030518,1058,161.437988
