Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212155.bin,1,-9.735294,29.569328,-42.607143,-22.882353,11.418067,-10.808824,1.678571,-1.951681,-1.016807,-0.329832,-1.546218,-1.304622,-1.748950,-3.880252,-2.865546,-4.930672,-5.216387,-7.220588,-0.352941,-0.325630,-3.932773,-6.434874,-28.901261,-103.418067,-135.762605,-0.493697,1.002101,0.460084,-1.035714,-3.287815,0.350840,-1.142857,-2.743697,-1.680672,-4.863445,-5.277311,0.401261,1.493697,929,141.754150,1664,253.906250,1874,285.949707,2138,326.232910,-28527,-4352.874756,136,20.751953,-28374,-4329.528809,-28446,-4340.515137
200ml,VET6_8chips_raw_stream_20260528_212155.bin,2,-7.735294,28.569328,-44.607143,-21.382353,10.418067,-10.808824,0.678571,-1.451681,-0.016807,-1.829832,-3.046218,0.195378,-2.248950,-4.380252,-4.865546,-5.430672,-5.716387,-6.220588,-1.352941,-0.325630,-3.932773,-6.934874,-27.401261,-103.418067,-135.762605,-0.993697,0.502101,0.960084,0.964286,-4.287815,-2.649160,-1.892857,-4.243697,-0.180672,-4.363445,-4.277311,-0.598739,-0.006303,940,143.432617,1662,253.601074,1883,287.322998,2141,326.690674,-28530,-4353.332520,130,19.836426,-28373,-4329.376221,-28449,-4340.972900
200ml,VET6_8chips_raw_stream_20260528_212155.bin,3,-10.735294,29.569328,-45.607143,-19.382353,10.418067,-11.808824,1.678571,-1.451681,-0.516807,0.170168,-2.546218,-0.304622,-1.998950,-3.880252,-3.365546,-6.430672,-5.216387,-5.720588,-1.352941,-0.825630,-3.432773,-4.934874,-27.401261,-105.418067,-136.262605,0.006303,0.002101,-1.539916,0.964286,-4.287815,-0.149160,-2.142857,-4.243697,1.319328,-6.863445,-4.777311,0.901261,-0.006303,932,142.211914,1667,254.364014,1869,285.186768,2135,325.775146,-28540,-4354.858398,138,21.057129,-28385,-4331.207275,-28459,-4342.498779
200ml,VET6_8chips_raw_stream_20260528_212155.bin,4,-11.235294,27.069328,-43.107143,-20.382353,10.418067,-8.808824,2.178571,-0.951681,0.483193,0.670168,-2.046218,-0.304622,-1.498950,-4.380252,-2.865546,-6.430672,-4.716387,-7.720588,-0.852941,-1.325630,-4.932773,-7.434874,-27.401261,-103.418067,-134.762605,0.506303,-0.497899,-0.039916,0.964286,-4.787815,-0.649160,-2.642857,-4.743697,-1.180672,-6.863445,-5.777311,-0.598739,-0.006303,929,141.754150,1664,253.906250,1876,286.254883,2129,324.859619,-28528,-4353.027344,138,21.057129,-28373,-4329.376221,-28445,-4340.362549
200ml,VET6_8chips_raw_stream_20260528_212155.bin,5,-9.735294,28.069328,-44.607143,-20.882353,10.418067,-10.308824,2.178571,-0.451681,-0.016807,0.670168,-2.046218,-0.304622,-1.248950,-2.880252,-2.865546,-5.930672,-4.716387,-5.720588,-0.352941,0.174370,-4.432773,-5.434874,-27.401261,-102.918067,-136.762605,1.006303,0.502101,0.960084,0.464286,-4.287815,-1.149160,-1.892857,-5.243697,-1.680672,-4.863445,-4.277311,-0.098739,-0.006303,926,141.296387,1663,253.753662,1880,286.865234,2135,325.775146,-28540,-4354.858398,135,20.599365,-28384,-4331.054688,-28457,-4342.193604
200ml,VET6_8chips_raw_stream_20260528_212155.bin,6,-10.735294,28.069328,-42.607143,-19.882353,10.418067,-10.808824,2.178571,-1.951681,-0.016807,0.170168,-0.046218,-0.804622,-0.998950,-1.880252,-3.865546,-6.430672,-6.216387,-7.220588,-0.352941,-1.825630,-4.932773,-7.434874,-26.901261,-103.418067,-135.762605,1.006303,0.002101,-0.539916,-0.035714,-4.787815,-0.649160,-2.392857,-4.743697,-0.680672,-5.863445,-4.277311,-0.598739,-1.006303,937,142.974854,1664,253.906250,1884,287.475586,2132,325.317383,-28528,-4353.027344,132,20.141602,-28373,-4329.376221,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260528_212155.bin,7,-9.235294,28.569328,-43.107143,-20.882353,10.918067,-12.308824,1.178571,-1.451681,0.483193,0.670168,-0.546218,-0.304622,-0.998950,-2.380252,-4.365546,-6.430672,-7.716387,-5.720588,0.647059,-1.325630,-3.432773,-8.434874,-27.401261,-102.418067,-135.762605,1.506303,0.502101,0.960084,0.464286,-3.787815,-0.649160,-1.642857,-3.743697,-1.180672,-5.363445,-5.777311,-1.098739,-0.006303,942,143.737793,1672,255.126953,1876,286.254883,2140,326.538086,-28530,-4353.332520,144,21.972656,-28379,-4330.291748,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212155.bin,8,-10.235294,28.569328,-45.607143,-19.882353,9.918067,-10.308824,2.678571,-0.951681,-0.516807,1.170168,-2.546218,1.695378,-1.748950,-3.380252,-2.365546,-7.930672,-6.716387,-7.220588,-2.352941,-1.825630,-5.432773,-8.434874,-27.901261,-104.418067,-136.262605,-0.993697,1.502101,-0.039916,-0.535714,-3.787815,-1.149160,-1.142857,-3.243697,-0.680672,-5.863445,-5.777311,-1.098739,-0.506303,931,142.059326,1664,253.906250,1880,286.865234,2129,324.859619,-28531,-4353.485107,123,18.768311,-28376,-4329.833984,-28449,-4340.972900
200ml,VET6_8chips_raw_stream_20260528_212155.bin,9,-10.235294,27.569328,-44.107143,-19.382353,11.418067,-9.308824,1.678571,-2.451681,0.483193,-0.829832,-2.046218,-1.304622,-2.248950,-4.380252,-2.865546,-4.930672,-5.716387,-6.220588,-1.852941,-0.825630,-5.432773,-5.434874,-27.901261,-104.418067,-135.762605,1.006303,-0.497899,0.460084,1.464286,-3.287815,-2.149160,-1.892857,-3.743697,-0.680672,-4.863445,-4.277311,-0.598739,0.993697,931,142.059326,1676,255.737305,1872,285.644531,2138,326.232910,-28528,-4353.027344,140,21.362305,-28376,-4329.833984,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260528_212155.bin,10,-8.235294,27.069328,-45.607143,-19.882353,9.918067,-9.308824,0.678571,-1.951681,-0.516807,0.670168,-2.046218,0.195378,-1.998950,-3.880252,-3.865546,-5.430672,-5.216387,-4.720588,-1.852941,0.674370,-5.432773,-5.934874,-27.901261,-104.418067,-136.762605,0.506303,0.502101,0.460084,0.464286,-4.287815,-1.149160,-1.892857,-4.743697,-2.180672,-4.363445,-4.777311,-0.598739,-0.006303,931,142.059326,1665,254.058838,1879,286.712646,2132,325.317383,-28529,-4353.179932,134,20.446777,-28376,-4329.833984,-28448,-4340.820312
