Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235710.bin,1,13.302083,0.389583,-11.791667,-17.818750,4.358333,0.158333,-36.735417,-1057.877083,0.668750,-980.975000,-223.850000,-1925.372917,-640.863542,-1.212500,-12.583333,-0.554167,-0.235417,-1.216667,-34.095833,-0.464583,-2.077083,-0.018750,0.468750,0.445833,0.583333,-940.139583,-126.558333,-399.689583,-469.647917,-118.622917,-977.610417,-122.590625,-97.747917,-0.450000,0.568750,0.222917,-0.297917,-1.802083,1029,157.012939,1687,257.415771,1937,295.562744,2186,333.557129,-28153,-4295.806885,191,29.144287,-27859,-4250.946045,1047,159.759521
200ml,VET6_8chips_raw_stream_20260525_235710.bin,2,12.302083,1.889583,-11.291667,-18.818750,6.358333,-0.841667,-34.235417,-1069.377083,-0.831250,-975.975000,-224.850000,-1921.872917,-647.113542,-0.212500,-12.083333,-2.054167,0.264583,-0.216667,-30.095833,-0.464583,-0.577083,-1.518750,-0.531250,-2.054167,0.083333,-943.139583,-128.058333,-401.189583,-471.647917,-121.122917,-981.610417,-124.590625,-98.247917,0.550000,0.568750,-0.277083,-0.797917,0.197917,1034,157.775879,1686,257.263184,1933,294.952393,2185,333.404541,-28153,-4295.806885,193,29.449463,-27862,-4251.403809,1047,159.759521
200ml,VET6_8chips_raw_stream_20260525_235710.bin,3,12.802083,0.389583,-13.291667,-18.318750,5.358333,1.658333,-35.735417,-1063.377083,0.168750,-979.975000,-225.850000,-1925.372917,-644.613542,0.787500,-12.583333,-0.554167,-0.235417,1.283333,-31.095833,0.035417,-0.577083,-1.518750,-0.531250,-0.054167,0.583333,-942.139583,-126.558333,-399.689583,-467.647917,-135.622917,-978.610417,-131.090625,-100.247917,-0.950000,0.568750,-1.277083,1.702083,0.697917,1031,157.318115,1693,258.331299,1925,293.731689,2203,336.151123,-28154,-4295.959473,191,29.144287,-27859,-4250.946045,1059,161.590576
200ml,VET6_8chips_raw_stream_20260525_235710.bin,4,11.802083,0.389583,-11.791667,-19.318750,5.858333,-0.841667,-37.235417,-1068.377083,0.168750,-984.475000,-226.350000,-1927.372917,-647.363542,-1.712500,-13.083333,0.445833,0.764583,-0.716667,-31.595833,-0.464583,1.422917,-0.518750,0.468750,-0.554167,-1.416667,-939.139583,-126.558333,-403.689583,-469.147917,-135.622917,-975.610417,-131.090625,-98.747917,-1.950000,-1.431250,-1.277083,-0.797917,-1.302083,1036,158.081055,1685,257.110596,1934,295.104980,2185,333.404541,-28151,-4295.501709,191,29.144287,-27858,-4250.793457,1050,160.217285
200ml,VET6_8chips_raw_stream_20260525_235710.bin,5,11.802083,1.889583,-13.291667,-18.318750,2.858333,0.658333,-35.735417,-1069.377083,1.168750,-984.475000,-225.350000,-1917.372917,-647.363542,-0.212500,-14.583333,-0.554167,0.764583,0.783333,-31.095833,-0.464583,-0.577083,-0.518750,-1.031250,-2.054167,-0.916667,-932.639583,-126.058333,-402.189583,-465.647917,-140.622917,-967.610417,-133.340625,-103.747917,1.050000,1.068750,-1.277083,0.202083,1.197917,1030,157.165527,1685,257.110596,1938,295.715332,2196,335.083008,-28152,-4295.654297,191,29.144287,-27861,-4251.251221,1051,160.369873
200ml,VET6_8chips_raw_stream_20260525_235710.bin,6,11.802083,2.889583,-12.791667,-18.818750,3.858333,-0.341667,-37.235417,-1066.377083,0.168750,-981.475000,-223.850000,-1921.372917,-645.113542,0.287500,-12.083333,-0.554167,-0.235417,0.783333,-32.095833,-0.464583,-1.077083,-0.018750,0.468750,-0.054167,-0.916667,-933.639583,-127.558333,-403.189583,-467.147917,-140.122917,-970.610417,-133.840625,-103.247917,-0.450000,-1.931250,-0.277083,-0.297917,-0.302083,1027,156.707764,1682,256.652832,1925,293.731689,2186,333.557129,-28146,-4294.738770,185,28.228760,-27854,-4250.183105,1040,158.691406
200ml,VET6_8chips_raw_stream_20260525_235710.bin,7,12.802083,2.389583,-11.291667,-18.318750,4.858333,0.658333,-35.735417,-1057.377083,-0.331250,-978.475000,-223.350000,-1921.372917,-640.363542,0.287500,-13.083333,1.445833,0.264583,0.783333,-31.595833,-0.464583,-0.577083,-0.518750,-1.531250,0.445833,-0.916667,-932.639583,-126.558333,-403.189583,-467.147917,-135.622917,-968.610417,-131.090625,-98.247917,-0.950000,-0.431250,-0.277083,-0.297917,-0.302083,1028,156.860352,1689,257.720947,1930,294.494629,2195,334.930420,-28152,-4295.654297,197,30.059814,-27861,-4251.251221,1050,160.217285
200ml,VET6_8chips_raw_stream_20260525_235710.bin,8,11.302083,1.889583,-12.291667,-18.318750,3.358333,1.658333,-37.735417,-1063.877083,1.668750,-979.975000,-222.350000,-1922.872917,-643.113542,0.287500,-13.583333,-1.054167,0.264583,-0.216667,-31.595833,-0.964583,-0.577083,-0.518750,-0.531250,-1.054167,-1.416667,-928.139583,-127.058333,-400.689583,-467.147917,-133.122917,-970.610417,-130.090625,-94.747917,-2.450000,-0.431250,0.722917,0.702083,0.197917,1023,156.097412,1692,258.178711,1932,294.799805,2202,335.998535,-28151,-4295.501709,190,28.991699,-27859,-4250.946045,1048,159.912109
200ml,VET6_8chips_raw_stream_20260525_235710.bin,9,11.802083,2.889583,-12.791667,-18.318750,3.358333,-0.841667,-34.235417,-1062.877083,-0.331250,-984.475000,-223.350000,-1920.372917,-643.113542,-0.712500,-14.083333,0.445833,1.264583,0.283333,-31.595833,-0.464583,0.422917,0.981250,-0.531250,0.945833,1.083333,-932.139583,-128.058333,-401.689583,-467.647917,-133.122917,-968.610417,-130.590625,-95.747917,-1.950000,0.568750,0.722917,-0.797917,1.197917,1028,156.860352,1688,257.568359,1922,293.273926,2192,334.472656,-28156,-4296.264648,200,30.517578,-27864,-4251.708984,1049,160.064697
200ml,VET6_8chips_raw_stream_20260525_235710.bin,10,10.302083,1.389583,-12.291667,-17.818750,3.858333,0.658333,-34.735417,-1065.377083,0.168750,-982.975000,-224.850000,-1927.372917,-645.113542,-0.212500,-14.583333,-0.554167,0.764583,0.283333,-34.595833,-0.464583,0.922917,-0.518750,-1.031250,-0.554167,0.583333,-933.639583,-128.558333,-406.189583,-467.647917,-136.122917,-972.610417,-132.340625,-98.247917,-0.950000,0.568750,-1.777083,-0.297917,0.697917,1033,157.623291,1686,257.263184,1943,296.478271,2200,335.693359,-28155,-4296.112061,200,30.517578,-27862,-4251.403809,1044,159.301758
200ml,VET6_8chips_raw_stream_20260525_235710.bin,11,13.302083,1.389583,-11.291667,-18.318750,4.858333,0.158333,-36.235417,-1066.377083,1.168750,-982.475000,-225.350000,-1925.872917,-645.863542,0.787500,-14.083333,-0.554167,-0.235417,0.783333,-32.595833,-0.964583,0.922917,0.981250,-1.031250,-0.054167,0.583333,-931.639583,-128.558333,-401.689583,-466.147917,-134.622917,-970.610417,-131.590625,-95.747917,-1.450000,-0.431250,0.222917,-2.797917,-1.802083,1032,157.470703,1684,256.958008,1932,294.799805,2186,333.557129,-28153,-4295.806885,182,27.770996,-27863,-4251.556396,1057,161.285400
200ml,VET6_8chips_raw_stream_20260525_235710.bin,12,12.802083,0.889583,-13.791667,-20.318750,3.858333,2.158333,-35.735417,-1063.377083,0.668750,-982.975000,-227.350000,-1927.372917,-645.363542,0.287500,-12.583333,-0.054167,-0.235417,0.783333,-31.595833,-0.964583,-1.077083,-0.518750,-0.031250,-1.054167,-1.416667,-932.139583,-130.558333,-404.689583,-467.147917,-136.122917,-974.110417,-133.340625,-98.747917,-1.450000,2.068750,0.222917,0.202083,0.197917,1029,157.012939,1685,257.110596,1937,295.562744,2196,335.083008,-28158,-4296.569824,191,29.144287,-27864,-4251.708984,1053,160.675049
200ml,VET6_8chips_raw_stream_20260525_235710.bin,13,11.802083,0.889583,-13.791667,-20.318750,3.858333,-0.341667,-35.235417,-1065.377083,0.168750,-984.475000,-225.350000,-1925.372917,-645.363542,-0.712500,-12.583333,-0.554167,-0.235417,-0.716667,-33.095833,0.035417,0.422917,-0.018750,0.968750,-0.054167,0.583333,-932.139583,-130.058333,-406.189583,-472.147917,-134.122917,-972.110417,-132.090625,-94.747917,0.050000,0.068750,0.222917,-0.297917,0.197917,1024,156.250000,1685,257.110596,1943,296.478271,2193,334.625244,-28158,-4296.569824,193,29.449463,-27866,-4252.014160,1046,159.606934
200ml,VET6_8chips_raw_stream_20260525_235710.bin,14,12.302083,2.389583,-12.291667,-18.818750,4.858333,0.658333,-36.235417,-1066.877083,0.668750,-984.975000,-230.350000,-1926.372917,-648.613542,1.287500,-13.083333,0.445833,-0.735417,1.283333,-32.595833,-0.464583,0.422917,-0.518750,0.968750,-1.054167,1.083333,-931.139583,-128.058333,-404.689583,-471.147917,-133.122917,-967.610417,-130.590625,-94.747917,0.050000,0.068750,-0.277083,1.702083,1.197917,1029,157.012939,1690,257.873535,1925,293.731689,2203,336.151123,-28157,-4296.417236,200,30.517578,-27866,-4252.014160,1046,159.606934
200ml,VET6_8chips_raw_stream_20260525_235710.bin,15,14.802083,2.389583,-12.791667,-18.818750,3.858333,1.158333,-36.735417,-1070.377083,0.168750,-983.475000,-230.350000,-1921.372917,-650.363542,-0.212500,-14.083333,0.445833,-0.235417,0.783333,-34.095833,0.035417,0.422917,-0.018750,-0.031250,-1.554167,0.083333,-932.639583,-128.058333,-404.189583,-471.647917,-135.622917,-970.110417,-131.840625,-97.247917,-0.450000,1.068750,1.222917,-0.797917,-0.802083,1038,158.386230,1688,257.568359,1937,295.562744,2191,334.320068,-28155,-4296.112061,187,28.533936,-27864,-4251.708984,1051,160.369873
200ml,VET6_8chips_raw_stream_20260525_235710.bin,16,12.302083,0.889583,-13.791667,-20.818750,6.358333,-1.341667,-35.735417,-1063.877083,-0.331250,-981.975000,-226.350000,-1918.372917,-645.113542,-0.212500,-12.083333,1.945833,0.264583,1.283333,-32.095833,-0.464583,-0.077083,-1.018750,0.968750,-1.554167,-0.416667,-935.139583,-127.558333,-404.689583,-467.647917,-136.122917,-970.110417,-131.840625,-96.247917,-0.950000,1.568750,-0.277083,1.702083,0.197917,1029,157.012939,1690,257.873535,1928,294.189453,2186,333.557129,-28153,-4295.806885,185,28.228760,-27861,-4251.251221,1046,159.606934
200ml,VET6_8chips_raw_stream_20260525_235710.bin,17,13.302083,1.389583,-12.791667,-18.318750,5.358333,-0.341667,-35.735417,-1065.877083,0.668750,-981.975000,-231.350000,-1925.372917,-648.613542,-0.712500,-13.583333,0.445833,-1.235417,-0.216667,-32.595833,-0.464583,-0.577083,-1.018750,-0.531250,0.945833,0.083333,-936.639583,-127.558333,-404.189583,-470.647917,-136.122917,-967.610417,-131.840625,-97.747917,0.050000,1.068750,-0.277083,1.202083,0.697917,1027,156.707764,1690,257.873535,1932,294.799805,2201,335.845947,-28152,-4295.654297,192,29.296875,-27864,-4251.708984,1053,160.675049
200ml,VET6_8chips_raw_stream_20260525_235710.bin,18,11.302083,2.889583,-11.291667,-17.318750,4.358333,-1.341667,-34.735417,-1065.377083,0.168750,-980.975000,-226.350000,-1924.872917,-645.863542,0.287500,-12.083333,-0.554167,-0.735417,-0.716667,-32.595833,0.035417,-0.577083,-0.518750,-0.031250,-0.554167,-0.416667,-937.139583,-128.558333,-407.189583,-470.147917,-136.622917,-972.110417,-132.590625,-98.247917,-0.950000,1.068750,0.222917,0.702083,-0.302083,1026,156.555176,1689,257.720947,1939,295.867920,2186,333.557129,-28151,-4295.501709,188,28.686523,-27861,-4251.251221,1052,160.522461
200ml,VET6_8chips_raw_stream_20260525_235710.bin,19,10.802083,0.889583,-11.791667,-18.818750,5.358333,-0.841667,-33.235417,-1067.377083,-0.831250,-982.475000,-230.350000,-1923.372917,-648.863542,-0.712500,-14.083333,-0.554167,-1.735417,0.283333,-32.595833,-0.964583,-1.077083,0.981250,0.968750,0.445833,-0.416667,-930.139583,-130.058333,-405.689583,-471.647917,-133.122917,-972.110417,-131.590625,-93.747917,0.550000,0.068750,-0.777083,-0.797917,-1.302083,1038,158.386230,1689,257.720947,1925,293.731689,2186,333.557129,-28154,-4295.959473,183,27.923584,-27862,-4251.403809,1046,159.606934
200ml,VET6_8chips_raw_stream_20260525_235710.bin,20,11.802083,0.389583,-14.291667,-18.318750,1.858333,-0.841667,-34.235417,-1065.877083,0.668750,-987.475000,-235.350000,-1927.872917,-650.613542,0.787500,-15.083333,-1.554167,-0.235417,1.283333,-32.095833,0.535417,-0.577083,-0.518750,-0.531250,-0.554167,0.583333,-927.639583,-129.058333,-407.689583,-472.147917,-139.622917,-971.110417,-134.340625,-100.247917,1.050000,-0.431250,0.222917,0.702083,1.697917,1029,157.012939,1691,258.026123,1934,295.104980,2201,335.845947,-28157,-4296.417236,196,29.907227,-27863,-4251.556396,1049,160.064697
200ml,VET6_8chips_raw_stream_20260525_235710.bin,21,14.802083,-1.110417,-13.291667,-18.818750,3.358333,1.158333,-37.735417,-1073.377083,-0.331250,-988.475000,-231.850000,-1932.872917,-652.613542,0.287500,-12.583333,-1.554167,-1.735417,-0.216667,-32.595833,0.035417,0.422917,-0.018750,-0.531250,-0.554167,-0.416667,-931.139583,-129.058333,-408.689583,-471.647917,-134.622917,-972.610417,-131.840625,-96.747917,-1.450000,0.068750,-1.777083,-0.797917,-0.802083,1033,157.623291,1690,257.873535,1937,295.562744,2193,334.625244,-28160,-4296.875000,190,28.991699,-27867,-4252.166748,1049,160.064697
200ml,VET6_8chips_raw_stream_20260525_235710.bin,22,11.302083,2.389583,-13.291667,-16.818750,4.858333,-0.341667,-35.235417,-1070.877083,0.168750,-986.475000,-231.850000,-1930.872917,-651.363542,-0.212500,-15.083333,-0.054167,-1.235417,0.283333,-32.595833,0.535417,-1.577083,-0.018750,-0.031250,0.445833,1.083333,-928.139583,-131.058333,-406.189583,-468.147917,-134.122917,-977.110417,-132.590625,-95.747917,-0.450000,-0.431250,-0.777083,-0.297917,0.697917,1028,156.860352,1683,256.805420,1937,295.562744,2194,334.777832,-28158,-4296.569824,185,28.228760,-27864,-4251.708984,1045,159.454346
200ml,VET6_8chips_raw_stream_20260525_235710.bin,23,12.802083,2.389583,-11.291667,-17.818750,4.358333,1.158333,-36.235417,-1071.377083,0.168750,-985.475000,-231.850000,-1925.872917,-651.613542,-0.212500,-12.083333,-1.554167,1.264583,-0.216667,-33.595833,2.035417,-1.077083,-0.518750,-1.031250,-0.054167,-0.916667,-928.639583,-131.058333,-405.689583,-475.647917,-132.622917,-976.110417,-131.840625,-92.747917,0.550000,0.068750,1.222917,0.702083,-0.302083,1027,156.707764,1683,256.805420,1931,294.647217,2198,335.388184,-28155,-4296.112061,189,28.839111,-27863,-4251.556396,1045,159.454346
