Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225046.bin,1,29.677215,43.333333,-377.774262,-480.616034,-118.829114,-274.860759,-0.061181,0.050633,0.050633,0.518987,0.434599,0.540084,0.242616,0.225738,1.018987,0.717300,-0.168776,-0.124473,0.033755,-1733.514768,-1469.189873,-1008.510549,-327.103376,-319.540084,-180.586498,-0.586498,-0.099156,-1.453586,0.360759,-0.548523,0.898734,-0.323840,-0.985232,0.888186,0.879747,-0.409283,0.295359,0.419831,955,145.721436,1713,261.383057,1900,289.916992,2185,333.404541,-28531,-4353.485107,171,26.092529,-28282,-4315.490723,-28449,-4340.972900
200ml,VET6_8chips_raw_stream_20260527_225046.bin,2,28.677215,44.833333,-379.274262,-484.616034,-116.329114,-272.860759,0.438819,1.050633,-0.949367,0.018987,-1.065401,0.040084,-0.007384,0.725738,0.018987,-0.282700,-0.168776,-2.124473,-0.466245,-1729.514768,-1470.189873,-1010.510549,-326.103376,-316.540084,-181.586498,-1.086498,0.400844,1.046414,0.360759,0.451477,0.398734,0.426160,2.014768,-0.611814,-0.120253,1.590717,-0.204641,-0.080169,958,146.179199,1707,260.467529,1909,291.290283,2180,332.641602,-28520,-4351.806641,156,23.803711,-28269,-4313.507080,-28436,-4338.989258
200ml,VET6_8chips_raw_stream_20260527_225046.bin,3,30.177215,41.833333,-380.774262,-484.616034,-119.829114,-276.860759,-1.061181,1.550633,0.050633,0.018987,0.434599,0.040084,0.992616,1.225738,-0.481013,0.217300,0.831224,0.375527,0.533755,-1729.514768,-1470.689873,-1007.010549,-326.103376,-319.540084,-179.586498,-1.086498,0.900844,-0.453586,0.860759,-0.048523,0.898734,0.426160,-0.985232,0.388186,0.379747,0.590717,-0.704641,-1.080169,961,146.636963,1707,260.467529,1905,290.679932,2181,332.794189,-28533,-4353.790283,170,25.939941,-28284,-4315.795898,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260527_225046.bin,4,30.677215,43.333333,-384.774262,-489.616034,-122.329114,-277.360759,-0.061181,0.050633,0.550633,0.518987,0.434599,-0.459916,0.242616,0.225738,1.018987,0.217300,0.831224,0.375527,-0.466245,-1731.014768,-1468.689873,-1008.510549,-329.603376,-319.540084,-179.086498,-0.586498,-0.599156,1.546414,0.860759,-0.048523,-1.601266,-0.323840,0.014768,0.388186,0.379747,-0.409283,-1.204641,-0.580169,961,146.636963,1711,261.077881,1919,292.816162,2182,332.946777,-28521,-4351.959229,182,27.770996,-28272,-4313.964844,-28433,-4338.531494
200ml,VET6_8chips_raw_stream_20260527_225046.bin,5,29.177215,41.833333,-387.774262,-488.116034,-122.329114,-279.860759,0.438819,1.050633,-0.949367,0.018987,0.434599,-0.459916,0.742616,0.725738,-0.481013,-0.282700,-0.668776,1.875527,0.533755,-1735.014768,-1472.689873,-1008.510549,-330.103376,-319.040084,-178.586498,-0.086498,-0.099156,-0.953586,-0.139241,1.451477,-0.601266,0.676160,0.514768,-0.111814,-0.620253,1.090717,0.795359,0.919831,953,145.416260,1706,260.314941,1910,291.442871,2183,333.099365,-28526,-4352.722168,167,25.482178,-28277,-4314.727783,-28442,-4339.904785
200ml,VET6_8chips_raw_stream_20260527_225046.bin,6,29.177215,42.333333,-385.774262,-485.116034,-119.829114,-278.360759,-0.561181,1.050633,0.550633,1.518987,0.434599,-0.459916,0.742616,0.725738,0.518987,-0.282700,-1.168776,-0.624473,-0.466245,-1731.514768,-1472.189873,-1007.510549,-327.103376,-323.540084,-177.586498,-1.086498,0.400844,-0.453586,-0.639241,0.451477,-0.101266,0.426160,0.014768,-0.111814,0.879747,0.090717,0.295359,1.419831,958,146.179199,1708,260.620117,1906,290.832520,2179,332.489014,-28522,-4352.111816,179,27.313232,-28274,-4314.270020,-28436,-4338.989258
200ml,VET6_8chips_raw_stream_20260527_225046.bin,7,28.177215,41.333333,-386.274262,-484.116034,-121.829114,-282.360759,-0.561181,-1.949367,0.050633,-0.481013,0.434599,0.540084,-0.757384,-1.274262,0.018987,-1.282700,-1.668776,0.375527,0.033755,-1729.514768,-1472.189873,-1012.010549,-329.603376,-324.540084,-181.086498,-0.586498,0.400844,0.546414,0.860759,-1.048523,-0.601266,-0.323840,0.014768,0.388186,0.379747,0.090717,-1.204641,0.919831,965,147.247314,1708,260.620117,1904,290.527344,2178,332.336426,-28523,-4352.264404,174,26.550293,-28271,-4313.812256,-28439,-4339.447021
200ml,VET6_8chips_raw_stream_20260527_225046.bin,8,29.677215,40.833333,-383.774262,-482.116034,-120.829114,-279.360759,-0.561181,0.050633,0.550633,-0.481013,-0.565401,1.040084,-0.257384,0.225738,1.018987,-0.782700,0.831224,0.875527,-0.466245,-1725.014768,-1474.689873,-1008.510549,-328.603376,-319.540084,-180.586498,-1.086498,1.400844,0.546414,-0.139241,-0.048523,0.398734,0.676160,1.014768,-0.111814,0.379747,-0.409283,0.295359,0.419831,958,146.179199,1710,260.925293,1907,290.985107,2174,331.726074,-28519,-4351.654053,170,25.939941,-28271,-4313.812256,-28437,-4339.141846
200ml,VET6_8chips_raw_stream_20260527_225046.bin,9,29.677215,42.333333,-388.774262,-485.616034,-118.329114,-280.860759,0.438819,0.550633,1.050633,-0.481013,-0.065401,-0.459916,0.242616,0.225738,-1.981013,0.717300,-1.168776,-0.124473,-0.466245,-1729.514768,-1476.689873,-1004.010549,-329.603376,-320.540084,-181.086498,0.413502,-0.099156,0.546414,0.360759,0.951477,0.398734,0.426160,1.014768,-0.111814,-0.120253,-0.409283,1.795359,0.919831,955,145.721436,1706,260.314941,1907,290.985107,2177,332.183838,-28519,-4351.654053,166,25.329590,-28269,-4313.507080,-28436,-4338.989258
200ml,VET6_8chips_raw_stream_20260527_225046.bin,10,29.677215,42.833333,-389.274262,-480.616034,-116.329114,-283.360759,0.438819,0.050633,-0.949367,0.518987,-1.565401,1.540084,-0.757384,-0.774262,0.018987,-0.282700,1.331224,-0.624473,0.033755,-1726.514768,-1470.189873,-1006.510549,-327.603376,-321.040084,-179.086498,-0.586498,-0.099156,-0.453586,0.360759,-0.048523,0.398734,-0.073840,0.514768,0.388186,0.379747,0.590717,0.295359,1.419831,958,146.179199,1712,261.230469,1914,292.053223,2178,332.336426,-28510,-4350.280762,173,26.397705,-28259,-4311.981201,-28423,-4337.005615
