Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212304.bin,1,-12.235294,14.069328,-6.607143,-28.382353,-1.081933,-0.808824,1.178571,-10.951681,-0.016807,0.170168,-2.046218,-0.804622,-6.498950,-2.880252,-4.865546,-6.430672,-6.216387,-7.220588,0.147059,0.174370,-1.932773,-0.434874,-0.901261,1.081933,-4.262605,-6.993697,-76.997899,-10.039916,-51.035714,-32.787815,-8.149160,-54.892857,-4.743697,0.819328,-6.363445,-5.777311,-2.098739,-0.506303,948,144.653320,1676,255.737305,1890,288.391113,2138,326.232910,-28534,-4353.942871,149,22.735596,-28380,-4330.444336,-28454,-4341.735840
200ml,VET6_8chips_raw_stream_20260528_212304.bin,2,-13.735294,13.069328,-5.607143,-28.382353,-1.581933,-0.808824,1.178571,-9.951681,-2.016807,-2.329832,-3.546218,-0.804622,-6.748950,-2.880252,-2.365546,-5.930672,-5.216387,-4.720588,-0.852941,0.174370,-0.432773,0.065126,-0.401261,-0.418067,-4.762605,-3.993697,-74.497899,-12.039916,-53.035714,-33.287815,-9.649160,-53.892857,-3.743697,-0.680672,-5.863445,-4.277311,-1.098739,0.493697,961,146.636963,1676,255.737305,1893,288.848877,2122,323.791504,-28530,-4353.332520,144,21.972656,-28378,-4330.139160,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212304.bin,3,-13.235294,15.069328,-6.107143,-27.382353,-1.581933,-1.308824,2.178571,-12.451681,0.483193,-1.829832,-3.546218,-1.304622,-7.998950,-4.880252,-3.865546,-5.930672,-7.216387,-4.720588,-1.352941,0.674370,0.567227,0.065126,-0.401261,0.581933,-4.262605,-5.493697,-76.997899,-9.539916,-53.035714,-33.287815,-9.149160,-55.142857,-5.243697,0.819328,-5.863445,-3.277311,-0.098739,-0.006303,956,145.874023,1680,256.347656,1888,288.085938,2138,326.232910,-28531,-4353.485107,153,23.345947,-28374,-4329.528809,-28448,-4340.820312
200ml,VET6_8chips_raw_stream_20260528_212304.bin,4,-12.735294,14.069328,-4.107143,-26.882353,-1.581933,-2.308824,1.678571,-9.951681,-1.516807,-0.329832,-3.046218,-0.804622,-6.498950,-2.380252,-3.365546,-7.430672,-5.716387,-6.220588,-1.352941,0.174370,-0.432773,0.065126,-0.401261,-0.418067,-5.262605,-3.993697,-73.997899,-11.539916,-55.035714,-32.787815,-8.649160,-53.392857,-3.243697,0.319328,-5.863445,-4.277311,0.401261,-1.006303,953,145.416260,1679,256.195068,1889,288.238525,2125,324.249268,-28530,-4353.332520,150,22.888184,-28376,-4329.833984,-28452,-4341.430664
200ml,VET6_8chips_raw_stream_20260528_212304.bin,5,-13.735294,13.069328,-6.607143,-26.882353,-0.581933,0.191176,1.178571,-10.951681,-1.016807,-0.329832,-2.046218,0.195378,-6.498950,-3.380252,-3.365546,-7.930672,-6.216387,-5.720588,-0.352941,0.674370,0.067227,1.565126,0.098739,0.581933,-5.762605,-6.493697,-74.497899,-11.039916,-52.035714,-32.787815,-9.149160,-53.642857,-2.243697,-1.180672,-5.863445,-5.277311,-0.598739,1.493697,959,146.331787,1679,256.195068,1894,289.001465,2138,326.232910,-28530,-4353.332520,155,23.651123,-28375,-4329.681396,-28448,-4340.820312
200ml,VET6_8chips_raw_stream_20260528_212304.bin,6,-11.735294,15.569328,-6.607143,-25.882353,-1.081933,-0.308824,1.178571,-9.951681,-1.016807,-1.329832,-3.046218,-0.304622,-6.498950,-2.880252,-4.365546,-5.430672,-5.716387,-6.220588,-1.352941,-1.325630,0.567227,-0.934874,0.598739,0.081933,-4.262605,-4.993697,-74.997899,-11.039916,-54.535714,-34.287815,-9.149160,-54.642857,-3.743697,-0.680672,-5.363445,-5.777311,-1.598739,-0.006303,958,146.179199,1672,255.126953,1892,288.696289,2129,324.859619,-28531,-4353.485107,142,21.667480,-28378,-4330.139160,-28452,-4341.430664
200ml,VET6_8chips_raw_stream_20260528_212304.bin,7,-14.235294,13.569328,-5.107143,-26.882353,-0.581933,-0.308824,3.178571,-11.451681,-1.016807,-1.329832,-2.046218,-0.304622,-6.748950,-2.880252,-2.365546,-4.930672,-5.716387,-5.720588,-0.352941,0.174370,0.067227,1.065126,-0.401261,0.081933,-4.262605,-4.993697,-75.997899,-11.039916,-52.035714,-33.787815,-10.149160,-54.892857,-4.243697,-0.180672,-4.863445,-4.277311,0.401261,0.993697,951,145.111084,1673,255.279541,1895,289.154053,2135,325.775146,-28534,-4353.942871,151,23.040771,-28382,-4330.749512,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212304.bin,8,-14.735294,14.069328,-7.107143,-28.382353,-1.581933,-0.808824,1.178571,-11.951681,0.483193,-2.329832,-1.546218,-0.804622,-6.748950,-3.380252,-3.865546,-6.430672,-4.716387,-6.220588,-1.352941,0.174370,1.067227,-0.434874,-0.401261,-0.918067,-7.262605,-4.493697,-75.497899,-10.539916,-55.035714,-31.287815,-9.649160,-53.392857,-2.743697,-0.680672,-5.363445,-4.777311,-1.598739,-0.506303,957,146.026611,1682,256.652832,1892,288.696289,2132,325.317383,-28530,-4353.332520,145,22.125244,-28378,-4330.139160,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260528_212304.bin,9,-13.735294,14.569328,-4.107143,-26.382353,-1.081933,-0.308824,1.678571,-9.951681,0.483193,-0.329832,-2.546218,-0.804622,-6.248950,-2.380252,-2.365546,-5.930672,-4.716387,-5.220588,-0.352941,-0.825630,-0.432773,-0.434874,-1.401261,-0.418067,-3.262605,-2.993697,-74.997899,-9.539916,-54.535714,-32.287815,-10.149160,-53.642857,-2.743697,-0.180672,-4.863445,-3.777311,-0.098739,2.993697,951,145.111084,1684,256.958008,1896,289.306641,2144,327.148438,-28534,-4353.942871,156,23.803711,-28379,-4330.291748,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212304.bin,10,-11.735294,14.569328,-6.607143,-27.382353,-2.581933,-0.808824,2.178571,-11.451681,-0.016807,-2.829832,-3.546218,0.195378,-7.498950,-3.880252,-4.865546,-6.430672,-6.216387,-6.220588,-1.352941,-0.325630,-0.432773,0.565126,1.098739,-0.918067,-4.262605,-5.993697,-74.997899,-10.039916,-53.035714,-32.787815,-9.649160,-53.892857,-4.743697,-0.680672,-5.863445,-4.277311,-0.598739,0.993697,953,145.416260,1678,256.042480,1895,289.154053,2131,325.164795,-28529,-4353.179932,147,22.430420,-28376,-4329.833984,-28449,-4340.972900
