Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212318.bin,1,-17.235294,14.069328,3.892857,-26.382353,-2.081933,-0.808824,2.678571,-20.951681,-0.016807,-1.829832,-3.546218,-1.804622,-12.248950,-3.380252,-3.865546,-6.430672,-7.216387,-6.720588,-0.352941,1.674370,0.567227,-0.434874,0.598739,0.581933,-4.262605,-3.493697,-76.997899,-8.039916,-53.035714,-31.287815,-9.649160,-54.142857,-4.243697,-0.180672,-5.863445,-5.277311,0.401261,0.993697,941,143.585205,1663,253.753662,1886,287.780762,2131,325.164795,-28537,-4354.400635,143,21.820068,-28385,-4331.207275,-28457,-4342.193604
200ml,VET6_8chips_raw_stream_20260528_212318.bin,2,-15.235294,16.069328,4.892857,-23.882353,-1.581933,-0.808824,2.678571,-19.951681,-0.516807,-1.829832,-5.046218,-1.804622,-12.498950,-4.380252,-4.365546,-5.930672,-6.216387,-7.220588,0.647059,-0.325630,0.067227,-0.934874,0.098739,0.581933,-3.262605,-3.993697,-74.997899,-8.539916,-53.035714,-33.287815,-8.649160,-54.142857,-3.743697,-0.180672,-5.363445,-5.277311,-0.598739,1.993697,943,143.890381,1683,256.805420,1889,288.238525,2147,327.606201,-28544,-4355.468750,148,22.583008,-28395,-4332.733154,-28464,-4343.261719
200ml,VET6_8chips_raw_stream_20260528_212318.bin,3,-14.235294,15.569328,4.892857,-28.382353,-2.081933,-0.308824,2.178571,-20.951681,-0.016807,-3.329832,-5.046218,-3.304622,-12.998950,-4.880252,-3.365546,-5.930672,-4.716387,-6.220588,-0.852941,-0.825630,0.567227,1.565126,0.598739,-0.918067,-5.262605,-4.493697,-77.497899,-11.039916,-54.035714,-33.787815,-10.149160,-55.642857,-5.243697,-0.680672,-5.863445,-4.777311,-0.598739,-0.006303,947,144.500732,1667,254.364014,1886,287.780762,2133,325.469971,-28534,-4353.942871,138,21.057129,-28380,-4330.444336,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212318.bin,4,-17.235294,17.569328,5.392857,-25.382353,0.418067,-2.308824,1.178571,-19.451681,0.983193,-2.329832,-5.046218,-1.804622,-12.248950,-3.380252,-3.365546,-3.930672,-6.216387,-5.220588,-0.352941,0.174370,-1.932773,-0.934874,-1.401261,-0.418067,-5.762605,-3.993697,-76.497899,-8.539916,-52.535714,-33.287815,-10.649160,-54.892857,-5.243697,0.819328,-6.863445,-3.777311,-0.598739,0.993697,954,145.568848,1682,256.652832,1878,286.560059,2138,326.232910,-28538,-4354.553223,144,21.972656,-28386,-4331.359863,-28459,-4342.498779
200ml,VET6_8chips_raw_stream_20260528_212318.bin,5,-15.235294,16.069328,3.892857,-25.882353,-1.081933,-1.808824,1.178571,-19.951681,-0.516807,-2.329832,-4.046218,-2.804622,-11.998950,-3.380252,-3.865546,-5.930672,-7.216387,-7.220588,-0.852941,-1.325630,1.067227,0.565126,0.598739,-0.418067,-5.262605,-4.493697,-74.497899,-9.539916,-53.535714,-33.787815,-9.149160,-54.142857,-4.743697,0.319328,-5.363445,-4.277311,0.901261,-1.006303,955,145.721436,1676,255.737305,1883,287.322998,2132,325.317383,-28537,-4354.400635,141,21.514893,-28386,-4331.359863,-28458,-4342.346191
200ml,VET6_8chips_raw_stream_20260528_212318.bin,6,-15.735294,15.069328,4.892857,-23.382353,-2.081933,-1.308824,0.678571,-18.951681,-1.016807,-1.829832,-4.046218,-3.304622,-11.498950,-3.380252,-2.865546,-5.930672,-5.216387,-6.720588,-1.352941,0.674370,0.067227,-0.434874,0.598739,-0.918067,-4.262605,-4.493697,-75.497899,-9.539916,-52.535714,-32.787815,-10.649160,-54.142857,-3.243697,1.319328,-5.363445,-3.777311,-1.598739,1.493697,950,144.958496,1673,255.279541,1875,286.102295,2132,325.317383,-28534,-4353.942871,141,21.514893,-28382,-4330.749512,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212318.bin,7,-15.735294,16.069328,4.892857,-23.382353,-2.081933,-0.808824,1.178571,-19.951681,-0.516807,-3.829832,-4.546218,-1.804622,-12.248950,-3.880252,-2.865546,-6.430672,-6.716387,-6.720588,0.147059,-2.325630,-0.432773,0.565126,0.098739,0.081933,-5.262605,-4.493697,-74.997899,-10.039916,-52.035714,-33.787815,-10.649160,-54.392857,-4.243697,-1.180672,-5.863445,-3.777311,-0.598739,0.993697,949,144.805908,1671,254.974365,1889,288.238525,2125,324.249268,-28531,-4353.485107,138,21.057129,-28378,-4330.139160,-28449,-4340.972900
200ml,VET6_8chips_raw_stream_20260528_212318.bin,8,-16.735294,14.069328,3.892857,-26.382353,-0.081933,-0.808824,1.178571,-19.951681,-0.016807,-2.329832,-3.546218,-2.804622,-11.748950,-3.380252,-2.865546,-5.930672,-5.716387,-6.720588,-0.852941,0.174370,0.567227,0.565126,-0.401261,1.081933,-6.762605,-3.493697,-75.497899,-10.539916,-53.035714,-33.787815,-10.649160,-54.642857,-4.743697,-1.180672,-6.363445,-3.777311,-2.098739,0.993697,951,145.111084,1680,256.347656,1889,288.238525,2134,325.622559,-28535,-4354.095459,144,21.972656,-28382,-4330.749512,-28455,-4341.888428
200ml,VET6_8chips_raw_stream_20260528_212318.bin,9,-15.235294,16.069328,5.392857,-23.882353,-1.581933,-0.308824,1.178571,-17.451681,-0.016807,-2.829832,-5.046218,-3.304622,-11.248950,-3.380252,-3.865546,-5.930672,-5.716387,-5.220588,-0.852941,1.174370,1.067227,1.065126,-0.401261,1.081933,-5.262605,-5.993697,-76.497899,-10.539916,-54.035714,-31.287815,-10.649160,-53.892857,-2.743697,-0.680672,-5.863445,-3.777311,-1.598739,-0.506303,946,144.348145,1671,254.974365,1887,287.933350,2139,326.385498,-28534,-4353.942871,149,22.735596,-28380,-4330.444336,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_212318.bin,10,-17.735294,17.069328,4.892857,-25.382353,-1.081933,-0.808824,2.678571,-20.451681,-1.016807,-1.329832,-3.546218,-0.804622,-11.998950,-3.880252,-3.865546,-6.930672,-5.216387,-7.220588,-0.352941,-0.825630,2.067227,1.065126,0.598739,0.081933,-4.762605,-3.493697,-74.997899,-10.039916,-55.035714,-32.787815,-11.649160,-53.892857,-3.743697,-1.180672,-6.863445,-5.777311,-0.098739,-0.506303,940,143.432617,1673,255.279541,1891,288.543701,2144,327.148438,-28537,-4354.400635,132,20.141602,-28387,-4331.512451,-28461,-4342.803955
