Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221444.bin,1,10.177215,36.333333,-1.274262,-0.116034,-1.829114,-0.860759,-125.061181,-1311.449367,-502.949367,-651.981013,-996.065401,-790.959916,-1153.757384,-0.274262,-9.481013,0.217300,-0.168776,0.375527,-27.466245,0.985232,-0.689873,0.989451,0.396624,0.959916,1.413502,-120.086498,-27.599156,0.546414,-24.639241,-101.548523,-86.601266,-64.573840,-26.985232,-0.611814,0.879747,-0.909283,-0.204641,0.919831,939,143.280029,1680,256.347656,1903,290.374756,2180,332.641602,-28489,-4347.076416,141,21.514893,-28179,-4299.774170,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221444.bin,2,11.177215,36.833333,-1.774262,-2.116034,-2.329114,0.639241,-124.061181,-1315.449367,-503.449367,-655.481013,-998.565401,-789.959916,-1157.007384,-1.274262,-10.981013,-0.282700,-1.168776,-0.624473,-26.966245,-2.014768,-0.189873,1.489451,0.896624,1.459916,1.913502,-120.086498,-30.099156,0.546414,-26.639241,-101.548523,-87.101266,-65.823840,-30.485232,-0.611814,0.879747,0.590717,-0.204641,-0.580169,946,144.348145,1688,257.568359,1905,290.679932,2189,334.014893,-28494,-4347.839355,155,23.651123,-28182,-4300.231934,-28410,-4335.021973
200ml,VET6_8chips_raw_stream_20260527_221444.bin,3,9.677215,37.333333,-1.274262,-1.616034,-0.329114,-0.860759,-123.061181,-1315.449367,-499.949367,-656.481013,-1001.065401,-795.459916,-1158.257384,-0.274262,-11.981013,-0.282700,0.831224,0.875527,-37.966245,0.985232,-0.689873,0.989451,0.396624,-0.540084,-0.086498,-122.586498,-30.599156,1.046414,-24.139241,-102.048523,-88.601266,-66.323840,-30.985232,-0.111814,-1.120253,0.090717,-1.204641,-0.080169,930,141.906738,1677,255.889893,1919,292.816162,2177,332.183838,-28488,-4346.923828,151,23.040771,-28175,-4299.163818,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221444.bin,4,10.677215,37.333333,-1.274262,0.383966,-1.829114,0.639241,-124.561181,-1316.949367,-503.949367,-653.981013,-1003.565401,-795.959916,-1160.257384,0.725738,-10.981013,-0.282700,-1.168776,-0.624473,-31.466245,1.985232,0.310127,0.489451,-0.103376,-0.040084,0.913502,-120.086498,-42.599156,-0.953586,-21.139241,-102.548523,-78.101266,-72.573840,-42.985232,0.888186,0.379747,0.090717,0.795359,2.419831,937,142.974854,1683,256.805420,1914,292.053223,2188,333.862305,-28493,-4347.686768,156,23.803711,-28181,-4300.079346,-28411,-4335.174561
200ml,VET6_8chips_raw_stream_20260527_221444.bin,5,9.677215,36.333333,-0.274262,-1.616034,-2.829114,-1.360759,-124.561181,-1325.949367,-503.449367,-650.981013,-998.065401,-796.959916,-1162.007384,0.225738,-9.481013,0.217300,0.331224,-1.624473,-32.466245,0.485232,0.310127,-1.010549,0.396624,0.459916,0.413502,-124.086498,-43.099156,0.046414,-19.639241,-102.548523,-79.101266,-72.823840,-43.485232,-0.111814,-0.120253,0.090717,0.295359,0.419831,940,143.432617,1690,257.873535,1907,290.985107,2186,333.557129,-28489,-4347.076416,152,23.193359,-28177,-4299.468994,-28407,-4334.564209
200ml,VET6_8chips_raw_stream_20260527_221444.bin,6,8.677215,35.333333,-1.274262,-0.616034,-2.329114,-1.360759,-124.561181,-1322.949367,-503.949367,-655.481013,-993.065401,-802.459916,-1158.007384,0.225738,-16.481013,-0.282700,0.831224,0.875527,-49.966245,0.985232,-0.189873,0.489451,0.896624,-1.040084,-1.586498,-119.586498,-40.099156,-0.453586,-24.639241,-103.048523,-85.601266,-71.573840,-40.985232,0.388186,0.379747,-0.409283,0.295359,0.419831,937,142.974854,1685,257.110596,1915,292.205811,2186,333.557129,-28490,-4347.229004,153,23.345947,-28176,-4299.316406,-28407,-4334.564209
200ml,VET6_8chips_raw_stream_20260527_221444.bin,7,10.177215,36.833333,0.225738,-1.116034,-1.329114,-0.860759,-124.561181,-1327.949367,-501.949367,-655.481013,-997.065401,-804.959916,-1162.507384,-2.274262,-14.481013,0.217300,-0.168776,-0.124473,-50.966245,0.985232,0.810127,1.489451,0.396624,0.959916,-0.586498,-120.586498,-41.099156,0.046414,-27.639241,-102.048523,-85.601266,-71.573840,-40.485232,-0.611814,-0.620253,-1.909283,-0.704641,-0.580169,940,143.432617,1688,257.568359,1900,289.916992,2173,331.573486,-28493,-4347.686768,141,21.514893,-28180,-4299.926758,-28407,-4334.564209
200ml,VET6_8chips_raw_stream_20260527_221444.bin,8,10.677215,37.833333,-0.774262,-1.616034,-2.329114,0.639241,-125.561181,-1335.449367,-503.449367,-652.981013,-999.065401,-800.959916,-1167.257384,-0.274262,-11.481013,-0.282700,-0.168776,-0.124473,-32.966245,-1.014768,-0.189873,-0.510549,-0.603376,0.459916,-0.586498,-126.086498,-38.099156,-0.453586,-27.139241,-100.048523,-88.601266,-69.073840,-37.985232,-0.111814,0.379747,0.590717,0.295359,-1.080169,931,142.059326,1679,256.195068,1910,291.442871,2179,332.489014,-28490,-4347.229004,152,23.193359,-28177,-4299.468994,-28404,-4334.106445
200ml,VET6_8chips_raw_stream_20260527_221444.bin,9,11.177215,37.833333,-1.274262,-2.616034,-2.829114,0.139241,-127.061181,-1330.949367,-503.449367,-652.481013,-1000.565401,-801.959916,-1165.757384,1.725738,-8.481013,0.717300,-0.668776,-1.124473,-29.966245,-1.514768,0.810127,-0.010549,-0.103376,0.459916,-0.086498,-124.586498,-38.099156,0.046414,-29.639241,-103.048523,-88.101266,-70.573840,-38.985232,1.388186,-0.620253,-0.909283,1.295359,-0.080169,932,142.211914,1679,256.195068,1909,291.290283,2186,333.557129,-28493,-4347.686768,144,21.972656,-28185,-4300.689697,-28412,-4335.327148
200ml,VET6_8chips_raw_stream_20260527_221444.bin,10,10.177215,36.833333,-1.774262,-2.116034,-2.329114,-0.860759,-127.561181,-1327.449367,-505.949367,-655.981013,-1000.565401,-797.959916,-1164.007384,1.225738,-8.981013,0.217300,-0.168776,0.375527,-28.466245,0.485232,1.310127,-0.010549,1.396624,-0.540084,0.413502,-130.086498,-41.599156,-1.453586,-27.639241,-101.048523,-91.601266,-71.323840,-40.485232,-1.611814,-0.620253,-0.909283,0.795359,0.419831,937,142.974854,1681,256.500244,1907,290.985107,2183,333.099365,-28492,-4347.534180,141,21.514893,-28180,-4299.926758,-28407,-4334.564209
