Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225040.bin,1,27.677215,45.333333,-419.274262,-535.116034,-167.829114,-321.860759,-1.061181,-0.449367,0.550633,-0.481013,-0.065401,1.040084,-0.257384,0.225738,-0.481013,-0.282700,-0.668776,-0.624473,-0.966245,-1716.014768,-1402.189873,-951.010549,-265.603376,-314.040084,-164.586498,-0.586498,-0.099156,0.046414,-0.139241,-0.548523,-0.101266,-0.323840,0.014768,1.388186,-0.120253,-0.409283,1.795359,-0.580169,963,146.942139,1707,260.467529,1911,291.595459,2184,333.251953,-28523,-4352.264404,169,25.787354,-28274,-4314.270020,-28439,-4339.447021
200ml,VET6_8chips_raw_stream_20260527_225040.bin,2,29.677215,46.333333,-415.774262,-527.616034,-161.329114,-306.860759,-1.561181,0.050633,1.050633,0.518987,0.434599,-0.459916,0.242616,0.225738,0.518987,-0.282700,0.331224,-0.124473,-1.466245,-1718.514768,-1404.189873,-946.510549,-266.103376,-316.540084,-164.086498,-0.586498,-0.099156,0.546414,0.360759,-1.548523,1.398734,-0.823840,-0.985232,-0.111814,0.879747,0.090717,-0.204641,-0.080169,955,145.721436,1708,260.620117,1919,292.816162,2182,332.946777,-28525,-4352.569580,178,27.160645,-28272,-4313.964844,-28441,-4339.752197
200ml,VET6_8chips_raw_stream_20260527_225040.bin,3,28.677215,47.833333,-416.774262,-534.616034,-158.329114,-310.360759,0.938819,0.050633,-1.449367,1.018987,-0.565401,-0.959916,-0.257384,0.225738,-0.981013,-0.282700,0.831224,-1.124473,-0.466245,-1717.514768,-1402.189873,-948.510549,-266.603376,-319.540084,-164.586498,-1.086498,0.900844,0.046414,-0.639241,-1.548523,1.398734,-0.323840,-0.485232,-0.611814,-0.620253,0.090717,-0.704641,0.419831,958,146.179199,1709,260.772705,1910,291.442871,2184,333.251953,-28525,-4352.569580,179,27.313232,-28275,-4314.422607,-28441,-4339.752197
200ml,VET6_8chips_raw_stream_20260527_225040.bin,4,28.177215,47.833333,-419.274262,-533.616034,-155.829114,-309.360759,0.438819,1.050633,-0.449367,1.018987,-0.065401,0.040084,0.492616,-0.274262,-0.481013,0.217300,-0.168776,-0.624473,0.533755,-1716.014768,-1405.189873,-950.010549,-268.603376,-321.040084,-165.086498,-0.086498,-0.099156,1.046414,-1.139241,0.451477,0.398734,0.176160,1.014768,-1.111814,0.379747,0.090717,-1.204641,0.919831,950,144.958496,1714,261.535645,1914,292.053223,2173,331.573486,-28521,-4351.959229,167,25.482178,-28272,-4313.964844,-28437,-4339.141846
200ml,VET6_8chips_raw_stream_20260527_225040.bin,5,29.677215,48.333333,-419.774262,-530.616034,-155.329114,-316.360759,0.438819,1.050633,0.550633,-1.481013,0.434599,-0.459916,0.742616,-0.274262,0.018987,-0.782700,0.831224,-0.124473,0.533755,-1718.014768,-1411.189873,-948.510549,-267.103376,-320.040084,-161.586498,-1.086498,1.400844,0.546414,-1.639241,0.451477,-0.101266,0.926160,1.014768,-0.611814,-0.120253,-0.909283,-0.204641,1.419831,953,145.416260,1702,259.704590,1916,292.358398,2186,333.557129,-28525,-4352.569580,173,26.397705,-28276,-4314.575195,-28443,-4340.057373
200ml,VET6_8chips_raw_stream_20260527_225040.bin,6,27.677215,46.833333,-421.774262,-527.616034,-154.329114,-311.860759,0.938819,0.050633,0.550633,-0.481013,0.434599,-0.459916,0.242616,0.225738,-0.481013,0.217300,-0.168776,-1.124473,-0.966245,-1717.514768,-1414.689873,-948.510549,-267.103376,-318.040084,-161.586498,-0.086498,-0.599156,1.046414,0.360759,0.451477,-0.101266,-0.073840,-1.485232,0.388186,-0.620253,-0.409283,-1.704641,-0.080169,968,147.705078,1706,260.314941,1919,292.816162,2181,332.794189,-28524,-4352.416992,165,25.177002,-28277,-4314.727783,-28443,-4340.057373
200ml,VET6_8chips_raw_stream_20260527_225040.bin,7,28.177215,46.333333,-414.774262,-530.116034,-151.329114,-308.860759,-0.061181,-1.449367,-0.449367,-0.481013,1.934599,-0.459916,0.242616,-0.774262,1.018987,-0.282700,0.331224,0.875527,0.033755,-1717.014768,-1407.189873,-947.510549,-271.103376,-318.040084,-161.086498,0.913502,0.900844,0.046414,-1.139241,-0.548523,0.398734,0.176160,0.014768,-0.611814,0.879747,0.090717,1.295359,-0.080169,957,146.026611,1713,261.383057,1916,292.358398,2187,333.709717,-28522,-4352.111816,180,27.465820,-28272,-4313.964844,-28440,-4339.599609
200ml,VET6_8chips_raw_stream_20260527_225040.bin,8,29.677215,47.833333,-417.274262,-530.116034,-148.329114,-308.360759,0.938819,0.550633,0.550633,-1.481013,-0.565401,0.040084,-0.007384,-0.774262,-0.481013,-1.282700,-0.168776,-1.124473,-0.966245,-1716.014768,-1411.189873,-953.510549,-270.103376,-316.040084,-163.086498,-0.586498,0.400844,0.046414,0.360759,-0.548523,0.398734,-0.073840,-0.485232,0.388186,0.379747,-0.909283,-0.204641,-0.080169,958,146.179199,1696,258.789062,1917,292.510986,2183,333.099365,-28519,-4351.654053,169,25.787354,-28268,-4313.354492,-28432,-4338.378906
200ml,VET6_8chips_raw_stream_20260527_225040.bin,9,28.177215,47.833333,-414.274262,-528.616034,-148.329114,-304.360759,0.438819,-0.449367,0.050633,0.018987,0.434599,-0.959916,-0.007384,-0.774262,0.518987,1.217300,-0.668776,0.375527,-0.466245,-1723.014768,-1415.689873,-954.010549,-272.603376,-317.540084,-163.086498,0.413502,0.400844,-1.453586,-0.639241,0.451477,-0.601266,0.426160,0.514768,-0.611814,-0.620253,1.090717,0.795359,-1.080169,955,145.721436,1707,260.467529,1910,291.442871,2187,333.709717,-28525,-4352.569580,168,25.634766,-28277,-4314.727783,-28443,-4340.057373
200ml,VET6_8chips_raw_stream_20260527_225040.bin,10,28.177215,47.333333,-407.274262,-531.116034,-149.829114,-301.860759,-0.061181,-0.449367,-0.449367,0.018987,-1.565401,-0.459916,-1.007384,-1.274262,-0.481013,-0.282700,-0.668776,-0.624473,-0.466245,-1717.514768,-1407.189873,-951.010549,-271.603376,-318.040084,-163.086498,0.413502,-0.099156,0.046414,0.860759,-0.048523,-0.101266,-0.073840,0.014768,-0.111814,-0.120253,0.590717,-0.704641,0.419831,960,146.484375,1712,261.230469,1919,292.816162,2181,332.794189,-28518,-4351.501465,174,26.550293,-28269,-4313.507080,-28433,-4338.531494
200ml,VET6_8chips_raw_stream_20260527_225040.bin,11,28.677215,46.333333,-411.274262,-536.616034,-149.329114,-307.860759,-0.561181,2.550633,0.050633,-0.481013,-1.065401,-0.959916,0.742616,0.225738,-1.481013,-0.282700,-0.668776,0.375527,0.033755,-1715.014768,-1409.689873,-947.010549,-272.603376,-316.040084,-164.086498,-0.086498,0.900844,0.046414,-0.639241,-1.048523,0.398734,-0.073840,-0.485232,-0.611814,-0.620253,0.090717,-0.704641,-0.080169,947,144.500732,1702,259.704590,1906,290.832520,2180,332.641602,-28523,-4352.264404,161,24.566650,-28275,-4314.422607,-28441,-4339.752197
200ml,VET6_8chips_raw_stream_20260527_225040.bin,12,29.177215,45.833333,-410.774262,-534.616034,-145.329114,-300.860759,-0.561181,0.050633,-1.449367,0.018987,-0.565401,1.540084,-0.257384,-0.274262,0.018987,0.717300,-0.668776,0.375527,-0.966245,-1717.014768,-1411.189873,-950.510549,-274.603376,-315.040084,-164.086498,-0.586498,-0.599156,-0.453586,0.860759,1.451477,0.398734,0.426160,0.014768,0.388186,-0.120253,-0.409283,-0.204641,1.419831,954,145.568848,1711,261.077881,1912,291.748047,2185,333.404541,-28528,-4353.027344,173,26.397705,-28278,-4314.880371,-28442,-4339.904785
200ml,VET6_8chips_raw_stream_20260527_225040.bin,13,30.677215,45.833333,-414.774262,-535.616034,-148.329114,-313.360759,0.438819,-0.949367,0.550633,0.018987,0.934599,0.540084,-0.007384,0.225738,0.018987,1.217300,-0.668776,-2.624473,-0.966245,-1718.514768,-1412.689873,-954.010549,-276.103376,-316.540084,-165.586498,0.913502,0.400844,-1.453586,0.360759,0.951477,-0.601266,0.676160,0.514768,-0.611814,-0.620253,1.590717,0.295359,-2.080169,961,146.636963,1712,261.230469,1916,292.358398,2186,333.557129,-28531,-4353.485107,170,25.939941,-28282,-4315.490723,-28449,-4340.972900
200ml,VET6_8chips_raw_stream_20260527_225040.bin,14,29.677215,47.833333,-410.774262,-534.616034,-147.329114,-306.860759,0.438819,0.050633,0.050633,0.518987,-1.565401,0.040084,-0.757384,-0.274262,0.018987,1.217300,-0.168776,-1.124473,-0.466245,-1718.014768,-1409.689873,-953.510549,-280.103376,-319.540084,-164.086498,-0.586498,1.400844,0.546414,0.360759,-0.548523,-0.601266,0.426160,0.014768,-0.111814,0.379747,0.090717,-0.204641,0.419831,956,145.874023,1702,259.704590,1909,291.290283,2183,333.099365,-28518,-4351.501465,173,26.397705,-28268,-4313.354492,-28434,-4338.684082
200ml,VET6_8chips_raw_stream_20260527_225040.bin,15,29.677215,47.833333,-411.274262,-533.116034,-144.829114,-305.860759,-1.061181,0.550633,1.050633,-0.981013,-0.565401,1.040084,-0.007384,0.725738,0.018987,-1.782700,-0.168776,-0.124473,-1.966245,-1719.514768,-1409.689873,-953.010549,-276.103376,-316.540084,-164.586498,-1.086498,0.400844,-0.953586,-0.639241,-0.548523,-0.101266,-0.073840,-0.485232,-0.111814,0.879747,-0.909283,-1.204641,-0.080169,952,145.263672,1711,261.077881,1916,292.358398,2185,333.404541,-28525,-4352.569580,168,25.634766,-28276,-4314.575195,-28440,-4339.599609
