Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235806.bin,1,13.802083,7.389583,-15.291667,4.681250,6.858333,-0.341667,-173.235417,-2102.377083,-581.331250,-902.475000,-1186.350000,-433.372917,-1644.363542,-3288.712500,-1854.083333,-120.554167,-1.735417,-9.716667,-37.095833,0.535417,-0.077083,-0.518750,0.468750,0.945833,0.083333,-23.639583,0.941667,-21.189583,-0.647917,-12.122917,0.889583,-5.590625,-11.747917,-1764.950000,-905.431250,-1.277083,-1.797917,0.197917,1049,160.064697,1695,258.636475,1955,298.309326,2203,336.151123,-28141,-4293.975830,215,32.806396,-27851,-4249.725342,1056,161.132812
200ml,VET6_8chips_raw_stream_20260525_235806.bin,2,13.302083,5.889583,-14.791667,3.181250,6.358333,1.658333,-171.735417,-2080.877083,-571.831250,-909.475000,-1197.350000,-439.872917,-1639.113542,-3277.212500,-1863.583333,-123.054167,-4.735417,-11.216667,-38.595833,-1.464583,0.422917,0.481250,-0.031250,-0.554167,0.083333,-23.139583,0.941667,-19.689583,0.352083,-11.622917,0.889583,-5.340625,-12.247917,-1770.450000,-902.931250,-1.277083,1.202083,-0.802083,1040,158.691406,1699,259.246826,1941,296.173096,2208,336.914062,-28143,-4294.281006,209,31.890869,-27852,-4249.877930,1052,160.522461
200ml,VET6_8chips_raw_stream_20260525_235806.bin,3,15.802083,4.889583,-18.291667,-0.318750,5.858333,0.658333,-176.735417,-2090.377083,-582.331250,-915.475000,-1200.850000,-442.872917,-1645.613542,-3291.212500,-1889.083333,-116.054167,0.764583,-12.216667,-42.095833,0.535417,-0.077083,-1.018750,-0.531250,0.445833,0.083333,-22.139583,1.941667,-21.689583,1.352083,-10.122917,-0.110417,-4.090625,-9.247917,-1782.450000,-902.431250,2.222917,-0.797917,1.197917,1050,160.217285,1700,259.399414,1945,296.783447,2204,336.303711,-28140,-4293.823242,213,32.501221,-27849,-4249.420166,1065,162.506104
200ml,VET6_8chips_raw_stream_20260525_235806.bin,4,12.302083,7.389583,-16.291667,-1.818750,4.358333,0.158333,-180.735417,-2080.377083,-582.831250,-902.475000,-1187.850000,-439.372917,-1634.113542,-3267.712500,-1868.583333,-113.054167,-0.735417,-10.716667,-46.095833,-1.464583,-0.077083,-1.018750,-2.531250,-0.054167,-1.416667,-22.639583,-0.058333,-21.689583,-1.647917,-11.622917,0.889583,-5.840625,-12.747917,-1774.950000,-903.931250,-0.777083,-0.297917,-0.302083,1047,159.759521,1692,258.178711,1949,297.393799,2204,336.303711,-28135,-4293.060303,203,30.975342,-27844,-4248.657227,1058,161.437988
200ml,VET6_8chips_raw_stream_20260525_235806.bin,5,10.302083,2.889583,-17.791667,-4.818750,3.858333,0.658333,-178.735417,-2070.377083,-591.331250,-908.975000,-1190.850000,-447.372917,-1630.613542,-3261.712500,-1897.083333,-113.054167,-0.735417,-10.216667,-43.595833,-0.464583,0.422917,-1.018750,0.968750,1.445833,-0.416667,-24.639583,1.441667,-21.189583,-0.147917,-10.622917,0.389583,-4.590625,-10.247917,-1782.950000,-909.931250,0.222917,1.202083,-0.802083,1041,158.843994,1705,260.162354,1943,296.478271,2212,337.524414,-28137,-4293.365479,200,30.517578,-27843,-4248.504639,1066,162.658691
200ml,VET6_8chips_raw_stream_20260525_235806.bin,6,10.802083,3.389583,-16.291667,-2.318750,6.858333,0.158333,-178.235417,-2089.377083,-587.331250,-910.475000,-1200.850000,-446.372917,-1645.113542,-3290.212500,-1915.083333,-116.554167,-5.235417,-12.216667,-45.095833,0.035417,-2.577083,-1.018750,-0.531250,-1.554167,-0.416667,-22.139583,-0.058333,-20.189583,0.352083,-12.122917,1.389583,-6.090625,-11.247917,-1788.950000,-911.931250,-0.777083,-0.297917,0.697917,1056,161.132812,1702,259.704590,1953,298.004150,2207,336.761475,-28143,-4294.281006,217,33.111572,-27849,-4249.420166,1065,162.506104
200ml,VET6_8chips_raw_stream_20260525_235806.bin,7,13.302083,4.889583,-15.791667,-1.318750,6.358333,-0.341667,-175.735417,-2112.877083,-590.331250,-925.475000,-1203.850000,-455.372917,-1658.363542,-3316.712500,-1966.083333,-117.054167,-5.235417,-10.716667,-43.595833,0.535417,-0.577083,0.481250,-0.531250,1.945833,0.583333,-21.139583,-0.058333,-20.689583,-0.647917,-10.622917,0.389583,-5.340625,-11.747917,-1799.950000,-916.431250,-0.277083,-0.797917,-1.302083,1054,160.827637,1693,258.331299,1946,296.936035,2205,336.456299,-28140,-4293.823242,206,31.433105,-27846,-4248.962402,1045,159.454346
200ml,VET6_8chips_raw_stream_20260525_235806.bin,8,13.302083,5.389583,-13.791667,-1.318750,6.858333,-0.841667,-176.235417,-2125.377083,-587.331250,-925.475000,-1209.850000,-455.872917,-1667.613542,-3335.212500,-1975.583333,-116.054167,-5.735417,-10.716667,-45.595833,0.035417,0.422917,-0.018750,-0.031250,-0.054167,-0.916667,-21.139583,-0.558333,-19.689583,-0.147917,-12.122917,-1.110417,-6.340625,-11.747917,-1809.450000,-913.931250,-2.277083,-1.297917,-0.302083,1044,159.301758,1699,259.246826,1953,298.004150,2192,334.472656,-28138,-4293.518066,210,32.043457,-27848,-4249.267578,1050,160.217285
200ml,VET6_8chips_raw_stream_20260525_235806.bin,9,14.302083,3.889583,-14.791667,-1.818750,5.358333,0.158333,-177.235417,-2120.377083,-589.331250,-927.975000,-1211.350000,-461.872917,-1665.863542,-3332.212500,-1974.083333,-113.554167,-5.735417,-12.216667,-46.595833,0.035417,-0.077083,-0.518750,0.468750,-0.554167,-0.416667,-22.139583,-2.058333,-20.689583,0.352083,-11.122917,1.389583,-6.590625,-12.247917,-1811.450000,-916.431250,-0.777083,0.202083,0.697917,1045,159.454346,1695,258.636475,1947,297.088623,2207,336.761475,-28137,-4293.365479,218,33.264160,-27846,-4248.962402,1069,163.116455
200ml,VET6_8chips_raw_stream_20260525_235806.bin,10,12.302083,3.889583,-15.291667,-1.318750,6.358333,-0.841667,-177.235417,-2118.377083,-586.331250,-924.975000,-1213.350000,-459.872917,-1665.863542,-3331.712500,-1976.083333,-116.054167,-5.735417,-12.216667,-47.095833,0.035417,0.422917,-0.518750,-1.531250,-0.054167,-0.916667,-21.639583,0.941667,-20.689583,0.852083,-11.622917,-0.110417,-5.340625,-10.747917,-1808.450000,-917.431250,-2.777083,-0.797917,-0.302083,1050,160.217285,1707,260.467529,1954,298.156738,2199,335.540771,-28136,-4293.212891,207,31.585693,-27845,-4248.809814,1058,161.437988
