Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235433.bin,1,-465.697917,-2007.110417,-2355.291667,-2919.318750,-1436.141667,-971.341667,-0.235417,-0.377083,-0.331250,1.025000,-0.350000,-1.372917,-0.363542,0.287500,1.416667,0.445833,-0.735417,-0.216667,0.404167,-759.964583,-773.577083,-667.018750,-601.031250,-986.054167,-1098.416667,0.360417,-1.058333,-0.689583,0.852083,-0.122917,-0.110417,-0.590625,-0.747917,0.050000,0.068750,-0.777083,0.702083,-0.302083,1026,156.555176,1664,253.906250,1920,292.968750,2193,334.625244,-28152,-4295.654297,186,28.381348,-27859,-4250.946045,996,151.977539
200ml,VET6_8chips_raw_stream_20260525_235433.bin,2,-465.197917,-2002.610417,-2351.791667,-2943.318750,-1434.141667,-971.841667,-0.235417,-0.877083,0.168750,0.025000,1.650000,-1.372917,0.386458,0.287500,-0.083333,0.945833,0.764583,0.783333,2.404167,-756.964583,-772.577083,-664.518750,-600.031250,-988.054167,-1098.416667,-1.639583,0.441667,-0.689583,-0.147917,0.377083,-0.610417,0.409375,-0.247917,0.550000,-0.431250,0.222917,0.702083,-0.802083,1021,155.792236,1669,254.669189,1917,292.510986,2191,334.320068,-28157,-4296.417236,181,27.618408,-27863,-4251.556396,990,151.062012
200ml,VET6_8chips_raw_stream_20260525_235433.bin,3,-466.697917,-2005.610417,-2354.291667,-2931.318750,-1431.141667,-973.341667,0.764583,0.122917,-0.831250,0.025000,1.150000,0.127083,0.636458,0.287500,0.416667,-0.554167,-0.735417,0.783333,-0.595833,-759.964583,-772.077083,-664.518750,-604.031250,-983.054167,-1098.916667,0.360417,-0.058333,0.310417,-0.647917,0.877083,0.389583,0.409375,1.252083,0.550000,-0.431250,-1.277083,0.702083,-0.802083,1020,155.639648,1656,252.685547,1924,293.579102,2181,332.794189,-28149,-4295.196533,173,26.397705,-27852,-4249.877930,993,151.519775
200ml,VET6_8chips_raw_stream_20260525_235433.bin,4,-467.197917,-2008.610417,-2356.291667,-2955.318750,-1436.141667,-970.841667,0.264583,-1.877083,0.168750,1.025000,0.650000,-0.372917,-0.613542,-1.212500,0.416667,0.445833,0.264583,1.283333,0.404167,-759.964583,-775.077083,-665.018750,-606.031250,-985.554167,-1098.916667,-0.139583,-0.058333,-1.189583,-0.147917,0.877083,0.889583,0.409375,0.252083,-0.950000,0.068750,0.222917,2.202083,1.197917,1021,155.792236,1671,254.974365,1915,292.205811,2187,333.709717,-28155,-4296.112061,181,27.618408,-27864,-4251.708984,991,151.214600
200ml,VET6_8chips_raw_stream_20260525_235433.bin,5,-469.697917,-2014.110417,-2357.291667,-2922.318750,-1436.641667,-970.841667,0.264583,0.122917,0.168750,-0.475000,1.150000,1.127083,0.636458,0.787500,-1.083333,-0.554167,1.764583,0.283333,-0.095833,-754.464583,-773.577083,-668.018750,-602.531250,-984.054167,-1099.416667,-0.139583,-2.058333,0.310417,-0.147917,0.877083,0.389583,-0.590625,-0.247917,-0.450000,-0.431250,-0.277083,-0.797917,-0.302083,1023,156.097412,1669,254.669189,1917,292.510986,2200,335.693359,-28160,-4296.875000,184,28.076172,-27866,-4252.014160,990,151.062012
200ml,VET6_8chips_raw_stream_20260525_235433.bin,6,-466.697917,-2009.110417,-2359.791667,-2933.818750,-1439.641667,-973.341667,1.764583,0.622917,-0.331250,-0.475000,-0.350000,0.627083,0.136458,-0.212500,-0.583333,0.945833,-0.235417,-0.716667,-0.095833,-754.964583,-773.077083,-667.518750,-605.531250,-988.554167,-1098.416667,-0.139583,0.441667,0.310417,-1.647917,-0.122917,-0.110417,0.159375,-0.247917,1.050000,-0.431250,-0.777083,-1.797917,1.197917,1021,155.792236,1670,254.821777,1917,292.510986,2189,334.014893,-28156,-4296.264648,176,26.855469,-27860,-4251.098633,984,150.146484
200ml,VET6_8chips_raw_stream_20260525_235433.bin,7,-467.697917,-2013.110417,-2355.291667,-2919.818750,-1435.641667,-967.841667,0.764583,0.622917,0.168750,0.525000,-0.350000,-1.372917,0.136458,0.287500,-0.083333,0.945833,-0.735417,-0.216667,0.904167,-758.464583,-772.577083,-669.018750,-604.531250,-985.554167,-1104.416667,-1.139583,0.441667,0.310417,-1.147917,-0.622917,-0.110417,-0.090625,-0.747917,1.050000,-1.431250,-1.277083,-1.297917,0.697917,1024,156.250000,1665,254.058838,1916,292.358398,2189,334.014893,-28155,-4296.112061,181,27.618408,-27859,-4250.946045,993,151.519775
200ml,VET6_8chips_raw_stream_20260525_235433.bin,8,-468.197917,-2010.110417,-2354.291667,-2940.318750,-1431.141667,-975.841667,0.264583,0.622917,0.168750,-0.475000,-0.850000,0.627083,-0.113542,-0.212500,-0.583333,-0.054167,-1.735417,-0.216667,-0.595833,-758.964583,-770.577083,-669.018750,-603.531250,-982.554167,-1105.916667,0.360417,-0.058333,0.810417,0.352083,-1.122917,0.889583,-0.590625,-0.747917,0.050000,0.568750,0.222917,0.702083,-0.802083,1027,156.707764,1659,253.143311,1923,293.426514,2195,334.930420,-28154,-4295.959473,179,27.313232,-27858,-4250.793457,988,150.756836
200ml,VET6_8chips_raw_stream_20260525_235433.bin,9,-469.697917,-2007.110417,-2362.791667,-2939.818750,-1442.641667,-962.841667,126.764583,0.122917,1.168750,0.025000,-0.350000,0.627083,-0.113542,-0.212500,0.916667,-0.054167,-0.735417,-0.716667,2.404167,-759.464583,-774.577083,-667.018750,-606.531250,-987.554167,-1103.916667,-0.639583,0.441667,-0.189583,0.852083,2.377083,0.389583,1.409375,2.752083,1.050000,1.068750,0.222917,0.202083,-0.302083,1027,156.707764,1670,254.821777,1917,292.510986,2199,335.540771,-28155,-4296.112061,174,26.550293,-27863,-4251.556396,984,150.146484
200ml,VET6_8chips_raw_stream_20260525_235433.bin,10,-469.197917,-2011.610417,-2357.291667,-2964.818750,-1435.641667,-968.341667,-1.735417,-0.377083,0.668750,0.525000,-0.850000,0.627083,-0.613542,-0.712500,-0.083333,0.445833,-0.735417,-0.216667,-0.095833,-759.464583,-773.077083,-669.518750,-605.531250,-988.054167,-1100.416667,0.860417,-0.058333,0.310417,0.352083,0.377083,0.389583,0.159375,-0.247917,-0.950000,0.568750,0.222917,-0.297917,0.697917,1021,155.792236,1663,253.753662,1922,293.273926,2189,334.014893,-28153,-4295.806885,185,28.228760,-27857,-4250.640869,987,150.604248
