Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221430.bin,1,-187.822785,-1109.666667,-1612.774262,-1841.616034,-1254.329114,-1340.860759,0.438819,-0.449367,-0.449367,0.518987,-0.065401,0.540084,-0.257384,0.225738,0.518987,0.217300,-2.168776,0.375527,0.533755,-1738.014768,-1828.189873,-2139.010549,-1556.103376,-1110.540084,-2587.086498,0.913502,-1.099156,0.546414,0.860759,-1.048523,-0.101266,-1.073840,-1.485232,-0.111814,0.379747,-0.409283,-0.204641,1.419831,942,143.737793,1670,254.821777,1901,290.069580,2196,335.083008,-28480,-4345.703125,146,22.277832,-28167,-4297.943115,-28395,-4332.733154
200ml,VET6_8chips_raw_stream_20260527_221430.bin,2,-187.322785,-1114.166667,-1614.774262,-1846.116034,-1259.329114,-1340.860759,0.938819,1.550633,1.550633,-0.981013,-0.065401,-0.459916,0.742616,0.725738,-0.981013,-1.782700,-0.168776,0.375527,-1.966245,-1736.514768,-1824.689873,-2132.510549,-1558.103376,-1109.540084,-2589.086498,-0.586498,-0.099156,0.046414,0.360759,-1.048523,0.398734,-0.573840,-0.985232,0.388186,0.379747,-0.909283,-1.204641,-2.080169,940,143.432617,1672,255.126953,1918,292.663574,2188,333.862305,-28483,-4346.160889,151,23.040771,-28174,-4299.011230,-28399,-4333.343506
200ml,VET6_8chips_raw_stream_20260527_221430.bin,3,-187.822785,-1108.666667,-1601.774262,-1842.116034,-1255.329114,-1337.360759,0.938819,0.550633,0.050633,-0.981013,-0.565401,0.040084,-0.007384,0.225738,-1.981013,1.217300,0.331224,0.875527,-0.966245,-1736.514768,-1827.689873,-2127.010549,-1560.103376,-1111.040084,-2593.086498,-0.086498,1.400844,1.046414,-0.639241,0.451477,0.898734,0.926160,0.514768,0.388186,-0.120253,0.590717,-0.704641,1.419831,941,143.585205,1676,255.737305,1915,292.205811,2198,335.388184,-28482,-4346.008301,152,23.193359,-28169,-4298.248291,-28397,-4333.038330
200ml,VET6_8chips_raw_stream_20260527_221430.bin,4,-189.822785,-1113.166667,-1604.774262,-1845.116034,-1260.829114,-1339.860759,-0.061181,0.550633,-0.949367,0.518987,0.434599,-0.959916,0.492616,0.225738,-0.981013,-0.282700,-0.668776,0.875527,-1.466245,-1739.514768,-1825.189873,-2127.510549,-1558.603376,-1111.540084,-2585.586498,-0.586498,0.900844,0.546414,-1.139241,0.951477,1.398734,0.926160,1.514768,0.388186,-1.620253,1.090717,0.795359,-0.080169,951,145.111084,1674,255.432129,1912,291.748047,2199,335.540771,-28484,-4346.313477,146,22.277832,-28174,-4299.011230,-28398,-4333.190918
200ml,VET6_8chips_raw_stream_20260527_221430.bin,5,-188.322785,-1112.166667,-1606.274262,-1840.116034,-1259.829114,-1340.860759,0.438819,0.050633,0.050633,0.018987,-0.565401,-0.959916,-0.257384,-0.774262,-1.481013,-0.282700,-0.168776,1.375527,0.533755,-1741.514768,-1828.189873,-2129.510549,-1555.603376,-1113.040084,-2586.086498,0.413502,-1.099156,0.546414,-1.139241,0.451477,0.398734,-0.323840,0.514768,0.388186,1.379747,0.590717,0.295359,0.419831,945,144.195557,1670,254.821777,1917,292.510986,2186,333.557129,-28484,-4346.313477,151,23.040771,-28176,-4299.316406,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221430.bin,6,-189.822785,-1106.666667,-1608.274262,-1842.616034,-1258.329114,-1342.360759,-0.061181,-0.449367,0.050633,-0.481013,-0.065401,-0.959916,-0.257384,0.725738,-0.481013,-0.282700,-1.668776,-0.124473,-1.466245,-1737.514768,-1824.189873,-2130.010549,-1553.103376,-1112.040084,-2585.086498,2.413502,0.400844,0.546414,-0.139241,-0.548523,-1.601266,-0.073840,-0.485232,-0.611814,-1.120253,-1.409283,0.795359,0.919831,943,143.890381,1685,257.110596,1921,293.121338,2203,336.151123,-28479,-4345.550537,155,23.651123,-28167,-4297.943115,-28394,-4332.580566
200ml,VET6_8chips_raw_stream_20260527_221430.bin,7,-189.322785,-1106.166667,-1606.774262,-1841.116034,-1259.829114,-1339.360759,-0.061181,-0.949367,-0.949367,0.518987,0.434599,1.040084,-0.257384,-1.274262,1.018987,0.717300,-0.668776,-1.124473,0.033755,-1736.514768,-1822.189873,-2124.510549,-1561.103376,-1109.540084,-2588.086498,0.913502,-0.099156,0.546414,-1.139241,0.951477,-1.601266,0.426160,0.514768,0.388186,-1.620253,0.590717,0.295359,-1.080169,939,143.280029,1664,253.906250,1916,292.358398,2189,334.014893,-28477,-4345.245361,141,21.514893,-28167,-4297.943115,-28392,-4332.275391
200ml,VET6_8chips_raw_stream_20260527_221430.bin,8,-190.322785,-1110.666667,-1607.274262,-1843.616034,-1260.829114,-1340.360759,-2.061181,-0.449367,-0.449367,-0.481013,-0.065401,-0.959916,-0.257384,-0.274262,-0.981013,0.217300,1.331224,-0.624473,-0.966245,-1735.514768,-1825.689873,-2122.010549,-1552.603376,-1109.540084,-2587.586498,0.913502,-0.099156,2.046414,0.360759,-0.548523,0.398734,-0.323840,-0.985232,1.388186,0.379747,-0.409283,1.795359,0.419831,947,144.500732,1675,255.584717,1920,292.968750,2193,334.625244,-28482,-4346.008301,162,24.719238,-28174,-4299.011230,-28400,-4333.496094
200ml,VET6_8chips_raw_stream_20260527_221430.bin,9,-188.322785,-1107.166667,-1604.274262,-1841.616034,-1263.329114,-1338.360759,-0.061181,-0.449367,0.550633,0.018987,-0.565401,0.540084,-0.507384,-0.774262,-1.481013,0.217300,-0.668776,-0.124473,-0.466245,-1740.014768,-1831.189873,-2120.510549,-1552.603376,-1107.540084,-2585.586498,0.413502,-0.599156,1.046414,-0.639241,-1.048523,1.398734,-0.823840,-1.485232,-0.611814,-0.120253,-0.409283,-0.704641,-1.080169,951,145.111084,1668,254.516602,1914,292.053223,2192,334.472656,-28480,-4345.703125,147,22.430420,-28171,-4298.553467,-28397,-4333.038330
200ml,VET6_8chips_raw_stream_20260527_221430.bin,10,-189.822785,-1109.166667,-1605.274262,-1836.116034,-1267.829114,-1344.360759,-1.061181,1.050633,0.050633,-0.981013,0.434599,1.040084,0.742616,0.725738,0.018987,0.217300,0.831224,-0.124473,0.033755,-1734.514768,-1827.689873,-2123.510549,-1555.103376,-1108.040084,-2582.586498,-1.086498,-0.099156,0.546414,-0.139241,0.451477,-0.101266,0.176160,0.014768,1.388186,0.379747,0.090717,1.795359,0.419831,943,143.890381,1678,256.042480,1913,291.900635,2201,335.845947,-28485,-4346.466064,147,22.430420,-28172,-4298.706055,-28400,-4333.496094
