Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235801.bin,1,-6.697917,-4.110417,-18.791667,-15.818750,-5.641667,-0.841667,-34.235417,-2647.877083,-637.831250,-1061.975000,-1426.850000,-381.872917,-2037.363542,-4074.212500,-684.583333,1.445833,-13.735417,-36.716667,-86.095833,1.535417,-0.577083,-0.518750,-0.531250,0.445833,-0.416667,-158.639583,-0.058333,-204.689583,-1.147917,-159.622917,-0.610417,-79.840625,-159.247917,-2185.950000,-332.431250,-1.277083,0.702083,0.197917,1047,159.759521,1704,260.009766,1949,297.393799,2209,337.066650,-28134,-4292.907715,215,32.806396,-27844,-4248.657227,1058,161.437988
200ml,VET6_8chips_raw_stream_20260525_235801.bin,2,-8.197917,-4.610417,-19.291667,-15.318750,-7.141667,0.158333,-35.735417,-2645.377083,-636.831250,-1068.975000,-1425.850000,-376.872917,-2035.613542,-4070.712500,-690.583333,1.445833,-13.235417,-35.716667,-84.095833,-0.964583,0.922917,-1.518750,-1.031250,-1.054167,-0.416667,-158.139583,-0.058333,-206.189583,-1.147917,-160.122917,0.889583,-80.090625,-159.747917,-2191.450000,-330.931250,0.222917,0.202083,0.197917,1057,161.285400,1706,260.314941,1948,297.241211,2204,336.303711,-28143,-4294.281006,218,33.264160,-27852,-4249.877930,1059,161.590576
200ml,VET6_8chips_raw_stream_20260525_235801.bin,3,-7.697917,-3.110417,-18.791667,-14.818750,-6.641667,-0.341667,-34.735417,-2648.877083,-639.331250,-1082.475000,-1434.850000,-399.872917,-2041.863542,-4084.212500,-688.583333,1.445833,-13.235417,-36.716667,-84.595833,0.535417,-0.577083,-0.518750,-0.531250,-1.054167,0.083333,-159.139583,-2.058333,-207.189583,-2.147917,-159.122917,0.889583,-80.590625,-160.747917,-2188.950000,-334.431250,1.222917,-0.797917,1.697917,1066,162.658691,1702,259.704590,1950,297.546387,2208,336.914062,-28146,-4294.738770,223,34.027100,-27853,-4250.030518,1068,162.963867
200ml,VET6_8chips_raw_stream_20260525_235801.bin,4,-6.697917,-2.610417,-19.791667,-14.318750,-6.641667,-0.341667,-30.235417,-2626.877083,-637.831250,-1055.975000,-1425.350000,-383.372917,-2026.113542,-4052.712500,-686.583333,0.445833,-13.735417,-37.216667,-85.095833,-0.464583,0.422917,0.481250,1.468750,-1.054167,-0.916667,-156.639583,-0.558333,-203.189583,-0.647917,-157.622917,0.889583,-79.090625,-157.747917,-2185.450000,-331.931250,-1.277083,-0.297917,-0.302083,1051,160.369873,1702,259.704590,1944,296.630859,2202,335.998535,-28143,-4294.281006,207,31.585693,-27853,-4250.030518,1051,160.369873
200ml,VET6_8chips_raw_stream_20260525_235801.bin,5,-1.197917,-3.610417,-19.291667,-17.818750,-5.141667,0.658333,-36.235417,-2636.377083,-639.831250,-1068.975000,-1427.850000,-383.872917,-2032.113542,-4064.212500,-687.083333,1.945833,-14.735417,-36.716667,-85.595833,1.035417,-2.077083,-0.018750,0.968750,0.445833,0.083333,-157.139583,-0.558333,-203.689583,0.352083,-158.622917,0.889583,-79.590625,-159.747917,-2176.950000,-323.931250,0.722917,0.702083,-1.302083,1053,160.675049,1700,259.399414,1947,297.088623,2205,336.456299,-28142,-4294.128418,210,32.043457,-27849,-4249.420166,1061,161.895752
200ml,VET6_8chips_raw_stream_20260525_235801.bin,6,-2.697917,-1.610417,-18.291667,-14.318750,-7.641667,-0.841667,-34.235417,-2631.877083,-641.831250,-1085.475000,-1428.350000,-396.872917,-2030.113542,-4061.212500,-682.583333,-0.054167,-13.235417,-36.216667,-83.595833,0.535417,-0.077083,-0.018750,1.468750,-1.054167,-0.416667,-158.639583,-0.558333,-204.189583,0.352083,-158.622917,-0.110417,-79.590625,-160.747917,-2169.450000,-318.431250,-1.777083,-0.297917,0.697917,1052,160.522461,1699,259.246826,1946,296.936035,2193,334.625244,-28142,-4294.128418,219,33.416748,-27848,-4249.267578,1056,161.132812
200ml,VET6_8chips_raw_stream_20260525_235801.bin,7,-1.697917,-2.610417,-19.291667,-14.818750,-5.141667,0.658333,-35.235417,-2650.377083,-637.331250,-1087.475000,-1428.350000,-406.372917,-2039.363542,-4078.712500,-686.583333,-0.054167,-12.235417,-35.716667,-83.095833,-0.964583,-1.077083,0.481250,1.468750,-0.554167,1.083333,-155.139583,-1.058333,-204.189583,0.352083,-160.122917,-0.610417,-80.590625,-159.747917,-2173.950000,-315.931250,-0.277083,0.702083,0.197917,1052,160.522461,1705,260.162354,1946,296.936035,2206,336.608887,-28146,-4294.738770,217,33.111572,-27854,-4250.183105,1067,162.811279
200ml,VET6_8chips_raw_stream_20260525_235801.bin,8,0.802083,-3.110417,-18.791667,-13.318750,-3.641667,0.658333,-33.735417,-2650.877083,-638.831250,-1092.475000,-1434.350000,-403.872917,-2042.613542,-4084.212500,-685.083333,-0.054167,-15.235417,-35.716667,-83.095833,-0.464583,0.422917,0.981250,-0.531250,-0.054167,-0.416667,-158.639583,-1.058333,-205.189583,0.852083,-162.122917,0.389583,-81.590625,-162.747917,-2156.950000,-313.431250,0.722917,0.702083,0.697917,1047,159.759521,1703,259.857178,1947,297.088623,2195,334.930420,-28144,-4294.433594,215,32.806396,-27851,-4249.725342,1059,161.590576
200ml,VET6_8chips_raw_stream_20260525_235801.bin,9,-1.697917,-2.110417,-18.791667,-13.318750,-2.641667,0.158333,-36.235417,-2641.377083,-642.831250,-1078.475000,-1426.350000,-394.372917,-2033.863542,-4069.712500,-680.083333,1.445833,-13.235417,-35.716667,-84.095833,0.035417,-0.077083,0.481250,-0.531250,-3.554167,0.083333,-162.139583,-0.558333,-202.189583,-0.147917,-161.122917,0.389583,-80.840625,-161.747917,-2148.950000,-308.931250,1.222917,0.202083,0.197917,1051,160.369873,1708,260.620117,1943,296.478271,2216,338.134766,-28137,-4293.365479,229,34.942627,-27846,-4248.962402,1059,161.590576
200ml,VET6_8chips_raw_stream_20260525_235801.bin,10,1.302083,-1.110417,-18.791667,-12.818750,-3.641667,-0.841667,-35.735417,-2636.877083,-637.831250,-1091.475000,-1434.850000,-393.872917,-2035.863542,-4071.712500,-688.583333,-0.054167,-12.735417,-36.216667,-82.095833,-0.464583,2.422917,0.481250,-0.031250,-0.054167,-0.416667,-162.639583,-0.058333,-206.189583,-0.147917,-162.622917,-0.110417,-81.340625,-163.247917,-2155.950000,-303.931250,-0.777083,0.202083,0.197917,1049,160.064697,1708,260.620117,1946,296.936035,2198,335.388184,-28141,-4293.975830,214,32.653809,-27849,-4249.420166,1063,162.200928
