Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212314.bin,1,-15.235294,19.069328,3.892857,-23.882353,-1.081933,-1.308824,1.178571,-17.951681,-0.516807,-1.829832,-4.046218,-2.304622,-10.998950,-3.880252,-3.365546,-6.430672,-5.216387,-6.220588,-1.352941,0.674370,0.067227,0.565126,-0.401261,0.581933,-4.262605,-5.993697,-73.497899,-10.539916,-53.035714,-32.787815,-10.649160,-53.142857,-5.243697,1.319328,-6.363445,-4.777311,-1.598739,-0.506303,941,143.585205,1680,256.347656,1898,289.611816,2135,325.775146,-28534,-4353.942871,142,21.667480,-28381,-4330.596924,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212314.bin,2,-14.735294,17.569328,3.392857,-21.382353,-2.081933,-1.808824,1.178571,-18.451681,-0.516807,-2.329832,-4.546218,-1.804622,-11.498950,-2.880252,-4.865546,-6.430672,-5.216387,-7.220588,-0.852941,0.674370,0.567227,0.565126,-0.901261,-0.418067,-6.762605,-2.993697,-70.997899,-10.039916,-51.535714,-32.287815,-10.149160,-51.642857,-4.243697,0.319328,-6.363445,-5.777311,0.901261,-1.006303,948,144.653320,1673,255.279541,1881,287.017822,2139,326.385498,-28532,-4353.637695,153,23.345947,-28379,-4330.291748,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212314.bin,3,-13.735294,18.069328,4.392857,-20.882353,-0.581933,-1.808824,0.678571,-16.951681,-0.516807,-2.829832,-3.546218,-1.304622,-10.248950,-2.380252,-2.865546,-4.930672,-6.216387,-6.220588,-0.852941,1.174370,0.567227,0.065126,-0.401261,0.081933,-5.262605,-3.493697,-73.997899,-9.039916,-50.535714,-31.787815,-8.649160,-52.892857,-4.743697,-1.680672,-4.863445,-4.277311,-0.098739,0.493697,946,144.348145,1679,256.195068,1898,289.611816,2135,325.775146,-28537,-4354.400635,150,22.888184,-28383,-4330.902100,-28455,-4341.888428
200ml,VET6_8chips_raw_stream_20260528_212314.bin,4,-12.735294,18.569328,5.392857,-21.882353,-0.581933,-1.308824,1.178571,-18.951681,-1.516807,-3.329832,-3.046218,-1.804622,-10.998950,-2.880252,-2.865546,-6.930672,-4.716387,-7.720588,-0.852941,0.674370,0.567227,-0.434874,0.098739,0.581933,-5.262605,-5.993697,-73.497899,-10.039916,-50.535714,-32.287815,-9.649160,-52.892857,-4.243697,0.319328,-5.363445,-4.777311,-1.098739,0.993697,955,145.721436,1677,255.889893,1886,287.780762,2132,325.317383,-28533,-4353.790283,151,23.040771,-28380,-4330.444336,-28451,-4341.278076
200ml,VET6_8chips_raw_stream_20260528_212314.bin,5,-14.235294,19.069328,4.892857,-21.882353,-2.081933,0.691176,3.178571,-18.951681,-2.016807,-2.829832,-4.046218,-2.804622,-11.498950,-3.880252,-3.865546,-7.430672,-5.216387,-6.220588,-0.852941,-0.325630,-0.932773,1.565126,1.098739,0.581933,-6.262605,-5.993697,-71.997899,-10.039916,-52.035714,-31.287815,-10.649160,-51.642857,-4.243697,-0.680672,-5.863445,-3.277311,-0.598739,-0.506303,952,145.263672,1682,256.652832,1888,288.085938,2145,327.301025,-28531,-4353.485107,150,22.888184,-28379,-4330.291748,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212314.bin,6,-14.235294,18.569328,3.892857,-22.882353,-1.081933,-0.808824,2.178571,-17.451681,-1.516807,-2.829832,-4.546218,-2.304622,-10.998950,-4.380252,-3.365546,-6.430672,-5.716387,-6.220588,-1.352941,-0.325630,0.567227,0.565126,-0.401261,0.081933,-6.262605,-2.493697,-73.497899,-10.039916,-51.535714,-31.787815,-11.149160,-52.642857,-3.743697,-2.680672,-5.363445,-3.777311,-1.598739,2.993697,943,143.890381,1676,255.737305,1884,287.475586,2138,326.232910,-28537,-4354.400635,138,21.057129,-28387,-4331.512451,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212314.bin,7,-14.735294,18.069328,3.892857,-22.382353,-3.081933,-1.308824,2.178571,-17.451681,-0.516807,-2.329832,-4.546218,-2.304622,-10.998950,-3.880252,-5.865546,-5.930672,-5.216387,-5.720588,1.147059,-0.325630,0.067227,-0.934874,0.098739,2.581933,-5.262605,-3.493697,-72.997899,-9.039916,-54.035714,-31.287815,-9.649160,-52.142857,-3.743697,-1.180672,-6.363445,-4.277311,-0.598739,0.993697,949,144.805908,1670,254.821777,1889,288.238525,2136,325.927734,-28537,-4354.400635,150,22.888184,-28379,-4330.291748,-28456,-4342.041016
200ml,VET6_8chips_raw_stream_20260528_212314.bin,8,-14.735294,18.569328,4.392857,-21.382353,-1.081933,-1.308824,2.678571,-17.451681,0.983193,-2.329832,-3.046218,-2.304622,-10.248950,-2.880252,-3.865546,-5.930672,-6.216387,-6.220588,-1.352941,-1.325630,-0.432773,1.565126,2.098739,0.081933,-4.762605,-3.493697,-73.497899,-10.539916,-52.535714,-31.787815,-9.649160,-52.642857,-3.743697,-2.180672,-6.863445,-4.777311,-2.598739,-0.006303,952,145.263672,1670,254.821777,1891,288.543701,2129,324.859619,-28531,-4353.485107,137,20.904541,-28381,-4330.596924,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212314.bin,9,-15.235294,20.569328,3.392857,-22.382353,-0.581933,-0.808824,1.178571,-18.451681,-0.516807,-2.829832,-4.046218,-1.804622,-11.248950,-2.880252,-3.865546,-5.930672,-4.216387,-6.220588,-0.352941,-0.325630,2.067227,0.065126,-0.401261,2.081933,-7.262605,-4.493697,-71.497899,-10.039916,-52.535714,-31.287815,-10.649160,-51.392857,-3.743697,-0.680672,-6.363445,-3.277311,-1.098739,0.993697,953,145.416260,1682,256.652832,1889,288.238525,2141,326.690674,-28533,-4353.790283,149,22.735596,-28378,-4330.139160,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212314.bin,10,-14.235294,19.569328,3.892857,-20.882353,-3.081933,-0.808824,2.178571,-19.451681,-0.516807,-1.829832,-3.546218,-2.804622,-11.498950,-3.880252,-3.365546,-7.430672,-6.216387,-6.220588,-1.352941,0.674370,-0.432773,-0.434874,-0.401261,-0.418067,-4.762605,-4.493697,-73.997899,-8.039916,-51.035714,-31.287815,-9.649160,-52.642857,-3.243697,-0.680672,-6.363445,-2.777311,-2.098739,-0.006303,942,143.737793,1671,254.974365,1899,289.764404,2135,325.775146,-28541,-4355.010986,144,21.972656,-28388,-4331.665039,-28460,-4342.651367
