Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221518.bin,1,-231.822785,-870.166667,-1650.774262,-1747.116034,-832.829114,-847.360759,0.938819,-0.449367,0.050633,0.018987,-0.565401,0.540084,-0.507384,-1.274262,0.518987,-0.282700,1.331224,-0.624473,0.533755,-1553.514768,-1879.689873,-2301.510549,-1524.103376,-1186.540084,-3289.086498,0.413502,0.400844,1.046414,-0.639241,-0.548523,-0.101266,-0.073840,-0.485232,-1.111814,-0.120253,-0.909283,0.295359,1.419831,954,145.568848,1678,256.042480,1917,292.510986,2191,334.320068,-28477,-4345.245361,154,23.498535,-28168,-4298.095703,-28394,-4332.580566
200ml,VET6_8chips_raw_stream_20260527_221518.bin,2,-231.822785,-871.166667,-1648.274262,-1739.616034,-834.829114,-847.360759,-0.061181,0.550633,0.550633,-0.981013,0.934599,0.540084,0.742616,0.725738,0.518987,0.717300,-0.168776,-0.124473,-0.466245,-1550.514768,-1876.189873,-2309.510549,-1529.103376,-1191.540084,-3287.086498,-0.086498,0.400844,-0.453586,-0.639241,0.951477,0.398734,0.676160,1.014768,0.388186,0.379747,0.090717,-0.204641,0.919831,949,144.805908,1681,256.500244,1916,292.358398,2195,334.930420,-28479,-4345.550537,141,21.514893,-28171,-4298.553467,-28395,-4332.733154
200ml,VET6_8chips_raw_stream_20260527_221518.bin,3,-231.322785,-873.666667,-1643.774262,-1746.116034,-830.829114,-843.360759,-0.061181,0.050633,-0.449367,0.518987,0.934599,1.540084,0.492616,0.725738,-0.481013,0.217300,-0.168776,-1.124473,-0.466245,-1553.514768,-1874.689873,-2303.510549,-1519.103376,-1187.540084,-3299.586498,-1.086498,1.900844,1.046414,-2.639241,-0.048523,0.398734,0.926160,0.014768,-0.111814,1.379747,0.090717,1.295359,0.419831,949,144.805908,1688,257.568359,1915,292.205811,2192,334.472656,-28482,-4346.008301,169,25.787354,-28175,-4299.163818,-28399,-4333.343506
200ml,VET6_8chips_raw_stream_20260527_221518.bin,4,-230.822785,-874.166667,-1649.774262,-1751.616034,-830.829114,-843.860759,-0.061181,0.550633,0.550633,0.518987,-0.065401,-0.459916,0.242616,-0.274262,-0.981013,-0.782700,-0.168776,0.875527,-0.966245,-1552.514768,-1874.689873,-2301.010549,-1513.603376,-1187.040084,-3290.586498,0.913502,1.900844,0.546414,-0.639241,-0.548523,1.398734,0.676160,1.014768,-0.611814,-1.120253,-0.909283,-1.204641,-0.580169,948,144.653320,1685,257.110596,1924,293.579102,2179,332.489014,-28478,-4345.397949,154,23.498535,-28168,-4298.095703,-28394,-4332.580566
200ml,VET6_8chips_raw_stream_20260527_221518.bin,5,-230.322785,-875.666667,-1648.774262,-1749.616034,-831.329114,-845.860759,0.438819,0.050633,-1.449367,-0.481013,-0.565401,1.040084,-0.257384,0.225738,0.018987,-1.282700,-2.168776,0.875527,2.033755,-1551.514768,-1871.689873,-2302.010549,-1511.103376,-1185.040084,-3295.586498,0.913502,0.400844,-0.453586,-1.139241,-0.048523,0.398734,0.176160,0.014768,0.888186,-1.620253,-0.409283,-0.204641,0.419831,943,143.890381,1684,256.958008,1919,292.816162,2192,334.472656,-28488,-4346.923828,159,24.261475,-28179,-4299.774170,-28405,-4334.259033
200ml,VET6_8chips_raw_stream_20260527_221518.bin,6,-230.322785,-876.666667,-1648.274262,-1747.616034,-829.329114,-847.860759,0.438819,-1.449367,1.050633,-0.481013,-1.565401,0.040084,-1.507384,-1.774262,0.018987,-0.782700,-1.668776,-1.624473,-0.966245,-1551.014768,-1877.689873,-2310.510549,-1514.103376,-1184.540084,-3297.086498,-0.586498,0.400844,0.546414,0.360759,0.951477,-0.601266,0.676160,1.514768,-0.611814,2.379747,0.090717,-0.204641,1.419831,945,144.195557,1679,256.195068,1914,292.053223,2186,333.557129,-28478,-4345.397949,156,23.803711,-28171,-4298.553467,-28393,-4332.427979
200ml,VET6_8chips_raw_stream_20260527_221518.bin,7,-230.322785,-880.666667,-1646.774262,-1743.616034,-830.829114,-844.360759,-0.061181,1.050633,-1.949367,-1.481013,-0.565401,0.540084,0.242616,0.225738,0.518987,-1.282700,0.331224,0.375527,1.033755,-1555.514768,-1876.189873,-2307.510549,-1512.103376,-1188.540084,-3292.086498,-1.086498,-0.599156,-0.453586,1.360759,1.451477,-0.101266,0.426160,0.014768,0.388186,0.379747,1.090717,-0.204641,1.419831,947,144.500732,1686,257.263184,1931,294.647217,2193,334.625244,-28488,-4346.923828,160,24.414062,-28179,-4299.774170,-28404,-4334.106445
200ml,VET6_8chips_raw_stream_20260527_221518.bin,8,-232.822785,-882.166667,-1645.274262,-1740.116034,-832.329114,-844.360759,0.438819,0.550633,-0.449367,-0.481013,-0.065401,-0.959916,0.242616,0.225738,-1.481013,0.717300,-0.668776,0.375527,-2.466245,-1554.014768,-1877.189873,-2312.010549,-1512.103376,-1189.540084,-3294.086498,-0.586498,-1.099156,-0.453586,0.860759,-0.548523,-0.601266,-0.823840,0.014768,-0.111814,-0.120253,0.590717,0.295359,-0.580169,937,142.974854,1683,256.805420,1920,292.968750,2184,333.251953,-28481,-4345.855713,150,22.888184,-28170,-4298.400879,-28397,-4333.038330
200ml,VET6_8chips_raw_stream_20260527_221518.bin,9,-232.822785,-875.166667,-1648.774262,-1732.616034,-832.329114,-848.860759,-0.561181,-0.449367,1.550633,-0.481013,0.434599,0.040084,-0.007384,0.225738,-0.981013,0.217300,-0.168776,-0.624473,0.033755,-1553.514768,-1878.689873,-2309.010549,-1511.603376,-1188.540084,-3295.586498,0.413502,-0.599156,-0.453586,0.860759,-0.548523,-0.601266,-0.573840,0.014768,-0.111814,-0.620253,-0.909283,-0.204641,0.919831,952,145.263672,1687,257.415771,1918,292.663574,2188,333.862305,-28483,-4346.160889,157,23.956299,-28171,-4298.553467,-28398,-4333.190918
200ml,VET6_8chips_raw_stream_20260527_221518.bin,10,-231.822785,-880.166667,-1651.274262,-1747.616034,-831.329114,-845.360759,-0.561181,-0.949367,1.050633,0.018987,-0.065401,0.540084,-0.507384,-1.774262,-0.481013,0.217300,-0.668776,-0.124473,-0.466245,-1553.014768,-1873.689873,-2303.010549,-1512.103376,-1187.040084,-3300.586498,-0.586498,0.400844,0.046414,0.360759,0.951477,-0.101266,0.676160,1.014768,-0.111814,-0.120253,-1.409283,0.795359,-0.080169,946,144.348145,1686,257.263184,1925,293.731689,2190,334.167480,-28488,-4346.923828,151,23.040771,-28178,-4299.621582,-28403,-4333.953857
