Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212507.bin,1,-0.235294,-8.930672,-4.607143,-10.382353,-14.081933,0.691176,-637.821429,-2696.451681,-1389.516807,-729.829832,-1997.046218,-390.304622,-2346.748950,-4693.880252,-133.365546,-6.430672,-7.716387,-12.220588,-73.352941,-0.825630,0.567227,-0.934874,-0.901261,0.581933,-5.262605,-1436.493697,-86.497899,-1526.539916,-76.035714,-926.787815,-28.649160,-506.642857,-1013.743697,-2069.680672,-90.863445,-5.777311,-0.598739,0.993697,968,147.705078,1683,256.805420,1866,284.729004,2118,323.181152,-28525,-4352.569580,167,25.482178,-28369,-4328.765869,-28440,-4339.599609
200ml,VET6_8chips_raw_stream_20260528_212507.bin,2,-0.235294,-8.430672,-5.607143,-8.882353,-13.081933,-0.808824,-637.821429,-2698.451681,-1389.516807,-737.829832,-1999.046218,-395.304622,-2348.748950,-4696.880252,-132.365546,-5.430672,-9.216387,-11.220588,-74.852941,-0.325630,0.567227,0.065126,-0.401261,-0.918067,-4.262605,-1443.493697,-86.997899,-1526.039916,-75.535714,-926.287815,-27.149160,-506.642857,-1013.743697,-2070.680672,-92.863445,-5.277311,-1.098739,0.493697,964,147.094727,1677,255.889893,1860,283.813477,2112,322.265625,-28518,-4351.501465,162,24.719238,-28366,-4328.308105,-28435,-4338.836670
200ml,VET6_8chips_raw_stream_20260528_212507.bin,3,-1.235294,-10.930672,-4.607143,-8.882353,-14.581933,0.691176,-638.321429,-2698.951681,-1383.016807,-729.829832,-1996.046218,-391.804622,-2347.498950,-4695.380252,-134.865546,-5.930672,-9.716387,-12.720588,-73.852941,-0.325630,-0.932773,-0.434874,0.598739,-0.418067,-4.262605,-1433.493697,-86.997899,-1525.039916,-76.535714,-923.787815,-26.149160,-505.392857,-1011.243697,-2065.180672,-91.863445,-4.277311,-0.098739,0.493697,961,146.636963,1690,257.873535,1867,284.881592,2119,323.333740,-28520,-4351.806641,162,24.719238,-28368,-4328.613281,-28435,-4338.836670
200ml,VET6_8chips_raw_stream_20260528_212507.bin,4,-0.235294,-10.930672,-3.607143,-9.382353,-13.081933,-0.808824,-637.321429,-2696.451681,-1379.016807,-731.829832,-1996.046218,-397.804622,-2346.248950,-4692.380252,-134.865546,-4.430672,-7.716387,-13.720588,-76.352941,0.174370,-0.432773,1.065126,0.598739,-0.418067,-4.762605,-1431.993697,-85.497899,-1527.539916,-75.535714,-928.287815,-25.649160,-506.892857,-1014.243697,-2068.180672,-91.363445,-5.777311,-2.098739,1.493697,978,149.230957,1685,257.110596,1872,285.644531,2120,323.486328,-28520,-4351.806641,164,25.024414,-28366,-4328.308105,-28439,-4339.447021
200ml,VET6_8chips_raw_stream_20260528_212507.bin,5,-2.735294,-8.430672,-5.107143,-7.382353,-13.081933,0.191176,-641.321429,-2691.451681,-1386.016807,-728.829832,-1997.546218,-393.304622,-2344.498950,-4688.880252,-137.365546,-6.430672,-7.716387,-11.720588,-74.352941,-0.325630,1.567227,-1.434874,0.598739,1.581933,-4.762605,-1441.993697,-87.997899,-1525.039916,-77.035714,-924.787815,-24.649160,-506.392857,-1013.743697,-2069.180672,-92.863445,-5.277311,-0.098739,0.993697,964,147.094727,1679,256.195068,1869,285.186768,2113,322.418213,-28528,-4353.027344,164,25.024414,-28371,-4329.071045,-28445,-4340.362549
200ml,VET6_8chips_raw_stream_20260528_212507.bin,6,0.264706,-8.430672,-5.107143,-9.382353,-13.081933,0.691176,-636.821429,-2687.451681,-1380.516807,-726.829832,-1998.546218,-390.804622,-2342.998950,-4686.380252,-133.865546,-5.430672,-8.716387,-10.220588,-73.352941,0.174370,0.067227,0.565126,-0.901261,0.581933,-5.262605,-1440.493697,-86.997899,-1528.539916,-77.535714,-926.787815,-26.649160,-506.892857,-1014.243697,-2071.180672,-92.363445,-4.277311,-0.098739,0.493697,969,147.857666,1687,257.415771,1868,285.034180,2125,324.249268,-28524,-4352.416992,160,24.414062,-28371,-4329.071045,-28439,-4339.447021
200ml,VET6_8chips_raw_stream_20260528_212507.bin,7,-1.235294,-7.930672,-5.107143,-9.382353,-14.081933,1.191176,-636.821429,-2692.951681,-1380.516807,-735.329832,-1998.046218,-392.304622,-2345.498950,-4691.380252,-134.365546,-4.930672,-7.216387,-13.220588,-73.852941,-0.325630,1.567227,-1.934874,-0.401261,1.081933,-5.762605,-1437.993697,-89.497899,-1528.039916,-76.035714,-924.787815,-25.649160,-507.142857,-1013.243697,-2075.680672,-92.863445,-4.277311,-0.098739,-0.506303,965,147.247314,1691,258.026123,1871,285.491943,2114,322.570801,-28530,-4353.332520,156,23.803711,-28379,-4330.291748,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260528_212507.bin,8,-0.235294,-10.430672,-5.107143,-8.882353,-12.581933,-0.808824,-639.321429,-2689.951681,-1382.516807,-736.329832,-2000.546218,-395.304622,-2345.248950,-4690.380252,-134.365546,-5.430672,-8.216387,-12.720588,-74.352941,0.674370,-1.432773,2.065126,0.098739,0.581933,-5.762605,-1435.493697,-86.997899,-1529.039916,-76.535714,-925.287815,-25.649160,-506.142857,-1012.243697,-2077.680672,-90.863445,-4.777311,-1.098739,0.493697,967,147.552490,1690,257.873535,1873,285.797119,2116,322.875977,-28533,-4353.790283,159,24.261475,-28377,-4329.986572,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212507.bin,9,-1.235294,-9.430672,-5.607143,-9.382353,-14.081933,0.191176,-637.321429,-2693.451681,-1381.516807,-729.329832,-2000.546218,-389.804622,-2346.998950,-4694.380252,-133.865546,-6.430672,-7.716387,-11.720588,-73.352941,-1.825630,0.567227,0.065126,1.098739,0.081933,-5.762605,-1430.493697,-86.997899,-1530.539916,-78.035714,-930.287815,-27.649160,-508.642857,-1017.243697,-2073.180672,-92.363445,-4.777311,-1.098739,0.493697,968,147.705078,1683,256.805420,1866,284.729004,2120,323.486328,-28526,-4352.722168,161,24.566650,-28374,-4329.528809,-28443,-4340.057373
200ml,VET6_8chips_raw_stream_20260528_212507.bin,10,-1.735294,-9.430672,-5.607143,-11.882353,-14.081933,0.691176,-643.321429,-2693.451681,-1379.516807,-735.829832,-1994.046218,-395.804622,-2343.748950,-4688.380252,-134.865546,-5.930672,-7.716387,-13.720588,-71.852941,1.174370,0.067227,-0.434874,-0.401261,0.081933,-5.762605,-1433.493697,-88.497899,-1529.539916,-77.035714,-932.287815,-24.649160,-510.392857,-1021.243697,-2078.680672,-91.863445,-4.277311,-2.098739,-0.506303,964,147.094727,1690,257.873535,1869,285.186768,2120,323.486328,-28533,-4353.790283,159,24.261475,-28381,-4330.596924,-28452,-4341.430664
