Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235525.bin,1,-375.697917,-1456.610417,-1437.791667,-1372.318750,-141.141667,-88.341667,1.264583,0.622917,-0.331250,0.025000,-0.850000,0.627083,-0.113542,-0.212500,-0.583333,-0.554167,1.764583,0.283333,0.404167,-1649.464583,-2114.077083,-1130.018750,-1173.031250,-2475.054167,-1543.416667,-0.639583,0.441667,0.310417,-0.147917,0.377083,-0.110417,0.409375,0.752083,1.050000,0.068750,0.222917,0.702083,-0.302083,1028,156.860352,1674,255.432129,1907,290.985107,2192,334.472656,-28146,-4294.738770,187,28.533936,-27846,-4248.962402,1008,153.808594
200ml,VET6_8chips_raw_stream_20260525_235525.bin,2,-375.197917,-1451.110417,-1437.291667,-1372.818750,-140.641667,-89.341667,0.264583,-0.377083,0.168750,-1.475000,0.150000,-0.372917,-0.113542,-0.712500,-1.083333,0.945833,0.764583,0.783333,-1.095833,-1649.964583,-2116.577083,-1129.018750,-1172.531250,-2472.554167,-1548.416667,-1.139583,0.441667,0.810417,0.352083,0.877083,1.889583,0.659375,0.252083,0.050000,0.568750,0.222917,-0.297917,-0.302083,1034,157.775879,1679,256.195068,1913,291.900635,2188,333.862305,-28146,-4294.738770,184,28.076172,-27847,-4249.114990,1006,153.503418
200ml,VET6_8chips_raw_stream_20260525_235525.bin,3,-376.697917,-1454.110417,-1436.791667,-1376.318750,-142.641667,-90.341667,0.764583,-0.877083,-0.331250,0.025000,-0.350000,1.127083,-0.613542,-0.712500,-0.083333,-0.054167,-1.235417,-0.216667,0.404167,-1645.964583,-2110.077083,-1128.518750,-1171.531250,-2474.554167,-1548.416667,-0.139583,0.941667,-0.189583,-0.147917,0.877083,0.889583,0.909375,0.752083,0.550000,-0.931250,-0.777083,0.702083,0.197917,1034,157.775879,1676,255.737305,1924,293.579102,2198,335.388184,-28146,-4294.738770,191,29.144287,-27848,-4249.267578,1007,153.656006
200ml,VET6_8chips_raw_stream_20260525_235525.bin,4,-376.197917,-1457.110417,-1436.791667,-1374.318750,-142.641667,-89.341667,0.764583,-0.377083,-0.331250,-0.475000,-0.350000,0.627083,-0.363542,0.287500,0.916667,-0.054167,-0.235417,0.783333,0.904167,-1649.464583,-2117.077083,-1131.018750,-1174.531250,-2470.554167,-1548.416667,-1.139583,-1.058333,0.810417,0.852083,0.877083,0.889583,-0.090625,-0.747917,1.050000,-0.431250,1.222917,0.702083,0.197917,1029,157.012939,1694,258.483887,1914,292.053223,2201,335.845947,-28145,-4294.586182,189,28.839111,-27845,-4248.809814,1011,154.266357
200ml,VET6_8chips_raw_stream_20260525_235525.bin,5,-375.197917,-1453.610417,-1434.291667,-1375.818750,-142.141667,-89.841667,-0.235417,0.122917,0.168750,0.025000,-0.350000,1.127083,-0.113542,-0.212500,0.416667,-0.054167,0.264583,-0.716667,-0.095833,-1649.464583,-2110.077083,-1132.518750,-1174.531250,-2468.054167,-1549.916667,1.360417,0.941667,-0.689583,0.852083,-0.622917,1.889583,0.159375,0.252083,0.550000,-0.431250,-0.277083,-0.797917,0.197917,1041,158.843994,1683,256.805420,1912,291.748047,2195,334.930420,-28142,-4294.128418,192,29.296875,-27846,-4248.962402,1004,153.198242
200ml,VET6_8chips_raw_stream_20260525_235525.bin,6,-375.197917,-1457.610417,-1437.791667,-1367.318750,-142.141667,-89.841667,0.264583,0.122917,-0.331250,0.525000,1.150000,-0.872917,0.636458,0.787500,-0.583333,-0.054167,-1.735417,-0.216667,0.904167,-1653.964583,-2112.577083,-1133.018750,-1173.531250,-2466.554167,-1547.416667,-1.639583,-0.058333,-0.189583,1.352083,-0.622917,0.889583,-0.340625,-0.747917,0.050000,0.068750,-0.777083,-0.297917,0.197917,1028,156.860352,1673,255.279541,1916,292.358398,2195,334.930420,-28140,-4293.823242,183,27.923584,-27842,-4248.352051,1002,152.893066
200ml,VET6_8chips_raw_stream_20260525_235525.bin,7,-374.697917,-1452.110417,-1435.791667,-1367.318750,-143.141667,-89.841667,0.764583,0.122917,0.668750,-0.975000,0.650000,0.627083,0.386458,0.787500,-0.583333,-1.054167,-0.235417,1.283333,-0.595833,-1653.964583,-2111.577083,-1132.018750,-1173.531250,-2470.054167,-1546.916667,1.360417,-1.558333,0.810417,-0.647917,0.877083,1.389583,-0.340625,-0.247917,0.550000,2.068750,0.722917,1.202083,-0.802083,1031,157.318115,1685,257.110596,1917,292.510986,2199,335.540771,-28150,-4295.349121,198,30.212402,-27852,-4249.877930,1005,153.350830
200ml,VET6_8chips_raw_stream_20260525_235525.bin,8,-374.197917,-1451.110417,-1441.791667,-1373.818750,-140.641667,-89.841667,0.764583,-0.377083,0.668750,0.525000,0.650000,0.627083,0.136458,-0.212500,-1.083333,0.945833,0.764583,-0.216667,-1.595833,-1653.464583,-2112.577083,-1132.518750,-1174.531250,-2475.554167,-1545.916667,0.360417,0.941667,1.310417,0.352083,-1.122917,-1.610417,-0.090625,0.252083,-0.950000,0.068750,-0.277083,0.202083,-1.302083,1035,157.928467,1683,256.805420,1922,293.273926,2195,334.930420,-28146,-4294.738770,189,28.839111,-27847,-4249.114990,1001,152.740479
200ml,VET6_8chips_raw_stream_20260525_235525.bin,9,-373.697917,-1450.610417,-1436.291667,-1377.318750,-141.641667,-90.341667,-0.235417,0.122917,1.668750,0.525000,0.650000,1.127083,0.386458,-0.212500,0.416667,0.445833,-0.735417,0.783333,1.404167,-1652.464583,-2110.577083,-1133.518750,-1174.531250,-2469.554167,-1542.416667,-0.139583,0.441667,1.310417,0.352083,0.877083,-0.610417,0.659375,0.252083,-0.450000,0.568750,0.222917,1.702083,1.197917,1028,156.860352,1683,256.805420,1924,293.579102,2189,334.014893,-28144,-4294.433594,186,28.381348,-27848,-4249.267578,996,151.977539
200ml,VET6_8chips_raw_stream_20260525_235525.bin,10,-373.197917,-1454.610417,-1440.291667,-1373.818750,-142.141667,-90.841667,-0.235417,-1.377083,0.668750,1.025000,-0.350000,-0.872917,-0.863542,-0.712500,-2.083333,-0.054167,0.264583,1.283333,0.904167,-1653.464583,-2112.577083,-1133.018750,-1174.531250,-2467.554167,-1547.416667,-0.639583,0.941667,-1.189583,-1.647917,-0.122917,-0.110417,0.409375,0.252083,0.550000,0.568750,-0.777083,0.202083,0.197917,1034,157.775879,1683,256.805420,1925,293.731689,2190,334.167480,-28143,-4294.281006,200,30.517578,-27843,-4248.504639,1008,153.808594
200ml,VET6_8chips_raw_stream_20260525_235525.bin,11,-372.197917,-1451.110417,-1445.791667,-1374.818750,-142.141667,-88.341667,0.764583,-1.877083,0.668750,0.025000,-0.850000,0.627083,-1.363542,-1.712500,-0.083333,-1.054167,-1.735417,0.283333,-0.595833,-1657.464583,-2113.077083,-1131.018750,-1173.031250,-2476.554167,-1546.916667,-0.139583,0.941667,0.310417,0.352083,-0.122917,0.389583,0.409375,0.252083,0.550000,-0.431250,0.222917,-1.297917,-0.802083,1033,157.623291,1684,256.958008,1920,292.968750,2189,334.014893,-28149,-4295.196533,191,29.144287,-27849,-4249.420166,1002,152.893066
200ml,VET6_8chips_raw_stream_20260525_235525.bin,12,-374.197917,-1453.610417,-1447.291667,-1376.818750,-142.641667,-89.341667,1.264583,-0.877083,0.668750,0.525000,0.150000,0.127083,-0.363542,-0.712500,-1.583333,0.945833,-0.735417,-0.716667,-1.595833,-1653.964583,-2114.077083,-1134.518750,-1173.031250,-2466.554167,-1547.416667,0.860417,0.441667,0.310417,0.852083,-0.122917,0.889583,0.159375,-0.247917,0.050000,0.568750,0.222917,-0.297917,0.197917,1035,157.928467,1679,256.195068,1916,292.358398,2188,333.862305,-28145,-4294.586182,194,29.602051,-27847,-4249.114990,1000,152.587891
200ml,VET6_8chips_raw_stream_20260525_235525.bin,13,-374.197917,-1455.610417,-1435.291667,-1372.818750,-143.141667,-87.841667,-0.235417,-0.877083,0.668750,-1.475000,0.650000,0.627083,-0.113542,-1.212500,-1.083333,-0.054167,-0.235417,0.283333,-1.095833,-1651.964583,-2117.077083,-1134.018750,-1172.031250,-2472.054167,-1546.916667,0.360417,1.441667,-0.689583,-0.147917,-0.622917,-0.610417,0.409375,0.252083,0.550000,-0.431250,0.722917,-0.297917,-0.802083,1034,157.775879,1676,255.737305,1923,293.426514,2190,334.167480,-28141,-4293.975830,186,28.381348,-27840,-4248.046875,1011,154.266357
200ml,VET6_8chips_raw_stream_20260525_235525.bin,14,-373.697917,-1454.110417,-1442.791667,-1373.318750,-142.641667,-89.341667,0.764583,0.622917,1.168750,-0.475000,-0.350000,-0.372917,0.136458,0.287500,0.916667,2.445833,-0.735417,1.283333,-0.095833,-1656.964583,-2112.077083,-1132.518750,-1171.531250,-2469.554167,-1544.916667,-0.139583,-0.058333,0.310417,-1.647917,-0.622917,-0.110417,-0.340625,0.252083,0.050000,1.068750,-0.777083,0.702083,0.697917,1030,157.165527,1681,256.500244,1924,293.579102,2195,334.930420,-28144,-4294.433594,199,30.364990,-27846,-4248.962402,1008,153.808594
200ml,VET6_8chips_raw_stream_20260525_235525.bin,15,-376.697917,-1451.610417,-1436.791667,-1373.818750,-144.641667,-89.341667,1.264583,0.122917,0.168750,-0.475000,1.150000,-0.872917,0.636458,1.287500,-0.083333,-1.554167,-1.735417,0.283333,0.404167,-1651.464583,-2116.577083,-1135.018750,-1171.531250,-2472.054167,-1546.916667,0.360417,0.441667,-0.189583,0.352083,-1.622917,0.889583,-0.590625,-0.247917,1.050000,0.568750,-1.277083,0.202083,-0.302083,1032,157.470703,1679,256.195068,1916,292.358398,2190,334.167480,-28143,-4294.281006,191,29.144287,-27843,-4248.504639,999,152.435303
