Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225058.bin,1,30.177215,31.333333,-412.274262,-487.616034,-123.329114,-276.360759,-0.061181,0.050633,-0.449367,0.018987,-0.065401,-0.459916,-0.007384,-0.774262,-0.481013,0.217300,-0.668776,0.375527,-0.466245,-1733.514768,-1480.689873,-1038.010549,-356.103376,-335.040084,-230.586498,0.913502,-0.599156,0.546414,0.360759,0.951477,0.398734,0.176160,0.014768,0.388186,-0.120253,0.090717,0.295359,-0.080169,967,147.552490,1712,261.230469,1917,292.510986,2189,334.014893,-28517,-4351.348877,176,26.855469,-28272,-4313.964844,-28438,-4339.294434
200ml,VET6_8chips_raw_stream_20260527_225058.bin,2,29.177215,32.833333,-412.774262,-487.616034,-123.829114,-274.360759,-0.561181,0.050633,1.050633,0.018987,1.934599,1.040084,0.992616,1.225738,1.018987,-0.282700,-0.168776,0.375527,-0.466245,-1732.014768,-1479.189873,-1039.010549,-356.103376,-337.540084,-232.586498,0.413502,-0.099156,0.546414,-1.139241,-0.048523,-0.601266,-0.073840,-0.485232,-0.611814,0.879747,0.590717,-0.704641,-0.080169,959,146.331787,1704,260.009766,1916,292.358398,2169,330.963135,-28519,-4351.654053,168,25.634766,-28275,-4314.422607,-28439,-4339.447021
200ml,VET6_8chips_raw_stream_20260527_225058.bin,3,28.177215,31.833333,-415.274262,-490.116034,-124.329114,-272.360759,0.438819,-0.449367,0.050633,0.518987,0.434599,0.040084,-0.007384,-0.274262,0.018987,0.217300,1.831224,-1.124473,-0.466245,-1730.014768,-1485.189873,-1043.010549,-354.103376,-336.540084,-229.586498,0.413502,-1.099156,-0.453586,-0.139241,0.451477,0.398734,-0.323840,0.014768,0.888186,-0.120253,-0.409283,-0.204641,-0.080169,964,147.094727,1708,260.620117,1909,291.290283,2187,333.709717,-28523,-4352.264404,176,26.855469,-28275,-4314.422607,-28439,-4339.447021
200ml,VET6_8chips_raw_stream_20260527_225058.bin,4,29.177215,31.833333,-414.274262,-488.116034,-124.329114,-270.360759,-0.561181,2.550633,1.050633,1.518987,-0.065401,0.040084,1.242616,1.225738,-1.481013,-0.282700,-0.668776,-0.624473,0.033755,-1737.014768,-1478.189873,-1041.010549,-354.103376,-337.540084,-233.086498,-0.086498,-1.599156,1.546414,0.360759,0.451477,-1.101266,-0.573840,-0.485232,0.388186,-1.620253,0.090717,-1.204641,-0.080169,962,146.789551,1706,260.314941,1913,291.900635,2172,331.420898,-28524,-4352.416992,168,25.634766,-28280,-4315.185547,-28444,-4340.209961
200ml,VET6_8chips_raw_stream_20260527_225058.bin,5,30.177215,34.833333,-413.774262,-493.116034,-124.829114,-270.360759,0.438819,0.050633,-1.449367,0.018987,-1.065401,0.540084,-0.507384,-1.274262,-0.981013,0.217300,0.831224,-0.124473,1.033755,-1735.014768,-1473.689873,-1041.010549,-359.103376,-329.540084,-239.086498,0.913502,-1.099156,-0.453586,0.860759,1.451477,0.398734,0.176160,0.514768,-0.611814,-0.620253,0.090717,-0.204641,-0.580169,955,145.721436,1705,260.162354,1907,290.985107,2172,331.420898,-28518,-4351.501465,167,25.482178,-28269,-4313.507080,-28436,-4338.989258
200ml,VET6_8chips_raw_stream_20260527_225058.bin,6,28.177215,33.833333,-407.274262,-491.616034,-126.829114,-270.860759,-0.561181,-0.449367,0.050633,0.018987,0.434599,0.540084,-0.007384,-0.274262,-0.981013,0.217300,0.331224,-1.624473,-0.466245,-1739.014768,-1490.689873,-1043.010549,-357.603376,-335.540084,-235.086498,-0.086498,-0.599156,0.546414,1.360759,0.951477,0.398734,0.176160,0.514768,-0.111814,-0.620253,1.590717,-1.204641,0.419831,955,145.721436,1705,260.162354,1904,290.527344,2182,332.946777,-28522,-4352.111816,166,25.329590,-28273,-4314.117432,-28439,-4339.447021
200ml,VET6_8chips_raw_stream_20260527_225058.bin,7,30.677215,35.833333,-416.274262,-494.116034,-125.829114,-274.860759,-0.561181,-0.449367,0.050633,-0.481013,-0.065401,1.040084,-0.257384,0.725738,1.018987,0.217300,-0.168776,-0.124473,-0.466245,-1731.014768,-1487.689873,-1039.010549,-358.603376,-335.540084,-234.586498,0.913502,-0.099156,1.046414,-0.639241,-0.048523,-1.101266,-0.073840,-0.485232,-0.111814,-0.620253,0.090717,-0.204641,0.419831,958,146.179199,1707,260.467529,1904,290.527344,2180,332.641602,-28524,-4352.416992,173,26.397705,-28276,-4314.575195,-28443,-4340.057373
200ml,VET6_8chips_raw_stream_20260527_225058.bin,8,28.177215,36.333333,-418.274262,-494.616034,-127.329114,-273.860759,-0.561181,0.050633,-0.949367,1.518987,-1.565401,0.040084,-0.757384,-1.274262,-0.481013,-0.282700,-0.668776,-0.124473,-0.466245,-1735.014768,-1479.189873,-1040.510549,-358.103376,-336.040084,-234.086498,-0.086498,0.400844,0.546414,0.360759,-0.548523,0.898734,-0.073840,-0.485232,0.388186,-0.120253,-0.409283,0.295359,-0.080169,962,146.789551,1703,259.857178,1899,289.764404,2177,332.183838,-28514,-4350.891113,170,25.939941,-28268,-4313.354492,-28433,-4338.531494
200ml,VET6_8chips_raw_stream_20260527_225058.bin,9,29.177215,35.833333,-417.274262,-495.116034,-126.829114,-274.860759,-0.061181,0.550633,0.050633,-0.981013,-0.065401,0.040084,0.242616,0.225738,1.018987,-0.782700,-1.668776,-0.624473,1.533755,-1731.014768,-1472.189873,-1041.510549,-361.603376,-335.540084,-233.586498,1.913502,-0.099156,-0.453586,-0.139241,-0.048523,0.398734,-0.073840,-0.485232,-1.111814,1.379747,2.090717,-0.704641,1.919831,964,147.094727,1708,260.620117,1910,291.442871,2179,332.489014,-28523,-4352.264404,167,25.482178,-28275,-4314.422607,-28438,-4339.294434
200ml,VET6_8chips_raw_stream_20260527_225058.bin,10,28.677215,35.333333,-413.774262,-492.616034,-124.829114,-274.860759,-1.061181,0.050633,1.050633,-0.481013,-0.565401,0.540084,-0.257384,-0.774262,-0.981013,0.717300,-1.668776,-0.124473,-0.466245,-1736.514768,-1466.189873,-1039.010549,-361.603376,-333.540084,-230.086498,0.913502,-0.099156,0.046414,0.360759,-0.048523,-0.601266,-0.073840,-0.485232,0.888186,-0.620253,0.090717,-0.704641,-0.580169,952,145.263672,1713,261.383057,1912,291.748047,2180,332.641602,-28520,-4351.806641,179,27.313232,-28274,-4314.270020,-28441,-4339.752197
