Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235526.bin,1,-369.697917,-1451.110417,-1439.291667,-1378.318750,-142.141667,-88.841667,0.764583,0.622917,-1.331250,1.025000,-0.350000,0.627083,0.136458,0.287500,-0.583333,-1.054167,0.764583,-0.216667,-0.095833,-1662.464583,-2107.077083,-1125.018750,-1173.031250,-2468.054167,-1548.416667,0.360417,-0.058333,0.810417,0.852083,0.877083,1.389583,0.409375,0.252083,0.050000,0.568750,-0.777083,-0.797917,-0.302083,1038,158.386230,1690,257.873535,1922,293.273926,2189,334.014893,-28145,-4294.586182,191,29.144287,-27849,-4249.420166,1005,153.350830
200ml,VET6_8chips_raw_stream_20260525_235526.bin,2,-369.697917,-1452.610417,-1440.791667,-1378.818750,-144.141667,-88.341667,1.264583,0.622917,1.668750,-0.975000,1.150000,0.627083,0.886458,0.287500,-1.083333,-1.054167,0.264583,-0.716667,0.904167,-1656.964583,-2110.077083,-1122.518750,-1171.531250,-2468.554167,-1547.916667,1.360417,-0.058333,-0.689583,0.352083,0.877083,0.889583,0.409375,0.752083,1.050000,-0.431250,0.222917,0.202083,0.197917,1038,158.386230,1678,256.042480,1921,293.121338,2194,334.777832,-28149,-4295.196533,193,29.449463,-27851,-4249.725342,1002,152.893066
200ml,VET6_8chips_raw_stream_20260525_235526.bin,3,-369.697917,-1451.110417,-1438.291667,-1374.318750,-142.141667,-89.841667,0.264583,-0.377083,-0.831250,1.025000,-0.350000,-0.872917,-0.363542,-0.712500,0.916667,0.445833,0.264583,0.283333,-0.095833,-1657.964583,-2107.077083,-1124.518750,-1171.531250,-2467.554167,-1546.916667,0.360417,0.941667,-1.189583,0.352083,0.377083,0.889583,0.659375,0.252083,-1.450000,-0.431250,-0.777083,-1.297917,-1.302083,1029,157.012939,1679,256.195068,1916,292.358398,2194,334.777832,-28143,-4294.281006,191,29.144287,-27844,-4248.657227,1008,153.808594
200ml,VET6_8chips_raw_stream_20260525_235526.bin,4,-371.697917,-1450.110417,-1443.791667,-1371.318750,-142.141667,-88.341667,-0.235417,-0.877083,0.168750,-0.475000,-0.350000,-0.872917,-0.613542,-0.712500,0.416667,-0.054167,0.264583,-0.716667,-0.095833,-1654.964583,-2112.077083,-1126.018750,-1173.531250,-2468.054167,-1546.416667,0.360417,0.441667,-0.189583,-1.647917,1.377083,-0.110417,0.909375,0.752083,-0.950000,1.068750,0.722917,0.202083,0.697917,1038,158.386230,1686,257.263184,1921,293.121338,2197,335.235596,-28146,-4294.738770,197,30.059814,-27849,-4249.420166,1004,153.198242
200ml,VET6_8chips_raw_stream_20260525_235526.bin,5,-368.197917,-1448.610417,-1436.291667,-1377.318750,-143.141667,-88.341667,-0.735417,0.622917,0.668750,-0.475000,0.650000,0.627083,0.636458,2.287500,-0.083333,-0.054167,-1.235417,0.283333,0.404167,-1653.964583,-2110.077083,-1130.518750,-1174.031250,-2472.554167,-1544.416667,-1.139583,0.441667,0.810417,1.352083,0.877083,0.389583,0.659375,0.752083,0.050000,-0.931250,-1.777083,-0.297917,0.197917,1035,157.928467,1683,256.805420,1913,291.900635,2186,333.557129,-28142,-4294.128418,185,28.228760,-27846,-4248.962402,1009,153.961182
200ml,VET6_8chips_raw_stream_20260525_235526.bin,6,-373.197917,-1446.610417,-1443.291667,-1378.818750,-143.141667,-88.341667,1.264583,-0.377083,0.168750,0.525000,-0.350000,1.627083,-0.363542,-0.212500,-0.583333,0.445833,1.264583,-0.216667,0.904167,-1656.464583,-2110.077083,-1128.018750,-1172.031250,-2469.054167,-1547.916667,0.360417,-0.058333,-0.189583,0.852083,1.377083,-0.610417,0.659375,0.752083,0.050000,0.068750,1.722917,1.202083,-0.302083,1029,157.012939,1676,255.737305,1910,291.442871,2186,333.557129,-28141,-4293.975830,180,27.465820,-27844,-4248.657227,992,151.367188
200ml,VET6_8chips_raw_stream_20260525_235526.bin,7,-370.697917,-1449.610417,-1438.291667,-1375.818750,-143.641667,-86.841667,0.764583,0.122917,0.668750,-0.475000,-0.350000,1.127083,-0.113542,0.287500,0.916667,0.945833,0.764583,0.283333,-1.095833,-1660.964583,-2116.077083,-1129.518750,-1174.031250,-2468.554167,-1545.916667,-0.139583,-0.058333,0.310417,0.852083,0.877083,-1.110417,0.409375,-0.747917,-0.950000,0.568750,0.222917,0.702083,-0.302083,1034,157.775879,1687,257.415771,1918,292.663574,2204,336.303711,-28142,-4294.128418,194,29.602051,-27845,-4248.809814,1001,152.740479
200ml,VET6_8chips_raw_stream_20260525_235526.bin,8,-368.697917,-1450.610417,-1439.291667,-1378.318750,-141.141667,-88.841667,0.264583,-0.377083,0.168750,-0.475000,0.150000,0.627083,-0.113542,0.787500,0.416667,-0.054167,0.264583,-0.216667,-1.095833,-1662.964583,-2113.577083,-1126.518750,-1174.531250,-2468.554167,-1542.916667,-0.639583,-0.058333,0.310417,0.352083,-0.122917,-0.610417,-0.090625,-0.747917,1.550000,0.568750,-0.777083,0.702083,-0.302083,1035,157.928467,1680,256.347656,1914,292.053223,2191,334.320068,-28145,-4294.586182,185,28.228760,-27845,-4248.809814,996,151.977539
200ml,VET6_8chips_raw_stream_20260525_235526.bin,9,-369.697917,-1448.110417,-1438.791667,-1378.818750,-142.141667,-87.341667,-0.735417,-0.377083,-0.331250,0.525000,0.150000,-0.372917,-0.113542,0.787500,0.916667,0.945833,0.764583,0.283333,-0.595833,-1656.964583,-2113.077083,-1123.518750,-1174.031250,-2465.054167,-1545.416667,-0.639583,0.941667,0.310417,-0.647917,-0.122917,-0.610417,0.409375,0.752083,0.550000,-0.431250,-0.777083,0.202083,0.197917,1039,158.538818,1684,256.958008,1914,292.053223,2204,336.303711,-28140,-4293.823242,195,29.754639,-27844,-4248.657227,1010,154.113770
200ml,VET6_8chips_raw_stream_20260525_235526.bin,10,-370.197917,-1448.610417,-1436.291667,-1382.318750,-142.641667,-89.341667,1.264583,-0.877083,0.168750,1.525000,-0.350000,-0.872917,-0.613542,-0.712500,-0.083333,-1.054167,-0.735417,-0.716667,-0.595833,-1661.464583,-2109.077083,-1128.018750,-1174.031250,-2467.054167,-1544.916667,1.860417,0.441667,0.310417,-0.647917,-0.122917,-0.610417,0.159375,1.252083,1.050000,-0.931250,-0.277083,-0.797917,-0.302083,1031,157.318115,1679,256.195068,1919,292.816162,2191,334.320068,-28145,-4294.586182,189,28.839111,-27847,-4249.114990,1006,153.503418
200ml,VET6_8chips_raw_stream_20260525_235526.bin,11,-370.697917,-1447.610417,-1438.291667,-1376.818750,-142.141667,-88.841667,-0.235417,-0.377083,0.668750,0.025000,0.150000,-0.372917,-0.113542,-0.212500,-0.583333,-0.554167,0.264583,1.283333,1.904167,-1664.464583,-2110.577083,-1131.018750,-1176.031250,-2465.554167,-1544.416667,-1.639583,0.441667,1.810417,0.852083,-0.622917,1.389583,-0.090625,0.252083,1.550000,0.568750,-0.777083,0.702083,0.697917,1036,158.081055,1681,256.500244,1930,294.494629,2192,334.472656,-28141,-4293.975830,197,30.059814,-27843,-4248.504639,994,151.672363
200ml,VET6_8chips_raw_stream_20260525_235526.bin,12,-372.197917,-1444.110417,-1440.791667,-1376.818750,-142.641667,-87.341667,-0.235417,0.122917,-0.331250,-0.475000,1.150000,0.627083,0.636458,-0.212500,-1.083333,-0.554167,-1.735417,1.283333,-0.095833,-1662.964583,-2111.077083,-1129.018750,-1174.531250,-2472.554167,-1542.416667,0.360417,0.441667,0.310417,0.852083,-0.122917,0.389583,0.159375,-0.747917,-0.950000,0.068750,-0.777083,0.202083,-0.302083,1033,157.623291,1678,256.042480,1925,293.731689,2192,334.472656,-28144,-4294.433594,200,30.517578,-27846,-4248.962402,1001,152.740479
200ml,VET6_8chips_raw_stream_20260525_235526.bin,13,-370.697917,-1448.110417,-1438.291667,-1382.818750,-143.141667,-89.841667,0.264583,0.122917,0.168750,-0.975000,0.650000,0.627083,0.386458,0.287500,-0.083333,-0.054167,-0.735417,1.283333,-0.095833,-1658.464583,-2113.577083,-1128.018750,-1173.531250,-2467.054167,-1542.916667,-1.639583,-0.058333,-0.189583,0.852083,0.877083,-0.610417,0.409375,-0.247917,-0.450000,0.568750,1.722917,-1.297917,0.197917,1037,158.233643,1675,255.584717,1918,292.663574,2186,333.557129,-28147,-4294.891357,181,27.618408,-27848,-4249.267578,1003,153.045654
200ml,VET6_8chips_raw_stream_20260525_235526.bin,14,-368.697917,-1445.610417,-1438.791667,-1382.318750,-143.641667,-89.341667,0.764583,-0.377083,0.668750,0.525000,-0.350000,0.627083,-0.363542,-0.212500,-2.083333,-1.054167,0.264583,-0.716667,-0.595833,-1668.464583,-2117.077083,-1125.018750,-1178.031250,-2469.054167,-1546.416667,0.360417,-0.058333,0.310417,0.852083,0.377083,0.889583,0.159375,-0.247917,0.050000,-0.431250,-0.277083,0.702083,0.697917,1041,158.843994,1683,256.805420,1922,293.273926,2192,334.472656,-28146,-4294.738770,196,29.907227,-27849,-4249.420166,1005,153.350830
200ml,VET6_8chips_raw_stream_20260525_235526.bin,15,-369.697917,-1450.110417,-1439.791667,-1381.318750,-141.141667,-87.341667,0.764583,-1.377083,1.168750,-0.475000,-0.850000,0.627083,-1.113542,-1.212500,0.416667,-0.054167,-0.235417,-1.216667,-1.095833,-1668.464583,-2117.577083,-1121.018750,-1174.031250,-2469.054167,-1545.416667,0.360417,0.441667,-0.689583,-0.147917,-1.622917,-1.610417,-0.590625,-0.747917,0.050000,-0.931250,-0.277083,1.202083,0.197917,1036,158.081055,1688,257.568359,1919,292.816162,2193,334.625244,-28145,-4294.586182,194,29.602051,-27846,-4248.962402,999,152.435303
200ml,VET6_8chips_raw_stream_20260525_235526.bin,16,-370.697917,-1446.610417,-1434.791667,-1383.318750,-141.641667,-88.341667,0.264583,-0.877083,1.168750,-0.475000,-0.350000,-1.872917,-0.613542,-0.212500,0.916667,0.945833,-0.235417,-0.216667,0.404167,-1666.464583,-2108.077083,-1129.018750,-1176.531250,-2469.554167,-1542.416667,-0.139583,0.441667,-0.189583,0.852083,-1.122917,-1.610417,-0.340625,0.252083,1.050000,0.568750,-0.777083,0.202083,0.197917,1032,157.470703,1677,255.889893,1926,293.884277,2193,334.625244,-28144,-4294.433594,185,28.228760,-27846,-4248.962402,996,151.977539
200ml,VET6_8chips_raw_stream_20260525_235526.bin,17,-369.697917,-1447.110417,-1438.791667,-1384.318750,-143.141667,-90.341667,-0.235417,-0.377083,0.668750,0.025000,-0.850000,0.127083,-0.613542,-0.712500,0.916667,-0.054167,-0.735417,0.283333,-1.095833,-1668.464583,-2107.077083,-1124.018750,-1174.531250,-2469.554167,-1543.416667,0.360417,0.941667,0.310417,-1.147917,1.377083,0.389583,1.159375,1.252083,0.550000,-1.431250,0.722917,0.202083,-0.302083,1033,157.623291,1685,257.110596,1922,293.273926,2190,334.167480,-28145,-4294.586182,191,29.144287,-27846,-4248.962402,997,152.130127
