Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212011.bin,1,-6.735294,-13.430672,-120.607143,-40.382353,-9.581933,-0.308824,1.678571,-2.451681,-0.516807,-0.829832,-1.546218,-0.804622,-1.998950,-3.380252,-4.865546,-5.430672,-5.216387,-7.220588,-0.352941,-0.325630,0.567227,2.065126,0.598739,0.581933,-3.762605,0.506303,1.502101,-0.039916,0.964286,-4.787815,-0.649160,-1.642857,-4.243697,-1.180672,-5.363445,-4.277311,-1.098739,0.993697,926,141.296387,1659,253.143311,1880,286.865234,2125,324.249268,-28526,-4352.722168,129,19.683838,-28372,-4329.223633,-28444,-4340.209961
200ml,VET6_8chips_raw_stream_20260528_212011.bin,2,-7.735294,-13.930672,-120.107143,-40.382353,-8.581933,-2.308824,0.678571,-2.451681,-0.516807,1.170168,-1.046218,-0.304622,-1.748950,-3.380252,-4.365546,-6.430672,-5.216387,-6.220588,-1.352941,0.674370,1.067227,1.065126,-0.901261,1.081933,-4.262605,-0.993697,-0.997899,0.960084,0.964286,-4.787815,-1.149160,-2.892857,-5.743697,-0.180672,-5.363445,-5.277311,-1.098739,-0.506303,929,141.754150,1661,253.448486,1879,286.712646,2135,325.775146,-28539,-4354.705811,124,18.920898,-28385,-4331.207275,-28458,-4342.346191
200ml,VET6_8chips_raw_stream_20260528_212011.bin,3,-8.235294,-15.430672,-122.107143,-39.882353,-10.081933,-0.308824,1.678571,-2.451681,1.483193,-0.329832,-2.046218,-0.804622,-2.248950,-2.880252,-2.865546,-4.930672,-5.716387,-6.720588,-1.352941,1.174370,-0.432773,0.065126,-0.401261,-0.918067,-4.262605,-1.493697,-0.497899,-0.039916,-0.035714,-3.787815,-0.649160,-2.142857,-4.243697,-1.180672,-6.363445,-4.777311,-0.098739,0.493697,926,141.296387,1658,252.990723,1878,286.560059,2124,324.096680,-28540,-4354.858398,128,19.531250,-28385,-4331.207275,-28459,-4342.498779
200ml,VET6_8chips_raw_stream_20260528_212011.bin,4,-8.235294,-13.930672,-119.107143,-39.882353,-9.581933,-0.808824,1.678571,-1.451681,-0.516807,-0.329832,-0.046218,-0.804622,-0.748950,-1.880252,-5.865546,-5.430672,-6.216387,-7.220588,-1.352941,-0.325630,0.067227,0.065126,1.098739,-0.418067,-3.762605,-0.993697,-1.497899,0.960084,-0.035714,-6.287815,-1.649160,-3.892857,-6.243697,-1.180672,-6.863445,-4.777311,0.901261,0.493697,926,141.296387,1667,254.364014,1874,285.949707,2132,325.317383,-28531,-4353.485107,134,20.446777,-28379,-4330.291748,-28450,-4341.125488
200ml,VET6_8chips_raw_stream_20260528_212011.bin,5,-7.735294,-14.930672,-119.607143,-41.382353,-10.081933,-0.808824,2.678571,-2.451681,0.483193,-1.829832,-2.546218,0.695378,-2.498950,-4.380252,-3.865546,-5.430672,-6.216387,-7.220588,-1.352941,1.174370,1.067227,0.565126,1.098739,-0.418067,-4.762605,-0.993697,1.002101,-0.039916,-0.035714,-3.787815,-0.149160,-1.392857,-2.743697,-2.180672,-5.363445,-3.777311,1.401261,-0.006303,920,140.380859,1648,251.464844,1880,286.865234,2114,322.570801,-28540,-4354.858398,117,17.852783,-28385,-4331.207275,-28458,-4342.346191
200ml,VET6_8chips_raw_stream_20260528_212011.bin,6,-7.735294,-13.430672,-118.607143,-39.882353,-11.081933,-1.808824,2.178571,-0.951681,0.483193,1.170168,-1.046218,-0.304622,-0.998950,-2.880252,-3.365546,-5.430672,-3.716387,-5.720588,-0.852941,1.174370,0.067227,1.065126,-0.401261,0.081933,-6.262605,1.006303,0.002101,0.960084,1.464286,-3.287815,-1.149160,-1.642857,-3.243697,-0.680672,-4.863445,-4.777311,-1.098739,0.993697,934,142.517090,1661,253.448486,1881,287.017822,2132,325.317383,-28535,-4354.095459,129,19.683838,-28381,-4330.596924,-28455,-4341.888428
200ml,VET6_8chips_raw_stream_20260528_212011.bin,7,-8.235294,-14.430672,-118.607143,-39.382353,-8.581933,-3.808824,1.678571,-2.451681,-0.516807,0.170168,-2.046218,-0.304622,-2.248950,-2.880252,-3.865546,-5.930672,-4.716387,-6.720588,-0.352941,1.674370,1.067227,0.065126,1.598739,1.081933,-4.762605,-0.493697,1.502101,-1.039916,-1.535714,-3.287815,-1.649160,-0.892857,-3.243697,-1.180672,-5.863445,-5.277311,-0.598739,0.993697,934,142.517090,1659,253.143311,1874,285.949707,2131,325.164795,-28533,-4353.790283,134,20.446777,-28380,-4330.444336,-28453,-4341.583252
200ml,VET6_8chips_raw_stream_20260528_212011.bin,8,-7.235294,-15.430672,-120.607143,-39.882353,-7.081933,-0.308824,1.678571,-2.451681,-1.516807,0.670168,-1.046218,-0.304622,-1.748950,-4.380252,-3.865546,-5.930672,-7.716387,-6.720588,-1.852941,1.674370,-0.432773,2.065126,0.098739,2.081933,-5.762605,-0.493697,0.002101,-0.539916,0.464286,-2.787815,-0.649160,-1.392857,-3.743697,-1.680672,-6.363445,-4.277311,-1.098739,-0.006303,917,139.923096,1654,252.380371,1872,285.644531,2125,324.249268,-28537,-4354.400635,126,19.226074,-28381,-4330.596924,-28455,-4341.888428
200ml,VET6_8chips_raw_stream_20260528_212011.bin,9,-9.235294,-13.930672,-121.607143,-38.882353,-10.081933,-0.308824,2.178571,-1.451681,0.483193,0.670168,-1.046218,-0.304622,-1.248950,-2.880252,-4.365546,-5.930672,-5.216387,-6.220588,1.147059,0.174370,-0.432773,1.065126,0.598739,-0.418067,-4.762605,0.506303,1.002101,0.960084,-0.535714,-4.287815,-1.149160,-1.642857,-3.243697,0.319328,-6.863445,-5.277311,-0.598739,2.493697,935,142.669678,1654,252.380371,1885,287.628174,2126,324.401855,-28537,-4354.400635,136,20.751953,-28383,-4330.902100,-28457,-4342.193604
200ml,VET6_8chips_raw_stream_20260528_212011.bin,10,-8.735294,-13.430672,-121.607143,-41.382353,-9.581933,-2.808824,2.678571,-1.951681,0.983193,1.170168,-0.546218,0.695378,-1.248950,-2.880252,-3.365546,-5.930672,-6.716387,-7.720588,-1.352941,0.174370,-0.932773,-1.434874,1.598739,0.581933,-4.762605,0.506303,-0.497899,-0.539916,-0.035714,-2.787815,-0.649160,-1.642857,-4.243697,-0.680672,-6.363445,-5.777311,-2.098739,-0.006303,927,141.448975,1661,253.448486,1881,287.017822,2117,323.028564,-28532,-4353.637695,134,20.446777,-28380,-4330.444336,-28452,-4341.430664
