Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235649.bin,1,16.302083,-9.610417,-16.791667,-6.318750,6.358333,-0.341667,-236.735417,-1493.877083,-643.331250,-840.475000,-1421.850000,-970.872917,-1457.863542,1.787500,-2.083333,-0.554167,0.764583,0.783333,0.404167,1.035417,0.422917,-0.518750,-0.031250,-0.554167,1.083333,-509.139583,-771.058333,-1126.689583,-86.647917,-1468.622917,-0.110417,-1119.840625,-0.247917,0.550000,0.068750,-0.777083,0.202083,-0.302083,1026,156.555176,1682,256.652832,1939,295.867920,2192,334.472656,-28155,-4296.112061,198,30.212402,-27859,-4250.946045,1055,160.980225
200ml,VET6_8chips_raw_stream_20260525_235649.bin,2,17.302083,-10.110417,-14.291667,-5.818750,7.858333,0.158333,-236.735417,-1495.877083,-646.331250,-846.975000,-1420.350000,-967.372917,-1458.113542,1.287500,0.416667,-0.054167,-0.735417,-0.216667,-0.095833,0.535417,-0.077083,-1.018750,-0.531250,-1.054167,0.083333,-510.139583,-767.558333,-1127.689583,-83.147917,-1463.622917,0.889583,-1115.590625,-0.247917,0.550000,0.068750,-0.777083,0.202083,1.197917,1027,156.707764,1691,258.026123,1934,295.104980,2189,334.014893,-28153,-4295.806885,201,30.670166,-27859,-4250.946045,1058,161.437988
200ml,VET6_8chips_raw_stream_20260525_235649.bin,3,17.302083,-8.610417,-16.791667,-4.818750,5.858333,1.158333,-236.735417,-1494.377083,-648.331250,-842.475000,-1422.850000,-958.372917,-1458.613542,-2.212500,-1.083333,-0.054167,0.764583,-0.216667,0.904167,0.535417,-1.577083,0.481250,0.468750,-0.554167,-0.416667,-510.139583,-772.558333,-1126.689583,-86.147917,-1465.622917,0.389583,-1119.090625,-0.747917,-0.950000,-0.431250,-0.277083,0.202083,1.197917,1026,156.555176,1675,255.584717,1934,295.104980,2180,332.641602,-28152,-4295.654297,180,27.465820,-27859,-4250.946045,1051,160.369873
200ml,VET6_8chips_raw_stream_20260525_235649.bin,4,16.802083,-8.110417,-18.291667,-4.818750,6.858333,-0.341667,-237.235417,-1497.377083,-646.831250,-846.975000,-1419.850000,-963.372917,-1458.613542,1.287500,0.916667,1.945833,-0.735417,-0.716667,1.904167,0.035417,-0.077083,-0.018750,-0.531250,0.445833,0.083333,-506.639583,-770.558333,-1128.189583,-85.147917,-1464.622917,-0.610417,-1117.590625,0.252083,0.550000,0.568750,1.722917,0.202083,1.197917,1027,156.707764,1682,256.652832,1939,295.867920,2194,334.777832,-28158,-4296.569824,197,30.059814,-27864,-4251.708984,1046,159.606934
200ml,VET6_8chips_raw_stream_20260525_235649.bin,5,17.802083,-8.610417,-16.791667,-4.818750,6.858333,-0.841667,-235.735417,-1500.877083,-645.331250,-845.475000,-1421.350000,-955.372917,-1461.113542,-0.712500,0.416667,-0.054167,1.264583,0.283333,-0.595833,-0.964583,0.422917,-0.018750,-0.531250,-0.554167,-0.416667,-510.639583,-773.558333,-1130.689583,-86.647917,-1469.622917,-0.610417,-1121.590625,0.252083,-1.950000,-1.431250,-0.777083,0.702083,-0.302083,1032,157.470703,1681,256.500244,1933,294.952393,2187,333.709717,-28150,-4295.349121,191,29.144287,-27857,-4250.640869,1057,161.285400
200ml,VET6_8chips_raw_stream_20260525_235649.bin,6,18.802083,-8.110417,-17.291667,-4.318750,4.358333,0.158333,-236.735417,-1495.377083,-643.831250,-846.975000,-1419.850000,-953.372917,-1457.613542,0.787500,-1.583333,1.445833,0.264583,-0.216667,-0.595833,-0.464583,0.422917,0.481250,-0.531250,-0.554167,-1.416667,-509.139583,-773.558333,-1129.189583,-86.147917,-1465.122917,0.889583,-1119.340625,0.752083,0.550000,0.568750,-0.777083,-0.797917,1.197917,1038,158.386230,1678,256.042480,1926,293.884277,2183,333.099365,-28143,-4294.281006,198,30.212402,-27849,-4249.420166,1051,160.369873
200ml,VET6_8chips_raw_stream_20260525_235649.bin,7,18.802083,-9.110417,-17.791667,-5.818750,5.358333,-1.841667,-237.235417,-1502.877083,-643.831250,-846.975000,-1420.350000,-954.872917,-1461.613542,-1.212500,0.916667,-0.054167,0.764583,-0.216667,-0.595833,0.035417,-0.577083,-0.518750,-1.031250,-0.554167,-0.916667,-510.139583,-772.558333,-1134.189583,-85.647917,-1463.622917,0.889583,-1118.090625,-0.247917,0.550000,0.068750,-1.777083,-0.297917,0.197917,1028,156.860352,1683,256.805420,1934,295.104980,2196,335.083008,-28161,-4297.027588,191,29.144287,-27864,-4251.708984,1053,160.675049
200ml,VET6_8chips_raw_stream_20260525_235649.bin,8,16.302083,-8.610417,-17.291667,-5.818750,5.358333,-2.341667,-237.235417,-1498.877083,-646.831250,-845.475000,-1417.850000,-957.872917,-1458.363542,0.287500,-1.583333,0.945833,0.764583,-0.716667,2.404167,-1.464583,-0.577083,-0.018750,-0.031250,-0.554167,-0.416667,-508.139583,-773.058333,-1134.189583,-86.147917,-1468.122917,1.889583,-1120.590625,-0.747917,-0.450000,0.568750,-1.277083,1.702083,-0.802083,1032,157.470703,1685,257.110596,1932,294.799805,2190,334.167480,-28161,-4297.027588,184,28.076172,-27866,-4252.014160,1055,160.980225
200ml,VET6_8chips_raw_stream_20260525_235649.bin,9,15.802083,-8.110417,-19.791667,-7.818750,2.858333,0.158333,-236.735417,-1499.877083,-646.331250,-844.475000,-1420.850000,-953.872917,-1460.363542,0.287500,-1.083333,-0.554167,0.264583,-0.216667,-0.095833,-0.464583,-1.577083,0.981250,-1.031250,-0.054167,-0.416667,-509.639583,-772.058333,-1135.189583,-85.147917,-1463.122917,1.389583,-1117.590625,0.752083,0.050000,0.568750,-0.277083,1.202083,-0.802083,1032,157.470703,1688,257.568359,1942,296.325684,2189,334.014893,-28159,-4296.722412,194,29.602051,-27867,-4252.166748,1058,161.437988
200ml,VET6_8chips_raw_stream_20260525_235649.bin,10,15.302083,-9.110417,-19.791667,-8.818750,2.858333,0.658333,-236.235417,-1498.877083,-644.331250,-845.975000,-1420.850000,-953.372917,-1459.863542,-1.212500,-1.083333,0.445833,0.264583,-0.216667,-2.095833,-0.464583,-1.077083,-1.018750,1.468750,-0.554167,-0.916667,-509.639583,-774.058333,-1133.189583,-88.147917,-1460.122917,-0.110417,-1117.090625,-0.247917,1.550000,-0.431250,-0.277083,0.202083,-0.302083,1022,155.944824,1679,256.195068,1934,295.104980,2186,333.557129,-28153,-4295.806885,188,28.686523,-27859,-4250.946045,1057,161.285400
