Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235507.bin,1,-127.197917,-666.610417,-893.291667,-937.318750,-94.641667,-55.341667,0.764583,0.122917,-0.331250,-0.475000,-0.350000,0.127083,-0.113542,-1.212500,-0.083333,0.445833,0.764583,-1.216667,-0.095833,-639.964583,-847.077083,-505.518750,-673.531250,-2017.554167,-1428.416667,1.360417,-0.558333,-0.689583,0.852083,-0.122917,-0.610417,-0.340625,-0.747917,0.550000,-1.431250,-1.277083,-0.297917,1.697917,1033,157.623291,1679,256.195068,1924,293.579102,2195,334.930420,-28144,-4294.433594,191,29.144287,-27849,-4249.420166,998,152.282715
200ml,VET6_8chips_raw_stream_20260525_235507.bin,2,-127.197917,-668.610417,-889.291667,-944.318750,-93.641667,-57.341667,-0.735417,0.622917,-0.331250,-0.975000,-0.850000,0.627083,-0.113542,-0.212500,-1.583333,-1.054167,-1.235417,-0.216667,-0.095833,-639.964583,-846.077083,-507.018750,-676.531250,-2015.554167,-1427.916667,1.360417,0.941667,1.310417,0.352083,-0.622917,-0.610417,0.159375,-0.247917,0.050000,0.568750,-0.777083,-0.297917,-0.802083,1030,157.165527,1682,256.652832,1922,293.273926,2186,333.557129,-28140,-4293.823242,182,27.770996,-27846,-4248.962402,991,151.214600
200ml,VET6_8chips_raw_stream_20260525_235507.bin,3,-128.197917,-671.110417,-887.791667,-938.818750,-93.141667,-55.341667,-0.735417,0.122917,0.668750,-1.475000,-0.850000,-1.872917,-0.363542,-0.212500,0.416667,0.445833,-0.735417,0.783333,0.404167,-638.964583,-842.577083,-507.018750,-674.031250,-2018.054167,-1429.416667,-1.139583,0.441667,-0.189583,0.852083,-0.122917,0.889583,0.159375,0.252083,0.550000,0.568750,0.222917,-0.797917,0.197917,1021,155.792236,1683,256.805420,1916,292.358398,2201,335.845947,-28149,-4295.196533,196,29.907227,-27852,-4249.877930,1000,152.587891
200ml,VET6_8chips_raw_stream_20260525_235507.bin,4,-127.697917,-669.610417,-888.791667,-938.818750,-92.141667,-55.841667,-0.235417,-0.377083,0.168750,-0.475000,1.150000,0.627083,0.386458,0.287500,-0.083333,-0.054167,0.764583,0.783333,-0.595833,-639.464583,-846.077083,-508.018750,-676.031250,-2013.554167,-1428.416667,-0.139583,-0.058333,-1.189583,0.852083,-1.622917,-0.110417,-0.840625,-1.247917,0.050000,-0.431250,1.222917,-0.297917,-0.302083,1036,158.081055,1694,258.483887,1922,293.273926,2201,335.845947,-28149,-4295.196533,194,29.602051,-27851,-4249.725342,1000,152.587891
200ml,VET6_8chips_raw_stream_20260525_235507.bin,5,-127.197917,-666.610417,-887.791667,-940.318750,-94.141667,-56.841667,0.764583,0.122917,0.168750,-0.475000,0.150000,-0.372917,0.136458,-0.212500,-0.083333,0.945833,-0.735417,0.283333,0.404167,-640.464583,-846.077083,-508.018750,-676.531250,-2006.054167,-1430.416667,0.360417,-0.558333,0.310417,0.352083,0.377083,-1.110417,-0.090625,0.252083,0.550000,-0.931250,0.222917,1.702083,0.197917,1023,156.097412,1670,254.821777,1926,293.884277,2189,334.014893,-28149,-4295.196533,185,28.228760,-27851,-4249.725342,988,150.756836
200ml,VET6_8chips_raw_stream_20260525_235507.bin,6,-127.697917,-666.610417,-891.291667,-940.318750,-94.641667,-55.341667,0.264583,-0.377083,-0.831250,0.525000,-0.350000,-1.372917,-0.363542,-0.212500,-1.583333,1.445833,1.264583,-0.216667,0.404167,-639.964583,-842.077083,-505.018750,-674.531250,-2012.054167,-1430.416667,-0.639583,0.441667,-0.689583,-0.147917,-1.622917,-0.110417,-0.590625,-0.247917,0.050000,0.068750,-0.777083,-0.297917,-0.302083,1027,156.707764,1691,258.026123,1922,293.273926,2206,336.608887,-28145,-4294.586182,194,29.602051,-27849,-4249.420166,1002,152.893066
200ml,VET6_8chips_raw_stream_20260525_235507.bin,7,-126.697917,-664.110417,-889.291667,-938.318750,-93.141667,-54.841667,1.764583,0.622917,-0.331250,0.025000,1.150000,0.127083,0.886458,0.787500,-1.083333,-1.554167,-0.235417,0.283333,-0.095833,-642.464583,-850.077083,-508.018750,-677.031250,-2014.054167,-1428.416667,-0.139583,-0.058333,-0.189583,0.352083,0.377083,0.889583,0.159375,0.252083,1.550000,-1.431250,0.222917,0.202083,-1.302083,1026,156.555176,1686,257.263184,1922,293.273926,2193,334.625244,-28146,-4294.738770,183,27.923584,-27849,-4249.420166,1005,153.350830
200ml,VET6_8chips_raw_stream_20260525_235507.bin,8,-128.197917,-667.610417,-885.291667,-945.318750,-94.641667,-54.841667,-0.735417,0.622917,-0.331250,0.525000,0.150000,-0.372917,0.386458,0.287500,-1.083333,0.945833,-0.235417,0.283333,-0.595833,-642.464583,-846.577083,-510.018750,-676.031250,-2012.554167,-1425.416667,0.860417,-0.058333,-1.189583,0.352083,-0.122917,-0.610417,-0.090625,-0.247917,0.050000,0.568750,0.222917,1.202083,0.197917,1030,157.165527,1686,257.263184,1926,293.884277,2196,335.083008,-28141,-4293.975830,182,27.770996,-27845,-4248.809814,996,151.977539
200ml,VET6_8chips_raw_stream_20260525_235507.bin,9,-127.197917,-666.110417,-886.791667,-939.818750,-94.641667,-56.341667,1.264583,1.122917,-0.331250,0.525000,-1.350000,0.127083,-0.113542,-0.712500,-2.083333,0.445833,-0.235417,-1.216667,-0.095833,-639.964583,-845.077083,-510.018750,-676.531250,-2006.554167,-1425.416667,-0.139583,-0.058333,-0.189583,-0.147917,-0.122917,0.389583,-0.090625,-0.247917,-0.450000,0.068750,-0.277083,-0.297917,-0.302083,1032,157.470703,1685,257.110596,1925,293.731689,2187,333.709717,-28149,-4295.196533,191,29.144287,-27852,-4249.877930,1002,152.893066
200ml,VET6_8chips_raw_stream_20260525_235507.bin,10,-128.697917,-667.110417,-881.791667,-940.318750,-93.141667,-54.841667,-0.735417,-0.377083,0.168750,0.025000,1.650000,0.127083,0.636458,0.787500,0.416667,0.945833,-0.235417,1.283333,0.404167,-641.464583,-849.577083,-513.518750,-676.031250,-2013.054167,-1429.916667,0.360417,0.441667,-0.689583,-0.647917,-0.122917,0.889583,0.159375,-0.247917,1.550000,0.568750,-1.777083,0.202083,-0.302083,1034,157.775879,1679,256.195068,1919,292.816162,2197,335.235596,-28146,-4294.738770,196,29.907227,-27848,-4249.267578,993,151.519775
