Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221459.bin,1,9.177215,22.833333,0.725738,-8.616034,-0.829114,0.639241,-17.061181,-88.949367,-34.449367,-24.481013,-69.565401,-16.959916,-79.257384,0.225738,0.018987,0.217300,-0.168776,-0.124473,-0.466245,-0.014768,0.310127,-1.010549,1.896624,-1.040084,1.413502,-13.086498,-118.099156,-31.953586,-96.139241,-76.548523,-56.601266,-97.323840,0.514768,0.388186,-0.620253,0.590717,-0.204641,-0.580169,930,141.906738,1682,256.652832,1903,290.374756,2180,332.641602,-28489,-4347.076416,145,22.125244,-28177,-4299.468994,-28407,-4334.564209
200ml,VET6_8chips_raw_stream_20260527_221459.bin,2,10.177215,23.833333,-0.274262,-7.616034,-0.329114,2.139241,-17.061181,-88.449367,-34.949367,-25.981013,-70.565401,-17.459916,-79.507384,0.725738,-0.981013,1.217300,-0.668776,1.375527,-0.466245,-0.514768,-0.189873,-0.510549,0.396624,0.959916,-0.086498,-13.586498,-118.099156,-30.953586,-98.139241,-76.048523,-57.601266,-97.073840,-0.485232,-0.611814,0.879747,1.090717,0.295359,-0.080169,934,142.517090,1689,257.720947,1911,291.595459,2188,333.862305,-28492,-4347.534180,153,23.345947,-28181,-4300.079346,-28410,-4335.021973
200ml,VET6_8chips_raw_stream_20260527_221459.bin,3,10.677215,23.333333,0.725738,-7.616034,-0.829114,-0.360759,-18.061181,-88.949367,-36.449367,-25.981013,-70.565401,-17.959916,-79.757384,0.725738,-1.481013,0.217300,-0.168776,-0.124473,-0.466245,0.485232,-0.189873,2.489451,0.396624,-1.540084,-1.086498,-14.586498,-116.599156,-29.953586,-98.639241,-71.548523,-57.601266,-94.073840,1.014768,-0.611814,-0.120253,0.590717,0.295359,-1.080169,929,141.754150,1685,257.110596,1905,290.679932,2189,334.014893,-28489,-4347.076416,141,21.514893,-28179,-4299.774170,-28405,-4334.259033
200ml,VET6_8chips_raw_stream_20260527_221459.bin,4,9.677215,23.333333,-0.774262,-8.116034,0.170886,0.639241,-17.061181,-88.949367,-35.949367,-25.981013,-70.065401,-16.959916,-79.507384,-0.274262,-0.481013,0.217300,0.331224,-0.624473,-1.966245,-0.014768,-0.189873,0.489451,-0.103376,0.459916,1.413502,-12.586498,-118.099156,-30.453586,-96.139241,-72.548523,-60.101266,-95.323840,0.514768,-1.111814,0.379747,0.090717,-0.204641,-0.080169,933,142.364502,1690,257.873535,1907,290.985107,2181,332.794189,-28486,-4346.618652,147,22.430420,-28176,-4299.316406,-28402,-4333.801270
200ml,VET6_8chips_raw_stream_20260527_221459.bin,5,11.677215,23.833333,0.725738,-8.116034,-1.829114,1.139241,-17.061181,-89.449367,-37.449367,-26.481013,-68.565401,-16.459916,-79.007384,2.225738,0.518987,0.717300,-0.168776,-0.624473,-0.466245,-0.014768,0.810127,0.489451,0.396624,2.459916,1.413502,-13.586498,-117.599156,-30.453586,-96.639241,-72.048523,-57.601266,-94.823840,0.514768,0.388186,-0.620253,0.090717,0.795359,0.419831,934,142.517090,1691,258.026123,1911,291.595459,2174,331.726074,-28488,-4346.923828,134,20.446777,-28176,-4299.316406,-28402,-4333.801270
200ml,VET6_8chips_raw_stream_20260527_221459.bin,6,9.177215,24.833333,-0.274262,-7.116034,-2.329114,-0.360759,-17.061181,-90.449367,-36.449367,-25.481013,-70.565401,-18.459916,-80.507384,0.225738,-1.481013,1.217300,-0.668776,-0.124473,-1.466245,1.985232,0.310127,-1.010549,0.896624,0.959916,0.913502,-13.586498,-117.099156,-30.453586,-95.639241,-72.048523,-56.101266,-94.573840,-0.485232,-1.111814,0.379747,0.590717,-1.204641,-0.580169,931,142.059326,1685,257.110596,1900,289.916992,2186,333.557129,-28487,-4346.771240,144,21.972656,-28176,-4299.316406,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221459.bin,7,11.177215,25.333333,-0.274262,-8.116034,-1.829114,1.139241,-17.061181,-90.449367,-36.449367,-25.481013,-69.565401,-16.959916,-80.007384,0.225738,0.518987,0.717300,-1.168776,-1.624473,0.033755,1.485232,1.310127,2.489451,1.396624,0.959916,1.413502,-14.086498,-118.599156,-28.453586,-96.139241,-70.048523,-56.101266,-94.323840,1.014768,-1.111814,-0.620253,0.590717,0.295359,0.419831,935,142.669678,1680,256.347656,1899,289.764404,2180,332.641602,-28495,-4347.991943,125,19.073486,-28182,-4300.231934,-28407,-4334.564209
200ml,VET6_8chips_raw_stream_20260527_221459.bin,8,9.677215,24.333333,-0.274262,-7.616034,-1.829114,0.639241,-15.561181,-89.949367,-35.949367,-23.981013,-69.565401,-18.459916,-79.757384,-0.274262,0.018987,0.717300,-0.668776,-0.124473,-0.466245,0.985232,1.310127,0.489451,1.896624,1.959916,-1.086498,-13.586498,-118.099156,-31.453586,-95.639241,-74.048523,-56.101266,-96.073840,0.014768,0.388186,-0.120253,0.090717,0.295359,1.419831,929,141.754150,1701,259.552002,1908,291.137695,2196,335.083008,-28489,-4347.076416,140,21.362305,-28180,-4299.926758,-28409,-4334.869385
200ml,VET6_8chips_raw_stream_20260527_221459.bin,9,9.177215,25.333333,0.725738,-7.616034,0.170886,-0.860759,-17.061181,-86.449367,-34.949367,-24.981013,-67.065401,-16.459916,-76.757384,1.225738,-0.981013,-0.782700,0.331224,-2.624473,0.033755,-1.514768,0.310127,0.989451,-0.603376,0.959916,1.413502,-13.086498,-119.099156,-29.953586,-97.639241,-73.548523,-57.101266,-96.323840,-1.985232,0.888186,-0.620253,-0.409283,-0.204641,-0.580169,932,142.211914,1685,257.110596,1901,290.069580,2177,332.183838,-28489,-4347.076416,141,21.514893,-28180,-4299.926758,-28405,-4334.259033
200ml,VET6_8chips_raw_stream_20260527_221459.bin,10,10.177215,24.333333,0.225738,-7.616034,-0.829114,0.139241,-16.061181,-82.449367,-33.449367,-21.481013,-69.065401,-16.459916,-75.757384,1.225738,1.518987,-0.282700,0.831224,-1.124473,1.033755,1.485232,-0.189873,1.989451,1.396624,0.959916,-0.086498,-14.086498,-118.099156,-31.953586,-96.639241,-71.548523,-56.601266,-94.823840,0.514768,-0.611814,0.879747,-0.909283,0.295359,-0.080169,926,141.296387,1683,256.805420,1897,289.459229,2189,334.014893,-28488,-4346.923828,137,20.904541,-28174,-4299.011230,-28402,-4333.801270
