Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235755.bin,1,-3.697917,-5.110417,-22.291667,-13.818750,-9.641667,-1.341667,-21.235417,-2610.877083,-645.831250,-1022.475000,-1415.350000,-342.872917,-2013.113542,-4025.212500,-690.083333,-1.054167,-14.235417,-35.716667,-87.595833,-0.464583,0.422917,-1.518750,-1.031250,-0.054167,-1.416667,-132.639583,0.441667,-173.189583,-0.147917,-145.122917,0.889583,-72.340625,-145.247917,-2181.950000,-316.931250,-0.277083,0.702083,-0.302083,1054,160.827637,1691,258.026123,1940,296.020508,2206,336.608887,-28138,-4293.518066,205,31.280518,-27846,-4248.962402,1019,155.487061
200ml,VET6_8chips_raw_stream_20260525_235755.bin,2,-3.197917,-4.110417,-21.791667,-12.818750,-7.641667,-1.341667,-24.735417,-2607.877083,-642.331250,-1022.475000,-1423.350000,-344.872917,-2015.613542,-4032.712500,-691.083333,1.945833,-14.235417,-35.716667,-86.095833,-0.464583,-0.077083,1.481250,1.968750,-0.054167,0.083333,-131.639583,-1.558333,-173.189583,-0.647917,-146.122917,-0.110417,-73.840625,-147.247917,-2185.950000,-314.931250,-0.277083,2.702083,0.197917,1044,159.301758,1696,258.789062,1942,296.325684,2207,336.761475,-28149,-4295.196533,214,32.653809,-27855,-4250.335693,1162,177.307129
200ml,VET6_8chips_raw_stream_20260525_235755.bin,3,-2.697917,-3.110417,-21.291667,-14.318750,-8.141667,0.658333,-24.735417,-2609.877083,-645.831250,-1025.975000,-1416.850000,-346.872917,-2013.363542,-4027.712500,-692.083333,0.445833,-14.235417,-36.716667,-87.595833,0.535417,-1.077083,-0.518750,-0.031250,-1.054167,-0.916667,-132.139583,-0.558333,-174.189583,-0.647917,-146.622917,0.389583,-73.590625,-146.247917,-2192.450000,-319.431250,0.222917,0.202083,-1.802083,1047,159.759521,1708,260.620117,1946,296.936035,2206,336.608887,-28145,-4294.586182,206,31.433105,-27855,-4250.335693,1051,160.369873
200ml,VET6_8chips_raw_stream_20260525_235755.bin,4,-3.197917,-5.110417,-21.791667,-14.318750,-7.141667,-0.841667,-25.235417,-2604.377083,-643.831250,-1021.975000,-1417.350000,-343.372917,-2010.863542,-4022.212500,-692.583333,-0.054167,-14.735417,-36.216667,-84.595833,0.535417,-1.077083,0.981250,-1.031250,-0.054167,0.583333,-134.639583,-1.558333,-174.189583,-1.147917,-145.122917,0.389583,-73.340625,-145.747917,-2190.950000,-319.931250,-0.777083,1.702083,0.197917,1053,160.675049,1701,259.552002,1944,296.630859,2208,336.914062,-28140,-4293.823242,207,31.585693,-27847,-4249.114990,1056,161.132812
200ml,VET6_8chips_raw_stream_20260525_235755.bin,5,-2.697917,-3.610417,-20.791667,-13.318750,-7.641667,-1.341667,-21.235417,-2604.377083,-642.831250,-1019.975000,-1414.350000,-341.872917,-2009.363542,-4018.712500,-689.583333,0.445833,-12.735417,-37.216667,-87.595833,-0.464583,1.422917,0.981250,-1.031250,-0.054167,-0.416667,-134.639583,-0.558333,-168.689583,-0.147917,-146.622917,1.389583,-73.590625,-146.747917,-2173.450000,-317.431250,-0.777083,-1.797917,1.697917,1053,160.675049,1695,258.636475,1943,296.478271,2211,337.371826,-28137,-4293.365479,206,31.433105,-27846,-4248.962402,1069,163.116455
200ml,VET6_8chips_raw_stream_20260525_235755.bin,6,-2.697917,-3.610417,-22.291667,-12.818750,-6.141667,-0.841667,-26.235417,-2613.877083,-644.331250,-1023.475000,-1416.350000,-344.372917,-2015.113542,-4028.712500,-689.583333,-0.054167,-13.235417,-36.216667,-87.095833,-0.964583,0.922917,-0.018750,-0.531250,-0.554167,-0.916667,-135.139583,-3.058333,-171.689583,-0.647917,-145.122917,0.389583,-74.090625,-148.247917,-2194.450000,-321.931250,0.222917,0.702083,-0.302083,1050,160.217285,1701,259.552002,1953,298.004150,2202,335.998535,-28148,-4295.043945,202,30.822754,-27854,-4250.183105,1048,159.912109
200ml,VET6_8chips_raw_stream_20260525_235755.bin,7,-2.697917,-5.110417,-22.291667,-14.818750,-7.641667,-0.841667,-24.735417,-2608.377083,-643.331250,-1021.975000,-1419.350000,-345.872917,-2013.863542,-4027.712500,-686.083333,0.945833,-13.235417,-35.216667,-85.095833,1.535417,0.422917,-0.518750,-1.031250,-0.054167,-0.416667,-135.139583,-1.058333,-171.689583,-0.647917,-145.122917,0.389583,-73.090625,-145.747917,-2186.950000,-319.931250,-0.777083,-0.797917,1.697917,1050,160.217285,1702,259.704590,1937,295.562744,2205,336.456299,-28143,-4294.281006,216,32.958984,-27849,-4249.420166,1056,161.132812
200ml,VET6_8chips_raw_stream_20260525_235755.bin,8,-3.197917,-3.110417,-23.291667,-13.318750,-6.641667,0.158333,-21.735417,-2608.877083,-643.831250,-1026.975000,-1421.350000,-346.872917,-2015.113542,-4030.212500,-695.583333,0.445833,-14.235417,-37.716667,-87.595833,0.035417,-0.077083,-0.518750,0.468750,-1.054167,-0.416667,-134.139583,0.441667,-171.689583,-0.647917,-144.622917,-0.610417,-72.090625,-144.747917,-2183.450000,-317.431250,0.222917,0.202083,0.197917,1055,160.980225,1695,258.636475,1952,297.851562,2209,337.066650,-28139,-4293.670654,202,30.822754,-27849,-4249.420166,1063,162.200928
200ml,VET6_8chips_raw_stream_20260525_235755.bin,9,-2.197917,-5.110417,-21.791667,-11.818750,-8.141667,0.658333,-25.235417,-2601.877083,-644.831250,-1023.975000,-1415.350000,-344.372917,-2008.613542,-4018.712500,-688.583333,-0.054167,-13.235417,-36.216667,-85.595833,0.035417,-0.077083,-0.018750,-2.031250,-0.554167,1.083333,-135.639583,-0.058333,-173.189583,-0.147917,-144.122917,0.389583,-72.090625,-145.247917,-2188.950000,-317.431250,-1.277083,0.702083,-0.802083,1054,160.827637,1703,259.857178,1952,297.851562,2209,337.066650,-28139,-4293.670654,214,32.653809,-27844,-4248.657227,1061,161.895752
200ml,VET6_8chips_raw_stream_20260525_235755.bin,10,-4.697917,-4.110417,-21.291667,-14.818750,-7.141667,0.658333,-26.235417,-2607.877083,-643.331250,-1028.475000,-1414.350000,-348.372917,-2011.113542,-4022.712500,-689.083333,0.445833,-13.235417,-35.716667,-87.595833,1.035417,-2.577083,-0.518750,0.968750,-1.554167,-0.416667,-134.639583,-0.558333,-172.189583,0.352083,-145.622917,-0.610417,-73.090625,-146.747917,-2190.950000,-316.931250,-0.277083,-0.797917,-0.802083,1047,159.759521,1696,258.789062,1952,297.851562,2201,335.845947,-28141,-4293.975830,206,31.433105,-27846,-4248.962402,1062,162.048340
