Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225159.bin,1,-272.322785,-1739.166667,-2475.774262,-2135.116034,-1394.329114,-987.860759,0.438819,0.050633,-0.449367,-1.481013,0.934599,-0.459916,0.492616,0.725738,1.018987,0.217300,1.331224,0.375527,1.033755,-1116.514768,-1451.689873,-805.010549,-704.103376,-940.540084,-942.086498,-0.586498,0.400844,-0.453586,0.860759,1.951477,-0.601266,1.176160,1.014768,-0.611814,-0.120253,0.090717,-0.204641,0.419831,964,147.094727,1708,260.620117,1907,290.985107,2168,330.810547,-28514,-4350.891113,176,26.855469,-28275,-4314.422607,-28432,-4338.378906
200ml,VET6_8chips_raw_stream_20260527_225159.bin,2,-273.322785,-1737.166667,-2470.774262,-2133.116034,-1393.329114,-994.360759,-0.061181,0.550633,-0.449367,0.518987,-0.565401,-0.459916,-0.007384,0.225738,0.518987,0.217300,-1.168776,-0.624473,-1.466245,-1120.514768,-1460.689873,-801.010549,-708.103376,-941.040084,-944.586498,1.413502,-0.599156,0.046414,-0.639241,-0.548523,0.398734,-0.573840,-1.485232,-0.611814,-0.620253,-1.409283,-0.204641,-0.580169,972,148.315430,1706,260.314941,1912,291.748047,2168,330.810547,-28515,-4351.043701,176,26.855469,-28276,-4314.575195,-28433,-4338.531494
200ml,VET6_8chips_raw_stream_20260527_225159.bin,3,-274.822785,-1737.666667,-2473.774262,-2137.616034,-1392.829114,-1005.360759,-0.061181,0.050633,0.050633,0.018987,0.434599,-0.959916,0.242616,-0.774262,0.518987,2.217300,0.331224,-0.124473,-1.466245,-1123.514768,-1458.689873,-801.510549,-714.103376,-940.540084,-948.086498,0.413502,0.400844,1.046414,0.360759,0.951477,-0.101266,0.676160,0.514768,0.388186,-0.620253,0.090717,0.795359,0.919831,973,148.468018,1703,259.857178,1916,292.358398,2168,330.810547,-28513,-4350.738525,173,26.397705,-28272,-4313.964844,-28430,-4338.073730
200ml,VET6_8chips_raw_stream_20260527_225159.bin,4,-274.822785,-1737.166667,-2473.274262,-2137.616034,-1399.329114,-1010.860759,-1.061181,0.550633,0.550633,0.518987,-0.065401,0.040084,0.242616,0.225738,-0.481013,-0.782700,-0.168776,-0.124473,-1.466245,-1124.514768,-1462.189873,-804.510549,-711.603376,-950.040084,-951.586498,-1.086498,-0.599156,-0.453586,0.860759,0.951477,-0.601266,0.176160,1.514768,-0.111814,0.379747,-0.409283,-0.204641,-0.080169,973,148.468018,1712,261.230469,1910,291.442871,2167,330.657959,-28513,-4350.738525,174,26.550293,-28273,-4314.117432,-28428,-4337.768555
200ml,VET6_8chips_raw_stream_20260527_225159.bin,5,-272.822785,-1741.166667,-2488.774262,-2142.116034,-1393.829114,-1016.860759,0.438819,0.550633,1.550633,-0.481013,0.434599,0.040084,0.492616,0.225738,-0.481013,-0.282700,0.331224,0.375527,0.033755,-1127.514768,-1459.189873,-806.010549,-720.103376,-951.040084,-945.086498,0.913502,-0.599156,0.546414,0.360759,-0.048523,0.398734,-0.323840,-0.985232,0.388186,-0.120253,-0.409283,0.295359,-0.080169,971,148.162842,1706,260.314941,1912,291.748047,2167,330.657959,-28518,-4351.501465,169,25.787354,-28277,-4314.727783,-28435,-4338.836670
200ml,VET6_8chips_raw_stream_20260527_225159.bin,6,-273.322785,-1744.166667,-2490.774262,-2140.116034,-1393.829114,-1018.360759,-0.061181,0.550633,2.050633,0.518987,-1.065401,0.040084,-0.257384,0.225738,-0.481013,1.717300,-1.168776,1.375527,0.033755,-1128.514768,-1462.689873,-801.510549,-717.103376,-952.040084,-942.086498,-1.086498,-0.599156,1.546414,-0.139241,0.451477,0.898734,-0.073840,0.514768,0.888186,1.879747,0.090717,-0.704641,0.419831,970,148.010254,1711,261.077881,1906,290.832520,2174,331.726074,-28510,-4350.280762,177,27.008057,-28272,-4313.964844,-28430,-4338.073730
200ml,VET6_8chips_raw_stream_20260527_225159.bin,7,-275.822785,-1743.166667,-2494.274262,-2142.616034,-1391.329114,-1020.860759,0.938819,1.050633,0.550633,-0.481013,0.434599,0.040084,0.742616,0.725738,-0.981013,-1.782700,-0.168776,-0.624473,0.533755,-1138.014768,-1471.689873,-796.510549,-719.103376,-953.540084,-955.086498,-0.586498,-0.099156,0.046414,0.360759,-0.548523,-1.101266,-0.323840,-0.985232,0.388186,-0.120253,0.590717,-0.704641,-1.080169,971,148.162842,1709,260.772705,1916,292.358398,2165,330.352783,-28516,-4351.196289,166,25.329590,-28280,-4315.185547,-28438,-4339.294434
200ml,VET6_8chips_raw_stream_20260527_225159.bin,8,-273.322785,-1745.166667,-2497.774262,-2149.616034,-1397.329114,-1022.860759,0.438819,0.050633,0.550633,0.518987,1.434599,0.540084,0.742616,1.725738,-0.481013,-0.782700,0.331224,-0.124473,1.033755,-1140.514768,-1488.189873,-804.010549,-719.103376,-953.540084,-969.086498,-0.086498,-1.599156,-0.953586,1.360759,0.451477,0.898734,-0.573840,-0.985232,0.388186,-0.120253,1.090717,0.295359,-0.080169,975,148.773193,1713,261.383057,1901,290.069580,2165,330.352783,-28518,-4351.501465,181,27.618408,-28277,-4314.727783,-28437,-4339.141846
200ml,VET6_8chips_raw_stream_20260527_225159.bin,9,-275.322785,-1754.166667,-2508.774262,-2150.616034,-1409.829114,-1023.360759,-0.561181,1.050633,0.050633,0.018987,-0.565401,-0.459916,0.242616,-0.274262,0.518987,0.717300,-0.168776,0.375527,-0.966245,-1142.014768,-1484.689873,-802.510549,-718.603376,-960.540084,-978.586498,-1.586498,-1.099156,0.546414,-1.139241,0.451477,-0.101266,-0.323840,-0.485232,0.388186,0.379747,0.090717,1.295359,-0.580169,978,149.230957,1710,260.925293,1907,290.985107,2165,330.352783,-28515,-4351.043701,173,26.397705,-28273,-4314.117432,-28431,-4338.226318
200ml,VET6_8chips_raw_stream_20260527_225159.bin,10,-270.822785,-1757.166667,-2508.274262,-2154.116034,-1414.829114,-1024.360759,0.438819,1.550633,1.050633,0.518987,0.434599,0.040084,0.992616,1.725738,0.018987,0.717300,-0.668776,-0.624473,-0.466245,-1143.014768,-1494.189873,-805.510549,-723.603376,-964.040084,-977.086498,-0.586498,0.400844,2.546414,0.860759,-1.048523,0.398734,-0.323840,-0.485232,0.888186,-0.120253,0.090717,0.295359,-0.580169,971,148.162842,1708,260.620117,1908,291.137695,2169,330.963135,-28525,-4352.569580,179,27.313232,-28282,-4315.490723,-28439,-4339.447021
