Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225135.bin,1,-519.822785,-1421.166667,-1686.274262,-1263.116034,-118.829114,-0.360759,1.938819,0.050633,0.550633,0.018987,0.434599,1.040084,0.242616,0.725738,0.518987,0.217300,-0.668776,-0.624473,1.533755,-204.514768,-1067.189873,-1825.010549,-1096.603376,-571.540084,-1124.586498,0.413502,-0.099156,0.546414,-0.139241,0.951477,0.398734,0.426160,1.014768,0.888186,0.379747,0.090717,1.295359,-0.080169,964,147.094727,1698,259.094238,1913,291.900635,2166,330.505371,-28508,-4349.975586,171,26.092529,-28263,-4312.591553,-28426,-4337.463379
200ml,VET6_8chips_raw_stream_20260527_225135.bin,2,-523.322785,-1421.166667,-1680.774262,-1266.616034,-117.829114,0.639241,-0.561181,-0.449367,0.550633,1.018987,-0.565401,0.040084,-0.507384,-0.774262,1.018987,-0.282700,-0.668776,-0.624473,0.033755,-201.514768,-1062.689873,-1824.010549,-1091.103376,-571.040084,-1130.586498,0.913502,0.400844,0.546414,-0.139241,-1.048523,0.398734,-0.323840,-0.985232,-0.111814,-0.120253,0.090717,-0.704641,-0.580169,967,147.552490,1704,260.009766,1907,290.985107,2163,330.047607,-28512,-4350.585938,162,24.719238,-28264,-4312.744141,-28430,-4338.073730
200ml,VET6_8chips_raw_stream_20260527_225135.bin,3,-522.822785,-1423.666667,-1683.274262,-1266.616034,-118.829114,0.639241,-0.061181,0.550633,-0.949367,0.018987,0.934599,0.540084,0.742616,0.725738,-0.481013,0.717300,0.331224,-0.624473,-0.466245,-206.014768,-1066.689873,-1821.510549,-1091.603376,-569.540084,-1136.586498,-0.086498,0.400844,0.546414,-1.139241,-0.548523,-0.101266,-0.073840,1.014768,1.388186,1.879747,0.090717,-0.704641,1.419831,964,147.094727,1705,260.162354,1919,292.816162,2171,331.268311,-28516,-4351.196289,180,27.465820,-28273,-4314.117432,-28433,-4338.531494
200ml,VET6_8chips_raw_stream_20260527_225135.bin,4,-518.822785,-1422.166667,-1682.774262,-1258.616034,-120.329114,0.639241,0.438819,0.050633,0.050633,-1.481013,-1.565401,-0.459916,-0.757384,-0.774262,-1.481013,0.217300,-0.168776,0.375527,-1.466245,-203.514768,-1062.689873,-1823.010549,-1090.103376,-573.040084,-1132.086498,-0.086498,0.400844,0.046414,-0.139241,0.451477,-0.601266,0.426160,0.514768,0.888186,0.879747,0.590717,-1.704641,-0.080169,964,147.094727,1696,258.789062,1922,293.273926,2166,330.505371,-28511,-4350.433350,164,25.024414,-28265,-4312.896729,-28429,-4337.921143
200ml,VET6_8chips_raw_stream_20260527_225135.bin,5,-519.322785,-1421.166667,-1683.774262,-1258.116034,-118.329114,-0.860759,0.938819,-0.449367,0.050633,-0.481013,-0.065401,0.540084,-0.257384,0.225738,-0.481013,1.217300,-1.668776,-0.124473,0.033755,-201.514768,-1067.689873,-1820.510549,-1092.103376,-570.040084,-1117.086498,-0.086498,-1.599156,-1.953586,0.360759,0.451477,-0.101266,-0.573840,0.514768,0.888186,-1.120253,1.590717,-1.704641,-0.080169,964,147.094727,1695,258.636475,1910,291.442871,2165,330.352783,-28513,-4350.738525,168,25.634766,-28268,-4313.354492,-28429,-4337.921143
200ml,VET6_8chips_raw_stream_20260527_225135.bin,6,-522.322785,-1422.166667,-1680.774262,-1254.616034,-116.329114,0.139241,0.438819,0.550633,1.550633,-1.481013,1.434599,-0.459916,0.992616,1.225738,-0.981013,0.717300,-0.168776,0.875527,-0.466245,-202.514768,-1072.189873,-1826.510549,-1093.603376,-570.540084,-1128.086498,0.413502,0.400844,0.546414,-0.139241,-1.048523,-1.101266,-0.323840,-0.485232,-0.111814,-1.120253,0.090717,-2.204641,-0.080169,960,146.484375,1694,258.483887,1900,289.916992,2174,331.726074,-28512,-4350.585938,168,25.634766,-28263,-4312.591553,-28426,-4337.463379
200ml,VET6_8chips_raw_stream_20260527_225135.bin,7,-520.322785,-1424.166667,-1680.774262,-1261.616034,-117.829114,0.139241,-0.561181,0.050633,-0.449367,-1.481013,-1.565401,1.040084,-0.757384,-0.774262,-0.481013,-0.282700,-1.168776,-0.124473,1.033755,-203.514768,-1070.189873,-1820.510549,-1092.103376,-571.040084,-1125.586498,-0.086498,-0.099156,1.046414,-1.139241,0.451477,-0.101266,0.176160,1.014768,-0.611814,0.379747,-0.409283,-1.704641,-0.580169,958,146.179199,1690,257.873535,1914,292.053223,2174,331.726074,-28506,-4349.670410,176,26.855469,-28261,-4312.286377,-28424,-4337.158203
200ml,VET6_8chips_raw_stream_20260527_225135.bin,8,-519.322785,-1425.666667,-1668.274262,-1255.116034,-116.829114,0.139241,0.438819,-0.449367,-0.449367,-0.981013,-2.065401,0.540084,-1.257384,-1.274262,-0.481013,0.217300,-0.668776,1.375527,0.533755,-203.014768,-1069.189873,-1825.010549,-1097.103376,-573.540084,-1126.086498,-1.086498,0.400844,0.546414,0.360759,0.451477,0.398734,0.426160,0.514768,1.388186,-1.120253,-2.409283,-0.204641,-0.080169,956,145.874023,1700,259.399414,1919,292.816162,2169,330.963135,-28512,-4350.585938,167,25.482178,-28264,-4312.744141,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225135.bin,9,-520.822785,-1421.166667,-1673.274262,-1257.616034,-117.329114,0.639241,-0.561181,-0.449367,-0.449367,0.518987,-0.565401,-0.459916,-0.507384,-1.274262,0.018987,0.217300,-1.668776,0.375527,0.533755,-200.014768,-1067.189873,-1825.510549,-1095.603376,-572.040084,-1129.086498,-0.086498,-1.599156,-0.453586,0.360759,-0.548523,0.398734,-1.073840,-0.985232,-0.111814,0.879747,1.090717,0.295359,0.419831,961,146.636963,1707,260.467529,1905,290.679932,2169,330.963135,-28507,-4349.822998,183,27.923584,-28260,-4312.133789,-28421,-4336.700439
200ml,VET6_8chips_raw_stream_20260527_225135.bin,10,-519.322785,-1422.666667,-1678.774262,-1257.116034,-119.329114,0.139241,-1.561181,0.550633,-0.449367,1.018987,-0.065401,-0.459916,0.242616,0.225738,0.018987,-0.282700,-0.168776,-0.624473,-0.466245,-200.014768,-1061.189873,-1824.510549,-1094.103376,-570.540084,-1123.586498,-0.586498,0.400844,0.546414,-1.639241,0.451477,0.398734,0.426160,0.514768,1.888186,-0.620253,-1.409283,-1.704641,0.419831,964,147.094727,1693,258.331299,1911,291.595459,2159,329.437256,-28501,-4348.907471,160,24.414062,-28255,-4311.370850,-28420,-4336.547852
