Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260528_212456.bin,1,0.264706,-8.430672,-0.107143,-8.882353,-13.581933,-0.308824,-634.821429,-2683.951681,-1363.016807,-734.829832,-1957.046218,-377.804622,-2320.498950,-4640.880252,-133.865546,-7.430672,-6.716387,-13.220588,-76.352941,0.674370,-1.432773,-0.934874,0.598739,-0.418067,-4.762605,-1444.993697,-89.997899,-1550.539916,-77.035714,-942.787815,-23.649160,-516.392857,-1033.243697,-2044.680672,-90.363445,-4.777311,-2.098739,-0.006303,970,148.010254,1678,256.042480,1868,285.034180,2121,323.638916,-28519,-4351.654053,161,24.566650,-28364,-4328.002930,-28436,-4338.989258
200ml,VET6_8chips_raw_stream_20260528_212456.bin,2,-0.235294,-7.930672,-1.107143,-9.382353,-13.081933,-0.308824,-630.821429,-2683.951681,-1361.016807,-733.329832,-1956.046218,-377.304622,-2319.998950,-4638.880252,-132.365546,-6.930672,-7.216387,-12.220588,-76.852941,0.174370,0.067227,0.565126,0.598739,1.081933,-5.262605,-1441.993697,-90.997899,-1557.539916,-77.535714,-941.287815,-23.149160,-516.142857,-1033.243697,-2047.680672,-90.363445,-3.277311,-1.098739,0.493697,971,148.162842,1693,258.331299,1881,287.017822,2134,325.622559,-28527,-4352.874756,173,26.397705,-28376,-4329.833984,-28444,-4340.209961
200ml,VET6_8chips_raw_stream_20260528_212456.bin,3,-0.235294,-8.430672,0.892857,-9.382353,-12.081933,-0.808824,-631.321429,-2681.451681,-1366.516807,-734.329832,-1959.046218,-375.304622,-2320.248950,-4641.380252,-132.865546,-5.430672,-8.216387,-11.720588,-74.352941,-0.825630,1.067227,-1.934874,2.098739,0.581933,-4.762605,-1455.493697,-92.497899,-1549.039916,-76.535714,-940.287815,-24.649160,-516.392857,-1032.743697,-2044.680672,-90.363445,-5.277311,-0.598739,-0.506303,969,147.857666,1693,258.331299,1874,285.949707,2126,324.401855,-28522,-4352.111816,161,24.566650,-28373,-4329.376221,-28441,-4339.752197
200ml,VET6_8chips_raw_stream_20260528_212456.bin,4,-1.735294,-8.930672,0.892857,-10.382353,-11.081933,-0.308824,-629.821429,-2682.451681,-1373.016807,-737.829832,-1960.046218,-373.804622,-2321.248950,-4643.380252,-134.865546,-5.430672,-7.716387,-11.220588,-75.352941,0.174370,-1.432773,0.065126,-0.901261,1.081933,-5.762605,-1441.493697,-92.997899,-1560.539916,-77.535714,-938.287815,-23.649160,-515.642857,-1031.243697,-2046.180672,-89.363445,-5.777311,-0.598739,0.493697,969,147.857666,1681,256.500244,1877,286.407471,2117,323.028564,-28521,-4351.959229,156,23.803711,-28367,-4328.460693,-28440,-4339.599609
200ml,VET6_8chips_raw_stream_20260528_212456.bin,5,-0.235294,-7.930672,0.892857,-9.382353,-13.081933,-1.308824,-635.321429,-2689.451681,-1367.016807,-739.829832,-1965.046218,-373.304622,-2327.248950,-4654.380252,-134.865546,-5.930672,-7.716387,-13.220588,-78.852941,-1.325630,2.567227,-0.434874,-0.901261,-0.418067,-5.762605,-1461.993697,-93.497899,-1554.539916,-77.035714,-940.787815,-22.649160,-517.142857,-1034.243697,-2049.180672,-87.363445,-4.777311,-1.598739,-0.006303,976,148.925781,1690,257.873535,1877,286.407471,2126,324.401855,-28531,-4353.485107,164,25.024414,-28379,-4330.291748,-28446,-4340.515137
200ml,VET6_8chips_raw_stream_20260528_212456.bin,6,-2.235294,-8.930672,-0.607143,-8.882353,-11.581933,0.191176,-634.321429,-2684.451681,-1371.516807,-737.329832,-1964.546218,-375.304622,-2324.498950,-4649.380252,-133.865546,-5.930672,-6.716387,-13.220588,-74.352941,-0.325630,-0.432773,-0.434874,0.098739,2.081933,-3.762605,-1453.493697,-92.497899,-1555.039916,-77.035714,-939.287815,-22.149160,-515.892857,-1031.743697,-2044.680672,-89.363445,-4.777311,-1.098739,1.493697,967,147.552490,1682,256.652832,1886,287.780762,2123,323.944092,-28523,-4352.264404,162,24.719238,-28372,-4329.223633,-28444,-4340.209961
200ml,VET6_8chips_raw_stream_20260528_212456.bin,7,-1.735294,-6.930672,-0.107143,-7.882353,-13.081933,-0.308824,-633.321429,-2683.951681,-1383.516807,-732.329832,-1960.546218,-379.304622,-2322.248950,-4644.380252,-134.365546,-7.430672,-6.716387,-13.720588,-78.852941,1.174370,-1.932773,-0.434874,0.098739,-0.418067,-5.762605,-1442.493697,-93.997899,-1552.039916,-74.035714,-942.787815,-22.649160,-518.392857,-1037.243697,-2055.180672,-88.863445,-4.777311,-0.598739,0.493697,970,148.010254,1692,258.178711,1880,286.865234,2130,325.012207,-28531,-4353.485107,176,26.855469,-28379,-4330.291748,-28448,-4340.820312
200ml,VET6_8chips_raw_stream_20260528_212456.bin,8,-0.735294,-9.430672,-0.107143,-8.882353,-12.581933,-0.308824,-625.821429,-2678.951681,-1380.516807,-730.829832,-1960.546218,-375.304622,-2319.748950,-4641.880252,-135.865546,-7.430672,-8.216387,-13.720588,-81.852941,-0.825630,0.067227,0.065126,0.098739,1.081933,-6.262605,-1442.993697,-90.497899,-1555.539916,-77.035714,-933.287815,-21.649160,-511.892857,-1023.743697,-2036.180672,-90.363445,-6.777311,-1.098739,-0.006303,965,147.247314,1683,256.805420,1874,285.949707,2126,324.401855,-28528,-4353.027344,148,22.583008,-28374,-4329.528809,-28445,-4340.362549
200ml,VET6_8chips_raw_stream_20260528_212456.bin,9,-1.735294,-9.430672,0.892857,-8.382353,-14.581933,-0.808824,-628.821429,-2686.951681,-1375.016807,-733.829832,-1965.046218,-376.304622,-2325.998950,-4651.380252,-134.865546,-4.930672,-7.716387,-10.220588,-78.352941,-0.825630,-0.432773,0.565126,-0.401261,0.581933,-4.762605,-1442.993697,-91.497899,-1553.539916,-78.035714,-938.287815,-22.149160,-514.892857,-1028.243697,-2041.680672,-88.363445,-4.777311,-0.098739,0.493697,955,145.721436,1686,257.263184,1882,287.170410,2138,326.232910,-28531,-4353.485107,163,24.871826,-28377,-4329.986572,-28447,-4340.667725
200ml,VET6_8chips_raw_stream_20260528_212456.bin,10,-1.735294,-8.930672,-1.607143,-9.382353,-11.581933,0.691176,-629.821429,-2681.451681,505.483193,-740.329832,-1963.046218,-380.804622,-2322.248950,-4644.880252,-136.365546,-5.430672,-7.716387,-13.220588,-80.852941,-0.325630,0.067227,0.565126,0.598739,-0.418067,-5.262605,-1444.493697,-92.997899,-1551.539916,-79.535714,-938.787815,-23.149160,-515.892857,-1030.743697,-2044.180672,-89.363445,-4.777311,-1.598739,0.493697,973,148.468018,1693,258.331299,1877,286.407471,2123,323.944092,-28525,-4352.569580,164,25.024414,-28373,-4329.376221,-28444,-4340.209961
