Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235629.bin,1,23.802083,-5.610417,-18.791667,-7.818750,10.858333,-4.841667,-325.235417,-1349.877083,-968.331250,-970.475000,-1569.850000,-1275.372917,-1459.863542,0.287500,-2.083333,0.945833,0.264583,-0.216667,-0.595833,3.035417,-0.077083,0.481250,-1.031250,-1.054167,-0.416667,-1322.139583,-1615.058333,-1464.189583,-1088.647917,-1707.122917,-998.110417,-1661.090625,-1.247917,0.550000,1.068750,-0.277083,0.202083,-0.302083,1019,155.487061,1685,257.110596,1935,295.257568,2190,334.167480,-28151,-4295.501709,191,29.144287,-27858,-4250.793457,1098,167.541504
200ml,VET6_8chips_raw_stream_20260525_235629.bin,2,23.802083,-3.110417,-17.791667,-6.818750,12.358333,-4.341667,-327.735417,-1360.877083,-973.831250,-979.975000,-1573.350000,-1278.372917,-1467.113542,-2.712500,-0.083333,-0.054167,-0.235417,1.783333,-1.095833,0.035417,-0.577083,0.981250,-0.031250,-0.054167,0.583333,-1322.639583,-1611.558333,-1461.689583,-1088.647917,-1703.622917,-1000.610417,-1657.590625,1.252083,-0.950000,0.068750,-0.777083,-0.797917,-0.802083,1016,155.029297,1687,257.415771,1942,296.325684,2190,334.167480,-28150,-4295.349121,195,29.754639,-27856,-4250.488281,1102,168.151855
200ml,VET6_8chips_raw_stream_20260525_235629.bin,3,25.302083,-4.610417,-17.291667,-7.318750,10.858333,-3.341667,-324.235417,-1355.877083,-970.831250,-966.975000,-1567.850000,-1284.872917,-1461.863542,0.287500,0.916667,-0.054167,0.764583,0.783333,0.404167,-0.964583,-1.077083,-0.518750,0.468750,-0.054167,-0.916667,-1315.139583,-1611.558333,-1460.689583,-1091.647917,-1706.622917,-1001.610417,-1659.090625,-0.747917,0.050000,-0.931250,-0.277083,0.702083,-0.302083,1024,156.250000,1684,256.958008,1937,295.562744,2188,333.862305,-28149,-4295.196533,195,29.754639,-27855,-4250.335693,1110,169.372559
200ml,VET6_8chips_raw_stream_20260525_235629.bin,4,24.302083,-3.110417,-15.291667,-9.818750,8.858333,-4.341667,-327.235417,-1357.877083,-968.331250,-964.975000,-1564.350000,-1283.872917,-1461.113542,-1.212500,0.916667,-0.054167,0.764583,0.283333,0.904167,-0.464583,-1.077083,-0.018750,-0.031250,-2.054167,-0.416667,-1320.139583,-1610.558333,-1467.189583,-1089.647917,-1704.122917,-1002.110417,-1657.340625,0.752083,1.050000,0.068750,-1.277083,-0.297917,-1.302083,1024,156.250000,1689,257.720947,1934,295.104980,2186,333.557129,-28151,-4295.501709,188,28.686523,-27858,-4250.793457,1098,167.541504
200ml,VET6_8chips_raw_stream_20260525_235629.bin,5,24.302083,-4.610417,-15.791667,-6.818750,10.858333,-5.341667,-326.735417,-1356.377083,-970.831250,-967.975000,-1562.850000,-1275.372917,-1459.613542,0.787500,0.416667,-0.054167,0.264583,-1.716667,0.904167,-0.464583,-1.077083,0.481250,-0.531250,-0.554167,-0.916667,-1317.639583,-1609.058333,-1459.189583,-1083.647917,-1705.622917,-998.610417,-1657.340625,-0.747917,-0.450000,0.068750,-1.277083,-0.297917,-0.302083,1029,157.012939,1685,257.110596,1945,296.783447,2192,334.472656,-28153,-4295.806885,199,30.364990,-27860,-4251.098633,1095,167.083740
200ml,VET6_8chips_raw_stream_20260525_235629.bin,6,25.802083,-4.110417,-15.291667,-7.818750,11.358333,-3.841667,-327.235417,-1356.877083,-967.831250,-966.475000,-1566.350000,-1278.372917,-1461.613542,-1.212500,0.416667,0.445833,-0.735417,-0.716667,0.404167,-1.464583,-1.077083,-0.518750,-0.531250,-0.554167,-0.416667,-1321.139583,-1607.058333,-1463.689583,-1087.647917,-1707.622917,-998.610417,-1657.340625,-0.747917,-0.950000,0.568750,-0.277083,0.202083,-2.302083,1024,156.250000,1684,256.958008,1941,296.173096,2192,334.472656,-28153,-4295.806885,182,27.770996,-27863,-4251.556396,1101,167.999268
200ml,VET6_8chips_raw_stream_20260525_235629.bin,7,23.802083,-4.110417,-15.791667,-6.318750,12.358333,-4.841667,-328.735417,-1357.377083,-969.331250,-968.475000,-1568.350000,-1284.372917,-1462.863542,-0.212500,0.916667,-0.054167,-0.235417,0.783333,0.404167,0.035417,-0.077083,-0.518750,-0.531250,-0.554167,0.083333,-1319.639583,-1601.058333,-1458.689583,-1087.647917,-1704.622917,-996.110417,-1652.840625,0.252083,1.050000,0.068750,-0.277083,1.202083,0.197917,1024,156.250000,1685,257.110596,1940,296.020508,2189,334.014893,-28150,-4295.349121,191,29.144287,-27855,-4250.335693,1105,168.609619
200ml,VET6_8chips_raw_stream_20260525_235629.bin,8,23.802083,-2.110417,-15.791667,-7.318750,10.858333,-4.341667,-325.735417,-1357.877083,-973.331250,-968.475000,-1564.850000,-1283.872917,-1461.363542,1.287500,0.416667,1.445833,-0.235417,1.283333,-0.595833,-0.464583,-1.077083,0.481250,-0.531250,-1.554167,-1.416667,-1321.139583,-1603.558333,-1461.689583,-1087.647917,-1705.622917,-1002.610417,-1654.590625,-0.247917,-0.450000,0.068750,-0.277083,0.202083,0.697917,1016,155.029297,1676,255.737305,1936,295.410156,2187,333.709717,-28151,-4295.501709,185,28.228760,-27858,-4250.793457,1102,168.151855
200ml,VET6_8chips_raw_stream_20260525_235629.bin,9,23.802083,-4.110417,-15.791667,-7.818750,11.358333,-5.841667,-330.235417,-1357.377083,-973.331250,-966.975000,-1569.850000,-1288.372917,-1463.613542,0.287500,0.416667,0.945833,-0.735417,-1.216667,-0.095833,0.035417,-0.577083,-0.518750,0.968750,0.945833,-0.416667,-1321.139583,-1608.058333,-1459.689583,-1083.647917,-1701.622917,-1002.610417,-1654.840625,0.252083,-0.450000,1.068750,-0.277083,0.702083,0.697917,1018,155.334473,1689,257.720947,1946,296.936035,2189,334.014893,-28158,-4296.569824,193,29.449463,-27863,-4251.556396,1099,167.694092
200ml,VET6_8chips_raw_stream_20260525_235629.bin,10,25.302083,-3.610417,-16.291667,-6.318750,11.358333,-5.341667,-318.235417,-1360.877083,-964.831250,-967.975000,-1569.850000,-1288.372917,-1465.363542,-0.712500,-1.083333,0.945833,-0.735417,0.283333,0.904167,-0.464583,-1.577083,-0.518750,-0.031250,-0.554167,-0.416667,-1320.639583,-1607.558333,-1462.689583,-1087.647917,-1704.122917,-996.110417,-1655.840625,0.752083,2.050000,0.568750,0.222917,-0.297917,-0.302083,1021,155.792236,1688,257.568359,1949,297.393799,2195,334.930420,-28152,-4295.654297,189,28.839111,-27858,-4250.793457,1103,168.304443
