Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225050.bin,1,29.177215,42.333333,-415.274262,-501.616034,-128.829114,-273.860759,0.938819,-0.449367,0.550633,0.018987,0.434599,0.540084,-0.007384,-0.274262,0.518987,0.717300,-0.168776,-0.124473,0.033755,-1727.514768,-1476.689873,-1024.010549,-339.103376,-330.040084,-212.086498,-0.086498,-1.099156,-0.453586,0.360759,0.951477,-0.101266,-0.073840,-0.485232,0.388186,0.379747,0.090717,1.295359,1.419831,966,147.399902,1714,261.535645,1909,291.290283,2179,332.489014,-28517,-4351.348877,179,27.313232,-28268,-4313.354492,-28436,-4338.989258
200ml,VET6_8chips_raw_stream_20260527_225050.bin,2,29.677215,40.833333,-416.274262,-502.616034,-128.829114,-273.360759,0.438819,0.050633,-1.449367,-0.481013,-0.065401,-0.459916,-0.007384,0.225738,-0.481013,0.217300,-0.668776,-1.624473,0.033755,-1729.514768,-1484.189873,-1028.510549,-337.603376,-327.540084,-209.086498,-0.086498,-1.099156,0.546414,1.860759,0.951477,0.898734,-0.073840,1.014768,1.888186,0.379747,-0.409283,-1.204641,0.919831,961,146.636963,1696,258.789062,1910,291.442871,2169,330.963135,-28513,-4350.738525,170,25.939941,-28267,-4313.201904,-28433,-4338.531494
200ml,VET6_8chips_raw_stream_20260527_225050.bin,3,28.177215,42.833333,-409.774262,-506.616034,-127.829114,-275.360759,-0.561181,-1.449367,0.550633,-0.481013,-0.065401,0.040084,-0.757384,-1.274262,1.018987,0.717300,0.331224,-0.124473,0.533755,-1733.514768,-1490.189873,-1024.010549,-335.603376,-328.040084,-208.586498,-0.086498,-0.599156,-0.953586,0.360759,1.451477,-0.601266,0.426160,1.514768,-0.611814,0.879747,0.090717,1.295359,-0.580169,960,146.484375,1716,261.840820,1919,292.816162,2177,332.183838,-28527,-4352.874756,167,25.482178,-28279,-4315.032959,-28444,-4340.209961
200ml,VET6_8chips_raw_stream_20260527_225050.bin,4,30.677215,40.333333,-410.774262,-501.616034,-125.829114,-273.360759,-0.061181,0.050633,1.050633,-0.481013,1.434599,-0.459916,0.742616,1.225738,1.018987,-1.782700,-0.668776,-0.624473,0.033755,-1728.514768,-1486.689873,-1022.510549,-335.103376,-327.540084,-210.586498,-2.086498,-0.599156,-0.953586,-0.639241,0.951477,-0.601266,0.176160,0.014768,-1.111814,-0.120253,-0.409283,-0.704641,-1.080169,956,145.874023,1709,260.772705,1912,291.748047,2179,332.489014,-28517,-4351.348877,169,25.787354,-28272,-4313.964844,-28436,-4338.989258
200ml,VET6_8chips_raw_stream_20260527_225050.bin,5,28.177215,41.333333,-413.274262,-501.616034,-127.329114,-272.860759,0.938819,0.550633,-0.949367,1.018987,-0.065401,0.540084,0.242616,0.225738,0.518987,-0.282700,0.331224,-0.124473,1.033755,-1728.014768,-1480.689873,-1026.010549,-339.103376,-327.040084,-210.086498,0.913502,0.400844,0.046414,0.860759,0.451477,0.398734,0.426160,0.514768,0.388186,-0.620253,0.090717,-0.204641,-0.580169,949,144.805908,1707,260.467529,1910,291.442871,2177,332.183838,-28531,-4353.485107,174,26.550293,-28283,-4315.643311,-28448,-4340.820312
200ml,VET6_8chips_raw_stream_20260527_225050.bin,6,29.677215,40.833333,-412.774262,-500.616034,-129.329114,-270.860759,0.438819,0.050633,0.550633,0.518987,0.934599,0.540084,0.492616,0.225738,0.518987,1.217300,-0.168776,-0.124473,-0.466245,-1731.514768,-1486.189873,-1021.010549,-338.603376,-327.040084,-212.086498,-0.086498,0.900844,1.546414,-0.139241,-0.048523,0.398734,0.426160,0.014768,-1.611814,0.879747,0.090717,1.295359,-1.080169,959,146.331787,1708,260.620117,1908,291.137695,2178,332.336426,-28520,-4351.806641,177,27.008057,-28275,-4314.422607,-28441,-4339.752197
200ml,VET6_8chips_raw_stream_20260527_225050.bin,7,28.677215,42.333333,-410.274262,-503.616034,-127.829114,-272.360759,0.438819,-0.449367,0.550633,0.018987,1.934599,0.540084,0.742616,1.725738,-0.481013,0.217300,0.331224,-0.124473,0.533755,-1723.014768,-1475.689873,-1018.510549,-336.103376,-328.040084,-214.086498,0.413502,-0.599156,0.046414,-0.639241,-0.548523,0.898734,-0.573840,-1.485232,-0.111814,-0.620253,0.090717,-0.704641,-0.580169,960,146.484375,1705,260.162354,1910,291.442871,2173,331.573486,-28521,-4351.959229,164,25.024414,-28272,-4313.964844,-28438,-4339.294434
200ml,VET6_8chips_raw_stream_20260527_225050.bin,8,28.677215,41.833333,-413.774262,-501.116034,-124.329114,-269.360759,-0.061181,0.550633,-0.949367,0.518987,-0.565401,-0.459916,-0.007384,-0.274262,-0.981013,-0.282700,-2.168776,-0.124473,-0.466245,-1729.014768,-1483.189873,-1026.010549,-335.603376,-330.040084,-212.086498,0.413502,-1.599156,0.046414,0.860759,0.451477,0.398734,-0.573840,-1.485232,-1.111814,0.879747,0.090717,0.795359,0.419831,963,146.942139,1705,260.162354,1915,292.205811,2178,332.336426,-28519,-4351.654053,163,24.871826,-28269,-4313.507080,-28435,-4338.836670
200ml,VET6_8chips_raw_stream_20260527_225050.bin,9,29.677215,40.333333,-410.774262,-500.116034,-128.829114,-268.860759,-2.061181,2.050633,0.050633,-1.481013,0.434599,0.040084,1.242616,1.725738,0.018987,0.217300,-1.168776,1.375527,0.533755,-1725.014768,-1480.689873,-1023.510549,-331.603376,-327.540084,-213.586498,-2.086498,0.400844,-0.953586,-0.139241,1.951477,-1.101266,1.176160,0.014768,-0.111814,-0.620253,0.090717,0.295359,-0.080169,961,146.636963,1708,260.620117,1906,290.832520,2182,332.946777,-28517,-4351.348877,168,25.634766,-28268,-4313.354492,-28434,-4338.684082
200ml,VET6_8chips_raw_stream_20260527_225050.bin,10,29.677215,40.333333,-412.774262,-501.116034,-127.829114,-269.860759,0.938819,0.550633,0.050633,-0.481013,0.934599,-0.459916,0.742616,0.225738,-0.481013,1.217300,-1.168776,-0.624473,-0.466245,-1727.514768,-1452.689873,-1021.510549,-336.603376,-326.040084,-214.586498,0.413502,0.900844,0.046414,0.860759,-0.548523,-0.101266,0.176160,0.514768,-0.111814,-0.120253,-1.409283,0.295359,0.919831,964,147.094727,1705,260.162354,1913,291.900635,2184,333.251953,-28522,-4352.111816,176,26.855469,-28276,-4314.575195,-28439,-4339.447021
