Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235305.bin,1,-8.197917,32.889583,-0.291667,10.181250,6.358333,0.158333,-70.735417,-1399.377083,-494.331250,-1106.975000,-1106.350000,-2433.372917,-1252.863542,0.287500,0.416667,0.445833,0.264583,1.783333,0.404167,-2.964583,0.422917,-1.018750,-0.531250,-0.554167,0.083333,-2121.639583,-966.558333,-1969.189583,-47.147917,-1882.622917,-2.110417,-1424.590625,-1.747917,0.550000,0.568750,1.222917,1.702083,-0.802083,1006,153.503418,1654,252.380371,1915,292.205811,2193,334.625244,-28156,-4296.264648,168,25.634766,-27861,-4251.251221,978,149.230957
200ml,VET6_8chips_raw_stream_20260525_235305.bin,2,-8.697917,30.889583,-0.791667,12.181250,5.858333,0.158333,-70.735417,-1397.877083,-493.831250,-1108.975000,-1106.850000,-2444.372917,-1252.363542,-0.712500,-1.083333,-0.554167,0.764583,0.283333,-1.095833,-0.464583,-2.077083,-0.518750,0.968750,-0.554167,1.083333,-2119.639583,-965.058333,-1965.689583,-49.147917,-1881.122917,0.889583,-1423.090625,-0.747917,1.550000,0.068750,-1.277083,-0.797917,-1.302083,1008,153.808594,1654,252.380371,1917,292.510986,2186,333.557129,-28156,-4296.264648,176,26.855469,-27863,-4251.556396,978,149.230957
200ml,VET6_8chips_raw_stream_20260525_235305.bin,3,-6.697917,30.889583,-0.291667,11.681250,6.358333,-0.341667,-70.235417,-1393.877083,-494.331250,-1110.975000,-1108.350000,-2419.872917,-1251.113542,1.287500,-0.083333,0.445833,1.264583,-0.716667,0.404167,0.035417,-0.077083,0.481250,-0.531250,-0.054167,0.583333,-2118.139583,-965.558333,-1970.689583,-49.147917,-1882.622917,-0.110417,-1424.090625,1.252083,1.550000,0.068750,0.222917,1.202083,0.197917,1000,152.587891,1662,253.601074,1912,291.748047,2190,334.167480,-28155,-4296.112061,164,25.024414,-27861,-4251.251221,975,148.773193
200ml,VET6_8chips_raw_stream_20260525_235305.bin,4,-8.697917,33.389583,0.708333,11.681250,7.858333,0.658333,-70.235417,-1400.377083,-496.331250,-1110.975000,-1111.850000,-2424.372917,-1256.113542,-0.212500,-0.583333,-0.054167,0.264583,0.783333,-0.595833,1.535417,0.422917,-1.018750,-0.031250,-0.554167,1.083333,-2125.639583,-956.058333,-1966.689583,-50.147917,-1881.122917,0.889583,-1418.590625,0.252083,0.050000,-0.431250,0.222917,0.702083,0.197917,1005,153.350830,1648,251.464844,1914,292.053223,2196,335.083008,-28157,-4296.417236,169,25.787354,-27863,-4251.556396,975,148.773193
200ml,VET6_8chips_raw_stream_20260525_235305.bin,5,-8.197917,31.889583,0.708333,11.681250,5.358333,0.158333,-70.235417,-1400.377083,-492.831250,-1108.475000,-1104.850000,-2419.872917,-1252.613542,0.787500,0.416667,-0.054167,1.264583,0.783333,0.404167,0.035417,-0.577083,-0.018750,-1.031250,-0.554167,0.583333,-2118.639583,-958.058333,-1962.689583,-50.147917,-1886.622917,-0.110417,-1422.340625,0.252083,-0.950000,0.568750,0.222917,0.702083,0.197917,1004,153.198242,1666,254.211426,1907,290.985107,2191,334.320068,-28155,-4296.112061,178,27.160645,-27861,-4251.251221,978,149.230957
200ml,VET6_8chips_raw_stream_20260525_235305.bin,6,-9.697917,31.889583,0.208333,11.681250,8.358333,0.658333,-70.735417,-1398.877083,-496.831250,-1110.475000,-1105.350000,-2457.872917,-1252.113542,1.287500,-1.083333,0.445833,0.264583,-0.716667,-0.595833,1.535417,-0.077083,0.481250,0.468750,-0.554167,-0.416667,-2120.139583,-957.558333,-1966.189583,-53.147917,-1884.122917,0.389583,-1420.840625,1.252083,-0.450000,0.568750,-1.277083,0.702083,1.197917,1001,152.740479,1654,252.380371,1916,292.358398,2183,333.099365,-28159,-4296.722412,159,24.261475,-27862,-4251.403809,972,148.315430
200ml,VET6_8chips_raw_stream_20260525_235305.bin,7,-7.697917,31.389583,-0.791667,11.181250,6.358333,0.658333,-69.735417,-1400.877083,-494.331250,-1108.475000,-1103.850000,-2457.872917,-1252.363542,-0.212500,0.916667,1.445833,-0.735417,-0.216667,-0.095833,-0.464583,-2.077083,-0.018750,-0.531250,-0.554167,-1.416667,-2115.139583,-958.058333,-1965.189583,-50.647917,-1880.622917,-0.110417,-1419.340625,0.252083,0.550000,0.568750,-0.777083,1.202083,-0.302083,999,152.435303,1656,252.685547,1923,293.426514,2192,334.472656,-28161,-4297.027588,167,25.482178,-27867,-4252.166748,986,150.451660
200ml,VET6_8chips_raw_stream_20260525_235305.bin,8,-7.197917,31.889583,0.708333,11.181250,8.858333,0.658333,-67.735417,-1393.377083,-495.831250,-1101.975000,-1112.850000,-2430.372917,-1253.113542,-1.212500,0.416667,0.945833,-0.235417,0.283333,-0.595833,-0.464583,-1.077083,0.481250,-0.531250,-0.054167,-0.416667,-2128.639583,-960.058333,-1967.189583,-55.147917,-1887.122917,-0.110417,-1423.590625,-0.247917,0.550000,0.068750,-1.277083,-0.297917,0.197917,1015,154.876709,1660,253.295898,1913,291.900635,2194,334.777832,-28160,-4296.875000,169,25.787354,-27868,-4252.319336,972,148.315430
200ml,VET6_8chips_raw_stream_20260525_235305.bin,9,-8.197917,32.389583,0.208333,12.681250,6.858333,-0.341667,-67.735417,-1393.377083,-497.331250,-1106.475000,-1109.350000,-2423.872917,-1251.363542,-0.212500,-1.083333,0.445833,0.264583,0.783333,0.404167,1.035417,0.922917,0.481250,-0.531250,-0.554167,-0.416667,-2123.639583,-961.058333,-1969.689583,-52.147917,-1885.122917,-1.110417,-1423.090625,0.752083,0.050000,-0.931250,-1.277083,0.702083,1.197917,997,152.130127,1663,253.753662,1917,292.510986,2195,334.930420,-28155,-4296.112061,165,25.177002,-27862,-4251.403809,984,150.146484
200ml,VET6_8chips_raw_stream_20260525_235305.bin,10,-8.697917,32.889583,-0.291667,10.681250,7.858333,-0.341667,-67.735417,-1391.877083,-495.831250,-1102.475000,-1106.350000,-2423.372917,-1249.113542,-0.212500,-1.083333,0.445833,-1.235417,0.283333,-1.095833,-0.464583,-0.577083,-0.518750,0.968750,0.445833,0.083333,-2121.639583,-959.058333,-1968.689583,-52.647917,-1887.122917,0.889583,-1423.090625,-0.247917,0.050000,-0.431250,-0.277083,0.202083,-0.802083,1003,153.045654,1655,252.532959,1910,291.442871,2201,335.845947,-28156,-4296.264648,170,25.939941,-27861,-4251.251221,977,149.078369
