Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235333.bin,1,-178.197917,-481.610417,-931.291667,-1028.318750,-189.141667,-91.341667,0.264583,-0.877083,0.168750,-0.975000,0.650000,0.127083,-0.113542,-0.212500,-1.083333,-0.054167,0.264583,-0.216667,0.904167,-184.964583,-60.577083,-22.518750,-6.031250,-3.554167,-3.916667,-0.139583,0.941667,-0.189583,0.852083,0.377083,0.389583,0.659375,0.252083,-1.450000,0.068750,-0.777083,0.202083,0.197917,1022,155.944824,1660,253.295898,1924,293.579102,2191,334.320068,-28146,-4294.738770,182,27.770996,-27850,-4249.572754,1006,153.503418
200ml,VET6_8chips_raw_stream_20260525_235333.bin,2,-179.697917,-480.610417,-930.791667,-1031.318750,-186.641667,-90.341667,-0.235417,-0.877083,-0.331250,-0.475000,-0.850000,0.127083,-0.863542,-1.712500,-1.583333,0.445833,0.264583,0.783333,-2.095833,-184.464583,-61.077083,-23.018750,-8.031250,-3.554167,-3.916667,0.360417,0.441667,1.310417,0.352083,-2.122917,0.389583,-0.840625,-0.247917,-0.950000,0.568750,0.222917,0.202083,-0.802083,1021,155.792236,1652,252.075195,1928,294.189453,2187,333.709717,-28146,-4294.738770,175,26.702881,-27852,-4249.877930,1002,152.893066
200ml,VET6_8chips_raw_stream_20260525_235333.bin,3,-178.697917,-482.610417,-925.791667,-1026.818750,-189.141667,-90.341667,-0.735417,-1.377083,0.668750,1.525000,0.650000,-0.372917,-0.363542,-0.712500,-0.083333,-0.054167,0.264583,0.783333,2.404167,-181.964583,-61.577083,-21.518750,-6.531250,-3.054167,-2.416667,0.360417,0.941667,0.310417,0.852083,0.877083,-0.110417,0.909375,1.252083,-1.450000,0.568750,0.722917,-0.797917,0.197917,1009,153.961182,1658,252.990723,1919,292.816162,2181,332.794189,-28148,-4295.043945,170,25.939941,-27854,-4250.183105,989,150.909424
200ml,VET6_8chips_raw_stream_20260525_235333.bin,4,-177.697917,-483.110417,-931.291667,-1027.318750,-190.641667,-89.841667,0.764583,-1.877083,-0.831250,-0.975000,1.150000,-0.872917,-0.363542,-0.212500,0.916667,-0.054167,0.264583,-0.216667,-0.095833,-186.464583,-59.577083,-23.018750,-6.531250,-3.554167,-3.416667,0.360417,0.941667,-0.189583,-1.647917,-0.122917,1.389583,0.409375,0.252083,-0.950000,0.068750,-0.277083,0.702083,-0.302083,1024,156.250000,1658,252.990723,1916,292.358398,2192,334.472656,-28146,-4294.738770,177,27.008057,-27852,-4249.877930,992,151.367188
200ml,VET6_8chips_raw_stream_20260525_235333.bin,5,-180.197917,-486.110417,-931.791667,-1032.318750,-191.141667,-90.341667,1.764583,-0.377083,0.168750,0.525000,0.650000,0.627083,0.136458,-0.212500,-0.583333,-1.054167,-0.235417,0.283333,0.904167,-184.464583,-60.077083,-22.518750,-8.031250,-2.554167,-1.416667,-0.139583,-0.058333,0.310417,0.352083,-0.122917,0.389583,-0.090625,-0.247917,-1.450000,-0.931250,1.722917,0.702083,-0.802083,1015,154.876709,1654,252.380371,1924,293.579102,2185,333.404541,-28141,-4293.975830,173,26.397705,-27849,-4249.420166,992,151.367188
200ml,VET6_8chips_raw_stream_20260525_235333.bin,6,-179.697917,-482.610417,-930.291667,-1030.318750,-193.641667,-91.341667,0.764583,-0.877083,0.168750,0.025000,0.650000,0.127083,-0.113542,-0.712500,-0.583333,1.445833,-0.235417,0.783333,0.404167,-185.464583,-60.077083,-22.518750,-6.031250,-2.554167,-3.416667,-0.139583,-0.058333,0.310417,0.352083,0.877083,0.389583,0.409375,0.252083,0.050000,0.568750,0.722917,-0.297917,-0.302083,1017,155.181885,1655,252.532959,1922,293.273926,2201,335.845947,-28146,-4294.738770,172,26.245117,-27851,-4249.725342,989,150.909424
200ml,VET6_8chips_raw_stream_20260525_235333.bin,7,-177.197917,-483.610417,-932.791667,-1025.818750,-192.641667,-89.841667,0.764583,-0.877083,1.168750,-0.475000,-1.350000,-0.872917,-1.113542,-1.712500,-1.083333,0.445833,-1.235417,-0.716667,0.404167,-181.964583,-61.077083,-23.018750,-8.531250,-2.554167,-2.916667,0.360417,0.941667,0.810417,0.352083,-0.122917,0.389583,0.409375,0.752083,-0.450000,-0.931250,-0.777083,0.702083,-1.302083,1024,156.250000,1655,252.532959,1925,293.731689,2188,333.862305,-28145,-4294.586182,180,27.465820,-27849,-4249.420166,993,151.519775
200ml,VET6_8chips_raw_stream_20260525_235333.bin,8,-177.197917,-483.110417,-934.791667,-1029.318750,-189.141667,-90.341667,0.764583,1.122917,-0.831250,-0.475000,0.650000,-0.872917,0.886458,0.787500,0.416667,0.445833,0.264583,-0.216667,1.404167,-182.964583,-61.077083,-24.518750,-7.531250,-2.554167,-1.416667,0.860417,-0.058333,0.310417,-0.647917,0.877083,0.889583,0.409375,0.252083,-0.450000,0.068750,0.722917,0.702083,2.197917,1018,155.334473,1653,252.227783,1913,291.900635,2186,333.557129,-28144,-4294.433594,174,26.550293,-27851,-4249.725342,996,151.977539
200ml,VET6_8chips_raw_stream_20260525_235333.bin,9,-177.697917,-485.110417,-937.791667,-1031.318750,-187.141667,-92.341667,-0.235417,-1.377083,0.668750,0.025000,-0.350000,0.127083,-0.863542,-0.712500,-1.583333,-0.554167,-0.235417,1.783333,-1.095833,-184.964583,-60.577083,-24.018750,-6.531250,-3.554167,-2.416667,-0.139583,-0.558333,-1.689583,0.852083,0.377083,0.889583,-0.090625,0.252083,0.050000,0.568750,-0.777083,0.202083,0.697917,1025,156.402588,1651,251.922607,1916,292.358398,2190,334.167480,-28146,-4294.738770,179,27.313232,-27851,-4249.725342,994,151.672363
200ml,VET6_8chips_raw_stream_20260525_235333.bin,10,-177.697917,-483.110417,-933.791667,-1032.818750,-188.641667,-90.341667,1.764583,-0.377083,-0.831250,-0.975000,0.650000,0.627083,0.136458,-0.712500,0.916667,-0.054167,-0.235417,1.783333,0.404167,-184.464583,-61.577083,-24.518750,-8.031250,-1.554167,-1.916667,-0.139583,0.441667,0.310417,-0.647917,-1.122917,1.389583,-0.340625,-0.247917,-0.450000,-0.931250,-0.777083,0.202083,0.697917,1027,156.707764,1657,252.838135,1916,292.358398,2185,333.404541,-28148,-4295.043945,186,28.381348,-27852,-4249.877930,1001,152.740479
