Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_221435.bin,1,13.177215,37.833333,-1.774262,3.883966,3.170886,0.639241,-94.561181,-1043.449367,-592.949367,-361.981013,-997.065401,-204.459916,-1020.257384,-0.274262,-15.981013,0.217300,-0.668776,1.875527,-26.966245,0.985232,0.310127,0.489451,-0.103376,-1.540084,0.913502,-369.086498,-66.099156,-0.953586,-27.639241,-24.048523,-89.601266,-45.073840,-67.485232,-0.111814,-0.120253,1.090717,0.795359,0.919831,942,143.737793,1686,257.263184,1910,291.442871,2199,335.540771,-28490,-4347.229004,156,23.803711,-28179,-4299.774170,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221435.bin,2,13.177215,37.833333,-1.274262,2.383966,2.670886,-1.860759,-97.061181,-1042.949367,-589.949367,-363.481013,-999.065401,-207.459916,-1021.007384,-0.274262,-17.481013,0.717300,0.831224,0.875527,-30.966245,0.985232,-0.189873,0.989451,-0.103376,-0.040084,0.913502,-376.086498,-65.599156,1.546414,-24.139241,-27.048523,-86.601266,-46.323840,-66.485232,-1.111814,-0.620253,-0.909283,-0.204641,-1.080169,953,145.416260,1687,257.415771,1919,292.816162,2198,335.388184,-28494,-4347.839355,158,24.108887,-28184,-4300.537109,-28409,-4334.869385
200ml,VET6_8chips_raw_stream_20260527_221435.bin,3,11.677215,41.333333,-1.774262,2.883966,3.170886,0.139241,-95.061181,-1041.449367,-592.949367,-364.481013,-999.565401,-213.459916,-1020.507384,0.225738,-3.481013,1.217300,-1.168776,-0.124473,-34.966245,1.485232,-0.189873,0.989451,-0.603376,-0.040084,-0.086498,-389.586498,-67.599156,-0.453586,-25.639241,-24.548523,-95.101266,-46.073840,-67.985232,-0.611814,-1.120253,-0.409283,2.295359,1.419831,946,144.348145,1676,255.737305,1920,292.968750,2189,334.014893,-28486,-4346.618652,153,23.345947,-28174,-4299.011230,-28403,-4333.953857
200ml,VET6_8chips_raw_stream_20260527_221435.bin,4,11.177215,38.833333,-1.774262,3.383966,1.670886,0.639241,-96.561181,-1041.949367,-593.449367,-364.981013,-1004.065401,-218.459916,-1023.007384,0.225738,-2.981013,1.217300,-0.668776,1.375527,-34.466245,0.985232,-1.189873,0.989451,0.396624,0.959916,0.913502,-390.586498,-73.099156,0.546414,-25.639241,-25.048523,-94.101266,-49.073840,-73.485232,0.388186,0.379747,-0.909283,0.295359,-0.580169,946,144.348145,1690,257.873535,1918,292.663574,2203,336.151123,-28493,-4347.686768,154,23.498535,-28177,-4299.468994,-28407,-4334.564209
200ml,VET6_8chips_raw_stream_20260527_221435.bin,5,11.177215,38.833333,-0.774262,1.883966,-0.329114,0.639241,-98.061181,-1046.449367,-593.449367,-367.981013,-1004.565401,-214.459916,-1025.507384,-0.274262,-4.981013,0.217300,-2.168776,1.375527,-36.966245,0.485232,-0.689873,1.489451,0.396624,-1.540084,-0.586498,-406.086498,-72.099156,-0.953586,-25.139241,-26.048523,-91.101266,-49.073840,-71.985232,1.388186,-0.120253,0.090717,-0.204641,-0.580169,943,143.890381,1679,256.195068,1924,293.579102,2191,334.320068,-28493,-4347.686768,150,22.888184,-28183,-4300.384521,-28411,-4335.174561
200ml,VET6_8chips_raw_stream_20260527_221435.bin,6,13.177215,39.333333,-0.774262,2.383966,2.170886,1.639241,-98.061181,-1041.449367,-594.949367,-369.481013,-999.565401,-220.459916,-1020.507384,1.225738,-4.481013,-0.282700,-0.668776,-0.624473,-35.966245,-0.014768,-0.689873,1.489451,-0.603376,-0.540084,0.913502,-407.586498,-71.099156,1.546414,-25.139241,-25.548523,-95.601266,-48.323840,-71.985232,0.388186,0.879747,1.090717,0.295359,-1.080169,943,143.890381,1685,257.110596,1913,291.900635,2204,336.303711,-28495,-4347.991943,166,25.329590,-28182,-4300.231934,-28409,-4334.869385
200ml,VET6_8chips_raw_stream_20260527_221435.bin,7,10.677215,37.833333,-1.274262,2.383966,-0.329114,0.139241,-95.061181,-1053.949367,-589.949367,-367.981013,-1003.565401,-215.459916,-1028.757384,-0.774262,-3.481013,-0.282700,-0.168776,-0.124473,-37.966245,0.985232,-0.189873,1.489451,-0.103376,-0.540084,1.413502,-398.086498,-71.599156,1.546414,-27.139241,-29.548523,-92.601266,-50.573840,-71.985232,0.388186,0.879747,0.090717,-0.204641,-0.080169,946,144.348145,1677,255.889893,1912,291.748047,2193,334.625244,-28494,-4347.839355,148,22.583008,-28182,-4300.231934,-28409,-4334.869385
200ml,VET6_8chips_raw_stream_20260527_221435.bin,8,11.677215,36.333333,-0.774262,2.383966,-3.329114,0.139241,-93.561181,-1050.949367,-593.949367,-368.481013,-1003.565401,-218.959916,-1027.257384,-0.774262,-3.981013,-0.782700,1.831224,0.875527,-38.966245,-0.014768,-1.189873,0.489451,0.396624,-0.540084,0.413502,-385.586498,-82.599156,0.546414,-24.639241,-29.548523,-91.601266,-56.073840,-81.985232,1.388186,-0.620253,0.590717,0.795359,1.419831,937,142.974854,1691,258.026123,1915,292.205811,2203,336.151123,-28499,-4348.602295,159,24.261475,-28188,-4301.147461,-28415,-4335.784912
200ml,VET6_8chips_raw_stream_20260527_221435.bin,9,9.677215,36.833333,-0.774262,2.383966,-0.329114,-0.860759,-94.561181,-1049.449367,-593.449367,-365.481013,-1002.565401,-219.959916,-1026.007384,-0.274262,-3.981013,-0.782700,-0.168776,-2.624473,-31.966245,0.485232,-0.689873,-1.510549,-0.103376,0.959916,-0.586498,-386.586498,-74.099156,1.046414,-26.139241,-31.048523,-96.101266,-52.573840,-73.985232,-0.611814,0.879747,-1.409283,0.295359,-0.080169,951,145.111084,1677,255.889893,1916,292.358398,2188,333.862305,-28490,-4347.229004,160,24.414062,-28176,-4299.316406,-28406,-4334.411621
200ml,VET6_8chips_raw_stream_20260527_221435.bin,10,11.677215,37.333333,-2.274262,2.883966,-0.829114,-0.360759,-93.561181,-1040.449367,-592.449367,-360.481013,-1001.565401,-224.959916,-1021.007384,0.225738,-3.481013,-1.282700,0.331224,1.375527,-29.966245,-0.514768,-0.189873,-0.010549,-0.103376,-0.040084,-0.086498,-390.586498,-81.099156,0.546414,-24.139241,-30.048523,-91.101266,-55.573840,-82.985232,0.888186,-0.120253,1.590717,-0.704641,0.419831,949,144.805908,1681,256.500244,1910,291.442871,2198,335.388184,-28495,-4347.991943,163,24.871826,-28182,-4300.231934,-28409,-4334.869385
