Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260525_235536.bin,1,-365.197917,-1448.110417,-1450.291667,-1407.318750,-147.641667,-91.841667,0.764583,-1.377083,0.668750,-0.475000,0.650000,1.127083,-0.363542,-0.212500,0.416667,0.445833,0.264583,-0.716667,-1.595833,-1680.464583,-2139.577083,-1156.518750,-1185.031250,-2472.554167,-1576.916667,0.860417,-0.558333,-1.689583,0.852083,0.377083,0.389583,-0.090625,-1.247917,0.550000,-0.431250,-1.277083,-1.297917,-0.302083,1027,156.707764,1671,254.974365,1916,292.358398,2194,334.777832,-28142,-4294.128418,179,27.313232,-27844,-4248.657227,992,151.367188
200ml,VET6_8chips_raw_stream_20260525_235536.bin,2,-366.697917,-1447.610417,-1450.791667,-1410.818750,-148.141667,-91.841667,-0.235417,0.622917,0.168750,0.525000,0.150000,-0.872917,0.386458,0.287500,-0.083333,-1.054167,-0.235417,-0.216667,-0.095833,-1685.464583,-2133.077083,-1152.018750,-1188.031250,-2473.554167,-1581.416667,-0.139583,-0.558333,0.310417,-0.147917,0.377083,-1.110417,-0.090625,1.252083,0.550000,0.068750,-1.777083,0.202083,1.697917,1037,158.233643,1688,257.568359,1917,292.510986,2198,335.388184,-28140,-4293.823242,197,30.059814,-27841,-4248.199463,1003,153.045654
200ml,VET6_8chips_raw_stream_20260525_235536.bin,3,-368.697917,-1455.110417,-1453.291667,-1407.818750,-147.141667,-89.841667,-0.735417,-0.877083,-0.831250,0.525000,0.650000,0.127083,-0.113542,-0.712500,-0.583333,1.945833,-0.735417,0.783333,-0.095833,-1685.964583,-2133.577083,-1154.518750,-1184.031250,-2475.554167,-1577.416667,-0.639583,-1.058333,0.310417,0.852083,-1.122917,-0.610417,-1.090625,-0.747917,0.050000,-0.431250,0.222917,1.702083,-1.802083,1041,158.843994,1682,256.652832,1926,293.884277,2190,334.167480,-28144,-4294.433594,197,30.059814,-27848,-4249.267578,1009,153.961182
200ml,VET6_8chips_raw_stream_20260525_235536.bin,4,-366.697917,-1459.110417,-1449.291667,-1406.318750,-147.641667,-91.341667,1.764583,0.622917,0.668750,0.025000,0.150000,0.627083,0.386458,0.787500,0.416667,-0.554167,-0.235417,1.283333,0.404167,-1687.964583,-2135.077083,-1154.518750,-1185.031250,-2474.554167,-1576.916667,-0.139583,-0.058333,-0.689583,1.352083,-0.622917,-1.110417,-0.340625,-0.747917,2.050000,1.068750,0.222917,0.202083,0.197917,1026,156.555176,1677,255.889893,1908,291.137695,2196,335.083008,-28145,-4294.586182,192,29.296875,-27845,-4248.809814,988,150.756836
200ml,VET6_8chips_raw_stream_20260525_235536.bin,5,-369.197917,-1453.110417,-1450.791667,-1413.818750,-149.141667,-92.341667,0.264583,0.122917,-0.331250,0.025000,-0.350000,0.627083,-0.113542,-0.212500,0.416667,-0.054167,-0.235417,1.283333,-1.595833,-1687.964583,-2132.577083,-1155.018750,-1185.531250,-2478.554167,-1578.416667,-0.139583,0.441667,0.310417,0.852083,-0.622917,0.889583,-0.090625,0.252083,0.550000,1.068750,-0.277083,0.202083,-0.302083,1027,156.707764,1685,257.110596,1919,292.816162,2199,335.540771,-28142,-4294.128418,196,29.907227,-27843,-4248.504639,993,151.519775
200ml,VET6_8chips_raw_stream_20260525_235536.bin,6,-367.697917,-1458.610417,-1453.291667,-1412.318750,-149.141667,-92.341667,-0.235417,0.122917,0.168750,-0.475000,0.150000,0.127083,0.136458,-0.212500,-0.583333,-1.054167,0.264583,0.283333,0.904167,-1691.964583,-2134.577083,-1151.018750,-1186.031250,-2478.054167,-1576.916667,0.360417,-0.558333,-0.189583,-0.147917,-0.622917,-0.610417,-0.590625,-0.247917,0.050000,0.068750,-1.277083,-0.297917,0.197917,1035,157.928467,1682,256.652832,1919,292.816162,2192,334.472656,-28146,-4294.738770,195,29.754639,-27846,-4248.962402,993,151.519775
200ml,VET6_8chips_raw_stream_20260525_235536.bin,7,-368.697917,-1455.110417,-1450.791667,-1414.318750,-147.641667,-92.341667,0.764583,1.622917,-0.831250,1.025000,0.150000,0.627083,0.886458,0.287500,-0.083333,-1.054167,-0.735417,0.283333,-1.095833,-1694.964583,-2135.077083,-1154.018750,-1184.031250,-2478.054167,-1574.916667,-0.139583,0.441667,0.310417,-1.147917,0.377083,0.389583,0.409375,0.252083,0.050000,0.068750,0.222917,0.702083,-0.302083,1036,158.081055,1679,256.195068,1916,292.358398,2202,335.998535,-28143,-4294.281006,188,28.686523,-27843,-4248.504639,995,151.824951
200ml,VET6_8chips_raw_stream_20260525_235536.bin,8,-367.197917,-1456.610417,-1453.291667,-1413.318750,-148.141667,-91.841667,0.764583,0.622917,-1.331250,0.525000,0.650000,-0.372917,0.636458,0.287500,-0.083333,-0.054167,-0.235417,-1.716667,-0.595833,-1690.464583,-2134.077083,-1152.518750,-1184.031250,-2472.054167,-1576.416667,0.360417,0.941667,1.310417,0.852083,-0.122917,0.389583,0.409375,0.252083,-0.950000,-0.931250,-0.777083,-0.297917,-0.302083,1038,158.386230,1681,256.500244,1921,293.121338,2192,334.472656,-28141,-4293.975830,175,26.702881,-27845,-4248.809814,998,152.282715
200ml,VET6_8chips_raw_stream_20260525_235536.bin,9,-372.197917,-1456.610417,-1454.291667,-1416.818750,-149.141667,-93.341667,0.264583,0.122917,-0.331250,-0.475000,0.150000,-0.872917,0.136458,-0.712500,0.416667,-1.554167,0.264583,1.283333,-0.095833,-1687.964583,-2130.577083,-1152.018750,-1184.531250,-2477.554167,-1579.916667,-0.639583,1.441667,-0.189583,0.852083,-0.122917,0.389583,0.659375,0.752083,0.050000,1.568750,-1.277083,0.702083,-0.302083,1032,157.470703,1679,256.195068,1923,293.426514,2201,335.845947,-28144,-4294.433594,193,29.449463,-27843,-4248.504639,1008,153.808594
200ml,VET6_8chips_raw_stream_20260525_235536.bin,10,-374.197917,-1456.610417,-1452.291667,-1409.318750,-148.641667,-91.341667,1.264583,-0.877083,0.668750,0.525000,0.650000,0.127083,-0.113542,0.287500,-1.083333,1.445833,1.264583,-1.216667,-0.095833,-1690.964583,-2128.077083,-1150.018750,-1183.031250,-2482.054167,-1583.416667,-0.139583,-0.058333,-0.189583,0.852083,-0.622917,0.889583,-0.340625,-0.247917,0.550000,0.568750,-0.777083,0.202083,0.197917,1038,158.386230,1679,256.195068,1918,292.663574,2195,334.930420,-28147,-4294.891357,187,28.533936,-27847,-4249.114990,1003,153.045654
