Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
200ml,VET6_8chips_raw_stream_20260527_225121.bin,1,-532.322785,-1455.666667,-1705.274262,-1269.116034,-110.829114,0.139241,-0.561181,-0.949367,0.050633,0.518987,1.434599,-1.459916,0.242616,0.225738,-1.481013,1.217300,-0.168776,0.375527,-0.466245,-111.514768,-919.689873,-1787.510549,-1066.103376,-564.040084,-1108.586498,-0.086498,1.400844,-0.953586,0.360759,-1.048523,-1.101266,0.176160,-0.985232,0.388186,-0.120253,-0.909283,-1.204641,-1.080169,963,146.942139,1706,260.314941,1912,291.748047,2172,331.420898,-28505,-4349.517822,174,26.550293,-28262,-4312.438965,-28424,-4337.158203
200ml,VET6_8chips_raw_stream_20260527_225121.bin,2,-529.822785,-1460.666667,-1709.274262,-1272.616034,-108.329114,-1.860759,-0.561181,-0.449367,1.050633,-0.981013,-0.565401,0.040084,-0.507384,-0.274262,-0.481013,0.717300,0.331224,-1.624473,-0.466245,-108.014768,-918.689873,-1785.510549,-1068.103376,-563.040084,-1107.586498,-0.086498,0.900844,0.546414,-0.639241,0.451477,1.898734,0.676160,1.014768,-0.611814,1.379747,0.090717,-1.204641,-0.080169,961,146.636963,1711,261.077881,1913,291.900635,2177,332.183838,-28512,-4350.585938,175,26.702881,-28267,-4313.201904,-28432,-4338.378906
200ml,VET6_8chips_raw_stream_20260527_225121.bin,3,-529.822785,-1462.166667,-1704.274262,-1270.616034,-111.329114,0.639241,-0.561181,0.050633,0.050633,0.518987,-0.065401,-0.459916,-0.007384,-0.274262,0.518987,1.717300,-0.168776,-0.624473,-0.966245,-111.514768,-919.189873,-1785.010549,-1066.103376,-560.540084,-1106.086498,-0.586498,0.400844,0.046414,-0.139241,-0.048523,1.398734,0.176160,0.514768,0.888186,-0.120253,0.590717,0.795359,-0.080169,967,147.552490,1712,261.230469,1916,292.358398,2176,332.031250,-28511,-4350.433350,176,26.855469,-28268,-4313.354492,-28432,-4338.378906
200ml,VET6_8chips_raw_stream_20260527_225121.bin,4,-528.822785,-1451.666667,-1697.774262,-1266.116034,-108.329114,0.639241,-1.061181,0.050633,-1.449367,-0.481013,-1.565401,0.540084,-0.757384,-1.774262,-0.481013,0.717300,-0.168776,-1.124473,-0.466245,-110.014768,-923.689873,-1786.010549,-1068.103376,-563.540084,-1108.586498,-0.586498,-0.599156,-1.453586,0.860759,1.951477,-0.101266,0.676160,0.014768,-0.111814,-0.620253,1.090717,-0.704641,-0.080169,969,147.857666,1697,258.941650,1908,291.137695,2165,330.352783,-28512,-4350.585938,159,24.261475,-28268,-4313.354492,-28433,-4338.531494
200ml,VET6_8chips_raw_stream_20260527_225121.bin,5,-530.322785,-1467.166667,-1701.774262,-1278.616034,-108.829114,1.139241,0.438819,0.050633,0.050633,-1.481013,-0.565401,-0.459916,-0.257384,0.225738,-0.481013,0.217300,0.831224,0.875527,-0.966245,-110.014768,-920.689873,-1786.510549,-1068.603376,-561.540084,-1105.086498,0.413502,-2.099156,-1.953586,0.360759,0.951477,-0.601266,-0.573840,-1.485232,0.888186,1.379747,0.590717,-0.704641,-0.080169,968,147.705078,1700,259.399414,1907,290.985107,2177,332.183838,-28503,-4349.212646,172,26.245117,-28259,-4311.981201,-28421,-4336.700439
200ml,VET6_8chips_raw_stream_20260527_225121.bin,6,-528.322785,-1458.666667,-1688.274262,-1270.116034,-108.829114,0.139241,0.438819,-0.449367,1.050633,-0.481013,-0.065401,0.040084,-0.257384,-0.274262,-0.481013,0.717300,-1.168776,-0.624473,-0.966245,-108.514768,-915.189873,-1786.510549,-1066.103376,-562.540084,-1102.586498,-1.086498,0.400844,0.546414,0.860759,-1.048523,0.398734,-0.323840,-0.485232,0.388186,0.879747,-0.409283,-0.204641,-0.580169,961,146.636963,1696,258.789062,1913,291.900635,2171,331.268311,-28504,-4349.365234,168,25.634766,-28261,-4312.286377,-28425,-4337.310791
200ml,VET6_8chips_raw_stream_20260527_225121.bin,7,-529.822785,-1460.166667,-1685.774262,-1274.116034,-108.829114,1.139241,-0.561181,-1.449367,-0.449367,-1.481013,-1.065401,0.040084,-1.257384,-1.274262,0.518987,-0.282700,0.831224,-0.124473,-0.466245,-107.514768,-915.189873,-1795.010549,-1069.603376,-561.040084,-1104.586498,0.413502,0.400844,0.046414,0.360759,-0.548523,0.398734,-0.073840,-0.985232,0.388186,0.879747,0.590717,0.295359,0.919831,958,146.179199,1711,261.077881,1907,290.985107,2174,331.726074,-28507,-4349.822998,175,26.702881,-28265,-4312.896729,-28426,-4337.463379
200ml,VET6_8chips_raw_stream_20260527_225121.bin,8,-529.322785,-1458.166667,-1681.274262,-1263.616034,-110.329114,2.139241,0.438819,-0.949367,2.550633,0.018987,-1.565401,0.040084,-1.257384,-2.274262,-0.981013,-0.782700,-0.168776,-0.624473,-1.466245,-110.514768,-921.189873,-1789.510549,-1071.103376,-561.540084,-1104.086498,-0.586498,-1.099156,0.546414,0.860759,0.951477,0.898734,-0.073840,-0.985232,-0.611814,-0.620253,1.090717,-1.204641,-2.080169,958,146.179199,1702,259.704590,1910,291.442871,2176,332.031250,-28510,-4350.280762,168,25.634766,-28263,-4312.591553,-28427,-4337.615967
200ml,VET6_8chips_raw_stream_20260527_225121.bin,9,-531.822785,-1448.166667,-1684.774262,-1270.116034,-110.329114,0.639241,-0.561181,0.050633,0.050633,0.018987,-0.565401,0.040084,-0.257384,0.225738,1.518987,1.217300,-0.168776,1.375527,-1.966245,-114.514768,-922.689873,-1792.510549,-1069.103376,-564.040084,-1110.586498,0.413502,0.400844,-0.953586,-1.639241,-0.048523,0.898734,0.176160,0.514768,1.388186,0.379747,1.090717,0.295359,-0.080169,956,145.874023,1713,261.383057,1911,291.595459,2171,331.268311,-28514,-4350.891113,173,26.397705,-28266,-4313.049316,-28430,-4338.073730
200ml,VET6_8chips_raw_stream_20260527_225121.bin,10,-530.322785,-1454.666667,-1691.274262,-1264.116034,-113.829114,0.139241,0.938819,-0.949367,-0.449367,0.018987,0.434599,0.540084,-0.257384,-0.274262,-0.981013,0.217300,-0.168776,-1.624473,-0.966245,-115.514768,-928.189873,-1794.510549,-1068.603376,-562.040084,-1106.086498,-0.086498,-0.599156,1.046414,0.360759,0.951477,-1.101266,0.176160,1.014768,0.388186,-0.620253,0.090717,-1.204641,-0.580169,958,146.179199,1706,260.314941,1910,291.442871,2172,331.420898,-28508,-4349.975586,167,25.482178,-28260,-4312.133789,-28426,-4337.463379
