Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260525_230910.bin,1,-0.016667,-0.141667,-1.050000,1.745833,-0.129167,-0.233333,1.629167,1.512500,2.420833,1.137500,0.845833,0.500000,-0.545833,-0.387500,0.466667,0.554167,0.466667,0.441667,-55.700000,-52.350000,-38.133333,-13.545833,4.283333,0.058333,-153.991667,-113.966667,-62.904167,-21.866667,-0.958333,0.104167,-1174.954167,-1823.858333,-638.154167,-70.104167,73.125000,0.795833,-0.441667,-0.362500,-805.429167,-1925.533333,-918.408333,-365.479167,-0.937500,0.025000,-37.925000,-169.991667,-39.020833,-10.837500,0.095833,0.020833,-8.916667,-12.091667,-4.033333,-1.833333,0.187500,0.141667,-0.016667,1.241667,-0.958333,0.120833,1.000000,-0.083333,-1.045833,1.004167,0.029167,-1.133333,1.112500,0.983333,-1.091667,-0.937500,0.979167,0.995833,0.337500,-1.504167,0.337500,0.416667,0.354167,0.391667,0.075000,0.004167,-15.987500,-2.837500,1.000000,1.095833,-0.550000,-2.704167,1.245833,0.533333,0.220833,1.425000,-0.258333,2.625000,42.900000,18.108333,0.916667,1.695833,-0.795833,-0.570833,26.020833,9.991667,0.470833,1.445833,1.375000,1.383333,-0.875000,1.095833,1.245833,0.487500,-1.816667,-1.929167,-0.741667,0.004167,-3.895833,1.250000,-104.262500,0.670833,-0.329167,52.458333,9.466667,0.804167,-20.533333,2.383333,0.366667,1.779167,0.241667,-0.566667,-1.166667,-0.866667,1.900000,-0.091667,-1.062500,0.050000,2.120833,1.037500,-0.970833,-0.920833,1.875000,0.129167,-293.679167,-1.512500,-1.608333,-64.891667,-3.187500,-1.541667,-0.670833,-0.704167,1.283333,-0.700000,0.266667,1.183333,2.291667,1.395833,-0.604167,0.437500,1.237500,-0.629167,-0.479167,1.679167,0.750000,-0.312500,-2.270833,-2.370833,-14.883333,39.058333,-0.941667,30.545833,20.725000,0.916667,-1.554167,-0.991667,-1.708333,-1.850000,0.050000,-0.650000,-1116.475000,-142.695833,-0.662500,-10.633333,-24.679167,0.466667,-1366.454167,-3704.458333,-5854.375000,-3026.429167,-687.429167,-1125.300000,-70.825000,-152.912500,-403.812500,-786.920833,-546.766667,-2934.762500,-35.425000,-65.316667,-89.037500,-147.316667,-121.329167,-1958.450000,-0.329167,-0.370833,-0.387500,0.662500,-0.545833,-0.545833,0.750000,0.787500,-1.100000,-2.283333,-1.291667,-0.245833,3.100000,0.970833,-0.962500,0.095833,1.004167,-2.087500,1.683333,-2.312500,-1.245833,-1.379167,-1.350000,1.716667,0.441667,-4.345833,-0.475000,2.533333,-1.329167,1.587500,-1.291667,-0.266667,-0.233333,0.795833,-0.212500,0.775000,1.237500,-0.804167,-1.887500,1.087500,2.058333,-1.983333,-0.125000,-0.125000,0.925000,-0.129167,-0.041667,-0.054167,0.562500,-0.416667,0.745833,1.650000,1.491667,0.691667,-0.212500,0.700000,2.866667,-0.116667,0.754167,0.812500,-0.487500,0.491667,-0.387500,1.579167,-0.370833,2.600000,1.362500,1.237500,1.054167,-0.729167,0.191667,0.237500,-0.570833,0.525000,1.591667,-1.470833,0.550000,1.570833,1.458333,-0.504167,1.437500,-0.595833,-1.641667,0.391667,0.704167,-0.333333,0.662500,0.600000,-1.316667,0.758333,1172,178.833008,1773,270.538330,2078,317.077637,2326,354.919434,-28163,-4297.332764,309,47.149658,-27930,-4261.779785,1174,179.138184
100ml,VET6_8chips_raw_stream_20260525_230910.bin,2,-0.016667,0.858333,1.950000,-0.254167,0.870833,0.766667,1.629167,0.512500,-2.579167,0.137500,-0.154167,0.500000,-0.545833,-2.387500,1.466667,2.554167,1.466667,0.441667,-56.700000,-54.350000,-37.133333,-11.545833,2.283333,-0.941667,-152.991667,-113.966667,-62.904167,-21.866667,0.041667,0.104167,-1185.954167,-1829.858333,-640.154167,-69.104167,74.125000,-0.204167,-0.441667,0.637500,-783.429167,-1922.533333,-908.408333,-370.479167,1.062500,0.025000,-36.925000,-173.991667,-42.020833,-11.837500,1.095833,-0.979167,-8.916667,-9.091667,-5.033333,-2.833333,2.187500,0.141667,-1.016667,-0.758333,-0.958333,-0.879167,2.000000,0.916667,-0.045833,-1.995833,0.029167,-0.133333,1.112500,0.983333,-0.091667,0.062500,0.979167,-0.004167,-1.662500,-1.504167,0.337500,0.416667,0.354167,0.391667,0.075000,0.004167,-15.987500,-3.837500,1.000000,-0.904167,1.450000,0.295833,2.245833,0.533333,3.220833,-0.575000,-0.258333,-0.375000,43.900000,17.108333,-1.083333,0.695833,-1.795833,1.429167,27.020833,8.991667,0.470833,1.445833,-0.625000,0.383333,0.125000,-0.904167,-2.754167,-0.512500,-0.816667,-1.929167,-1.741667,-1.995833,0.104167,0.250000,-99.262500,0.670833,-0.329167,51.458333,10.466667,0.804167,-18.533333,0.383333,-0.633333,4.779167,0.241667,1.433333,-0.166667,0.133333,-1.100000,-1.091667,0.937500,0.050000,0.120833,-2.962500,-0.970833,1.079167,0.875000,0.129167,-285.679167,-0.512500,-0.608333,-64.891667,0.812500,-0.541667,0.329167,-0.704167,1.283333,2.300000,1.266667,4.183333,0.291667,0.395833,2.395833,2.437500,0.237500,-0.629167,-0.479167,-0.320833,0.750000,1.687500,1.729167,-2.370833,-16.883333,38.058333,-0.941667,28.545833,19.725000,-0.083333,0.445833,1.008333,-0.708333,-0.850000,-1.950000,-1.650000,-1111.475000,-142.695833,1.337500,-10.633333,-24.679167,-0.533333,-1366.454167,-3702.458333,-5852.375000,-3029.429167,-678.429167,-1131.300000,-68.825000,-150.912500,-402.812500,-788.920833,-550.766667,-2930.762500,-35.425000,-65.316667,-89.037500,-150.316667,-119.329167,-1960.450000,-0.329167,0.629167,1.612500,0.662500,-1.545833,2.454167,-2.250000,-0.212500,-2.100000,0.716667,0.708333,-1.245833,1.100000,-1.029167,-0.962500,1.095833,0.004167,0.912500,-1.316667,0.687500,-1.245833,0.620833,-0.350000,-1.283333,-0.558333,-2.345833,1.525000,-2.466667,1.670833,0.587500,-0.291667,-0.266667,-0.233333,0.795833,-1.212500,1.775000,-0.762500,1.195833,1.112500,-0.912500,1.058333,-1.983333,-0.125000,-0.125000,-0.075000,-2.129167,-0.041667,-0.054167,-2.437500,-1.416667,-0.254167,-1.350000,-0.508333,-1.308333,-2.212500,-0.300000,-2.133333,1.883333,-2.245833,0.812500,-1.487500,0.491667,-1.387500,-2.420833,0.629167,0.600000,-0.637500,-1.762500,-2.945833,1.270833,2.191667,1.237500,-0.570833,-0.475000,-0.408333,-0.470833,1.550000,0.570833,-1.541667,0.495833,1.437500,-1.595833,-1.641667,-1.608333,0.704167,-1.333333,-0.337500,-1.400000,0.683333,-0.241667,1173,178.985596,1780,271.606445,2071,316.009521,2325,354.766846,-28167,-4297.943115,314,47.912598,-27936,-4262.695312,1176,179.443359
100ml,VET6_8chips_raw_stream_20260525_230910.bin,3,-1.016667,-3.141667,3.950000,0.745833,-1.129167,-1.233333,1.629167,1.512500,-0.579167,0.137500,1.845833,0.500000,0.454167,0.612500,0.466667,0.554167,3.466667,1.441667,-55.700000,-56.350000,-37.133333,-11.545833,3.283333,1.058333,-153.991667,-114.966667,-62.904167,-20.866667,0.041667,-0.895833,-1173.954167,-1818.858333,-639.154167,-68.104167,74.125000,1.795833,-1.441667,1.637500,-781.429167,-1926.533333,-921.408333,-370.479167,1.062500,0.025000,-33.925000,-169.991667,-41.020833,-10.837500,0.095833,1.020833,-8.916667,-11.091667,-6.033333,-2.833333,0.187500,1.141667,-1.016667,2.241667,2.041667,-0.879167,-2.000000,0.916667,0.954167,-0.995833,0.029167,-1.133333,1.112500,-1.016667,2.908333,0.062500,-0.020833,0.995833,0.337500,1.495833,0.337500,0.416667,0.354167,-0.608333,1.075000,-0.995833,-13.987500,-2.837500,-1.000000,0.095833,-0.550000,1.295833,3.245833,1.533333,1.220833,0.425000,0.741667,-1.375000,43.900000,17.108333,-1.083333,-1.304167,-1.795833,1.429167,30.020833,10.991667,1.470833,0.445833,-1.625000,0.383333,0.125000,1.095833,-0.754167,-0.512500,-1.816667,0.070833,-0.741667,-0.995833,0.104167,-2.750000,-101.262500,0.670833,-0.329167,54.458333,11.466667,1.804167,-20.533333,2.383333,-0.633333,1.779167,2.241667,-1.566667,-1.166667,0.133333,-0.100000,0.908333,0.937500,0.050000,-1.879167,0.037500,0.029167,-0.920833,-1.125000,0.129167,-286.679167,-0.512500,-1.608333,-66.891667,4.812500,1.458333,1.329167,1.295833,0.283333,1.300000,1.266667,0.183333,-0.708333,2.395833,-0.604167,2.437500,1.237500,-0.629167,1.520833,2.679167,0.750000,0.687500,-0.270833,-0.370833,-13.883333,38.058333,-0.941667,29.545833,20.725000,0.916667,0.445833,0.008333,1.291667,-1.850000,-0.950000,0.350000,-1121.475000,-147.695833,0.337500,-9.633333,-24.679167,-1.533333,-1372.454167,-3696.458333,-5849.375000,-3020.429167,-679.429167,-1123.300000,-68.825000,-150.912500,-399.812500,-785.920833,-545.766667,-2936.762500,-35.425000,-65.316667,-87.037500,-147.316667,-121.329167,-1959.450000,-0.329167,0.629167,-0.387500,-0.337500,-1.545833,-0.545833,0.750000,-2.212500,-1.100000,-0.283333,-0.291667,-0.245833,1.100000,0.970833,1.037500,1.095833,1.004167,0.912500,0.683333,-0.312500,-0.245833,0.620833,0.650000,0.716667,0.441667,-5.345833,-1.475000,1.533333,0.670833,0.587500,1.708333,-0.266667,-0.233333,-0.204167,-0.212500,0.775000,1.237500,1.195833,1.112500,2.087500,0.058333,1.016667,-1.125000,-0.125000,-1.075000,-0.129167,1.958333,-0.054167,-0.437500,-1.416667,-2.254167,0.650000,1.491667,-0.308333,1.787500,0.700000,0.866667,0.883333,-0.245833,0.812500,0.512500,0.491667,-0.387500,-0.420833,-0.370833,-1.400000,1.362500,0.237500,0.054167,-0.729167,0.191667,-1.762500,-0.570833,2.525000,-2.408333,-0.470833,-0.450000,-0.429167,1.458333,-1.504167,-0.562500,1.404167,1.358333,1.391667,-2.295833,-1.333333,-0.337500,0.600000,-1.316667,-1.241667,1166,177.917480,1771,270.233154,2074,316.467285,2321,354.156494,-28164,-4297.485352,309,47.149658,-27934,-4262.390137,1182,180.358887
100ml,VET6_8chips_raw_stream_20260525_230910.bin,4,1.983333,0.858333,-0.050000,0.745833,-0.129167,-1.233333,3.629167,3.512500,-1.579167,-0.862500,1.845833,0.500000,0.454167,0.612500,1.466667,0.554167,0.466667,-0.558333,-54.700000,-54.350000,-37.133333,-10.545833,5.283333,1.058333,-153.991667,-114.966667,-62.904167,-21.866667,1.041667,-0.895833,-1174.954167,-1819.858333,-640.154167,-68.104167,71.125000,-0.204167,1.558333,-1.362500,-784.429167,-1924.533333,-918.408333,-370.479167,1.062500,1.025000,-36.925000,-168.991667,-41.020833,-13.837500,0.095833,0.020833,-6.916667,-10.091667,-3.033333,-2.833333,0.187500,1.141667,-0.016667,0.241667,-0.958333,0.120833,1.000000,-0.083333,-1.045833,0.004167,0.029167,-0.133333,-0.887500,0.983333,1.908333,1.062500,-0.020833,-0.004167,0.337500,0.495833,0.337500,0.416667,0.354167,-0.608333,1.075000,1.004167,-14.987500,-3.837500,-2.000000,1.095833,0.450000,-1.704167,4.245833,0.533333,1.220833,-0.575000,0.741667,-1.375000,45.900000,20.108333,0.916667,-2.304167,0.204167,-1.570833,29.020833,10.991667,1.470833,1.445833,-0.625000,-0.616667,1.125000,1.095833,-1.754167,3.487500,-1.816667,-0.929167,-0.741667,0.004167,-1.895833,-0.750000,-100.262500,-0.329167,0.670833,54.458333,9.466667,-0.195833,-18.533333,-0.616667,2.366667,3.779167,1.241667,-0.566667,0.833333,0.133333,-1.100000,0.908333,-2.062500,1.050000,0.120833,0.037500,2.029167,1.079167,-1.125000,-0.870833,-288.679167,-2.512500,0.391667,-63.891667,-0.187500,-0.541667,0.329167,1.295833,1.283333,1.300000,-0.733333,0.183333,2.291667,1.395833,-1.604167,-0.562500,0.237500,0.370833,0.520833,-1.320833,2.750000,-0.312500,1.729167,-0.370833,-13.883333,39.058333,0.058333,30.545833,18.725000,0.916667,-0.554167,-0.991667,-1.708333,0.150000,0.050000,0.350000,-1104.475000,-146.695833,-0.662500,-8.633333,-20.679167,-0.533333,-1367.454167,-3706.458333,-5850.375000,-3020.429167,-679.429167,-1128.300000,-70.825000,-149.912500,-396.812500,-778.920833,-542.766667,-2906.762500,-36.425000,-67.316667,-91.037500,-150.316667,-121.329167,-1953.450000,-0.329167,1.629167,2.612500,1.662500,-0.545833,1.454167,0.750000,-1.212500,-1.100000,-1.283333,-1.291667,-0.245833,0.100000,0.970833,1.037500,0.095833,-0.995833,0.912500,0.683333,-1.312500,0.754167,-1.379167,1.650000,-1.283333,1.441667,-4.345833,0.525000,-1.466667,-1.329167,-1.412500,-1.291667,-0.266667,1.766667,-0.204167,-0.212500,1.775000,-1.762500,1.195833,-1.887500,1.087500,-0.941667,-1.983333,-0.125000,-0.125000,-0.075000,-0.129167,-1.041667,-0.054167,-1.437500,1.583333,-1.254167,1.650000,-1.508333,-0.308333,0.787500,-1.300000,0.866667,-0.116667,-1.245833,0.812500,1.512500,-0.508333,1.612500,-0.420833,1.629167,-0.400000,0.362500,-0.762500,2.054167,0.270833,-0.808333,0.237500,-2.570833,0.525000,1.591667,-0.470833,0.550000,-1.429167,1.458333,-1.504167,1.437500,0.404167,0.358333,1.391667,-0.295833,0.666667,0.662500,0.600000,-1.316667,-0.241667,1167,178.070068,1774,270.690918,2068,315.551758,2323,354.461670,-28160,-4296.875000,316,48.217773,-27929,-4261.627197,1176,179.443359
100ml,VET6_8chips_raw_stream_20260525_230910.bin,5,-0.016667,-0.141667,-0.050000,1.745833,-0.129167,0.766667,0.629167,1.512500,0.420833,1.137500,1.845833,0.500000,-0.545833,-1.387500,0.466667,-1.445833,-0.533333,1.441667,-53.700000,-52.350000,-37.133333,-12.545833,4.283333,0.058333,-153.991667,-114.966667,-63.904167,-19.866667,-0.958333,-0.895833,-1174.954167,-1825.858333,-646.154167,-69.104167,75.125000,0.795833,1.558333,1.637500,-782.429167,-1918.533333,-925.408333,-372.479167,-1.937500,-0.975000,-36.925000,-172.991667,-41.020833,-11.837500,0.095833,1.020833,-10.916667,-10.091667,-4.033333,-1.833333,2.187500,1.141667,-1.016667,2.241667,-0.958333,0.120833,1.000000,0.916667,-0.045833,0.004167,2.029167,-0.133333,2.112500,-0.016667,0.908333,1.062500,-0.020833,0.995833,-0.662500,1.495833,0.337500,0.416667,0.354167,-2.608333,-1.925000,-1.995833,-13.987500,-2.837500,1.000000,0.095833,0.450000,-0.704167,2.245833,0.533333,-1.779167,0.425000,1.741667,1.625000,49.900000,19.108333,-0.083333,1.695833,0.204167,1.429167,29.020833,8.991667,-3.529167,0.445833,2.375000,-0.616667,1.125000,2.095833,1.245833,2.487500,-2.816667,0.070833,-1.741667,-1.995833,-0.895833,0.250000,-101.262500,-0.329167,0.670833,51.458333,11.466667,0.804167,-17.533333,0.383333,0.366667,1.779167,0.241667,-0.566667,-0.166667,4.133333,1.900000,-0.091667,-2.062500,0.050000,3.120833,-0.962500,-0.970833,1.079167,0.875000,-0.870833,-286.679167,0.487500,-0.608333,-64.891667,0.812500,0.458333,0.329167,1.295833,1.283333,1.300000,-0.733333,0.183333,-0.708333,2.395833,-0.604167,-0.562500,-0.762500,-0.629167,-0.479167,-0.320833,0.750000,2.687500,0.729167,-0.370833,-13.883333,37.058333,-1.941667,27.545833,19.725000,0.916667,0.445833,2.008333,0.291667,-0.850000,0.050000,1.350000,-1108.475000,-146.695833,1.337500,-7.633333,-22.679167,-0.533333,-1366.454167,-3689.458333,-5834.375000,-3010.429167,-682.429167,-1125.300000,-68.825000,-149.912500,-399.812500,-782.920833,-535.766667,-2908.762500,-35.425000,-62.316667,-89.037500,-147.316667,-121.329167,-1957.450000,-0.329167,-0.370833,1.612500,-0.337500,1.454167,-1.545833,-0.250000,-0.212500,1.900000,0.716667,0.708333,-1.245833,1.100000,0.970833,1.037500,-0.904167,1.004167,-0.087500,-1.316667,0.687500,-1.245833,-1.379167,-1.350000,-1.283333,1.441667,-4.345833,0.525000,0.533333,1.670833,0.587500,-0.291667,-0.266667,0.766667,-1.204167,-0.212500,-0.225000,-1.762500,0.195833,1.112500,1.087500,1.058333,0.016667,-3.125000,2.875000,1.925000,-0.129167,0.958333,-0.054167,-2.437500,0.583333,-1.254167,-1.350000,1.491667,1.691667,-1.212500,0.700000,0.866667,-0.116667,-1.245833,0.812500,-0.487500,-0.508333,-0.387500,1.579167,-0.370833,-1.400000,0.362500,-0.762500,1.054167,1.270833,0.191667,-1.762500,-0.570833,-0.475000,0.591667,0.529167,2.550000,-0.429167,-0.541667,-1.504167,-1.562500,1.404167,1.358333,0.391667,-0.295833,0.666667,-0.337500,0.600000,-0.316667,0.758333,1169,178.375244,1774,270.690918,2063,314.788818,2311,352.630615,-28170,-4298.400879,310,47.302246,-27940,-4263.305664,1179,179.901123
100ml,VET6_8chips_raw_stream_20260525_230910.bin,6,1.983333,1.858333,-2.050000,-0.254167,-1.129167,-1.233333,3.629167,-1.487500,-1.579167,1.137500,0.845833,2.500000,0.454167,0.612500,-0.533333,0.554167,0.466667,0.441667,-53.700000,-52.350000,-37.133333,-10.545833,3.283333,-0.941667,-154.991667,-114.966667,-65.904167,-21.866667,-0.958333,-0.895833,-1183.954167,-1832.858333,-642.154167,-66.104167,74.125000,0.795833,0.558333,-1.362500,-788.429167,-1936.533333,-920.408333,-373.479167,2.062500,1.025000,-37.925000,-169.991667,-44.020833,-13.837500,1.095833,0.020833,-8.916667,-10.091667,-4.033333,-2.833333,0.187500,1.141667,-0.016667,-0.758333,2.041667,2.120833,-2.000000,-1.083333,-0.045833,1.004167,-0.970833,-0.133333,0.112500,0.983333,0.908333,-0.937500,0.979167,-0.004167,2.337500,-0.504167,0.337500,-1.583333,0.354167,-0.608333,-0.925000,1.004167,-12.987500,-3.837500,1.000000,1.095833,1.450000,-0.704167,2.245833,0.533333,0.220833,-1.575000,-1.258333,0.625000,49.900000,17.108333,-1.083333,0.695833,-2.795833,-0.570833,32.020833,9.991667,-1.529167,0.445833,-0.625000,-0.616667,-1.875000,1.095833,0.245833,0.487500,-0.816667,-0.929167,-1.741667,0.004167,0.104167,-2.750000,-104.262500,0.670833,-0.329167,54.458333,10.466667,1.804167,-16.533333,1.383333,0.366667,4.779167,3.241667,1.433333,0.833333,-0.866667,-0.100000,-0.091667,-1.062500,-0.950000,-0.879167,2.037500,-0.970833,0.079167,-1.125000,0.129167,-290.679167,-0.512500,0.391667,-64.891667,-0.187500,-0.541667,-0.670833,1.295833,0.283333,1.300000,1.266667,0.183333,-0.708333,0.395833,-0.604167,-0.562500,-0.762500,0.370833,1.520833,-0.320833,-1.250000,-1.312500,-0.270833,-0.370833,-15.883333,37.058333,1.058333,30.545833,20.725000,-0.083333,-1.554167,-0.991667,0.291667,0.150000,0.050000,0.350000,-1110.475000,-138.695833,0.337500,-8.633333,-17.679167,2.466667,-1370.454167,-3681.458333,-5840.375000,-3022.429167,-681.429167,-1128.300000,-68.825000,-153.912500,-399.812500,-782.920833,-545.766667,-2922.762500,-38.425000,-65.316667,-86.037500,-145.316667,-122.329167,-1936.450000,-0.329167,0.629167,-0.387500,-0.337500,-0.545833,-0.545833,1.750000,-1.212500,-2.100000,0.716667,-1.291667,-0.245833,1.100000,-0.029167,1.037500,-0.904167,0.004167,0.912500,1.683333,0.687500,0.754167,-0.379167,-0.350000,-1.283333,-0.558333,-4.345833,1.525000,-0.466667,-1.329167,-0.412500,0.708333,0.733333,2.766667,-0.204167,-0.212500,0.775000,1.237500,1.195833,-0.887500,1.087500,-1.941667,-1.983333,-3.125000,-0.125000,0.925000,2.870833,-0.041667,-1.054167,-1.437500,-0.416667,0.745833,0.650000,-3.508333,-1.308333,0.787500,0.700000,0.866667,-0.116667,2.754167,0.812500,-0.487500,1.491667,-0.387500,1.579167,0.629167,-1.400000,0.362500,-1.762500,0.054167,-0.729167,2.191667,1.237500,2.429167,0.525000,-0.408333,2.529167,-1.450000,-2.429167,1.458333,1.495833,1.437500,1.404167,-0.641667,-1.608333,0.704167,0.666667,-0.337500,0.600000,0.683333,0.758333,1173,178.985596,1771,270.233154,2076,316.772461,2323,354.461670,-28163,-4297.332764,315,48.065186,-27935,-4262.542725,1182,180.358887
