Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205451.bin,1,1.798319,4.155462,0.676471,-0.197479,-1.382353,2.054622,-3.411765,-6.478992,0.663866,-0.226891,0.773109,-5.470588,-2.088235,-5.441176,0.924370,0.012605,-1.063025,-2.205882,1.126050,-17.205882,-1.025210,2.058824,-1.142857,-16.054622,0.432773,-2.747899,1.571429,2.495798,1.470588,-1.718487,-47.756303,30.802521,8.630252,-0.046218,-11.500000,-0.932773,1.285714,-154.663866,-669.844538,-1507.718487,-1430.663866,-3194.684874,-9.869748,-1289.025210,-3469.953782,-4287.084034,-1480.000000,-1277.033613,-5.676471,-1111.478992,-1709.823529,-1188.487395,-252.491597,-149.428571,-2.046218,-0.974790,-0.823529,-0.882353,-1.004202,0.113445,-5.016807,0.189076,-1.924370,0.168067,-0.932773,-0.831933,2.180672,-1.210084,-1.117647,0.882353,-0.050420,0.970588,0.231092,-1.869748,1.256303,0.176471,1.176471,-2.974790,-0.138655,-4.201681,11.012605,3.344538,0.079832,-5.407563,0.176471,-4.121849,-6.079832,-0.806723,-0.810924,-2.995798,1.071429,-9.592437,-20.878151,5.193277,-1.079832,-7.323529,-0.630252,-8.252101,17.693277,14.659664,-0.663866,-11.445378,1.231092,-4.134454,-1.117647,-0.033613,0.126050,-1.050420,-2.785714,-0.609244,2.420168,1.323529,-1.731092,-1.529412,-2.323529,-0.344538,-2.134454,202.684874,23.642857,0.844538,-8.865546,-1.151261,-0.205882,6.319328,-0.861345,-1.268908,-5.109244,0.180672,2.201681,-0.731092,-0.970588,0.273109,0.004202,-0.974790,-0.806723,-0.945378,-0.970588,1.966387,2.344538,-1.802521,-0.886555,-136.936975,1.365546,2.226891,0.462185,-1.554622,0.516807,0.428571,1.424370,1.352941,0.651261,-1.352941,1.705882,1.680672,-0.357143,-0.319328,0.050420,0.071429,1.012605,-1.025210,-1.932773,-1.151261,-0.630252,-0.592437,-0.306723,3.336134,-1.567227,-0.621849,0.172269,1.924370,1.000000,1.067227,0.121849,0.037815,0.037815,0.760504,-0.016807,0.966387,-0.021008,1.886555,-0.689076,-2.626050,-4.852941,-8.768908,-35.815126,-706.411765,-264.382353,-408.243697,-808.407563,-1477.126050,-2265.210084,-5704.147059,-2281.781513,-1795.600840,-2013.508403,-1555.840336,-1374.714286,-2808.180672,-380.844538,-353.823529,-349.962185,-120.852941,-78.932773,-66.138655,-3.197479,0.609244,0.852941,-0.147059,-1.163866,-5.390756,-0.575630,0.445378,-0.558824,-1.525210,-0.621849,-1.756303,1.655462,0.516807,-0.428571,1.588235,-2.525210,-10.016807,-0.932773,0.983193,0.138655,-0.974790,-0.016807,-0.117647,-0.247899,0.718487,-2.193277,0.642857,-0.352941,-11.054622,0.004202,-0.113445,-1.991597,-0.096639,-2.084034,-8.781513,1.436975,0.508403,-1.617647,-0.697479,0.550420,-2.495798,1.878151,-2.105042,-0.079832,0.983193,-0.995798,-0.025210,0.529412,0.550420,2.457983,-0.571429,-0.516807,0.483193,-2.243697,-0.210084,-0.239496,-0.222689,-1.159664,-0.205882,0.327731,1.348739,-0.537815,-1.747899,-0.668067,-0.605042,0.226891,-1.613445,0.264706,-0.697479,1.222689,-0.684874,0.298319,1.189076,0.277311,1.147059,0.180672,1.033613,-0.987395,0.021008,1.142857,-0.130252,0.134454,-0.865546,961,146.636963,1847,281.829834,1919,292.816162,2255,344.085693,-28579,-4360.809326,214,32.653809,-28380,-4330.444336,-28498,-4348.449707
100ml,VET6_8chips_raw_stream_20260528_205451.bin,2,1.798319,3.155462,0.676471,0.802521,-0.382353,5.054622,0.588235,-4.478992,0.663866,-2.226891,0.773109,-2.470588,-0.088235,-5.441176,-0.075630,0.012605,-2.063025,-1.205882,-0.873950,-18.205882,1.974790,0.058824,1.857143,-17.054622,0.432773,-5.747899,-0.428571,-0.504202,-0.529412,-3.718487,-49.756303,29.802521,9.630252,-0.046218,-11.500000,-0.932773,-0.714286,-157.663866,-671.844538,-1513.718487,-1428.663866,-3196.684874,-10.869748,-1298.025210,-3467.953782,-4271.084034,-1475.000000,-1283.033613,-1.676471,-1119.478992,-1712.823529,-1191.487395,-252.491597,-149.428571,-2.046218,-0.974790,-0.823529,-2.882353,-0.004202,2.113445,-5.016807,0.189076,0.075630,0.168067,1.067227,-0.831933,6.180672,-1.210084,-1.117647,-0.117647,0.949580,-1.029412,0.231092,-1.869748,0.256303,-1.823529,-0.823529,-1.974790,1.861345,-2.201681,10.012605,4.344538,3.079832,-4.407563,0.176471,-4.121849,-4.079832,0.193277,-0.810924,-3.995798,0.071429,-8.592437,-16.878151,4.193277,-1.079832,-5.323529,-1.630252,-10.252101,17.693277,12.659664,-2.663866,-11.445378,-0.768908,-3.134454,1.882353,-1.033613,0.126050,-4.050420,-5.785714,-0.609244,0.420168,0.323529,0.268908,0.470588,-1.323529,0.655462,-1.134454,205.684874,23.642857,-2.155462,-8.865546,-0.151261,-2.205882,7.319328,-1.861345,-0.268908,-6.109244,0.180672,-0.798319,0.268908,0.029412,0.273109,-1.995798,1.025210,0.193277,-0.945378,0.029412,-1.033613,0.344538,-0.802521,-0.886555,-133.936975,3.365546,-0.773109,-1.537815,0.445378,1.516807,1.428571,-2.575630,0.352941,1.651261,-1.352941,-0.294118,-1.319328,0.642857,-0.319328,0.050420,-0.928571,0.012605,-2.025210,0.067227,1.848739,1.369748,-1.592437,-2.306723,-0.663866,-0.567227,-0.621849,0.172269,0.924370,0.000000,0.067227,1.121849,0.037815,-0.962185,-0.239496,0.983193,-0.033613,1.978992,-0.113445,-2.689076,-2.626050,-5.852941,-10.768908,-32.815126,-709.411765,-263.382353,-411.243697,-805.407563,-1478.126050,-2261.210084,-5699.147059,-2269.781513,-1801.600840,-2013.508403,-1547.840336,-1366.714286,-2796.180672,-378.844538,-357.823529,-350.962185,-119.852941,-78.932773,-67.138655,0.802521,0.609244,1.852941,-1.147059,0.836134,0.609244,-2.575630,-0.554622,-0.558824,0.474790,-0.621849,-1.756303,-1.344538,1.516807,-1.428571,1.588235,-0.525210,-8.016807,1.067227,-0.016807,0.138655,0.025210,0.983193,0.882353,-0.247899,1.718487,-0.193277,2.642857,-0.352941,-15.054622,-1.995798,-1.113445,0.008403,0.903361,0.915966,-9.781513,-0.563025,-0.491597,2.382353,1.302521,1.550420,0.504202,0.878151,1.894958,1.920168,1.983193,1.004202,1.974790,0.529412,2.550420,-1.542017,1.428571,-0.516807,-2.516807,-0.243697,-0.210084,-0.239496,-0.222689,-0.159664,1.794118,0.327731,-2.651261,0.462185,0.252101,1.331933,0.394958,-0.773109,-0.613445,0.264706,-0.697479,1.222689,-1.684874,1.298319,1.189076,1.277311,1.147059,-0.819328,-1.966387,1.012605,-0.978992,0.142857,-0.130252,1.134454,0.134454,961,146.636963,1847,281.829834,1923,293.426514,2268,346.069336,-28575,-4360.198975,209,31.890869,-28379,-4330.291748,-28494,-4347.839355
100ml,VET6_8chips_raw_stream_20260528_205451.bin,3,-1.201681,2.155462,-0.323529,0.802521,0.617647,4.054622,0.588235,-3.478992,-1.336134,-0.226891,0.773109,-1.470588,-0.088235,-6.441176,-0.075630,-2.987395,-0.063025,-2.205882,-0.873950,-18.205882,0.974790,1.058824,-1.142857,-14.054622,-0.567227,-4.747899,-0.428571,-0.504202,1.470588,-2.718487,-48.756303,29.802521,8.630252,-1.046218,-11.500000,0.067227,-0.714286,-159.663866,-672.844538,-1519.718487,-1431.663866,-3200.684874,-10.869748,-1298.025210,-3464.953782,-4280.084034,-1481.000000,-1279.033613,-4.676471,-1128.478992,-1716.823529,-1191.487395,-249.491597,-148.428571,-0.046218,1.025210,0.176471,2.117647,-1.004202,-0.886555,-2.016807,0.189076,0.075630,1.168067,-0.932773,2.168067,3.180672,0.789916,0.882353,-1.117647,-0.050420,0.970588,3.231092,-1.869748,2.256303,0.176471,0.176471,-4.974790,-0.138655,-2.201681,10.012605,4.344538,-0.920168,-6.407563,-0.823529,-5.121849,-6.079832,-1.806723,-0.810924,-2.995798,1.071429,-7.592437,-19.878151,5.193277,-2.079832,-5.323529,-1.630252,-10.252101,18.693277,15.659664,-1.663866,-10.445378,2.231092,-3.134454,-1.117647,-1.033613,-1.873950,-5.050420,-3.785714,-1.609244,0.420168,1.323529,-0.731092,-0.529412,-1.323529,-2.344538,0.865546,206.684874,22.642857,0.844538,-10.865546,-0.151261,-1.205882,8.319328,0.138655,-0.268908,-7.109244,0.180672,0.201681,0.268908,0.029412,0.273109,-1.995798,0.025210,0.193277,-1.945378,0.029412,1.966387,2.344538,-1.802521,-2.886555,-141.936975,2.365546,3.226891,1.462185,-0.554622,-1.483193,0.428571,-0.575630,0.352941,-1.348739,-1.352941,-1.294118,-0.319328,1.642857,-0.319328,1.050420,-0.928571,2.012605,-0.025210,-0.932773,-0.151261,0.369748,0.407563,0.693277,-0.663866,1.432773,0.378151,0.172269,-0.075630,0.000000,0.067227,1.121849,0.037815,1.037815,0.760504,-0.016807,-0.033613,0.978992,-2.113445,-2.689076,-1.626050,-3.852941,-9.768908,-34.815126,-699.411765,-267.382353,-414.243697,-813.407563,-1483.126050,-2267.210084,-5704.147059,-2282.781513,-1808.600840,-2011.508403,-1550.840336,-1373.714286,-2803.180672,-380.844538,-354.823529,-348.962185,-120.852941,-76.932773,-68.138655,2.802521,0.609244,0.852941,0.852941,0.836134,-4.390756,0.424370,0.445378,-2.558824,-0.525210,-1.621849,-1.756303,0.655462,0.516807,-1.428571,1.588235,-1.525210,-10.016807,1.067227,-0.016807,0.138655,1.025210,-1.016807,-0.117647,1.752101,-0.281513,0.806723,1.642857,-0.352941,-12.054622,0.004202,-0.113445,0.008403,0.903361,-1.084034,-9.781513,-1.563025,-0.491597,-0.617647,-0.697479,-0.449580,-1.495798,1.878151,-0.105042,-2.079832,1.983193,-2.995798,-0.025210,-1.470588,0.550420,0.457983,-2.571429,0.483193,2.483193,-1.243697,-0.210084,0.760504,-0.222689,-1.159664,-0.205882,-0.672269,0.348739,-0.537815,0.252101,0.331933,1.394958,0.226891,0.386555,1.264706,-1.697479,-0.777311,1.315126,-1.701681,-2.810924,2.277311,-0.852941,0.180672,-0.966387,0.012605,0.021008,1.142857,-1.130252,1.134454,1.134454,967,147.552490,1844,281.372070,1925,293.731689,2251,343.475342,-28580,-4360.961914,198,30.212402,-28380,-4330.444336,-28499,-4348.602295
100ml,VET6_8chips_raw_stream_20260528_205451.bin,4,0.798319,6.155462,-1.323529,0.802521,1.617647,5.054622,-1.411765,-3.478992,-1.336134,0.773109,0.773109,-4.470588,-0.088235,-6.441176,-0.075630,0.012605,-2.063025,-2.205882,-1.873950,-18.205882,-1.025210,-0.941176,-3.142857,-14.054622,1.432773,-3.747899,-0.428571,-0.504202,-0.529412,-3.718487,-49.756303,29.802521,8.630252,-2.046218,-11.500000,0.067227,-0.714286,-161.663866,-675.844538,-1514.718487,-1437.663866,-3209.684874,-8.869748,-1294.025210,-3463.953782,-4279.084034,-1480.000000,-1275.033613,-2.676471,-1121.478992,-1713.823529,-1188.487395,-251.491597,-150.428571,-0.046218,1.025210,-0.823529,-0.882353,-1.004202,-0.886555,-3.016807,1.189076,0.075630,0.168067,2.067227,0.168067,2.180672,-3.210084,-1.117647,0.882353,2.949580,-3.029412,0.231092,-4.869748,0.256303,-1.823529,-0.823529,-2.974790,0.861345,-2.201681,11.012605,1.344538,2.079832,-4.407563,-0.823529,-5.121849,-4.079832,-1.806723,1.189076,-2.995798,-0.928571,-8.592437,-19.878151,7.193277,0.920168,-5.323529,0.369748,-7.252101,16.693277,11.659664,0.336134,-10.445378,-2.768908,-5.134454,-0.117647,-0.033613,1.126050,-3.050420,-2.785714,0.390756,0.420168,0.323529,0.268908,1.470588,-1.323529,-0.344538,0.865546,204.684874,21.642857,-1.155462,-7.865546,-0.151261,-0.205882,6.319328,0.138655,-2.268908,-5.109244,-1.819328,0.201681,0.268908,0.029412,2.273109,-1.995798,1.025210,1.193277,2.054622,-0.970588,0.966387,1.344538,-0.802521,-0.886555,-138.936975,1.365546,-0.773109,-1.537815,1.445378,0.516807,-0.571429,0.424370,-1.647059,-0.348739,0.647059,-1.294118,1.680672,0.642857,-1.319328,0.050420,0.071429,0.012605,0.974790,0.067227,0.848739,-1.630252,-0.592437,0.693277,0.336134,0.432773,-0.621849,0.172269,-1.075630,0.000000,0.067227,0.121849,1.037815,1.037815,-1.239496,0.983193,0.966387,1.978992,-1.113445,-2.689076,-0.626050,-3.852941,-8.768908,-33.815126,-701.411765,-265.382353,-412.243697,-810.407563,-1479.126050,-2272.210084,-5700.147059,-2278.781513,-1803.600840,-2011.508403,-1552.840336,-1368.714286,-2809.180672,-379.844538,-356.823529,-348.962185,-118.852941,-79.932773,-67.138655,0.802521,0.609244,1.852941,3.852941,1.836134,-2.390756,0.424370,1.445378,0.441176,-0.525210,0.378151,-2.756303,-1.344538,-1.483193,1.571429,-0.411765,1.474790,-8.016807,1.067227,-1.016807,-0.861345,-0.974790,0.983193,0.882353,-0.247899,-1.281513,-0.193277,-0.357143,-0.352941,-12.054622,-1.995798,0.886555,0.008403,-2.096639,1.915966,-10.781513,1.436975,-0.491597,-0.617647,-1.697479,0.550420,-1.495798,-1.121849,1.894958,0.920168,-0.016807,1.004202,0.974790,0.529412,-0.449580,0.457983,0.428571,1.483193,-1.516807,-0.243697,0.789916,-0.239496,-0.222689,-0.159664,0.794118,2.327731,1.348739,-1.537815,0.252101,0.331933,0.394958,-0.773109,-0.613445,0.264706,2.302521,-0.777311,2.315126,0.298319,-1.810924,-0.722689,-0.852941,1.180672,-1.966387,1.012605,1.021008,0.142857,-0.130252,-0.865546,0.134454,959,146.331787,1844,281.372070,1928,294.189453,2270,346.374512,-28573,-4359.893799,214,32.653809,-28379,-4330.291748,-28494,-4347.839355
100ml,VET6_8chips_raw_stream_20260528_205451.bin,5,1.798319,4.155462,-1.323529,-1.197479,-1.382353,3.054622,0.588235,-5.478992,0.663866,-1.226891,0.773109,-2.470588,-0.088235,-5.441176,-1.075630,1.012605,-0.063025,-0.205882,-0.873950,-17.205882,-2.025210,0.058824,-1.142857,-14.054622,-0.567227,-2.747899,-1.428571,1.495798,-0.529412,-2.718487,-47.756303,27.802521,9.630252,-1.046218,-10.500000,0.067227,-0.714286,-159.663866,-673.844538,-1516.718487,-1427.663866,-3197.684874,-10.869748,-1296.025210,-3454.953782,-4287.084034,-1477.000000,-1278.033613,-3.676471,-1122.478992,-1705.823529,-1191.487395,-251.491597,-149.428571,0.953782,-0.974790,-0.823529,-0.882353,0.995798,0.113445,-2.016807,-1.810924,0.075630,-2.831933,0.067227,0.168067,4.180672,0.789916,0.882353,1.882353,-1.050420,1.970588,-2.768908,-3.869748,-1.743697,-1.823529,0.176471,-3.974790,0.861345,-4.201681,10.012605,3.344538,1.079832,-5.407563,0.176471,-4.121849,-3.079832,1.193277,0.189076,-5.995798,1.071429,-8.592437,-22.878151,4.193277,-1.079832,-6.323529,-1.630252,-7.252101,16.693277,11.659664,-1.663866,-13.445378,-0.768908,-2.134454,0.882353,1.966387,0.126050,-2.050420,-2.785714,0.390756,0.420168,-0.676471,0.268908,0.470588,-4.323529,-0.344538,0.865546,207.684874,22.642857,-1.155462,-9.865546,-1.151261,-0.205882,7.319328,-0.861345,0.731092,-5.109244,0.180672,0.201681,-0.731092,0.029412,0.273109,0.004202,-0.974790,-0.806723,2.054622,1.029412,0.966387,0.344538,-0.802521,0.113445,-139.936975,2.365546,1.226891,0.462185,1.445378,-1.483193,0.428571,-0.575630,-0.647059,-1.348739,0.647059,-0.294118,-0.319328,1.642857,1.680672,-1.949580,-2.928571,-0.987395,-0.025210,-0.932773,-1.151261,-2.630252,1.407563,0.693277,0.336134,-0.567227,-1.621849,0.172269,-0.075630,0.000000,0.067227,0.121849,0.037815,-0.962185,-0.239496,-1.016807,-1.033613,-0.021008,-0.113445,-2.689076,-1.626050,-4.852941,-8.768908,-34.815126,-700.411765,-264.382353,-415.243697,-811.407563,-1483.126050,-2271.210084,-5696.147059,-2284.781513,-1807.600840,-2007.508403,-1549.840336,-1371.714286,-2811.180672,-379.844538,-355.823529,-350.962185,-119.852941,-78.932773,-68.138655,-2.197479,0.609244,-0.147059,0.852941,-1.163866,-4.390756,0.424370,-0.554622,0.441176,0.474790,1.378151,-2.756303,-1.344538,0.516807,0.571429,0.588235,0.474790,-9.016807,1.067227,0.983193,-0.861345,0.025210,-0.016807,-1.117647,0.752101,-0.281513,-0.193277,0.642857,-0.352941,-14.054622,1.004202,-1.113445,-1.991597,0.903361,0.915966,-9.781513,0.436975,0.508403,-0.617647,1.302521,-0.449580,-2.495798,-1.121849,-0.105042,-0.079832,-1.016807,-0.995798,0.974790,0.529412,-1.449580,-0.542017,-1.571429,-1.516807,-2.516807,-0.243697,2.789916,-0.239496,-1.222689,-1.159664,-0.205882,0.327731,-2.651261,1.462185,0.252101,0.331933,-0.605042,0.226891,0.386555,-0.735294,0.302521,-0.777311,-0.684874,0.298319,0.189076,-0.722689,0.147059,1.180672,-0.966387,-0.987395,-0.978992,0.142857,-2.130252,0.134454,0.134454,961,146.636963,1841,280.914307,1924,293.579102,2254,343.933105,-28571,-4359.588623,197,30.059814,-28373,-4329.376221,-28490,-4347.229004
100ml,VET6_8chips_raw_stream_20260528_205451.bin,6,-1.201681,7.155462,-1.323529,0.802521,0.617647,3.054622,-2.411765,-2.478992,0.663866,-0.226891,-0.226891,0.529412,-2.088235,-5.441176,1.924370,0.012605,-2.063025,-3.205882,1.126050,-17.205882,0.974790,0.058824,-2.142857,-17.054622,-2.567227,-4.747899,1.571429,-0.504202,1.470588,-1.718487,-49.756303,28.802521,9.630252,-2.046218,-10.500000,1.067227,3.285714,-162.663866,-675.844538,-1521.718487,-1438.663866,-3221.684874,-11.869748,-1299.025210,-3466.953782,-4294.084034,-1474.000000,-1292.033613,-4.676471,-1122.478992,-1711.823529,-1188.487395,-253.491597,-151.428571,-2.046218,-0.974790,-1.823529,0.117647,0.995798,0.113445,-4.016807,0.189076,1.075630,0.168067,1.067227,0.168067,4.180672,-0.210084,2.882353,-1.117647,0.949580,-1.029412,0.231092,-2.869748,1.256303,0.176471,1.176471,-3.974790,-0.138655,-2.201681,11.012605,3.344538,0.079832,-5.407563,-1.823529,-5.121849,-3.079832,-1.806723,0.189076,-2.995798,1.071429,-7.592437,-19.878151,5.193277,-2.079832,-4.323529,1.369748,-8.252101,17.693277,14.659664,0.336134,-12.445378,-1.768908,-6.134454,1.882353,-1.033613,-0.873950,-3.050420,-1.785714,0.390756,0.420168,0.323529,1.268908,0.470588,-1.323529,-0.344538,0.865546,203.684874,23.642857,0.844538,-8.865546,-0.151261,-0.205882,8.319328,-0.861345,-0.268908,-5.109244,0.180672,0.201681,0.268908,-0.970588,0.273109,-1.995798,0.025210,1.193277,1.054622,1.029412,-0.033613,2.344538,0.197479,-0.886555,-138.936975,4.365546,-0.773109,-1.537815,-0.554622,1.516807,-0.571429,-1.575630,0.352941,-1.348739,-0.352941,-0.294118,0.680672,0.642857,1.680672,2.050420,0.071429,-0.987395,-0.025210,-0.932773,-1.151261,0.369748,0.407563,0.693277,-0.663866,1.432773,-1.621849,-0.827731,0.924370,1.000000,0.067227,-0.878151,0.037815,-1.962185,-1.239496,1.983193,0.966387,-1.021008,2.886555,-2.689076,0.373950,-2.852941,-9.768908,-35.815126,-700.411765,-266.382353,-417.243697,-816.407563,-1482.126050,-2272.210084,-5698.147059,-2282.781513,-1816.600840,-2013.508403,-1547.840336,-1363.714286,-2816.180672,-379.844538,-356.823529,-349.962185,-118.852941,-78.932773,-68.138655,0.802521,-1.390756,-0.147059,-0.147059,-2.163866,-3.390756,-0.575630,-1.554622,0.441176,0.474790,0.378151,-1.756303,1.655462,0.516807,1.571429,1.588235,1.474790,-7.016807,-0.932773,-0.016807,-0.861345,0.025210,-0.016807,-0.117647,1.752101,0.718487,1.806723,-0.357143,-0.352941,-11.054622,0.004202,-0.113445,1.008403,-1.096639,0.915966,-8.781513,-0.563025,-0.491597,1.382353,0.302521,-0.449580,-0.495798,-1.121849,-0.105042,0.920168,-1.016807,-1.995798,1.974790,0.529412,0.550420,-0.542017,-1.571429,3.483193,-3.516807,-0.243697,-1.210084,0.760504,1.777311,-1.159664,-0.205882,-0.672269,2.348739,0.462185,0.252101,-3.668067,0.394958,-0.773109,-0.613445,0.264706,2.302521,2.222689,1.315126,0.298319,-0.810924,3.277311,-1.852941,1.180672,2.033613,0.012605,1.021008,-0.857143,0.869748,0.134454,1.134454,955,145.721436,1844,281.372070,1925,293.731689,2258,344.543457,-28567,-4358.978271,201,30.670166,-28370,-4328.918457,-28486,-4346.618652
