Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205455.bin,1,1.798319,4.155462,1.676471,-2.197479,0.617647,3.054622,0.588235,-2.478992,0.663866,-0.226891,0.773109,-1.470588,-2.088235,-6.441176,0.924370,0.012605,-0.063025,-4.205882,0.126050,-18.205882,-0.025210,-0.941176,-1.142857,-15.054622,-0.567227,-3.747899,-0.428571,-0.504202,-0.529412,-2.718487,-50.756303,27.802521,9.630252,-5.046218,-12.500000,0.067227,2.285714,-164.663866,-717.844538,-1585.718487,-1444.663866,-3209.684874,-12.869748,-1331.025210,-3487.953782,-4310.084034,-1500.000000,-1300.033613,-3.676471,-1120.478992,-1708.823529,-1197.487395,-255.491597,-149.428571,-2.046218,-0.974790,0.176471,-1.882353,0.995798,0.113445,-2.016807,-2.810924,0.075630,0.168067,0.067227,-0.831933,2.180672,0.789916,-1.117647,0.882353,-1.050420,0.970588,1.231092,-1.869748,0.256303,0.176471,-0.823529,-1.974790,-0.138655,-2.201681,11.012605,2.344538,0.079832,-5.407563,0.176471,-4.121849,-6.079832,0.193277,0.189076,-2.995798,1.071429,-8.592437,-37.878151,4.193277,-0.079832,-7.323529,0.369748,-7.252101,9.693277,11.659664,-1.663866,-12.445378,0.231092,-2.134454,-0.117647,-0.033613,0.126050,-4.050420,-2.785714,0.390756,0.420168,0.323529,0.268908,-0.529412,-2.323529,-1.344538,0.865546,202.684874,22.642857,-0.155462,-8.865546,0.848739,-0.205882,6.319328,0.138655,-0.268908,-6.109244,-0.819328,1.201681,0.268908,-0.970588,-0.726891,1.004202,-0.974790,0.193277,-0.945378,-0.970588,-1.033613,1.344538,1.197479,-1.886555,-131.936975,-0.634454,0.226891,-0.537815,-1.554622,1.516807,0.428571,-0.575630,-2.647059,-0.348739,2.647059,1.705882,-1.319328,0.642857,-0.319328,-0.949580,-2.928571,0.012605,-3.025210,2.067227,-1.151261,-1.630252,-2.592437,0.693277,0.336134,-0.567227,-2.621849,1.172269,-0.075630,0.000000,0.067227,-1.878151,2.037815,0.037815,-1.239496,-0.016807,1.966387,1.978992,-2.113445,0.310924,-4.626050,-4.852941,-10.768908,-36.815126,-703.411765,-268.382353,-429.243697,-828.407563,-1485.126050,-2274.210084,-5723.147059,-2350.781513,-1847.600840,-1996.508403,-1550.840336,-1371.714286,-2881.180672,-382.844538,-356.823529,-350.962185,-120.852941,-76.932773,-67.138655,0.802521,-0.390756,2.852941,0.852941,-0.163866,-2.390756,0.424370,-1.554622,0.441176,0.474790,1.378151,-1.756303,-1.344538,-0.483193,-1.428571,-0.411765,-0.525210,-8.016807,0.067227,-2.016807,1.138655,-1.974790,0.983193,-2.117647,1.752101,-0.281513,-0.193277,-2.357143,-0.352941,-11.054622,2.004202,-2.113445,0.008403,-1.096639,0.915966,-9.781513,-0.563025,-0.491597,1.382353,1.302521,-1.449580,-3.495798,1.878151,-0.105042,-1.079832,-1.016807,1.004202,-0.025210,0.529412,-0.449580,0.457983,0.428571,0.483193,0.483193,-0.243697,0.789916,-0.239496,-0.222689,-1.159664,-0.205882,-1.672269,0.348739,-0.537815,0.252101,-0.668067,0.394958,-0.773109,0.386555,2.264706,-0.697479,-0.777311,-1.684874,-0.701681,2.189076,-0.722689,1.147059,1.180672,0.033613,-2.987395,1.021008,0.142857,0.869748,1.134454,0.134454,972,148.315430,1836,280.151367,1931,294.647217,2251,343.475342,-28570,-4359.436035,198,30.212402,-28375,-4329.681396,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205455.bin,2,-1.201681,5.155462,0.676471,1.802521,0.617647,4.054622,1.588235,-4.478992,-2.336134,-0.226891,-1.226891,-2.470588,1.911765,-6.441176,-0.075630,1.012605,0.936975,-3.205882,-0.873950,-18.205882,-0.025210,1.058824,-1.142857,-16.054622,-0.567227,-3.747899,2.571429,-0.504202,1.470588,-2.718487,-48.756303,26.802521,5.630252,-4.046218,-12.500000,0.067227,1.285714,-168.663866,-716.844538,-1578.718487,-1447.663866,-3206.684874,-11.869748,-1330.025210,-3466.953782,-4302.084034,-1501.000000,-1293.033613,-4.676471,-1125.478992,-1701.823529,-1199.487395,-255.491597,-145.428571,0.953782,1.025210,1.176471,-1.882353,-3.004202,0.113445,-3.016807,-1.810924,0.075630,0.168067,-1.932773,0.168067,2.180672,-0.210084,-0.117647,-0.117647,-0.050420,-3.029412,-0.768908,-1.869748,0.256303,0.176471,0.176471,-2.974790,0.861345,-2.201681,9.012605,4.344538,0.079832,-3.407563,0.176471,-4.121849,-5.079832,0.193277,0.189076,-3.995798,-0.928571,-7.592437,-40.878151,6.193277,-3.079832,-5.323529,-1.630252,-9.252101,12.693277,13.659664,-0.663866,-12.445378,0.231092,-4.134454,-0.117647,-0.033613,1.126050,-2.050420,-2.785714,-2.609244,1.420168,0.323529,0.268908,3.470588,-3.323529,0.655462,0.865546,202.684874,21.642857,-2.155462,-7.865546,-0.151261,-0.205882,8.319328,-1.861345,-2.268908,-5.109244,-2.819328,0.201681,0.268908,-0.970588,0.273109,-0.995798,-0.974790,2.193277,3.054622,-0.970588,-2.033613,1.344538,0.197479,-0.886555,-123.936975,-1.634454,0.226891,-1.537815,0.445378,-1.483193,-1.571429,1.424370,-1.647059,-1.348739,0.647059,1.705882,0.680672,0.642857,-1.319328,1.050420,-0.928571,0.012605,-1.025210,0.067227,-0.151261,-0.630252,0.407563,0.693277,-1.663866,0.432773,0.378151,0.172269,-0.075630,-1.000000,1.067227,2.121849,0.037815,2.037815,-1.239496,-1.016807,-0.033613,1.978992,0.886555,-1.689076,-2.626050,-4.852941,-9.768908,-33.815126,-706.411765,-269.382353,-427.243697,-828.407563,-1492.126050,-2265.210084,-5712.147059,-2362.781513,-1847.600840,-2002.508403,-1549.840336,-1369.714286,-2883.180672,-384.844538,-358.823529,-350.962185,-119.852941,-77.932773,-66.138655,-0.197479,-0.390756,0.852941,0.852941,0.836134,-2.390756,-1.575630,-1.554622,0.441176,3.474790,0.378151,-2.756303,-1.344538,0.516807,-1.428571,1.588235,-0.525210,-8.016807,0.067227,-0.016807,1.138655,-1.974790,-1.016807,-0.117647,-0.247899,-1.281513,0.806723,-1.357143,-2.352941,-15.054622,-1.995798,-0.113445,1.008403,-0.096639,-1.084034,-8.781513,0.436975,-0.491597,1.382353,0.302521,-0.449580,-1.495798,0.878151,-1.105042,0.920168,-0.016807,0.004202,1.974790,-1.470588,0.550420,-1.542017,0.428571,0.483193,-2.516807,-0.243697,-0.210084,1.760504,-0.222689,-0.159664,-0.205882,0.327731,-0.651261,-1.537815,0.252101,0.331933,-1.605042,2.226891,-0.613445,-0.735294,1.302521,0.222689,-1.684874,0.298319,-0.810924,-1.722689,-0.852941,2.180672,3.033613,-0.987395,0.021008,2.142857,0.869748,1.134454,-0.865546,967,147.552490,1844,281.372070,1912,291.748047,2254,343.933105,-28570,-4359.436035,207,31.585693,-28372,-4329.223633,-28488,-4346.923828
100ml,VET6_8chips_raw_stream_20260528_205455.bin,3,-1.201681,7.155462,-0.323529,-0.197479,1.617647,3.054622,-1.411765,-4.478992,-0.336134,-2.226891,-1.226891,-3.470588,-0.088235,-6.441176,0.924370,0.012605,-0.063025,-2.205882,1.126050,-17.205882,1.974790,2.058824,-0.142857,-15.054622,1.432773,-3.747899,-2.428571,-0.504202,-0.529412,-2.718487,-49.756303,27.802521,9.630252,-7.046218,-11.500000,1.067227,-1.714286,-168.663866,-713.844538,-1576.718487,-1439.663866,-3206.684874,-11.869748,-1324.025210,-3463.953782,-4303.084034,-1500.000000,-1295.033613,-4.676471,-1129.478992,-1707.823529,-1196.487395,-257.491597,-149.428571,-1.046218,1.025210,0.176471,0.117647,-1.004202,0.113445,-3.016807,0.189076,-0.924370,-0.831933,-0.932773,-0.831933,3.180672,-1.210084,-1.117647,-0.117647,-1.050420,0.970588,1.231092,-1.869748,1.256303,-1.823529,0.176471,-2.974790,0.861345,-2.201681,11.012605,3.344538,0.079832,-6.407563,0.176471,-3.121849,-6.079832,-2.806723,0.189076,-2.995798,1.071429,-6.592437,-40.878151,5.193277,-2.079832,-7.323529,0.369748,-9.252101,7.693277,12.659664,1.336134,-11.445378,-0.768908,-4.134454,-0.117647,-1.033613,0.126050,-6.050420,-4.785714,0.390756,0.420168,-1.676471,0.268908,0.470588,-3.323529,-1.344538,-0.134454,203.684874,24.642857,0.844538,-7.865546,-2.151261,-0.205882,7.319328,0.138655,-2.268908,-8.109244,0.180672,0.201681,0.268908,1.029412,0.273109,0.004202,-0.974790,1.193277,-1.945378,2.029412,-1.033613,1.344538,0.197479,0.113445,-140.936975,-2.634454,1.226891,-1.537815,-0.554622,-1.483193,-0.571429,1.424370,0.352941,-1.348739,0.647059,-0.294118,1.680672,-1.357143,1.680672,2.050420,0.071429,1.012605,-1.025210,0.067227,0.848739,-0.630252,-0.592437,0.693277,0.336134,0.432773,0.378151,0.172269,-0.075630,0.000000,2.067227,0.121849,1.037815,0.037815,-1.239496,-1.016807,0.966387,-0.021008,0.886555,-0.689076,-2.626050,-3.852941,-8.768908,-32.815126,-703.411765,-265.382353,-427.243697,-828.407563,-1490.126050,-2264.210084,-5712.147059,-2356.781513,-1848.600840,-2001.508403,-1545.840336,-1367.714286,-2882.180672,-382.844538,-356.823529,-350.962185,-120.852941,-78.932773,-67.138655,3.802521,-1.390756,-0.147059,-0.147059,2.836134,-2.390756,0.424370,1.445378,-0.558824,-0.525210,1.378151,-1.756303,1.655462,0.516807,1.571429,-0.411765,1.474790,-9.016807,-1.932773,-0.016807,0.138655,-2.974790,-2.016807,-1.117647,-0.247899,-0.281513,-0.193277,-0.357143,-0.352941,-12.054622,-0.995798,-0.113445,1.008403,-0.096639,-0.084034,-10.781513,1.436975,1.508403,0.382353,0.302521,-0.449580,-2.495798,-0.121849,3.894958,-0.079832,-1.016807,2.004202,-0.025210,1.529412,-0.449580,1.457983,-0.571429,0.483193,-1.516807,-3.243697,2.789916,-0.239496,1.777311,-0.159664,-0.205882,0.327731,-0.651261,-0.537815,1.252101,0.331933,0.394958,0.226891,2.386555,0.264706,-2.697479,1.222689,-0.684874,-2.701681,-1.810924,-1.722689,1.147059,0.180672,0.033613,1.012605,-0.978992,0.142857,-1.130252,0.134454,1.134454,969,147.857666,1845,281.524658,1922,293.273926,2239,341.644287,-28578,-4360.656738,205,31.280518,-28379,-4330.291748,-28495,-4347.991943
100ml,VET6_8chips_raw_stream_20260528_205455.bin,4,0.798319,4.155462,-1.323529,0.802521,-0.382353,2.054622,-0.411765,-5.478992,1.663866,-0.226891,-0.226891,-2.470588,-0.088235,-5.441176,-0.075630,0.012605,-0.063025,-2.205882,1.126050,-19.205882,1.974790,-0.941176,-1.142857,-17.054622,-1.567227,-3.747899,2.571429,-0.504202,1.470588,-4.718487,-46.756303,28.802521,8.630252,-7.046218,-11.500000,0.067227,-0.714286,-168.663866,-709.844538,-1581.718487,-1443.663866,-3214.684874,-10.869748,-1329.025210,-3472.953782,-4308.084034,-1497.000000,-1304.033613,-4.676471,-1128.478992,-1706.823529,-1201.487395,-258.491597,-149.428571,-2.046218,2.025210,-3.823529,0.117647,-2.004202,1.113445,-3.016807,0.189076,1.075630,0.168067,-1.932773,0.168067,2.180672,-0.210084,0.882353,-1.117647,-1.050420,0.970588,0.231092,-0.869748,0.256303,0.176471,1.176471,-0.974790,-0.138655,-3.201681,9.012605,4.344538,-0.920168,-4.407563,0.176471,-3.121849,-2.079832,-0.806723,0.189076,-5.995798,1.071429,-8.592437,-37.878151,5.193277,1.920168,-5.323529,1.369748,-10.252101,12.693277,12.659664,1.336134,-10.445378,-0.768908,-4.134454,-1.117647,-0.033613,-0.873950,-2.050420,-0.785714,0.390756,-0.579832,0.323529,0.268908,0.470588,-2.323529,-0.344538,0.865546,202.684874,21.642857,-0.155462,-8.865546,0.848739,-0.205882,4.319328,0.138655,-2.268908,-6.109244,0.180672,1.201681,0.268908,0.029412,2.273109,-0.995798,-0.974790,2.193277,-0.945378,0.029412,-1.033613,-0.655462,-2.802521,0.113445,-152.936975,3.365546,-1.773109,-0.537815,-1.554622,0.516807,0.428571,-0.575630,-2.647059,-1.348739,0.647059,-0.294118,1.680672,0.642857,-1.319328,2.050420,-0.928571,-0.987395,-1.025210,-0.932773,0.848739,0.369748,-1.592437,0.693277,-2.663866,1.432773,-0.621849,3.172269,1.924370,4.000000,0.067227,1.121849,1.037815,-0.962185,-0.239496,-1.016807,-1.033613,-1.021008,1.886555,-2.689076,-1.626050,-5.852941,-8.768908,-33.815126,-697.411765,-265.382353,-432.243697,-829.407563,-1492.126050,-2270.210084,-5729.147059,-2353.781513,-1845.600840,-2007.508403,-1544.840336,-1373.714286,-2886.180672,-383.844538,-359.823529,-351.962185,-118.852941,-76.932773,-69.138655,0.802521,0.609244,0.852941,1.852941,0.836134,-2.390756,-1.575630,-0.554622,-2.558824,-0.525210,-0.621849,0.243697,0.655462,-0.483193,-0.428571,-1.411765,0.474790,-7.016807,1.067227,-1.016807,0.138655,1.025210,-1.016807,-0.117647,-2.247899,-1.281513,-0.193277,0.642857,0.647059,-11.054622,1.004202,0.886555,1.008403,-1.096639,-0.084034,-7.781513,0.436975,0.508403,-0.617647,-0.697479,-1.449580,-2.495798,-1.121849,-0.105042,-1.079832,1.983193,-0.995798,0.974790,-0.470588,-2.449580,0.457983,-0.571429,0.483193,-1.516807,0.756303,-0.210084,-0.239496,2.777311,-0.159664,-0.205882,0.327731,0.348739,0.462185,-2.747899,0.331933,0.394958,-1.773109,1.386555,0.264706,0.302521,0.222689,-0.684874,-0.701681,0.189076,0.277311,0.147059,0.180672,1.033613,1.012605,-0.978992,1.142857,0.869748,0.134454,0.134454,967,147.552490,1848,281.982422,1922,293.273926,2264,345.458984,-28579,-4360.809326,213,32.501221,-28385,-4331.207275,-28498,-4348.449707
100ml,VET6_8chips_raw_stream_20260528_205455.bin,5,-0.201681,3.155462,0.676471,0.802521,-0.382353,5.054622,-0.411765,-4.478992,0.663866,-0.226891,0.773109,-3.470588,-1.088235,-8.441176,-1.075630,-0.987395,-1.063025,-2.205882,-0.873950,-17.205882,-0.025210,1.058824,-0.142857,-14.054622,0.432773,-3.747899,-0.428571,1.495798,1.470588,-2.718487,-47.756303,27.802521,8.630252,-10.046218,-10.500000,0.067227,0.285714,-168.663866,-715.844538,-1574.718487,-1447.663866,-3220.684874,-12.869748,-1327.025210,-3474.953782,-4299.084034,-1506.000000,-1298.033613,-4.676471,-1113.478992,-1712.823529,-1201.487395,-257.491597,-147.428571,-2.046218,0.025210,2.176471,-0.882353,0.995798,-1.886555,-4.016807,0.189076,0.075630,0.168067,-0.932773,1.168067,6.180672,0.789916,-2.117647,-1.117647,-0.050420,0.970588,0.231092,-0.869748,-1.743697,0.176471,-2.823529,-2.974790,0.861345,-2.201681,11.012605,4.344538,1.079832,-5.407563,-1.823529,-3.121849,-1.079832,0.193277,1.189076,-1.995798,0.071429,-6.592437,-36.878151,7.193277,-2.079832,-5.323529,-0.630252,-7.252101,13.693277,11.659664,1.336134,-11.445378,0.231092,-2.134454,-1.117647,-0.033613,0.126050,-6.050420,-1.785714,0.390756,-0.579832,2.323529,0.268908,2.470588,-3.323529,-0.344538,0.865546,202.684874,24.642857,-0.155462,-8.865546,-0.151261,-0.205882,6.319328,0.138655,-0.268908,-4.109244,3.180672,-0.798319,0.268908,0.029412,3.273109,1.004202,-0.974790,-0.806723,-0.945378,0.029412,-0.033613,-0.655462,1.197479,0.113445,-140.936975,-0.634454,-0.773109,1.462185,-2.554622,-1.483193,-0.571429,-1.575630,-1.647059,1.651261,-1.352941,-1.294118,-1.319328,1.642857,0.680672,2.050420,-0.928571,-0.987395,-2.025210,-0.932773,-1.151261,-0.630252,0.407563,0.693277,-0.663866,-1.567227,1.378151,1.172269,0.924370,0.000000,1.067227,0.121849,0.037815,0.037815,0.760504,-1.016807,0.966387,-0.021008,-1.113445,0.310924,-2.626050,-3.852941,-11.768908,-32.815126,-706.411765,-266.382353,-434.243697,-826.407563,-1493.126050,-2270.210084,-5728.147059,-2346.781513,-1848.600840,-2000.508403,-1555.840336,-1371.714286,-2882.180672,-384.844538,-359.823529,-353.962185,-120.852941,-76.932773,-70.138655,0.802521,0.609244,-1.147059,0.852941,-1.163866,-3.390756,0.424370,-0.554622,0.441176,-0.525210,0.378151,-1.756303,-0.344538,1.516807,0.571429,-0.411765,0.474790,-8.016807,0.067227,-2.016807,1.138655,-0.974790,0.983193,-3.117647,0.752101,-0.281513,-0.193277,0.642857,-2.352941,-11.054622,0.004202,0.886555,-1.991597,0.903361,-1.084034,-8.781513,1.436975,0.508403,1.382353,-0.697479,0.550420,-2.495798,-0.121849,-0.105042,-1.079832,-2.016807,2.004202,0.974790,-1.470588,2.550420,-1.542017,2.428571,-0.516807,-1.516807,-0.243697,-1.210084,-0.239496,-2.222689,-1.159664,-0.205882,1.327731,0.348739,0.462185,-3.747899,0.331933,0.394958,2.226891,0.386555,1.264706,-0.697479,-2.777311,-0.684874,0.298319,0.189076,-1.722689,-0.852941,1.180672,0.033613,-0.987395,-0.978992,1.142857,-0.130252,1.134454,0.134454,969,147.857666,1842,281.066895,1928,294.189453,2254,343.933105,-28577,-4360.504150,210,32.043457,-28379,-4330.291748,-28495,-4347.991943
100ml,VET6_8chips_raw_stream_20260528_205455.bin,6,-0.201681,6.155462,-0.323529,-0.197479,0.617647,2.054622,-0.411765,-5.478992,3.663866,0.773109,0.773109,-2.470588,-0.088235,-4.441176,1.924370,1.012605,-0.063025,-5.205882,0.126050,-17.205882,1.974790,2.058824,-1.142857,-14.054622,1.432773,-4.747899,-1.428571,0.495798,0.470588,0.281513,-49.756303,27.802521,8.630252,-5.046218,-12.500000,0.067227,-0.714286,-168.663866,-710.844538,-1578.718487,-1446.663866,-3212.684874,-12.869748,-1328.025210,-3472.953782,-4301.084034,-1495.000000,-1296.033613,-4.676471,-1116.478992,-1706.823529,-1195.487395,-254.491597,-149.428571,-2.046218,0.025210,2.176471,0.117647,-1.004202,1.113445,-5.016807,0.189076,0.075630,-0.831933,0.067227,0.168067,4.180672,-0.210084,0.882353,-0.117647,0.949580,1.970588,-1.768908,-1.869748,0.256303,0.176471,2.176471,-3.974790,-1.138655,-2.201681,9.012605,2.344538,-1.920168,-5.407563,-0.823529,-3.121849,-3.079832,0.193277,-1.810924,-3.995798,1.071429,-8.592437,-34.878151,6.193277,-0.079832,-6.323529,0.369748,-9.252101,12.693277,12.659664,0.336134,-11.445378,-0.768908,-4.134454,0.882353,-1.033613,-0.873950,-1.050420,-2.785714,0.390756,0.420168,0.323529,0.268908,-0.529412,-2.323529,0.655462,-2.134454,203.684874,24.642857,-0.155462,-8.865546,-0.151261,0.794118,7.319328,0.138655,-0.268908,-3.109244,1.180672,0.201681,0.268908,-0.970588,0.273109,0.004202,1.025210,-0.806723,0.054622,0.029412,-1.033613,1.344538,-0.802521,0.113445,-135.936975,-0.634454,-3.773109,-0.537815,-0.554622,-1.483193,0.428571,0.424370,0.352941,0.651261,-1.352941,0.705882,-1.319328,0.642857,-1.319328,-0.949580,-3.928571,-0.987395,0.974790,-1.932773,-0.151261,-2.630252,1.407563,0.693277,1.336134,1.432773,0.378151,-0.827731,-0.075630,1.000000,0.067227,0.121849,2.037815,-0.962185,0.760504,-0.016807,-0.033613,1.978992,-0.113445,-0.689076,-2.626050,-2.852941,-11.768908,-33.815126,-710.411765,-266.382353,-427.243697,-828.407563,-1488.126050,-2268.210084,-5723.147059,-2347.781513,-1832.600840,-2002.508403,-1538.840336,-1370.714286,-2877.180672,-384.844538,-359.823529,-351.962185,-117.852941,-75.932773,-67.138655,0.802521,-0.390756,1.852941,0.852941,0.836134,-2.390756,0.424370,-0.554622,0.441176,0.474790,-1.621849,-1.756303,-1.344538,-0.483193,-0.428571,-1.411765,-0.525210,-10.016807,0.067227,0.983193,-0.861345,0.025210,-2.016807,-1.117647,-1.247899,-1.281513,-0.193277,0.642857,-0.352941,-11.054622,-1.995798,-1.113445,-1.991597,0.903361,-2.084034,-10.781513,-1.563025,-1.491597,-0.617647,-0.697479,0.550420,-2.495798,-0.121849,-0.105042,-1.079832,0.983193,-1.995798,0.974790,-1.470588,-2.449580,-1.542017,-0.571429,1.483193,-0.516807,-1.243697,0.789916,-0.239496,-0.222689,0.840336,-1.205882,-0.672269,-2.651261,0.462185,-0.747899,-0.668067,-1.605042,-1.773109,-1.613445,2.264706,0.302521,2.222689,2.315126,0.298319,-0.810924,-0.722689,0.147059,-1.819328,1.033613,-0.987395,0.021008,1.142857,-1.130252,1.134454,1.134454,973,148.468018,1847,281.829834,1927,294.036865,2254,343.933105,-28580,-4360.961914,218,33.264160,-28385,-4331.207275,-28499,-4348.602295
