Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205454.bin,1,1.798319,4.155462,0.676471,0.802521,1.617647,3.054622,0.588235,-5.478992,-0.336134,-1.226891,-0.226891,-4.470588,-0.088235,-5.441176,-3.075630,1.012605,-2.063025,-2.205882,-0.873950,-16.205882,-0.025210,-0.941176,-3.142857,-17.054622,1.432773,-3.747899,-0.428571,-1.504202,-0.529412,-1.718487,-48.756303,27.802521,8.630252,-8.046218,-12.500000,-2.932773,2.285714,-162.663866,-707.844538,-1569.718487,-1437.663866,-3125.684874,-12.869748,-1311.025210,-3485.953782,-4289.084034,-1492.000000,-1290.033613,-1.676471,-1109.478992,-1711.823529,-1191.487395,-254.491597,-149.428571,-2.046218,0.025210,-0.823529,-0.882353,-0.004202,0.113445,-3.016807,0.189076,0.075630,0.168067,0.067227,0.168067,4.180672,0.789916,0.882353,-1.117647,-1.050420,0.970588,-0.768908,-1.869748,-1.743697,0.176471,0.176471,-2.974790,0.861345,-2.201681,11.012605,4.344538,-0.920168,-3.407563,1.176471,-6.121849,-5.079832,-0.806723,0.189076,-4.995798,-0.928571,-9.592437,-32.878151,5.193277,-0.079832,-6.323529,-0.630252,-10.252101,16.693277,12.659664,0.336134,-13.445378,-2.768908,-4.134454,0.882353,-1.033613,-0.873950,-3.050420,-0.785714,0.390756,0.420168,0.323529,1.268908,0.470588,-4.323529,-1.344538,-2.134454,205.684874,24.642857,-0.155462,-8.865546,-1.151261,-1.205882,6.319328,0.138655,1.731092,-4.109244,0.180672,0.201681,-0.731092,1.029412,0.273109,1.004202,-0.974790,-3.806723,1.054622,-0.970588,-1.033613,1.344538,1.197479,-0.886555,-131.936975,-0.634454,0.226891,-1.537815,-0.554622,-1.483193,0.428571,0.424370,-1.647059,-0.348739,-0.352941,0.705882,-1.319328,-0.357143,0.680672,2.050420,-0.928571,-0.987395,-2.025210,-0.932773,-0.151261,-1.630252,-0.592437,0.693277,0.336134,1.432773,-2.621849,2.172269,2.924370,0.000000,3.067227,1.121849,0.037815,-0.962185,-1.239496,-3.016807,-0.033613,1.978992,-0.113445,-0.689076,-2.626050,-6.852941,-8.768908,-31.815126,-709.411765,-267.382353,-433.243697,-823.407563,-1492.126050,-2260.210084,-5704.147059,-2361.781513,-1854.600840,-2013.508403,-1565.840336,-1369.714286,-2868.180672,-383.844538,-357.823529,-352.962185,-119.852941,-78.932773,-69.138655,0.802521,1.609244,0.852941,-0.147059,1.836134,-2.390756,-0.575630,-0.554622,0.441176,-1.525210,0.378151,-2.756303,-1.344538,0.516807,-0.428571,-1.411765,1.474790,-9.016807,-0.932773,-0.016807,-0.861345,-0.974790,2.983193,-1.117647,-0.247899,-0.281513,-0.193277,-0.357143,-1.352941,-12.054622,1.004202,-2.113445,-1.991597,-1.096639,-0.084034,-10.781513,0.436975,-1.491597,-1.617647,-0.697479,-0.449580,-2.495798,-0.121849,-0.105042,-1.079832,-2.016807,-0.995798,0.974790,0.529412,0.550420,0.457983,0.428571,-2.516807,0.483193,-0.243697,0.789916,-0.239496,-0.222689,-0.159664,-0.205882,-0.672269,0.348739,0.462185,-0.747899,0.331933,-0.605042,-0.773109,1.386555,-0.735294,-0.697479,0.222689,-0.684874,2.298319,-0.810924,-1.722689,1.147059,1.180672,1.033613,0.012605,0.021008,-0.857143,-0.130252,1.134454,0.134454,964,147.094727,1845,281.524658,1918,292.663574,2256,344.238281,-28573,-4359.893799,206,31.433105,-28378,-4330.139160,-28494,-4347.839355
100ml,VET6_8chips_raw_stream_20260528_205454.bin,2,-0.201681,4.155462,-0.323529,-1.197479,-0.382353,3.054622,0.588235,-4.478992,-0.336134,2.773109,0.773109,-2.470588,-2.088235,-3.441176,-0.075630,0.012605,-3.063025,-1.205882,1.126050,-17.205882,-0.025210,0.058824,-1.142857,-15.054622,-0.567227,-3.747899,1.571429,-1.504202,-0.529412,-3.718487,-49.756303,28.802521,8.630252,-8.046218,-10.500000,-0.932773,-0.714286,-164.663866,-707.844538,-1566.718487,-1436.663866,-3138.684874,-10.869748,-1312.025210,-3482.953782,-4303.084034,-1492.000000,-1288.033613,-4.676471,-1114.478992,-1705.823529,-1196.487395,-254.491597,-149.428571,0.953782,0.025210,-1.823529,-1.882353,1.995798,2.113445,-3.016807,0.189076,0.075630,0.168067,0.067227,0.168067,3.180672,0.789916,-0.117647,0.882353,-0.050420,0.970588,0.231092,-0.869748,0.256303,1.176471,0.176471,-2.974790,-0.138655,-4.201681,8.012605,4.344538,1.079832,-5.407563,1.176471,-2.121849,-4.079832,1.193277,0.189076,-3.995798,2.071429,-9.592437,-31.878151,6.193277,-1.079832,-7.323529,1.369748,-10.252101,16.693277,12.659664,1.336134,-10.445378,-1.768908,-4.134454,0.882353,-0.033613,-2.873950,-4.050420,-3.785714,1.390756,-1.579832,0.323529,0.268908,0.470588,-4.323529,-0.344538,-1.134454,202.684874,22.642857,0.844538,-8.865546,-0.151261,-0.205882,5.319328,0.138655,-1.268908,-5.109244,0.180672,0.201681,1.268908,0.029412,0.273109,0.004202,-0.974790,1.193277,-0.945378,2.029412,-1.033613,1.344538,0.197479,0.113445,-128.936975,-0.634454,-1.773109,-2.537815,0.445378,1.516807,-1.571429,-0.575630,1.352941,-0.348739,0.647059,-0.294118,0.680672,-0.357143,1.680672,0.050420,-1.928571,-2.987395,-1.025210,-0.932773,-1.151261,0.369748,-2.592437,-0.306723,0.336134,1.432773,-0.621849,0.172269,0.924370,0.000000,1.067227,1.121849,0.037815,2.037815,0.760504,-0.016807,-0.033613,-1.021008,0.886555,-0.689076,-2.626050,-2.852941,-7.768908,-32.815126,-708.411765,-264.382353,-431.243697,-828.407563,-1495.126050,-2260.210084,-5717.147059,-2356.781513,-1850.600840,-2007.508403,-1564.840336,-1370.714286,-2876.180672,-383.844538,-362.823529,-350.962185,-120.852941,-75.932773,-68.138655,-0.197479,0.609244,-1.147059,0.852941,-1.163866,-2.390756,0.424370,1.445378,0.441176,0.474790,0.378151,-1.756303,0.655462,1.516807,2.571429,-0.411765,-1.525210,-10.016807,-1.932773,0.983193,-0.861345,1.025210,-1.016807,0.882353,-0.247899,-1.281513,-0.193277,-0.357143,2.647059,-12.054622,0.004202,-3.113445,-0.991597,-2.096639,-1.084034,-8.781513,-0.563025,0.508403,-0.617647,-0.697479,-0.449580,-0.495798,-0.121849,-1.105042,-1.079832,1.983193,0.004202,0.974790,0.529412,0.550420,-1.542017,-1.571429,-0.516807,0.483193,-0.243697,-0.210084,-0.239496,-0.222689,-1.159664,-2.205882,0.327731,-0.651261,0.462185,0.252101,-0.668067,0.394958,0.226891,1.386555,1.264706,-0.697479,0.222689,0.315126,-1.701681,-0.810924,1.277311,-0.852941,0.180672,-0.966387,1.012605,-0.978992,-0.857143,0.869748,0.134454,1.134454,973,148.468018,1851,282.440186,1926,293.884277,2248,343.017578,-28586,-4361.877441,204,31.127930,-28387,-4331.512451,-28504,-4349.365234
100ml,VET6_8chips_raw_stream_20260528_205454.bin,3,1.798319,6.155462,0.676471,1.802521,0.617647,3.054622,-1.411765,-3.478992,-1.336134,-1.226891,-1.226891,-3.470588,-0.088235,-8.441176,-0.075630,0.012605,-0.063025,-1.205882,0.126050,-18.205882,-1.025210,-0.941176,0.857143,-13.054622,-3.567227,-4.747899,-0.428571,0.495798,-0.529412,-2.718487,-50.756303,27.802521,7.630252,-12.046218,-11.500000,0.067227,1.285714,-165.663866,-704.844538,-1558.718487,-1447.663866,-3159.684874,-10.869748,-1307.025210,-3494.953782,-4298.084034,-1493.000000,-1287.033613,-4.676471,-1118.478992,-1711.823529,-1194.487395,-255.491597,-149.428571,-1.046218,1.025210,0.176471,1.117647,-0.004202,1.113445,-3.016807,0.189076,-0.924370,-2.831933,0.067227,1.168067,5.180672,-0.210084,-1.117647,-1.117647,0.949580,-1.029412,0.231092,-1.869748,0.256303,0.176471,-0.823529,-1.974790,0.861345,-3.201681,11.012605,4.344538,-0.920168,-4.407563,0.176471,-3.121849,-6.079832,1.193277,0.189076,-2.995798,-0.928571,-7.592437,-34.878151,6.193277,-0.079832,-4.323529,1.369748,-8.252101,18.693277,12.659664,-1.663866,-11.445378,-0.768908,-4.134454,-1.117647,1.966387,0.126050,-5.050420,-3.785714,0.390756,0.420168,2.323529,-0.731092,0.470588,-1.323529,0.655462,-0.134454,202.684874,24.642857,-1.155462,-7.865546,1.848739,-0.205882,6.319328,-0.861345,-0.268908,-8.109244,0.180672,0.201681,1.268908,-0.970588,0.273109,-0.995798,-1.974790,0.193277,1.054622,0.029412,-1.033613,2.344538,0.197479,0.113445,-128.936975,-1.634454,-0.773109,-0.537815,-1.554622,-0.483193,-1.571429,0.424370,1.352941,1.651261,-0.352941,0.705882,-1.319328,-1.357143,0.680672,1.050420,1.071429,0.012605,-1.025210,-0.932773,1.848739,0.369748,0.407563,0.693277,0.336134,1.432773,0.378151,1.172269,-0.075630,0.000000,0.067227,0.121849,2.037815,1.037815,-1.239496,-1.016807,1.966387,-0.021008,-0.113445,-2.689076,-0.626050,-5.852941,-8.768908,-32.815126,-714.411765,-263.382353,-429.243697,-827.407563,-1489.126050,-2262.210084,-5712.147059,-2354.781513,-1857.600840,-2004.508403,-1566.840336,-1372.714286,-2865.180672,-380.844538,-356.823529,-356.962185,-120.852941,-77.932773,-68.138655,2.802521,0.609244,0.852941,1.852941,-0.163866,-0.390756,0.424370,0.445378,0.441176,-1.525210,1.378151,-0.756303,1.655462,1.516807,1.571429,1.588235,-1.525210,-8.016807,1.067227,0.983193,-0.861345,0.025210,-2.016807,-0.117647,-1.247899,-1.281513,1.806723,-1.357143,-0.352941,-12.054622,1.004202,-0.113445,-1.991597,-0.096639,-2.084034,-8.781513,0.436975,-2.491597,-0.617647,-0.697479,-0.449580,-3.495798,0.878151,1.894958,-2.079832,1.983193,0.004202,1.974790,0.529412,0.550420,0.457983,-0.571429,0.483193,0.483193,-0.243697,-0.210084,-0.239496,-0.222689,-3.159664,-1.205882,-1.672269,-0.651261,0.462185,-0.747899,1.331933,0.394958,-0.773109,1.386555,-0.735294,2.302521,-0.777311,-0.684874,1.298319,1.189076,-0.722689,1.147059,0.180672,0.033613,2.012605,1.021008,1.142857,0.869748,1.134454,-0.865546,970,148.010254,1842,281.066895,1932,294.799805,2254,343.933105,-28578,-4360.656738,209,31.890869,-28379,-4330.291748,-28497,-4348.297119
100ml,VET6_8chips_raw_stream_20260528_205454.bin,4,0.798319,7.155462,0.676471,-1.197479,1.617647,3.054622,0.588235,-3.478992,0.663866,-0.226891,-1.226891,-3.470588,-3.088235,-6.441176,0.924370,0.012605,-0.063025,-5.205882,-0.873950,-16.205882,-1.025210,1.058824,-1.142857,-14.054622,1.432773,-4.747899,-0.428571,-0.504202,-0.529412,-2.718487,-49.756303,26.802521,8.630252,-9.046218,-12.500000,2.067227,0.285714,-165.663866,-707.844538,-1572.718487,-1445.663866,-3157.684874,-10.869748,-1314.025210,-3484.953782,-4290.084034,-1498.000000,-1289.033613,-2.676471,-1117.478992,-1711.823529,-1198.487395,-258.491597,-149.428571,-0.046218,1.025210,1.176471,1.117647,1.995798,-0.886555,-3.016807,0.189076,0.075630,0.168067,0.067227,1.168067,4.180672,-0.210084,0.882353,-0.117647,-0.050420,-0.029412,0.231092,-1.869748,-0.743697,-1.823529,-0.823529,-2.974790,0.861345,-4.201681,11.012605,3.344538,1.079832,-4.407563,-1.823529,-6.121849,-3.079832,-0.806723,1.189076,-3.995798,-0.928571,-8.592437,-35.878151,4.193277,-2.079832,-4.323529,0.369748,-8.252101,17.693277,11.659664,-1.663866,-10.445378,-0.768908,-1.134454,-1.117647,-0.033613,4.126050,-4.050420,-0.785714,0.390756,2.420168,0.323529,0.268908,-1.529412,-0.323529,0.655462,0.865546,204.684874,22.642857,-1.155462,-8.865546,0.848739,-0.205882,7.319328,-1.861345,-2.268908,-6.109244,-0.819328,1.201681,-1.731092,-0.970588,0.273109,-2.995798,-0.974790,0.193277,0.054622,-0.970588,0.966387,1.344538,-0.802521,-0.886555,-128.936975,-3.634454,0.226891,0.462185,0.445378,0.516807,-1.571429,0.424370,-0.647059,0.651261,0.647059,1.705882,-1.319328,1.642857,-1.319328,0.050420,1.071429,-0.987395,-2.025210,-0.932773,1.848739,0.369748,-0.592437,1.693277,1.336134,1.432773,-0.621849,2.172269,1.924370,0.000000,1.067227,2.121849,0.037815,-0.962185,0.760504,1.983193,1.966387,0.978992,0.886555,-0.689076,-2.626050,-3.852941,-10.768908,-33.815126,-714.411765,-264.382353,-432.243697,-824.407563,-1492.126050,-2263.210084,-5721.147059,-2357.781513,-1861.600840,-2010.508403,-1568.840336,-1379.714286,-2875.180672,-381.844538,-359.823529,-352.962185,-118.852941,-77.932773,-67.138655,0.802521,2.609244,0.852941,0.852941,-0.163866,-2.390756,-1.575630,-0.554622,-0.558824,0.474790,-1.621849,-1.756303,0.655462,0.516807,-0.428571,-1.411765,1.474790,-11.016807,-0.932773,-2.016807,-0.861345,0.025210,-2.016807,-0.117647,1.752101,-1.281513,0.806723,0.642857,-0.352941,-12.054622,1.004202,-0.113445,-0.991597,0.903361,-2.084034,-10.781513,1.436975,-0.491597,0.382353,0.302521,-0.449580,-1.495798,-1.121849,-0.105042,1.920168,2.983193,-0.995798,-0.025210,0.529412,-1.449580,-1.542017,-1.571429,0.483193,-2.516807,0.756303,-0.210084,-0.239496,-0.222689,-0.159664,-0.205882,0.327731,0.348739,0.462185,0.252101,-1.668067,0.394958,0.226891,-0.613445,-0.735294,0.302521,0.222689,-1.684874,-1.701681,-0.810924,-1.722689,0.147059,0.180672,0.033613,-0.987395,0.021008,0.142857,-1.130252,-0.865546,1.134454,966,147.399902,1837,280.303955,1919,292.816162,2247,342.864990,-28574,-4360.046387,209,31.890869,-28378,-4330.139160,-28494,-4347.839355
100ml,VET6_8chips_raw_stream_20260528_205454.bin,5,-0.201681,5.155462,-1.323529,-1.197479,0.617647,2.054622,0.588235,-4.478992,1.663866,-1.226891,-2.226891,-3.470588,-2.088235,-5.441176,-0.075630,0.012605,-1.063025,-2.205882,2.126050,-17.205882,-0.025210,-0.941176,-1.142857,-15.054622,-0.567227,-3.747899,1.571429,-0.504202,-0.529412,-1.718487,-49.756303,29.802521,6.630252,-13.046218,-9.500000,0.067227,0.285714,-166.663866,-707.844538,-1564.718487,-1459.663866,-3168.684874,-12.869748,-1313.025210,-3496.953782,-4291.084034,-1498.000000,-1286.033613,-3.676471,-1112.478992,-1711.823529,-1197.487395,-257.491597,-150.428571,0.953782,0.025210,-0.823529,1.117647,-1.004202,1.113445,-3.016807,0.189076,0.075630,0.168067,2.067227,0.168067,3.180672,2.789916,0.882353,-1.117647,-1.050420,-0.029412,-0.768908,-1.869748,1.256303,-0.823529,-1.823529,-1.974790,-2.138655,-4.201681,11.012605,2.344538,0.079832,-6.407563,0.176471,-6.121849,-5.079832,-3.806723,-1.810924,-1.995798,-0.928571,-7.592437,-34.878151,6.193277,0.920168,-6.323529,-0.630252,-7.252101,18.693277,12.659664,1.336134,-12.445378,1.231092,-5.134454,-1.117647,-0.033613,-0.873950,-4.050420,-2.785714,-0.609244,-1.579832,-0.676471,0.268908,-1.529412,-5.323529,-2.344538,-0.134454,205.684874,21.642857,-2.155462,-8.865546,-0.151261,-2.205882,6.319328,0.138655,-1.268908,-5.109244,-1.819328,0.201681,1.268908,0.029412,1.273109,1.004202,-0.974790,-0.806723,1.054622,-0.970588,-1.033613,4.344538,0.197479,-0.886555,-118.936975,-0.634454,-0.773109,-0.537815,0.445378,2.516807,-0.571429,0.424370,-1.647059,-0.348739,-1.352941,0.705882,0.680672,0.642857,-0.319328,1.050420,-1.928571,-0.987395,-0.025210,-2.932773,-1.151261,0.369748,-1.592437,0.693277,0.336134,0.432773,0.378151,0.172269,1.924370,1.000000,0.067227,1.121849,0.037815,-0.962185,-0.239496,-0.016807,-1.033613,-2.021008,-0.113445,-0.689076,-2.626050,-5.852941,-10.768908,-32.815126,-706.411765,-266.382353,-430.243697,-824.407563,-1490.126050,-2256.210084,-5711.147059,-2355.781513,-1848.600840,-2007.508403,-1577.840336,-1367.714286,-2865.180672,-381.844538,-360.823529,-351.962185,-122.852941,-76.932773,-69.138655,2.802521,0.609244,-1.147059,1.852941,0.836134,-4.390756,-1.575630,-0.554622,-1.558824,0.474790,-0.621849,-1.756303,0.655462,-0.483193,-0.428571,-0.411765,1.474790,-6.016807,1.067227,0.983193,-1.861345,-0.974790,0.983193,-3.117647,-0.247899,1.718487,0.806723,-1.357143,0.647059,-11.054622,1.004202,-0.113445,-1.991597,-1.096639,-1.084034,-10.781513,-0.563025,-0.491597,-3.617647,-1.697479,-1.449580,-1.495798,-1.121849,-0.105042,-1.079832,0.983193,1.004202,1.974790,1.529412,0.550420,2.457983,2.428571,-0.516807,-0.516807,0.756303,-0.210084,-2.239496,1.777311,0.840336,-0.205882,0.327731,-0.651261,-0.537815,0.252101,0.331933,0.394958,1.226891,0.386555,-0.735294,-0.697479,1.222689,2.315126,0.298319,-0.810924,-0.722689,1.147059,-1.819328,1.033613,1.012605,0.021008,-0.857143,-1.130252,1.134454,1.134454,967,147.552490,1842,281.066895,1917,292.510986,2263,345.306396,-28577,-4360.504150,205,31.280518,-28381,-4330.596924,-28495,-4347.991943
100ml,VET6_8chips_raw_stream_20260528_205454.bin,6,-1.201681,4.155462,2.676471,-0.197479,-1.382353,2.054622,-1.411765,-3.478992,-1.336134,1.773109,1.773109,-3.470588,-0.088235,-7.441176,-0.075630,0.012605,-1.063025,-1.205882,1.126050,-17.205882,1.974790,-0.941176,-1.142857,-14.054622,-0.567227,-2.747899,-3.428571,1.495798,-1.529412,-2.718487,-47.756303,29.802521,10.630252,-12.046218,-12.500000,-0.932773,1.285714,-164.663866,-713.844538,-1573.718487,-1455.663866,-3185.684874,-12.869748,-1309.025210,-3483.953782,-4289.084034,-1495.000000,-1293.033613,-5.676471,-1112.478992,-1708.823529,-1200.487395,-256.491597,-149.428571,-2.046218,-0.974790,-0.823529,1.117647,-0.004202,0.113445,-2.016807,0.189076,0.075630,-0.831933,-0.932773,-0.831933,1.180672,0.789916,-0.117647,-1.117647,-1.050420,-0.029412,0.231092,-3.869748,1.256303,-0.823529,0.176471,-2.974790,0.861345,-3.201681,11.012605,5.344538,1.079832,-6.407563,0.176471,-5.121849,-3.079832,0.193277,-2.810924,-2.995798,0.071429,-7.592437,-36.878151,6.193277,0.920168,-6.323529,-0.630252,-7.252101,17.693277,11.659664,1.336134,-11.445378,-0.768908,-4.134454,0.882353,-0.033613,1.126050,-4.050420,-3.785714,3.390756,0.420168,-2.676471,-2.731092,-2.529412,-2.323529,-1.344538,-1.134454,206.684874,21.642857,-0.155462,-7.865546,0.848739,-0.205882,9.319328,-1.861345,-0.268908,-5.109244,1.180672,0.201681,-0.731092,-0.970588,0.273109,1.004202,-1.974790,0.193277,0.054622,0.029412,1.966387,-0.655462,-1.802521,3.113445,-123.936975,-0.634454,0.226891,-1.537815,0.445378,-0.483193,-1.571429,-1.575630,-1.647059,0.651261,0.647059,0.705882,1.680672,-1.357143,-0.319328,1.050420,0.071429,2.012605,-1.025210,0.067227,-1.151261,0.369748,0.407563,-0.306723,2.336134,0.432773,0.378151,-1.827731,1.924370,3.000000,1.067227,2.121849,-0.962185,1.037815,-2.239496,-0.016807,1.966387,-1.021008,0.886555,-1.689076,-5.626050,-5.852941,-10.768908,-33.815126,-713.411765,-267.382353,-426.243697,-826.407563,-1491.126050,-2256.210084,-5710.147059,-2356.781513,-1839.600840,-2006.508403,-1564.840336,-1367.714286,-2864.180672,-380.844538,-358.823529,-353.962185,-120.852941,-77.932773,-69.138655,0.802521,-0.390756,-0.147059,2.852941,0.836134,-2.390756,0.424370,-0.554622,3.441176,0.474790,-1.621849,-0.756303,0.655462,-0.483193,-0.428571,0.588235,-0.525210,-9.016807,2.067227,-2.016807,0.138655,1.025210,-1.016807,-3.117647,-0.247899,-0.281513,0.806723,-0.357143,-0.352941,-12.054622,1.004202,-0.113445,-1.991597,0.903361,-2.084034,-9.781513,-0.563025,-0.491597,-0.617647,1.302521,2.550420,-1.495798,-1.121849,-1.105042,-2.079832,1.983193,-0.995798,-0.025210,0.529412,-1.449580,0.457983,-0.571429,-0.516807,-1.516807,1.756303,-1.210084,-0.239496,1.777311,-1.159664,-1.205882,-1.672269,0.348739,-2.537815,-0.747899,0.331933,0.394958,0.226891,0.386555,0.264706,1.302521,-0.777311,0.315126,0.298319,1.189076,-0.722689,-0.852941,-0.819328,-0.966387,-0.987395,1.021008,3.142857,-1.130252,1.134454,-0.865546,972,148.315430,1843,281.219482,1930,294.494629,2247,342.864990,-28569,-4359.283447,206,31.433105,-28373,-4329.376221,-28489,-4347.076416
