Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
100ml,VET6_8chips_raw_stream_20260528_205748.bin,1,-1.201681,5.155462,-1.323529,0.802521,1.617647,3.054622,0.588235,-3.478992,-0.336134,-0.226891,-1.226891,-2.470588,-2.088235,-6.441176,0.924370,0.012605,-0.063025,-4.205882,0.126050,-14.205882,1.974790,0.058824,-1.142857,-12.054622,-0.567227,-4.747899,0.571429,-1.504202,-3.529412,-1.718487,-0.756303,110.802521,14.630252,-12.046218,-21.500000,0.067227,-486.714286,-2247.663866,-2514.844538,-1651.718487,-335.663866,-144.684874,-218.869748,-1393.025210,-3362.953782,-4272.084034,-987.000000,-330.033613,-41.676471,-190.478992,-555.823529,-911.487395,-226.491597,-98.428571,-2.046218,-0.974790,1.176471,-0.882353,-0.004202,1.113445,-5.016807,3.189076,0.075630,-0.831933,0.067227,-1.831933,1.180672,1.789916,0.882353,0.882353,0.949580,0.970588,-1.768908,-1.869748,-1.743697,0.176471,0.176471,-1.974790,-2.138655,-3.201681,3.012605,-1.655462,-1.920168,-3.407563,1.176471,-3.121849,-3.079832,2.193277,0.189076,-2.995798,1.071429,-8.592437,4.121849,-2.806723,-0.079832,-6.323529,-1.630252,-6.252101,3.693277,-6.340336,1.336134,-10.445378,-0.768908,-3.134454,0.882353,-1.033613,-0.873950,-5.050420,-2.785714,1.390756,0.420168,-0.676471,-1.731092,1.470588,-0.323529,-2.344538,-2.134454,56.684874,20.642857,-0.155462,-8.865546,-0.151261,0.794118,-3.680672,-0.861345,-0.268908,-5.109244,0.180672,0.201681,0.268908,0.029412,-0.726891,-1.995798,1.025210,1.193277,0.054622,-0.970588,0.966387,1.344538,-1.802521,0.113445,-18.936975,16.365546,0.226891,-0.537815,1.445378,-1.483193,0.428571,0.424370,0.352941,-0.348739,1.647059,1.705882,1.680672,-0.357143,1.680672,-0.949580,-0.928571,-0.987395,-0.025210,0.067227,-1.151261,-1.630252,0.407563,1.693277,-0.663866,1.432773,0.378151,-0.827731,-0.075630,0.000000,0.067227,0.121849,0.037815,0.037815,1.760504,-1.016807,-0.033613,-1.021008,0.886555,-5238.689076,-3494.626050,-1274.852941,-308.768908,-138.815126,-166.411765,-761.382353,-1214.243697,-1845.407563,-569.126050,-150.210084,-164.147059,-135.781513,-275.600840,-763.508403,-1054.840336,-380.714286,-1129.180672,-19.844538,-29.823529,-63.962185,-115.852941,-103.932773,-657.138655,0.802521,-0.390756,-0.147059,-0.147059,0.836134,-2.390756,0.424370,0.445378,-0.558824,0.474790,-0.621849,-1.756303,0.655462,-0.483193,1.571429,0.588235,-1.525210,-9.016807,0.067227,-2.016807,-1.861345,-2.974790,-1.016807,-3.117647,-0.247899,1.718487,-1.193277,-0.357143,-0.352941,-12.054622,0.004202,-0.113445,-0.991597,0.903361,-0.084034,-9.781513,0.436975,-0.491597,-0.617647,0.302521,-0.449580,-1.495798,-1.121849,0.894958,-0.079832,1.983193,1.004202,0.974790,-2.470588,-0.449580,0.457983,-0.571429,-0.516807,0.483193,2.756303,-0.210084,0.760504,-0.222689,-0.159664,1.794118,-0.672269,1.348739,3.462185,1.252101,-1.668067,1.394958,0.226891,2.386555,0.264706,-0.697479,-0.777311,0.315126,2.298319,-0.810924,0.277311,-1.852941,1.180672,-1.966387,1.012605,-0.978992,0.142857,-1.130252,1.134454,0.134454,959,146.331787,1735,264.739990,1930,294.494629,2185,333.404541,-28579,-4360.809326,174,26.550293,-28386,-4331.359863,-28497,-4348.297119
100ml,VET6_8chips_raw_stream_20260528_205748.bin,2,1.798319,5.155462,-1.323529,1.802521,-1.382353,5.054622,0.588235,-3.478992,1.663866,0.773109,0.773109,-2.470588,0.911765,-5.441176,-1.075630,1.012605,-1.063025,-1.205882,2.126050,-16.205882,-0.025210,0.058824,-1.142857,-14.054622,-0.567227,-2.747899,-0.428571,1.495798,-0.529412,-2.718487,-1.756303,111.802521,13.630252,-9.046218,-21.500000,0.067227,-486.714286,-2260.663866,-2507.844538,-1650.718487,-333.663866,-144.684874,-218.869748,-1399.025210,-3366.953782,-4271.084034,-985.000000,-331.033613,-43.676471,-191.478992,-555.823529,-909.487395,-229.491597,-95.428571,-2.046218,-0.974790,-1.823529,0.117647,-1.004202,-0.886555,-2.016807,1.189076,0.075630,0.168067,-0.932773,2.168067,5.180672,-1.210084,-0.117647,-1.117647,-2.050420,1.970588,0.231092,-1.869748,0.256303,0.176471,1.176471,-2.974790,0.861345,-4.201681,4.012605,-0.655462,0.079832,-4.407563,1.176471,-3.121849,-0.079832,-0.806723,0.189076,-2.995798,-0.928571,-8.592437,5.121849,-1.806723,-0.079832,-4.323529,-0.630252,-7.252101,2.693277,-8.340336,1.336134,-11.445378,-1.768908,-4.134454,1.882353,-1.033613,3.126050,-5.050420,-3.785714,2.390756,0.420168,0.323529,-0.731092,0.470588,-1.323529,-2.344538,-0.134454,56.684874,18.642857,-1.155462,-8.865546,-0.151261,-0.205882,-2.680672,0.138655,-1.268908,-5.109244,0.180672,0.201681,-0.731092,-0.970588,0.273109,0.004202,0.025210,-0.806723,-0.945378,0.029412,-1.033613,1.344538,0.197479,0.113445,-15.936975,16.365546,-0.773109,0.462185,-0.554622,1.516807,-1.571429,-2.575630,1.352941,0.651261,1.647059,1.705882,0.680672,-1.357143,1.680672,0.050420,-0.928571,-0.987395,-1.025210,-0.932773,-1.151261,-2.630252,0.407563,0.693277,1.336134,1.432773,1.378151,1.172269,0.924370,0.000000,-0.932773,3.121849,2.037815,0.037815,0.760504,-1.016807,0.966387,-1.021008,-1.113445,-5229.689076,-3489.626050,-1281.852941,-307.768908,-136.815126,-166.411765,-763.382353,-1221.243697,-1850.407563,-571.126050,-153.210084,-166.147059,-136.781513,-279.600840,-761.508403,-1051.840336,-385.714286,-1126.180672,-16.844538,-29.823529,-63.962185,-113.852941,-105.932773,-649.138655,-0.197479,0.609244,2.852941,-0.147059,-0.163866,-2.390756,-0.575630,-2.554622,-1.558824,0.474790,0.378151,-2.756303,-0.344538,-0.483193,1.571429,-0.411765,1.474790,-10.016807,-0.932773,0.983193,0.138655,-1.974790,-2.016807,-3.117647,0.752101,-0.281513,-1.193277,-0.357143,-1.352941,-12.054622,1.004202,-1.113445,-1.991597,-2.096639,-1.084034,-10.781513,-0.563025,1.508403,2.382353,0.302521,1.550420,-2.495798,-1.121849,-1.105042,0.920168,-1.016807,0.004202,1.974790,0.529412,0.550420,-1.542017,0.428571,-1.516807,-0.516807,1.756303,-0.210084,-0.239496,-0.222689,1.840336,-0.205882,1.327731,0.348739,-0.537815,0.252101,-1.668067,1.394958,0.226891,0.386555,2.264706,0.302521,1.222689,1.315126,1.298319,1.189076,-1.722689,0.147059,1.180672,-1.966387,0.012605,0.021008,0.142857,0.869748,-0.865546,1.134454,952,145.263672,1729,263.824463,1915,292.205811,2189,334.014893,-28568,-4359.130859,179,27.313232,-28372,-4329.223633,-28483,-4346.160889
100ml,VET6_8chips_raw_stream_20260528_205748.bin,3,-0.201681,6.155462,-0.323529,-1.197479,1.617647,3.054622,0.588235,-3.478992,0.663866,0.773109,-2.226891,-2.470588,0.911765,-5.441176,-2.075630,0.012605,-0.063025,-2.205882,0.126050,-14.205882,0.974790,-0.941176,-3.142857,-15.054622,-0.567227,-4.747899,0.571429,-0.504202,-3.529412,-1.718487,0.243697,111.802521,14.630252,-12.046218,-21.500000,1.067227,-488.714286,-2260.663866,-2518.844538,-1651.718487,-338.663866,-143.684874,-216.869748,-1396.025210,-3364.953782,-4283.084034,-990.000000,-331.033613,-43.676471,-191.478992,-554.823529,-913.487395,-227.491597,-98.428571,-2.046218,-0.974790,0.176471,-1.882353,1.995798,-0.886555,-2.016807,0.189076,0.075630,0.168067,0.067227,0.168067,4.180672,0.789916,-1.117647,0.882353,-0.050420,-0.029412,-0.768908,-3.869748,0.256303,2.176471,-0.823529,-4.974790,-2.138655,-2.201681,4.012605,1.344538,1.079832,-4.407563,-2.823529,-4.121849,-1.079832,0.193277,1.189076,-3.995798,0.071429,-7.592437,7.121849,-3.806723,-2.079832,-7.323529,-0.630252,-8.252101,3.693277,-11.340336,0.336134,-11.445378,1.231092,-3.134454,-1.117647,-1.033613,-1.873950,-6.050420,-2.785714,-0.609244,0.420168,0.323529,0.268908,-0.529412,-3.323529,0.655462,0.865546,57.684874,20.642857,-3.155462,-8.865546,0.848739,-0.205882,-2.680672,0.138655,-0.268908,-5.109244,0.180672,1.201681,-0.731092,-0.970588,-0.726891,1.004202,-0.974790,-0.806723,-0.945378,-1.970588,-0.033613,0.344538,1.197479,0.113445,-14.936975,17.365546,0.226891,0.462185,1.445378,-1.483193,1.428571,-1.575630,-1.647059,0.651261,-0.352941,0.705882,0.680672,0.642857,-1.319328,1.050420,1.071429,2.012605,-1.025210,-1.932773,0.848739,-1.630252,0.407563,0.693277,2.336134,1.432773,0.378151,0.172269,2.924370,1.000000,1.067227,0.121849,3.037815,-0.962185,-0.239496,-1.016807,1.966387,1.978992,-0.113445,-5231.689076,-3495.626050,-1281.852941,-310.768908,-137.815126,-167.411765,-761.382353,-1220.243697,-1852.407563,-572.126050,-153.210084,-167.147059,-135.781513,-273.600840,-760.508403,-1048.840336,-383.714286,-1127.180672,-18.844538,-29.823529,-63.962185,-115.852941,-105.932773,-657.138655,1.802521,0.609244,0.852941,0.852941,0.836134,0.609244,0.424370,1.445378,0.441176,0.474790,-0.621849,-1.756303,0.655462,2.516807,1.571429,0.588235,1.474790,-8.016807,0.067227,0.983193,-0.861345,-1.974790,0.983193,-1.117647,-1.247899,1.718487,-3.193277,-1.357143,-1.352941,-11.054622,1.004202,-1.113445,-0.991597,-1.096639,-1.084034,-10.781513,-0.563025,-0.491597,2.382353,0.302521,0.550420,0.504202,-0.121849,-2.105042,0.920168,-1.016807,0.004202,1.974790,-0.470588,0.550420,0.457983,-0.571429,-1.516807,0.483193,0.756303,-1.210084,2.760504,-0.222689,-0.159664,-0.205882,-1.672269,2.348739,0.462185,-1.747899,-0.668067,0.394958,-0.773109,0.386555,0.264706,1.302521,2.222689,0.315126,1.298319,1.189076,0.277311,0.147059,0.180672,1.033613,1.012605,2.021008,-0.857143,-1.130252,0.134454,0.134454,962,146.789551,1732,264.282227,1918,292.663574,2181,332.794189,-28567,-4358.978271,174,26.550293,-28373,-4329.376221,-28489,-4347.076416
100ml,VET6_8chips_raw_stream_20260528_205748.bin,4,0.798319,5.155462,0.676471,-1.197479,-0.382353,3.054622,0.588235,-5.478992,-3.336134,-0.226891,-2.226891,-1.470588,-0.088235,-4.441176,-0.075630,-0.987395,1.936975,-1.205882,-0.873950,-16.205882,-1.025210,-0.941176,-1.142857,-14.054622,-1.567227,-4.747899,1.571429,-0.504202,-0.529412,-2.718487,0.243697,111.802521,14.630252,-13.046218,-22.500000,2.067227,-487.714286,-2264.663866,-2517.844538,-1660.718487,-335.663866,-144.684874,-216.869748,-1396.025210,-3359.953782,-4277.084034,-984.000000,-331.033613,-40.676471,-192.478992,-553.823529,-904.487395,-225.491597,-96.428571,-2.046218,0.025210,0.176471,-1.882353,-1.004202,-1.886555,-3.016807,1.189076,0.075630,0.168067,0.067227,0.168067,4.180672,1.789916,0.882353,-0.117647,0.949580,-1.029412,-0.768908,-1.869748,0.256303,0.176471,1.176471,-2.974790,-1.138655,-2.201681,1.012605,1.344538,0.079832,-5.407563,0.176471,-2.121849,-0.079832,0.193277,-0.810924,-2.995798,1.071429,-9.592437,4.121849,0.193277,0.920168,-7.323529,1.369748,-8.252101,1.693277,-8.340336,-0.663866,-10.445378,-0.768908,-4.134454,-0.117647,-2.033613,-1.873950,-5.050420,-3.785714,0.390756,1.420168,1.323529,-0.731092,-0.529412,-2.323529,-2.344538,-1.134454,56.684874,19.642857,-0.155462,-9.865546,-0.151261,-0.205882,-1.680672,0.138655,-1.268908,-5.109244,0.180672,-0.798319,0.268908,0.029412,-0.726891,0.004202,0.025210,-0.806723,1.054622,1.029412,-1.033613,1.344538,0.197479,-2.886555,-16.936975,18.365546,-0.773109,-0.537815,0.445378,-0.483193,-0.571429,1.424370,2.352941,2.651261,1.647059,0.705882,0.680672,-0.357143,0.680672,1.050420,-0.928571,-0.987395,-1.025210,-0.932773,-0.151261,-2.630252,-2.592437,0.693277,1.336134,-0.567227,-0.621849,0.172269,-0.075630,0.000000,-0.932773,3.121849,0.037815,-0.962185,-1.239496,-2.016807,-2.033613,0.978992,-1.113445,-5238.689076,-3494.626050,-1282.852941,-309.768908,-138.815126,-167.411765,-762.382353,-1218.243697,-1847.407563,-569.126050,-153.210084,-164.147059,-136.781513,-275.600840,-760.508403,-1052.840336,-385.714286,-1126.180672,-21.844538,-30.823529,-63.962185,-116.852941,-108.932773,-660.138655,-0.197479,3.609244,-0.147059,-1.147059,0.836134,-2.390756,1.424370,-0.554622,0.441176,1.474790,-0.621849,-1.756303,1.655462,0.516807,-0.428571,1.588235,1.474790,-7.016807,1.067227,-0.016807,-1.861345,-2.974790,0.983193,-3.117647,-1.247899,-0.281513,0.806723,-2.357143,-1.352941,-10.054622,1.004202,0.886555,1.008403,-1.096639,0.915966,-9.781513,0.436975,-0.491597,-1.617647,0.302521,-0.449580,-1.495798,-1.121849,-0.105042,-0.079832,-0.016807,0.004202,0.974790,2.529412,0.550420,0.457983,0.428571,0.483193,-2.516807,0.756303,-0.210084,-0.239496,-0.222689,-1.159664,-1.205882,0.327731,0.348739,0.462185,-1.747899,-0.668067,-1.605042,2.226891,-1.613445,0.264706,-0.697479,-0.777311,0.315126,0.298319,1.189076,0.277311,1.147059,1.180672,-0.966387,1.012605,1.021008,-0.857143,0.869748,-0.865546,0.134454,955,145.721436,1735,264.739990,1928,294.189453,2189,334.014893,-28576,-4360.351562,191,29.144287,-28379,-4330.291748,-28492,-4347.534180
100ml,VET6_8chips_raw_stream_20260528_205748.bin,5,-0.201681,7.155462,1.676471,-1.197479,0.617647,3.054622,0.588235,-3.478992,-0.336134,-1.226891,-2.226891,-4.470588,0.911765,-5.441176,-3.075630,0.012605,-0.063025,-1.205882,0.126050,-14.205882,-1.025210,2.058824,-1.142857,-14.054622,2.432773,-5.747899,2.571429,-1.504202,0.470588,-1.718487,0.243697,110.802521,14.630252,-10.046218,-24.500000,0.067227,-488.714286,-2266.663866,-2528.844538,-1652.718487,-337.663866,-143.684874,-219.869748,-1397.025210,-3370.953782,-4279.084034,-992.000000,-332.033613,-42.676471,-189.478992,-554.823529,-908.487395,-229.491597,-98.428571,-0.046218,0.025210,-0.823529,-0.882353,-1.004202,-0.886555,-4.016807,0.189076,0.075630,0.168067,0.067227,0.168067,2.180672,-0.210084,0.882353,0.882353,-0.050420,0.970588,0.231092,-1.869748,0.256303,0.176471,-0.823529,-3.974790,-1.138655,-3.201681,5.012605,1.344538,0.079832,-5.407563,-0.823529,-3.121849,-0.079832,1.193277,-0.810924,-2.995798,0.071429,-7.592437,6.121849,0.193277,0.920168,-7.323529,0.369748,-9.252101,2.693277,-8.340336,-2.663866,-12.445378,0.231092,-5.134454,-0.117647,-1.033613,-1.873950,-3.050420,-3.785714,0.390756,0.420168,0.323529,1.268908,0.470588,-2.323529,-0.344538,0.865546,55.684874,19.642857,-0.155462,-8.865546,-1.151261,-0.205882,-1.680672,0.138655,-0.268908,-5.109244,-3.819328,0.201681,-0.731092,1.029412,0.273109,-1.995798,0.025210,1.193277,0.054622,-0.970588,0.966387,-0.655462,0.197479,1.113445,-20.936975,19.365546,-0.773109,-0.537815,-0.554622,-1.483193,-3.571429,-1.575630,-1.647059,0.651261,1.647059,-0.294118,1.680672,0.642857,0.680672,-0.949580,-0.928571,2.012605,-1.025210,0.067227,-1.151261,-2.630252,-1.592437,-0.306723,1.336134,1.432773,-0.621849,0.172269,0.924370,-1.000000,0.067227,-0.878151,1.037815,0.037815,1.760504,0.983193,1.966387,-0.021008,0.886555,-5227.689076,-3486.626050,-1272.852941,-310.768908,-136.815126,-167.411765,-763.382353,-1215.243697,-1846.407563,-569.126050,-153.210084,-167.147059,-135.781513,-271.600840,-757.508403,-1045.840336,-384.714286,-1128.180672,-18.844538,-30.823529,-63.962185,-112.852941,-106.932773,-657.138655,3.802521,-1.390756,0.852941,2.852941,-1.163866,-1.390756,-1.575630,0.445378,0.441176,-0.525210,0.378151,-1.756303,1.655462,1.516807,-0.428571,-1.411765,-1.525210,-8.016807,-0.932773,0.983193,1.138655,-0.974790,0.983193,-0.117647,-1.247899,0.718487,-0.193277,-0.357143,-0.352941,-10.054622,2.004202,0.886555,1.008403,0.903361,-3.084034,-10.781513,-0.563025,1.508403,1.382353,-0.697479,-0.449580,-0.495798,1.878151,-0.105042,-1.079832,-0.016807,-0.995798,0.974790,-0.470588,-0.449580,-0.542017,0.428571,-1.516807,1.483193,-0.243697,2.789916,-0.239496,-0.222689,-0.159664,-0.205882,-1.672269,-1.651261,-1.537815,0.252101,0.331933,0.394958,-0.773109,1.386555,1.264706,-0.697479,1.222689,0.315126,0.298319,-1.810924,0.277311,-1.852941,1.180672,-0.966387,1.012605,-0.978992,1.142857,0.869748,-0.865546,1.134454,961,146.636963,1725,263.214111,1919,292.816162,2191,334.320068,-28567,-4358.978271,173,26.397705,-28372,-4329.223633,-28486,-4346.618652
100ml,VET6_8chips_raw_stream_20260528_205748.bin,6,-1.201681,6.155462,1.676471,-0.197479,1.617647,5.054622,0.588235,-3.478992,1.663866,-0.226891,1.773109,-3.470588,-0.088235,-5.441176,-2.075630,0.012605,-0.063025,-2.205882,2.126050,-16.205882,1.974790,-0.941176,-2.142857,-14.054622,0.432773,-4.747899,1.571429,-0.504202,-3.529412,-2.718487,0.243697,111.802521,14.630252,-12.046218,-23.500000,0.067227,-488.714286,-2268.663866,-2529.844538,-1659.718487,-337.663866,-141.684874,-216.869748,-1398.025210,-3370.953782,-4272.084034,-988.000000,-332.033613,-43.676471,-192.478992,-553.823529,-906.487395,-227.491597,-98.428571,-1.046218,-0.974790,1.176471,1.117647,0.995798,-1.886555,-2.016807,-0.810924,0.075630,0.168067,-1.932773,0.168067,2.180672,-0.210084,-1.117647,-0.117647,0.949580,-1.029412,0.231092,-3.869748,0.256303,1.176471,-1.823529,-2.974790,-0.138655,-3.201681,4.012605,1.344538,1.079832,-5.407563,0.176471,-4.121849,-0.079832,-2.806723,-0.810924,-2.995798,0.071429,-10.592437,8.121849,-1.806723,0.920168,-5.323529,0.369748,-8.252101,2.693277,-10.340336,1.336134,-10.445378,-1.768908,-4.134454,-4.117647,-1.033613,-0.873950,-4.050420,-2.785714,0.390756,0.420168,0.323529,-0.731092,0.470588,-2.323529,-1.344538,-0.134454,57.684874,18.642857,-2.155462,-6.865546,-0.151261,-0.205882,-1.680672,-0.861345,-0.268908,-4.109244,-0.819328,0.201681,0.268908,0.029412,1.273109,-1.995798,1.025210,0.193277,1.054622,-0.970588,-0.033613,1.344538,3.197479,-0.886555,-14.936975,17.365546,-1.773109,0.462185,-0.554622,0.516807,-0.571429,-1.575630,-1.647059,-1.348739,-0.352941,1.705882,-1.319328,0.642857,0.680672,-0.949580,-0.928571,0.012605,0.974790,-0.932773,0.848739,0.369748,-2.592437,-2.306723,-0.663866,-0.567227,1.378151,1.172269,-2.075630,0.000000,-0.932773,0.121849,0.037815,1.037815,-1.239496,0.983193,2.966387,1.978992,-1.113445,-5222.689076,-3487.626050,-1277.852941,-309.768908,-136.815126,-166.411765,-760.382353,-1219.243697,-1851.407563,-566.126050,-153.210084,-165.147059,-134.781513,-270.600840,-757.508403,-1040.840336,-385.714286,-1128.180672,-18.844538,-28.823529,-64.962185,-116.852941,-106.932773,-662.138655,0.802521,0.609244,-0.147059,0.852941,-1.163866,-3.390756,-1.575630,-0.554622,-0.558824,-0.525210,-0.621849,-2.756303,-0.344538,-0.483193,-0.428571,0.588235,2.474790,-8.016807,1.067227,0.983193,-0.861345,-1.974790,-1.016807,-3.117647,-1.247899,0.718487,0.806723,1.642857,-0.352941,-12.054622,1.004202,-1.113445,1.008403,-1.096639,-0.084034,-10.781513,0.436975,0.508403,-0.617647,-0.697479,1.550420,-2.495798,-1.121849,-0.105042,-0.079832,-1.016807,-0.995798,-0.025210,0.529412,-0.449580,-0.542017,-0.571429,0.483193,0.483193,0.756303,1.789916,2.760504,-0.222689,-1.159664,-0.205882,-0.672269,-0.651261,-2.537815,1.252101,1.331933,0.394958,2.226891,-0.613445,-0.735294,0.302521,-1.777311,0.315126,1.298319,2.189076,0.277311,1.147059,-0.819328,1.033613,-0.987395,0.021008,-0.857143,-0.130252,-0.865546,1.134454,955,145.721436,1734,264.587402,1931,294.647217,2185,333.404541,-28570,-4359.436035,182,27.770996,-28372,-4329.223633,-28489,-4347.076416
