Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_235111.bin,1,2.732948,23.958719,8.362243,8.858205,-1.318621,-1.191049,-75.327384,-771.235225,-256.569397,-1220.501951,-248.357196,-2184.605884,-488.820954,-189.169444,-111.126389,-6.237500,-9.729167,-14.722917,-64.302778,0.013194,-0.054861,-1.350026,-0.937011,-0.648405,-0.845062,-1031.523642,-144.809448,-1135.858477,-86.747439,-501.486746,-152.526304,-331.830618,-582.148611,-350.049306,-39.353472,-0.450694,-0.624306,-0.800694,1055,160.980225,1708,260.620117,1922,293.273926,2219,338.592529,-28158,-4296.569824,217,33.111572,-27842,-4248.352051,1016,155.029297
50ml,VET6_8chips_raw_stream_20260525_235111.bin,2,2.430478,24.261188,8.356070,10.660674,-0.121091,0.210185,-73.309135,-770.730833,-256.569397,-1225.420799,-250.064848,-2186.180380,-488.505069,-187.836111,-109.959722,-5.404167,-9.395833,-15.556250,-64.302778,0.216898,-0.758565,-1.850026,-0.535777,-0.549640,0.759877,-1028.144468,-147.714049,-1138.239803,-88.250493,-499.554955,-155.007555,-332.718705,-581.648611,-349.049306,-38.853472,-0.784028,-0.290972,2.199306,1061,161.895752,1710,260.925293,1932,294.799805,2213,337.677002,-28156,-4296.264648,214,32.653809,-27840,-4248.046875,1008,153.808594
50ml,VET6_8chips_raw_stream_20260525_235111.bin,3,-1.983102,23.174769,8.763477,9.753266,0.786317,-1.098457,-73.300195,-776.179110,-254.109973,-1228.692614,-251.431191,-2190.860843,-492.189185,-189.336111,-110.459722,-5.070833,-9.729167,-16.222917,-64.969444,-0.585571,-0.956096,-0.047557,-0.134542,-0.450874,-0.042593,-1031.956826,-147.985887,-1139.471042,-90.366112,-500.262607,-156.974581,-332.942532,-583.315278,-350.382639,-40.186806,-0.450694,0.375694,0.865972,1064,162.353516,1711,261.077881,1933,294.952393,2213,337.677002,-28149,-4295.196533,217,33.111572,-27836,-4247.436523,1021,155.792236
50ml,VET6_8chips_raw_stream_20260525_235111.bin,4,-7.902855,22.094522,8.553601,11.944624,5.094959,2.296605,-75.288625,-778.309956,-257.375680,-1212.586157,-251.175079,-2186.951978,-496.681965,-187.669444,-110.626389,-5.404167,-9.395833,-15.056250,-65.302778,-0.585571,-0.956096,-0.646322,-2.140715,-0.944702,0.358642,-1032.054855,-147.469400,-1142.289542,-87.903634,-517.470127,-154.941607,-341.489463,-597.315278,-358.882639,-39.520139,0.882639,0.542361,-0.467361,1056,161.132812,1705,260.162354,1927,294.036865,2217,338.287354,-28152,-4295.654297,210,32.043457,-27838,-4247.741699,1010,154.113770
50ml,VET6_8chips_raw_stream_20260525_235111.bin,5,-10.612731,21.804398,8.954835,11.950797,3.588786,1.099074,-74.966457,-780.453422,-259.950724,-1213.936069,-250.917967,-2191.266098,-497.977993,-187.669444,-109.626389,-5.070833,-8.729167,-13.722917,-64.969444,-0.486806,-0.554861,1.057382,-0.634542,-0.950874,1.062346,-1034.216569,-145.484125,-1139.058302,-88.672395,-514.556585,-155.974581,-339.061665,-594.148611,-357.049306,-39.686806,0.382639,0.542361,0.699306,1064,162.353516,1708,260.620117,1934,295.104980,2225,339.508057,-28152,-4295.654297,211,32.196045,-27837,-4247.589111,1013,154.571533
50ml,VET6_8chips_raw_stream_20260525_235111.bin,6,-12.316435,21.008102,8.553601,12.852032,4.187551,0.796605,-75.238295,-784.618291,-260.372626,-1215.739298,-249.367245,-2189.542459,-499.306513,-184.169444,-106.626389,-5.070833,-9.229167,-15.222917,-65.469444,-0.486806,-0.554861,-0.448791,-0.035777,-0.049640,0.858642,-1032.753566,-146.555858,-1137.711444,-87.172395,-511.586036,-153.663984,-338.133867,-591.815278,-355.382639,-39.520139,-0.117361,0.542361,-0.134028,1055,160.980225,1697,258.941650,1930,294.494629,2213,337.677002,-28150,-4295.349121,210,32.043457,-27834,-4247.131348,1011,154.266357
50ml,VET6_8chips_raw_stream_20260525_235111.bin,7,-12.013966,20.705633,8.961008,11.148328,3.391255,-0.505864,-72.715130,-781.794362,-258.722539,-1219.586157,-253.436716,-2196.103491,-499.142253,-185.836111,-107.459722,-4.904167,-8.729167,-14.222917,-65.302778,0.611960,0.846373,0.051209,-0.134542,-0.450874,-0.443827,-1037.130111,-142.221228,-1139.361531,-85.244384,-507.562002,-149.779893,-333.574301,-585.981944,-352.715972,-39.353472,0.215972,0.709028,1.199306,1068,162.963867,1711,261.077881,1927,294.036865,2221,338.897705,-28153,-4295.806885,216,32.958984,-27840,-4248.046875,1024,156.250000
50ml,VET6_8chips_raw_stream_20260525_235111.bin,8,-11.205324,19.396991,7.658539,12.253266,3.286317,-0.203395,-72.706190,-782.516739,-255.106919,-1221.395493,-249.967928,-2199.055791,-497.622398,-183.669444,-106.126389,-6.070833,-9.562500,-14.389583,-65.136111,0.013194,-0.054861,-0.448791,-0.634542,-0.950874,0.259877,-1034.374760,-142.982364,-1137.595824,-85.091243,-510.896633,-149.296380,-335.910041,-588.648611,-353.049306,-40.520139,0.215972,0.209028,0.199306,1064,162.353516,1710,260.925293,1932,294.799805,2212,337.524414,-28152,-4295.654297,217,33.111572,-27841,-4248.199463,1012,154.418945
50ml,VET6_8chips_raw_stream_20260525_235111.bin,9,-10.711497,21.403164,8.658539,10.642155,4.397428,-1.012037,-73.700405,-779.145980,-257.722539,-1217.126732,-252.920229,-2198.674723,-498.102542,-182.502778,-104.793056,-5.237500,-9.395833,-14.556250,-65.302778,-0.986806,-1.054861,0.656147,-0.634542,-0.950874,0.259877,-1036.551199,-142.638793,-1136.248966,-83.975624,-510.069549,-148.296380,-335.574301,-587.148611,-353.049306,-39.353472,1.215972,0.709028,0.199306,1069,163.116455,1705,260.162354,1923,293.426514,2222,339.050293,-28148,-4295.043945,210,32.043457,-27834,-4247.131348,1019,155.487061
50ml,VET6_8chips_raw_stream_20260525_235111.bin,10,-11.211497,20.903164,8.757305,11.747094,4.292490,1.296605,-73.766353,-784.119685,-257.722539,-1220.929961,-253.337794,-2194.186425,-500.510484,-185.002778,-106.793056,-6.237500,-8.729167,-14.222917,-65.969444,-0.684336,-1.357330,-0.850026,0.161754,0.752829,-0.950000,-1032.308812,-142.618283,-1132.936575,-85.244384,-499.468497,-149.382838,-329.790907,-578.481944,-347.715972,-39.186806,-1.617361,-1.957639,-0.634028,1068,162.963867,1708,260.620117,1927,294.036865,2213,337.677002,-28149,-4295.196533,212,32.348633,-27836,-4247.436523,1007,153.656006
50ml,VET6_8chips_raw_stream_20260525_235111.bin,11,-11.211497,20.903164,8.856070,11.747094,4.292490,0.494136,-74.885785,-780.029703,-258.991299,-1220.736244,-253.975975,-2199.103491,-499.023120,-179.002778,-102.793056,-4.570833,-8.895833,-14.556250,-64.469444,-0.388040,-0.153627,-1.251260,-0.338246,0.252829,0.556173,-1031.419304,-143.307686,-1128.705336,-86.591243,-497.727872,-151.971058,-329.455167,-576.648611,-347.049306,-39.020139,0.715972,0.709028,0.365972,1059,161.590576,1703,259.857178,1931,294.647217,2211,337.371826,-28153,-4295.806885,204,31.127930,-27840,-4248.046875,1019,155.487061
50ml,VET6_8chips_raw_stream_20260525_235111.bin,12,-11.513966,21.205633,7.954835,11.148328,3.391255,1.099074,-72.819837,-784.113899,-256.875680,-1218.498897,-253.165878,-2189.251112,-500.779437,-178.002778,-102.293056,-5.737500,-9.062500,-14.889583,-64.636111,-1.091744,0.050077,-0.652495,-0.437011,-0.148405,-0.746296,-1034.031189,-140.964115,-1133.239803,-84.784960,-494.942702,-153.061039,-326.711485,-572.815278,-345.382639,-39.020139,-0.117361,0.542361,-0.134028,1053,160.675049,1718,262.145996,1931,294.647217,2218,338.439941,-28151,-4295.501709,221,33.721924,-27838,-4247.741699,1021,155.792236
50ml,VET6_8chips_raw_stream_20260525_235111.bin,13,-10.612731,21.804398,9.257305,10.648328,2.891255,0.197840,-72.461541,-782.450792,-256.069397,-1217.736244,-254.667640,-2196.897600,-501.187380,-178.502778,-102.293056,-4.904167,-9.229167,-14.722917,-65.136111,0.716898,-0.258565,0.254913,-1.338246,-0.747171,-0.443827,-1036.007524,-142.737715,-1130.086662,-87.400580,-492.751537,-155.147498,-326.231340,-573.315278,-345.382639,-39.186806,-0.284028,0.209028,0.365972,1057,161.285400,1708,260.620117,1926,293.884277,2204,336.303711,-28149,-4295.196533,207,31.585693,-27837,-4247.589111,1010,154.113770
50ml,VET6_8chips_raw_stream_20260525_235111.bin,14,-10.310262,21.501929,9.559774,12.148328,4.391255,0.494136,-73.467326,-778.754711,-255.338158,-1210.811287,-253.542423,-2189.077195,-499.167524,-176.836111,-102.459722,-5.237500,-9.229167,-14.222917,-63.136111,-0.486806,-0.554861,-0.146322,-1.035777,-1.049640,-0.542593,-1035.368975,-139.978841,-1136.742857,-85.091243,-502.558479,-152.869875,-330.178994,-578.981944,-349.215972,-38.520139,0.215972,0.709028,0.865972,1067,162.811279,1715,261.688232,1938,295.715332,2215,337.982178,-28151,-4295.501709,220,33.569336,-27837,-4247.589111,1014,154.724121
50ml,VET6_8chips_raw_stream_20260525_235111.bin,15,-11.513966,21.205633,9.158539,11.345859,4.193724,0.895370,-73.347894,-781.886606,-255.185017,-1215.273766,-254.198852,-2192.978273,-500.779437,-178.502778,-103.293056,-5.404167,-8.729167,-13.222917,-64.636111,-0.789275,-0.252392,0.051209,-0.937011,-0.648405,-0.443827,-1034.676048,-138.647733,-1137.624184,-82.972569,-498.325032,-149.143974,-327.027369,-574.481944,-347.215972,-40.020139,-0.284028,-0.290972,0.032639,1069,163.116455,1710,260.925293,1931,294.647217,2207,336.761475,-28153,-4295.806885,216,32.958984,-27837,-4247.589111,1016,155.029297
