Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234814.bin,1,4.535417,25.156250,8.565947,10.327341,7.712243,1.080556,-235.281919,-1867.993622,-710.170619,-1359.179961,-1766.624384,-1907.385492,-1931.091712,-0.336111,-0.459722,0.262500,0.104167,-0.556250,-0.469444,-0.085571,-0.456096,-0.245087,-1.239480,-0.345936,-0.345062,-1148.479462,-609.637147,-999.585353,-34.780161,-1050.589319,-7.560815,-874.307153,1.184722,0.617361,0.146528,-0.450694,-0.624306,-1.800694,1019,155.487061,1684,256.958008,1904,290.527344,2183,333.099365,-28149,-4295.196533,191,29.144287,-27836,-4247.436523,981,149.688721
50ml,VET6_8chips_raw_stream_20260525_234814.bin,2,4.337886,24.353781,8.269650,8.623637,6.915947,1.784259,-234.903113,-1870.234748,-708.517477,-1359.833102,-1770.271873,-1908.319545,-1934.736116,0.497222,0.706944,0.595833,0.770833,0.777083,0.197222,-0.184336,-0.857330,-0.146322,-0.239480,0.654064,-0.548765,-1152.411253,-614.849715,-1002.010309,-40.892727,-1051.678040,-9.320689,-877.175384,0.851389,0.450694,-0.020139,-0.284028,0.209028,-0.300694,1020,155.639648,1685,257.110596,1913,291.900635,2188,333.862305,-28153,-4295.806885,182,27.770996,-27840,-4248.046875,984,150.146484
50ml,VET6_8chips_raw_stream_20260525_234814.bin,3,3.732948,24.958719,7.868416,7.728575,4.811008,0.889198,-233.815393,-1872.987837,-712.361282,-1362.598809,-1770.674345,-1906.417205,-1935.532145,0.163889,0.540278,-0.070833,-0.229167,-0.222917,0.530556,-0.091744,1.050077,-0.350026,-0.430838,-1.654578,-0.740123,-1152.910752,-611.596494,-999.282124,-32.205117,-1047.943199,-6.955608,-874.827008,-0.148611,-0.049306,0.479861,0.049306,0.375694,1.032639,1021,155.792236,1679,256.195068,1905,290.679932,2180,332.641602,-28152,-4295.654297,180,27.465820,-27838,-4247.741699,982,149.841309
50ml,VET6_8chips_raw_stream_20260525_234814.bin,4,2.128009,24.563657,7.769650,8.426106,6.113477,0.383025,-235.559542,-1872.199512,-709.901858,-1361.139385,-1769.871295,-1907.540160,-1935.328174,0.163889,0.040278,-0.070833,0.270833,0.777083,0.363889,0.013194,-0.054861,0.254913,-0.437011,-0.148405,0.858642,-1148.738837,-609.828312,-1000.738494,-34.511400,-1050.947615,-7.871411,-874.419066,0.184722,-0.382639,0.479861,0.382639,1.042361,1.365972,1018,155.334473,1685,257.110596,1906,290.832520,2180,332.641602,-28153,-4295.806885,184,28.076172,-27839,-4247.894287,971,148.162842
50ml,VET6_8chips_raw_stream_20260525_234814.bin,5,4.732948,25.958719,7.664712,8.827341,6.212243,1.586728,-234.989571,-1877.407664,-709.133097,-1364.217483,-1775.088755,-1911.943000,-1941.452723,-0.169444,-0.126389,0.095833,0.104167,-0.056250,-0.469444,-0.789275,-0.252392,0.551209,0.667927,-0.253344,-1.647531,-1151.393004,-608.278851,-1002.432212,-34.473878,-1050.879406,-8.645011,-873.642893,0.018056,0.284028,-0.186806,-1.450694,-0.624306,0.865972,1021,155.792236,1683,256.805420,1912,291.748047,2174,331.726074,-28155,-4296.112061,184,28.076172,-27842,-4248.352051,984,150.146484
50ml,VET6_8chips_raw_stream_20260525_234814.bin,6,4.232948,25.458719,8.664712,8.926106,6.613477,1.284259,-234.423123,-1875.603245,-705.520532,-1365.292527,-1769.228698,-1910.270584,-1936.828174,-1.002778,-0.793056,1.095833,-0.562500,-0.889583,-1.136111,-0.486806,-0.554861,1.057382,-1.035777,-1.049640,-0.542593,-1153.743621,-611.736068,-998.013364,-37.048922,-1049.099128,-8.390160,-874.899210,1.518056,1.284028,0.646528,-0.617361,0.042361,0.032639,1023,156.097412,1686,257.263184,1907,290.985107,2192,334.472656,-28154,-4295.959473,191,29.144287,-27840,-4248.046875,988,150.756836
50ml,VET6_8chips_raw_stream_20260525_234814.bin,7,4.634182,25.557485,8.164712,9.833513,5.706070,0.586728,-234.590254,-1874.539559,-707.095575,-1362.598809,-1770.763433,-1907.145367,-1937.492434,-0.169444,-1.126389,-0.237500,0.437500,1.110417,-0.136111,-0.085571,-0.456096,0.156147,-0.332073,-1.253344,-1.042593,-1152.151878,-607.583662,-1000.625929,-34.742639,-1048.037597,-7.474356,-871.662748,0.351389,0.450694,0.313194,-0.284028,-0.290972,-0.300694,1018,155.334473,1682,256.652832,1902,290.222168,2178,332.336426,-28153,-4295.806885,174,26.550293,-27840,-4248.046875,972,148.315430
50ml,VET6_8chips_raw_stream_20260525_234814.bin,8,5.134182,26.057485,8.670885,8.327341,5.712243,0.685494,-234.213710,-1873.880868,-707.595575,-1364.714429,-1768.342345,-1908.781286,-1935.236116,-0.336111,-0.459722,0.095833,-0.062500,0.610417,-0.302778,-0.888040,-0.653627,-1.251260,0.260520,1.154064,-0.048765,-1150.614881,-608.675906,-998.741549,-33.589498,-1049.493921,-8.406147,-873.734950,0.018056,-0.215972,0.313194,0.549306,0.875694,0.865972,1027,156.707764,1685,257.110596,1915,292.205811,2190,334.167480,-28155,-4296.112061,193,29.449463,-27840,-4248.046875,997,152.130127
50ml,VET6_8chips_raw_stream_20260525_234814.bin,9,3.634182,24.557485,8.170885,9.228575,6.311008,-0.018210,-232.915576,-1872.440269,-706.711195,-1364.942614,-1773.439373,-1906.129380,-1937.216261,-0.669444,-0.626389,-0.070833,0.770833,0.277083,-0.136111,0.618133,-0.659799,-0.646322,0.266692,-0.352109,-0.042593,-1148.841281,-608.449505,-998.010309,-33.858259,-1048.541620,-6.507330,-872.754806,-0.148611,-0.049306,0.813194,1.549306,1.875694,0.865972,1022,155.944824,1683,256.805420,1911,291.595459,2188,333.862305,-28152,-4295.654297,185,28.228760,-27839,-4247.894287,987,150.604248
50ml,VET6_8chips_raw_stream_20260525_234814.bin,10,3.331713,24.859954,7.664712,9.531044,6.008539,-0.116975,-234.573267,-1871.081973,-703.983010,-1362.980136,-1771.152810,-1903.520650,-1935.828174,-0.336111,-0.459722,0.095833,-1.395833,-1.556250,-1.302778,-0.684336,-1.357330,-0.547557,-0.233308,-0.852109,0.661111,-1145.399682,-608.215165,-997.316592,-32.589498,-1053.225607,-7.472095,-876.103181,0.184722,0.117361,-0.353472,-0.950694,-0.624306,-0.300694,1024,156.250000,1679,256.195068,1913,291.900635,2183,333.099365,-28155,-4296.112061,186,28.381348,-27842,-4248.352051,976,148.925781
