Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234628.bin,1,4.788503,12.403164,0.899280,0.234748,-4.195165,-3.795988,-1.113115,-0.620456,-1.043219,-0.728827,-0.996902,0.265768,-0.707235,-1.169444,-0.626389,0.429167,0.270833,0.277083,0.697222,-1.184336,-1.857330,-0.343853,-0.437011,-0.148405,0.056173,-1.776361,-0.042583,-0.282561,-0.264018,0.337222,-1.711372,0.050248,0.851389,0.950694,1.146528,0.382639,0.042361,0.365972,1057,161.285400,1695,258.636475,1925,293.731689,2168,330.810547,-28146,-4294.738770,218,33.264160,-27832,-4246.826172,1019,155.487061
50ml,VET6_8chips_raw_stream_20260525_234628.bin,2,4.387269,12.304398,0.399280,-1.067721,-4.892695,-3.493519,0.337424,-0.017511,0.803639,0.193076,1.519585,-0.600075,0.792765,-0.669444,-1.126389,0.095833,0.437500,0.610417,0.863889,-0.486806,-0.554861,-0.448791,0.266692,-0.352109,-1.647531,-0.432790,0.076849,-0.013800,0.735982,-0.576320,0.479793,-0.357694,0.018056,0.284028,0.479861,0.382639,0.042361,0.699306,1053,160.675049,1689,257.720947,1934,295.104980,2172,331.420898,-28133,-4292.755127,220,33.569336,-27817,-4244.537354,1026,156.555176
50ml,VET6_8chips_raw_stream_20260525_234628.bin,3,3.183565,12.008102,2.207922,-2.271425,-5.188992,-3.092284,0.734479,-0.898079,0.456781,0.308695,-0.241552,0.988145,-0.707235,-1.502778,-1.293056,0.262500,-0.062500,-0.389583,0.697222,0.611960,0.846373,-0.350026,0.161754,0.752829,0.654938,0.877806,0.560362,0.717439,-0.417159,0.390706,-0.275558,0.530393,-0.481944,-0.715972,-1.020139,-0.617361,-0.457639,0.365972,1057,161.285400,1699,259.246826,1929,294.342041,2173,331.573486,-28146,-4294.738770,214,32.653809,-27832,-4246.826172,1030,157.165527
50ml,VET6_8chips_raw_stream_20260525_234628.bin,4,3.090972,10.100694,0.504218,-0.968956,-4.491461,-4.598457,-0.179063,-0.223401,-0.043219,-1.113207,0.155503,0.146336,-0.095322,-0.169444,-0.126389,-0.070833,-1.562500,-0.889583,-1.136111,0.007022,1.451312,1.248740,-0.035777,-0.049640,0.056173,0.208914,0.321498,0.064298,-0.532779,0.820735,-1.003720,0.642306,0.351389,-0.049306,-0.020139,0.715972,0.709028,-0.300694,1062,162.048340,1693,258.331299,1922,293.273926,2172,331.420898,-28150,-4295.349121,211,32.196045,-27834,-4247.131348,1024,156.250000
50ml,VET6_8chips_raw_stream_20260525_234628.bin,5,4.183565,13.008102,1.399280,-0.166487,-4.293930,-4.197222,-0.265521,-0.587482,-0.080741,0.039934,0.036071,0.471658,-0.391351,-0.169444,-0.126389,0.262500,-0.395833,-0.056250,0.030556,-0.085571,-0.456096,-0.350026,0.359285,1.555298,1.253704,0.122456,-0.096068,-0.782561,-0.148398,-1.283972,0.240929,-0.857694,0.018056,0.784028,-0.020139,-0.284028,0.209028,0.365972,1054,160.827637,1698,259.094238,1925,293.731689,2183,333.099365,-28149,-4295.196533,221,33.721924,-27833,-4246.978760,1037,158.233643
50ml,VET6_8chips_raw_stream_20260525_234628.bin,6,3.486034,11.705633,0.602984,-2.265252,-6.695165,-4.691049,-0.094866,-0.309859,-1.233882,0.039934,-0.044601,0.107577,0.016591,0.663889,0.540278,-0.070833,0.437500,1.110417,0.863889,-1.394213,0.352546,0.347505,0.266692,-0.352109,-0.042593,-0.809335,0.440930,0.601820,0.351602,1.456654,-0.003720,0.846277,1.018056,0.784028,0.646528,0.715972,0.709028,1.032639,1063,162.200928,1695,258.636475,1925,293.731689,2177,332.183838,-28144,-4294.433594,214,32.653809,-27830,-4246.520996,1031,157.318115
50ml,VET6_8chips_raw_stream_20260525_234628.bin,7,4.090972,11.100694,0.300514,-0.968956,-4.491461,-4.197222,-0.146089,0.245387,0.072400,-0.113207,0.122530,0.451147,0.312620,0.330556,-0.126389,0.262500,0.437500,0.610417,-0.136111,0.611960,0.846373,0.551209,0.569162,-0.654578,-0.943827,0.725401,0.354472,0.564298,0.235982,0.993651,0.790390,0.734364,0.851389,1.450694,-0.186806,1.049306,0.375694,-0.634028,1057,161.285400,1688,257.568359,1918,292.663574,2177,332.183838,-28151,-4295.501709,218,33.264160,-27837,-4247.589111,1032,157.470703
50ml,VET6_8chips_raw_stream_20260525_234628.bin,8,3.288503,10.903164,0.800514,0.031044,-3.491461,-3.598457,-0.026657,0.000738,0.341161,-0.191305,-0.585122,-0.686533,-0.299293,-0.669444,-0.626389,-0.404167,-0.729167,0.277083,0.030556,0.414429,0.043904,-0.448791,-0.838246,-0.247171,-0.345062,1.361320,0.163307,1.217439,0.351602,0.907193,1.154471,0.530393,0.018056,0.284028,0.479861,-0.450694,-0.124306,0.199306,1065,162.506104,1693,258.331299,1912,291.748047,2171,331.268311,-28147,-4294.891357,206,31.433105,-27829,-4246.368408,1022,155.944824
50ml,VET6_8chips_raw_stream_20260525_234628.bin,9,4.992207,11.699460,0.701749,-0.870190,-4.090226,-5.302160,-0.662576,-0.223401,-0.658839,0.039934,-0.671580,0.504632,-0.411206,-1.169444,-0.626389,-0.237500,-0.729167,-0.722917,-0.969444,0.513194,0.445139,-0.954964,-0.332073,-1.253344,-0.240123,0.844833,-0.750235,0.601820,0.235982,-0.146292,0.393335,-0.561665,-0.148611,0.450694,0.313194,-1.117361,-1.457639,-0.467361,1062,162.048340,1692,258.178711,1919,292.816162,2168,330.810547,-28149,-4295.196533,205,31.280518,-27836,-4247.436523,1038,158.386230
50ml,VET6_8chips_raw_stream_20260525_234628.bin,10,3.788503,11.403164,0.102984,-1.067721,-4.892695,-4.295988,-0.456686,0.967764,0.572400,0.155554,0.811933,0.901687,0.996736,0.497222,0.706944,0.429167,0.437500,0.610417,-0.469444,-0.085571,-0.456096,-0.047557,-0.035777,-0.049640,0.056173,0.638943,0.506877,-0.166941,1.004743,-0.489862,0.169196,-0.153723,0.518056,0.784028,0.313194,-0.117361,0.042361,0.532639,1056,161.132812,1697,258.941650,1927,294.036865,2184,333.251953,-28148,-4295.043945,220,33.569336,-27831,-4246.673584,1039,158.538818
