Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260527_214704.bin,1,-454.520342,-790.469110,-1194.910351,-1466.022321,-886.922826,-969.891546,0.365991,-0.103812,0.256992,0.028744,-0.001912,0.442465,-0.050305,-0.009845,-0.245429,-1.956399,0.179325,0.027426,-0.352321,-531.376517,-377.828124,-153.425092,-47.448898,-33.194562,-26.169922,0.958954,0.147907,0.791758,-0.780674,-0.344386,0.098915,0.001904,-0.694093,-0.902954,0.389592,0.492264,-0.106188,0.378340,951,145.111084,1658,252.990723,1872,285.644531,2105,321.197510,-28490,-4347.229004,144,21.972656,-28151,-4295.501709,-28402,-4333.801270
50ml,VET6_8chips_raw_stream_20260527_214704.bin,2,-458.742564,-789.246888,-1192.200474,-1463.108741,-887.336407,-967.379200,1.452449,0.173811,1.641372,-0.008778,0.064036,0.356007,-0.030450,1.490155,1.254571,-0.123066,0.012658,-0.805907,-0.852321,-531.178986,-377.025655,-154.431265,-47.646429,-33.997031,-25.966219,-1.647514,0.386771,1.213660,-0.511913,0.291533,-0.244655,0.205875,0.472574,0.930380,0.556259,-0.674402,-0.939522,-0.454993,954,145.568848,1665,254.058838,1874,285.949707,2115,322.723389,-28492,-4347.534180,154,23.498535,-28153,-4295.806885,-28404,-4334.106445
50ml,VET6_8chips_raw_stream_20260527_214704.bin,3,-458.841329,-789.648122,-1190.496770,-1467.614914,-890.330234,-971.885373,0.279532,-0.725006,-0.127389,-0.355636,0.499850,0.323033,-0.050305,-0.343179,-0.912096,-1.789733,-0.820675,-0.972574,-1.018987,-532.580221,-378.124420,-155.128796,-48.547664,-34.595796,-26.867453,-0.041046,0.386771,0.254236,0.141229,0.727347,-0.402847,0.613817,0.805907,0.597046,-0.777075,0.825598,0.560478,-0.621660,949,144.805908,1661,253.448486,1869,285.186768,2102,320.739746,-28498,-4348.449707,142,21.667480,-28161,-4297.027588,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214704.bin,4,-457.526515,-791.962937,-1191.799239,-1464.213679,-887.231468,-971.292780,0.160101,0.863214,-0.627389,0.028744,0.275711,-1.145755,0.745723,0.490155,0.254571,-0.289733,-0.320675,-0.472574,-1.518987,-530.771579,-378.433062,-155.536204,-46.942725,-34.200734,-26.466219,-0.008072,-0.341391,0.138616,1.756848,-1.239679,1.080667,-1.070298,-0.027426,-0.569620,0.222925,0.325598,0.060478,1.545007,960,146.484375,1666,254.211426,1874,285.949707,2120,323.486328,-28494,-4347.839355,151,23.040771,-28155,-4296.112061,-28407,-4334.564209
50ml,VET6_8chips_raw_stream_20260527_214704.bin,5,-451.007996,-789.981455,-1188.786894,-1464.108741,-888.336407,-967.175496,-0.031064,0.188536,0.141372,0.028744,0.395143,1.203601,0.337781,-0.343179,-0.412096,0.043601,-0.154008,-0.139241,-0.018987,-527.765406,-376.939235,-155.431265,-49.047664,-35.095796,-25.762515,-0.232211,-0.526771,0.444899,-0.511913,-0.430844,0.582428,-0.498096,-0.860759,-0.736287,0.889592,-0.007736,-0.106188,-0.454993,950,144.958496,1661,253.448486,1874,285.949707,2114,322.570801,-28489,-4347.076416,144,21.972656,-28152,-4295.654297,-28403,-4333.953857
50ml,VET6_8chips_raw_stream_20260527_214704.bin,6,-448.403058,-788.586394,-1189.793067,-1461.497630,-888.447518,-968.977965,-0.135771,0.433185,1.178894,-1.624397,1.031062,-1.193454,0.837781,-0.009845,-0.245429,-0.123066,-0.154008,-0.639241,-0.352321,-529.074048,-376.130593,-155.733734,-48.948898,-34.694562,-26.867453,-1.026321,0.664394,0.676138,-0.165054,0.536182,1.376538,0.705875,0.472574,0.430380,-0.110408,0.158931,-0.272855,-0.288326,957,146.026611,1670,254.821777,1866,284.729004,2114,322.570801,-28504,-4349.365234,148,22.583008,-28159,-4296.722412,-28414,-4335.632324
50ml,VET6_8chips_raw_stream_20260527_214704.bin,7,-452.816638,-789.672813,-1190.898005,-1462.293926,-890.151222,-968.169323,0.452449,0.188536,0.294514,-0.355636,-0.279535,0.687114,-0.070161,-0.843179,-0.412096,-0.789733,-0.987342,-1.305907,-1.185654,-530.882690,-375.821951,-156.838673,-48.553837,-33.089623,-27.274861,1.117145,-0.183200,0.022997,-0.243152,-0.741441,-0.522278,-0.590154,-0.360759,-0.236287,-0.277075,0.325598,0.060478,0.878340,956,145.874023,1652,252.075195,1880,286.865234,2108,321.655273,-28492,-4347.534180,146,22.277832,-28153,-4295.806885,-28405,-4334.259033
50ml,VET6_8chips_raw_stream_20260527_214704.bin,8,-455.841329,-786.648122,-1195.712820,-1460.905037,-886.040110,-966.780434,0.055394,0.743782,0.410133,-0.740017,0.601033,-0.954590,0.837781,-0.009845,-0.245429,0.210267,1.012658,1.194093,-0.185654,-531.765406,-380.939235,-157.937438,-47.041491,-34.601969,-27.367453,-0.557533,0.544962,-0.245764,-0.549434,0.416750,0.893025,0.705875,0.305907,0.097046,0.556259,1.158931,1.227145,1.045007,958,146.179199,1670,254.821777,1870,285.339355,2118,323.181152,-28495,-4347.991943,156,23.803711,-28156,-4296.264648,-28406,-4334.411621
50ml,VET6_8chips_raw_stream_20260527_214704.bin,9,-455.736391,-787.753060,-1192.601709,-1457.991457,-886.453691,-965.873027,0.968936,0.466159,1.025753,-0.586875,0.998088,-0.471077,0.837781,-0.009845,-0.245429,-0.623066,-1.320675,-1.472574,-1.518987,-533.574048,-380.630593,-156.036204,-47.343960,-34.299500,-26.064984,0.528925,-0.183200,0.791758,0.641229,-1.019064,0.510695,-0.794125,-0.527426,-0.069620,-0.110408,-0.341069,-0.272855,0.878340,958,146.179199,1660,253.295898,1869,285.186768,2117,323.028564,-28495,-4347.991943,153,23.345947,-28153,-4295.806885,-28407,-4334.564209
50ml,VET6_8chips_raw_stream_20260527_214704.bin,10,-453.921576,-789.567875,-1190.700474,-1454.800099,-881.145049,-964.687842,-0.395145,-0.294977,-0.089867,-0.086875,-0.121344,1.203601,-0.162219,-0.176512,0.421238,-0.623066,-0.487342,-0.305907,-0.352321,-532.567875,-381.136766,-155.832500,-48.547664,-34.595796,-26.867453,0.203603,0.386771,-0.245764,0.488087,0.363266,0.391263,0.317789,0.805907,0.597046,0.222925,-1.674402,-1.439522,1.211674,953,145.416260,1664,253.906250,1869,285.186768,2113,322.418213,-28491,-4347.381592,151,23.040771,-28155,-4296.112061,-28406,-4334.411621
50ml,VET6_8chips_raw_stream_20260527_214704.bin,11,-456.045033,-785.944418,-1189.694301,-1456.806272,-881.638876,-965.891546,0.452449,-0.103812,0.410133,-0.624397,-0.763048,0.203601,-0.550305,-0.009845,0.254571,0.210267,-0.987342,-0.305907,-0.852321,-529.962937,-379.741704,-155.530031,-48.843960,-35.799500,-27.163750,-0.074020,-0.857878,-0.323862,0.525609,-1.138496,0.477722,-1.202067,-1.694093,-1.402954,-1.443741,0.158931,-0.272855,0.378340,959,146.331787,1663,253.753662,1877,286.407471,2117,323.028564,-28494,-4347.839355,152,23.193359,-28157,-4296.417236,-28409,-4334.869385
50ml,VET6_8chips_raw_stream_20260527_214704.bin,12,-455.742564,-786.246888,-1185.379486,-1455.503803,-880.941345,-967.397718,-0.547551,-0.223244,-0.358628,0.144364,-0.882480,0.475439,-0.550305,0.156821,0.587904,0.043601,0.345992,-0.139241,-0.852321,-532.271579,-379.933062,-154.431265,-48.146429,-34.497031,-26.867453,-1.074020,0.180881,-0.630144,-0.743152,0.416750,-0.608737,0.409846,0.472574,0.430380,0.389592,0.158931,0.227145,0.711674,959,146.331787,1655,252.532959,1875,286.102295,2114,322.570801,-28497,-4348.297119,141,21.514893,-28159,-4296.722412,-28411,-4335.174561
50ml,VET6_8chips_raw_stream_20260527_214704.bin,13,-454.143799,-784.345653,-1192.601709,-1454.096395,-881.348752,-967.595249,0.796019,-0.360925,0.256992,-0.971256,0.672766,-0.557535,0.429839,-0.176512,0.421238,0.210267,-0.654008,0.360759,0.147679,-530.074048,-377.130593,-155.838673,-47.343960,-34.299500,-27.268688,0.045412,-0.010284,0.407377,0.256848,0.052669,0.788318,0.001904,-0.527426,-0.569620,-0.777075,-0.007736,-0.606188,0.211674,955,145.721436,1675,255.584717,1874,285.949707,2124,324.096680,-28493,-4347.686768,156,23.803711,-28153,-4295.806885,-28408,-4334.716797
50ml,VET6_8chips_raw_stream_20260527_214704.bin,14,-455.557379,-782.432073,-1192.601709,-1456.312445,-879.632703,-963.792780,0.055394,0.015620,0.410133,-0.086875,-0.279535,0.409491,-0.254277,-0.176512,-0.078762,-0.956399,-0.820675,-0.472574,-0.685654,-532.178986,-378.025655,-155.634969,-48.146429,-34.497031,-25.663750,1.030687,0.213855,-0.361384,0.372468,-1.344386,-0.402847,-0.682211,0.305907,0.597046,0.056259,-0.841069,-0.772855,0.378340,948,144.653320,1655,252.532959,1882,287.170410,2107,321.502686,-28495,-4347.991943,143,21.820068,-28153,-4295.806885,-28406,-4334.411621
50ml,VET6_8chips_raw_stream_20260527_214704.bin,15,-454.847502,-784.141949,-1188.891832,-1458.312445,-881.632703,-970.607595,-0.203981,-0.533841,-0.743008,-0.240017,-0.810747,-0.835158,-0.550305,-0.343179,-0.412096,0.043601,-0.654008,-0.639241,-0.518987,-530.271579,-377.933062,-155.832500,-48.547664,-34.595796,-26.466219,0.150119,-0.804394,-0.745764,0.256848,0.037944,-0.005792,-0.386183,-0.027426,-0.069620,-0.610408,-1.007736,-0.606188,-0.788326,964,147.094727,1660,253.295898,1870,285.339355,2117,323.028564,-28497,-4348.297119,152,23.193359,-28157,-4296.417236,-28410,-4335.021973
50ml,VET6_8chips_raw_stream_20260527_214704.bin,16,-453.446268,-783.043184,-1184.175783,-1456.509976,-880.435172,-968.002657,0.404750,-0.381435,-0.896150,-0.471256,-0.001912,-0.504050,-0.254277,0.156821,0.587904,-0.123066,0.012658,-0.305907,-0.518987,-529.469110,-377.735532,-154.530031,-47.646429,-33.997031,-27.169922,0.063661,-0.804394,-1.245764,0.256848,-0.875598,-0.005792,-0.794125,-0.694093,-0.402954,-0.943741,0.658931,0.727145,0.211674,957,146.026611,1655,252.532959,1876,286.254883,2114,322.570801,-28494,-4347.839355,143,21.820068,-28155,-4296.112061,-28406,-4334.411621
50ml,VET6_8chips_raw_stream_20260527_214704.bin,17,-454.242564,-784.746888,-1187.688128,-1454.306272,-879.138876,-969.410064,-0.428119,0.227295,0.256992,-0.740017,1.189253,-0.127506,0.949695,0.823488,0.421238,-0.123066,0.345992,0.360759,0.147679,-528.864171,-378.340470,-155.634969,-46.948898,-32.694562,-26.472392,0.442467,1.127397,0.291758,0.256848,-0.965579,-0.832875,0.001904,-0.360759,-0.236287,0.389592,1.158931,0.727145,1.045007,945,144.195557,1656,252.685547,1874,285.949707,2111,322.113037,-28487,-4346.771240,151,23.040771,-28148,-4295.043945,-28400,-4333.496094
50ml,VET6_8chips_raw_stream_20260527_214704.bin,18,-456.563552,-781.925900,-1187.490597,-1454.516148,-876.928999,-970.823644,0.849504,0.260269,0.294514,-0.893158,-0.676590,0.514198,-0.162219,0.156821,1.087904,0.376934,-0.320675,-0.472574,-1.185654,-532.672813,-380.031828,-154.832500,-47.547664,-33.595796,-26.268688,-0.590507,-1.010284,-0.823862,-0.743152,-0.914357,-1.005792,-1.090154,-0.694093,-0.402954,0.056259,-0.507736,-0.606188,0.045007,949,144.805908,1654,252.380371,1871,285.491943,2107,321.502686,-28503,-4349.212646,145,22.125244,-28164,-4297.485352,-28415,-4335.784912
50ml,VET6_8chips_raw_stream_20260527_214704.bin,19,-457.662317,-783.327134,-1187.286894,-1458.114914,-880.830234,-970.008830,-1.547551,-0.208519,-1.243008,0.413125,-0.294260,-0.662241,-0.254277,0.156821,0.587904,0.876934,0.845992,0.860759,0.981013,-530.969110,-379.235532,-156.239907,-47.245195,-33.898265,-26.768688,-0.178726,0.267339,1.291758,0.372468,0.688588,0.424237,0.409846,0.472574,0.430380,0.056259,0.158931,0.727145,0.711674,956,145.874023,1662,253.601074,1872,285.644531,2108,321.655273,-28507,-4349.822998,156,23.803711,-28167,-4297.943115,-28419,-4336.395264
