Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234629.bin,1,4.788503,12.403164,1.498045,-0.561548,-5.898868,-4.191049,-0.629602,0.173654,-0.427600,0.039934,0.003098,0.107577,0.200707,-0.002778,0.206944,-0.404167,0.270833,0.277083,0.030556,-0.888040,-0.653627,-1.350026,-0.739480,0.154064,0.154938,-0.844571,0.718553,-1.435702,-0.148398,-0.245213,-0.487233,0.530393,0.184722,0.617361,0.646528,-0.117361,-0.457639,-0.467361,1059,161.590576,1693,258.331299,1919,292.816162,2160,329.589844,-28150,-4295.349121,212,32.348633,-27832,-4246.826172,1031,157.318115
50ml,VET6_8chips_raw_stream_20260525_234629.bin,2,4.788503,12.403164,1.399280,-0.061548,-5.398868,-4.092284,0.250966,-0.103969,0.534879,0.308695,1.624291,-0.203020,0.720563,1.330556,0.873611,0.262500,0.604167,-0.056250,-0.302778,1.216898,0.241435,-1.146322,-0.838246,-0.247171,0.457407,-0.432790,0.957417,-0.129419,0.620362,-0.006349,0.082738,0.530393,0.018056,0.284028,1.479861,1.049306,0.875694,0.699306,1065,162.506104,1701,259.552002,1928,294.189453,2183,333.099365,-28146,-4294.738770,217,33.111572,-27829,-4246.368408,1043,159.149170
50ml,VET6_8chips_raw_stream_20260525_234629.bin,3,4.584799,13.106867,1.596811,0.635983,-4.096399,-4.197222,-0.384953,1.484251,-0.927600,0.539934,-0.188067,0.591090,0.700707,-0.002778,-0.293056,-0.737500,-0.062500,0.110417,-0.636111,-0.388040,-0.153627,-0.251260,1.167927,0.246656,-0.746296,0.208914,0.426205,-0.166941,-0.301540,-0.283972,0.220418,0.142306,0.184722,0.117361,-0.020139,-0.450694,-0.624306,-1.134028,1062,162.048340,1697,258.941650,1918,292.663574,2168,330.810547,-28147,-4294.891357,209,31.890869,-27831,-4246.673584,1021,155.792236
50ml,VET6_8chips_raw_stream_20260525_234629.bin,4,4.282330,13.409336,3.300514,-0.259079,-6.201337,-5.894753,0.423882,-0.342833,0.956781,-0.228827,0.671990,0.815228,0.108649,0.497222,0.706944,1.095833,1.104167,0.443750,-1.136111,-0.486806,-0.554861,0.051209,-0.134542,-0.450874,-0.042593,-0.346332,0.957417,0.601820,0.504743,0.510138,-0.711372,0.734364,0.518056,0.784028,-0.686806,-0.117361,0.542361,0.865972,1058,161.437988,1696,258.789062,1922,293.273926,2179,332.489014,-28149,-4295.196533,218,33.264160,-27832,-4246.826172,1025,156.402588
50ml,VET6_8chips_raw_stream_20260525_234629.bin,5,5.183565,14.008102,0.794342,-0.265252,-4.695165,-4.295988,0.098560,1.397793,-0.196361,0.924315,0.328420,-0.877698,0.812620,0.830556,0.373611,0.262500,0.437500,0.610417,0.197222,-1.690509,-0.851157,0.551209,0.667927,-0.253344,0.759877,0.208914,0.646820,-0.051322,0.735982,1.217790,0.479793,0.938335,0.518056,0.284028,0.646528,0.049306,-0.124306,-0.300694,1064,162.353516,1697,258.941650,1918,292.663574,2174,331.726074,-28149,-4295.196533,217,33.111572,-27832,-4246.826172,1034,157.775879
50ml,VET6_8chips_raw_stream_20260525_234629.bin,6,5.689738,13.001929,1.399280,-1.259079,-7.201337,-4.888580,-0.179063,-0.429291,0.072400,-0.844446,0.328420,-0.098313,-0.003264,-0.669444,-0.626389,0.095833,-0.895833,-0.556250,0.197222,0.914429,0.543904,-0.053729,1.470396,-0.055813,0.358642,-0.002762,-0.941400,0.564298,0.504743,1.203064,1.273903,0.142306,0.184722,0.117361,0.313194,0.382639,0.542361,0.699306,1057,161.285400,1694,258.483887,1922,293.273926,2172,331.420898,-28143,-4294.281006,209,31.890869,-27830,-4246.520996,1029,157.012939
50ml,VET6_8chips_raw_stream_20260525_234629.bin,7,6.189738,13.501929,0.893107,-1.364017,-6.096399,-4.592284,0.164508,0.675416,-0.311980,-0.381968,-0.393957,0.298742,0.220563,1.163889,1.040278,0.262500,-0.062500,0.110417,-0.636111,-0.486806,-0.554861,0.051209,-0.437011,-0.148405,0.457407,0.758374,0.440930,0.564298,-0.032779,0.701303,-0.520207,0.642306,0.184722,-0.382639,0.479861,-0.784028,-0.790972,-0.134028,1056,161.132812,1697,258.941650,1922,293.273926,2168,330.810547,-28146,-4294.738770,213,32.501221,-27831,-4246.673584,1028,156.860352
50ml,VET6_8chips_raw_stream_20260525_234629.bin,8,5.084799,13.606867,2.102984,-1.364017,-6.096399,-4.592284,-0.232547,-0.276885,-0.311980,-0.575685,-0.393957,-0.838939,-0.391351,0.163889,0.540278,0.262500,0.104167,0.443750,0.197222,0.111960,0.346373,-0.047557,-0.140715,1.055298,-0.851235,0.519511,0.751527,-0.551322,0.120362,-0.006349,-0.797830,0.438335,0.184722,0.117361,0.313194,0.549306,0.375694,-0.800694,1057,161.285400,1705,260.162354,1916,292.358398,2176,332.031250,-28150,-4295.349121,214,32.653809,-27834,-4247.131348,1037,158.233643
50ml,VET6_8chips_raw_stream_20260525_234629.bin,9,5.887269,13.804398,1.498045,-1.765252,-6.195165,-3.388580,-0.179063,0.364819,0.303639,-0.997588,1.122530,0.576365,0.812620,1.163889,1.040278,0.262500,0.604167,0.443750,-0.302778,0.216898,-0.758565,-0.448791,-0.035777,-0.049640,0.457407,-1.552222,-1.081342,-1.166941,0.620362,-0.782210,1.637984,-1.153723,-0.648611,-0.549306,-1.186806,-0.784028,-0.790972,-0.467361,1059,161.590576,1693,258.331299,1921,293.121338,2171,331.268311,-28150,-4295.349121,213,32.501221,-27834,-4247.131348,1029,157.012939
50ml,VET6_8chips_raw_stream_20260525_234629.bin,10,5.689738,13.001929,2.096811,0.339686,-5.300103,-5.697222,-0.728523,0.690141,-0.196361,0.271173,0.844907,1.265768,0.700707,0.330556,0.373611,0.095833,0.437500,0.610417,-0.136111,-1.190509,-0.351157,0.452443,-0.437011,-0.148405,-0.345062,-0.447516,-0.194989,-1.088843,-0.301540,0.773036,0.220418,0.550248,0.851389,0.450694,0.979861,0.215972,0.209028,0.865972,1065,162.506104,1690,257.873535,1918,292.663574,2178,332.336426,-28145,-4294.586182,219,33.416748,-27828,-4246.215820,1029,157.012939
50ml,VET6_8chips_raw_stream_20260525_234629.bin,11,4.683565,13.508102,0.189403,0.444624,-6.405041,-4.789815,-0.695550,0.120170,-0.196361,-0.575685,-0.155093,-0.838939,-0.187380,0.497222,0.706944,-1.070833,-1.062500,-0.389583,-0.636111,0.210725,0.747608,-0.954964,-0.437011,-0.148405,0.457407,0.480751,-0.320206,0.948678,-0.532779,0.304248,0.121497,-0.061665,-0.648611,-1.049306,-1.020139,1.215972,1.209028,0.199306,1060,161.743164,1699,259.246826,1925,293.731689,2173,331.573486,-28146,-4294.738770,214,32.653809,-27834,-4247.131348,1031,157.318115
50ml,VET6_8chips_raw_stream_20260525_234629.bin,12,5.893441,12.298225,1.596811,0.142155,-6.102572,-3.086111,-1.164337,0.293086,0.725542,0.539934,0.274935,0.194035,0.108649,0.330556,0.373611,0.095833,0.604167,0.443750,1.030556,0.013194,-0.054861,-0.047557,-0.634542,-0.950874,-0.943827,0.567210,-0.215500,1.101820,-0.379638,-0.370430,-0.520207,-0.449752,-0.148611,-0.549306,-0.020139,0.215972,-0.290972,0.199306,1055,160.980225,1695,258.636475,1924,293.579102,2172,331.420898,-28144,-4294.433594,212,32.348633,-27829,-4246.368408,1025,156.402588
