Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234822.bin,1,3.232948,24.458719,7.368416,8.629810,5.409774,0.987963,-235.732458,-1873.924783,-710.670619,-1358.886767,-1781.416600,-1879.660856,-1942.136838,-0.169444,-0.626389,1.262500,0.437500,0.110417,-0.136111,-0.690509,0.148843,0.754913,0.766692,0.147891,-0.345062,-1157.850590,-606.691739,-1003.128983,-30.014454,-1065.434020,-6.833914,-882.503903,0.684722,0.117361,0.313194,0.382639,0.542361,1.032639,1033,157.623291,1688,257.568359,1916,292.358398,2195,334.930420,-28152,-4295.654297,190,28.991699,-27837,-4247.589111,979,149.383545
50ml,VET6_8chips_raw_stream_20260525_234822.bin,2,3.936651,24.255015,8.670885,8.524871,6.514712,1.284259,-233.831380,-1876.162646,-708.901858,-1358.768094,-1775.779420,-1873.964407,-1940.084492,-1.169444,-1.126389,-0.237500,0.270833,-0.222917,-1.302778,-1.085571,-1.456096,-0.146322,0.266692,-0.352109,-0.443827,-1156.503496,-608.885166,-1005.588407,-30.245693,-1069.897022,-8.025079,-885.984048,-0.315278,0.117361,-0.186806,-0.950694,-0.624306,-0.967361,1025,156.402588,1681,256.500244,1907,290.985107,2180,332.641602,-28153,-4295.806885,185,28.228760,-27840,-4248.046875,974,148.620605
50ml,VET6_8chips_raw_stream_20260525_234822.bin,3,3.930478,25.761188,8.467181,9.728575,6.811008,0.883025,-234.435586,-1876.319576,-704.904912,-1358.771148,-1778.642108,-1878.370770,-1942.820954,0.663889,0.540278,0.095833,0.104167,-0.056250,-0.136111,0.315664,-0.357330,0.353678,-0.233308,-0.852109,-0.943827,-1157.246383,-609.895368,-1007.010309,-31.705117,-1066.439436,-6.472095,-883.984048,0.518056,-0.215972,1.813194,-0.450694,-0.624306,0.199306,1028,156.860352,1679,256.195068,1905,290.679932,2187,333.709717,-28149,-4295.196533,187,28.533936,-27834,-4247.131348,972,148.315430
50ml,VET6_8chips_raw_stream_20260525_234822.bin,4,2.628009,25.063657,8.769650,9.327341,6.712243,0.481790,-233.491333,-1879.422021,-706.211195,-1362.118006,-1777.925148,-1881.767825,-1943.432867,-0.336111,0.040278,-0.070833,-0.562500,-0.389583,-0.136111,-0.388040,-0.153627,0.051209,0.062989,0.351595,-0.647531,-1157.488771,-608.054559,-1005.166505,-30.783215,-1071.900545,-5.815665,-886.668163,-0.481944,-0.715972,0.979861,-0.117361,0.542361,-0.134028,1026,156.555176,1685,257.110596,1910,291.442871,2183,333.099365,-28154,-4295.959473,176,26.855469,-27840,-4248.046875,981,149.688721
50ml,VET6_8chips_raw_stream_20260525_234822.bin,5,2.930478,24.761188,9.769650,10.129810,6.909774,0.883025,-235.162487,-1875.625649,-710.017477,-1360.233626,-1775.033009,-1880.958990,-1939.084492,-0.336111,-0.459722,0.929167,0.270833,0.777083,0.363889,-0.486806,-0.554861,0.254913,-0.634542,-0.950874,-0.141358,-1158.610465,-608.274174,-1008.010309,-31.589498,-1066.505384,-6.902123,-883.076106,1.518056,0.284028,0.146528,0.715972,0.709028,0.365972,1025,156.402588,1685,257.110596,1901,290.069580,2195,334.930420,-28149,-4295.196533,191,29.144287,-27837,-4247.589111,986,150.451660
50ml,VET6_8chips_raw_stream_20260525_234822.bin,6,4.831713,26.359954,8.065947,8.926106,6.613477,1.284259,-233.503796,-1879.261568,-706.058053,-1363.349246,-1775.859200,-1883.893042,-1942.064636,-0.836111,0.040278,-0.070833,0.770833,0.777083,-1.469444,0.618133,-0.659799,-0.751260,0.365458,0.049126,-0.345062,-1159.715171,-607.609805,-1007.972788,-30.051976,-1072.220082,-5.795155,-886.372134,0.018056,0.284028,0.146528,0.549306,0.375694,0.199306,1020,155.639648,1683,256.805420,1908,291.137695,2186,333.557129,-28146,-4294.738770,184,28.076172,-27833,-4246.978760,980,149.536133
50ml,VET6_8chips_raw_stream_20260525_234822.bin,7,2.930478,24.761188,7.868416,8.524871,6.514712,0.080556,-232.864354,-1879.273138,-708.017477,-1360.199158,-1776.939873,-1884.550733,-1942.952723,-1.002778,-0.293056,0.262500,-0.729167,-0.722917,-0.302778,0.216898,-0.758565,0.254913,-0.634542,-0.950874,-0.542593,-1156.231658,-609.796446,-1004.819646,-31.130074,-1067.807041,-7.800940,-885.003903,-0.815278,-0.382639,-0.186806,-0.617361,0.042361,-0.300694,1025,156.402588,1682,256.652832,1910,291.442871,2174,331.726074,-28153,-4295.806885,178,27.160645,-27839,-4247.894287,985,150.299072
50ml,VET6_8chips_raw_stream_20260525_234822.bin,8,3.035417,23.656250,7.269650,7.728575,4.811008,0.487963,-234.109003,-1874.091282,-708.401858,-1355.467919,-1773.000035,-1880.265063,-1938.104347,-0.502778,-0.293056,0.429167,0.770833,0.277083,0.197222,-0.888040,-0.653627,-1.350026,-0.437011,-0.148405,-1.548765,-1161.389849,-609.938651,-1009.050885,-30.667596,-1072.064153,-6.278668,-887.556250,-0.148611,-0.049306,0.646528,0.549306,0.375694,0.199306,1017,155.181885,1698,259.094238,1901,290.069580,2195,334.930420,-28148,-4295.043945,188,28.686523,-27836,-4247.436523,983,149.993896
50ml,VET6_8chips_raw_stream_20260525_234822.bin,9,3.035417,23.656250,7.967181,9.531044,6.008539,1.487963,-234.469561,-1881.118471,-711.476902,-1360.967919,-1776.998774,-1885.947788,-1943.616983,-0.002778,-0.293056,-1.070833,-0.062500,0.110417,-1.302778,0.513194,0.445139,0.051209,0.266692,-0.352109,0.759877,-1158.975807,-611.205964,-1003.360222,-32.320737,-1065.570439,-7.352663,-884.688019,0.351389,0.450694,-0.186806,0.049306,0.375694,-1.300694,1025,156.402588,1688,257.568359,1903,290.374756,2183,333.099365,-28152,-4295.654297,182,27.770996,-27840,-4248.046875,972,148.315430
50ml,VET6_8chips_raw_stream_20260525_234822.bin,10,3.535417,24.156250,8.967181,9.531044,6.008539,0.284259,-233.399089,-1877.226332,-706.979956,-1363.233626,-1772.662250,-1883.164880,-1938.900376,-0.669444,-0.126389,0.762500,0.937500,1.110417,1.030556,-0.789275,-0.252392,-0.047557,-0.541950,0.956533,1.154938,-1158.040493,-609.381143,-1007.010309,-30.551976,-1068.251795,-6.576801,-884.964192,1.351389,0.950694,0.479861,0.215972,1.209028,1.199306,1024,156.250000,1682,256.652832,1911,291.595459,2183,333.099365,-28151,-4295.501709,185,28.228760,-27837,-4247.589111,982,149.841309
50ml,VET6_8chips_raw_stream_20260525_234822.bin,11,3.732948,24.958719,8.467181,9.333513,5.206070,2.092901,-233.520783,-1875.588151,-709.054999,-1362.621061,-1770.599457,-1887.120704,-1936.420232,-0.169444,-0.126389,0.929167,-0.062500,0.110417,-0.302778,-0.388040,-0.153627,-1.350026,-0.134542,-0.450874,-0.042593,-1157.696923,-610.058083,-1007.741549,-30.667596,-1072.461208,-6.642749,-887.760221,-0.481944,-0.215972,0.146528,0.382639,0.542361,0.699306,1017,155.181885,1678,256.042480,1907,290.985107,2185,333.404541,-28147,-4294.891357,188,28.686523,-27836,-4247.436523,972,148.315430
50ml,VET6_8chips_raw_stream_20260525_234822.bin,12,3.732948,24.958719,8.170885,8.728575,5.811008,2.290432,-232.798406,-1875.384523,-707.901858,-1363.049071,-1771.808870,-1891.870638,-1937.216261,-0.502778,-0.293056,0.095833,-0.395833,-0.056250,-0.969444,-0.486806,-0.554861,-0.448791,0.470396,-1.055813,-0.240123,-1157.521745,-606.778198,-1004.819646,-30.667596,-1066.619399,-7.072778,-882.911846,0.184722,0.117361,0.313194,-0.117361,-0.957639,-1.800694,1025,156.402588,1682,256.652832,1911,291.595459,2186,333.557129,-28151,-4295.501709,191,29.144287,-27838,-4247.741699,979,149.383545
50ml,VET6_8chips_raw_stream_20260525_234822.bin,13,1.831713,23.359954,8.269650,8.827341,6.212243,0.383025,-233.556019,-1877.948709,-710.861282,-1364.542963,-1774.321834,-1888.380079,-1939.564636,0.497222,0.206944,0.095833,-0.562500,0.110417,0.530556,-0.585571,-0.956096,1.057382,-1.041950,0.456533,-0.147531,-1159.371601,-603.680169,-1008.704027,-32.320737,-1064.930889,-6.988581,-878.879355,-0.815278,-0.882639,0.979861,-0.117361,-0.457639,-0.467361,1018,155.334473,1677,255.889893,1906,290.832520,2181,332.794189,-28153,-4295.806885,173,26.397705,-27839,-4247.894287,976,148.925781
50ml,VET6_8chips_raw_stream_20260525_234822.bin,14,2.634182,23.557485,8.269650,9.734748,5.304835,1.290432,-232.777896,-1879.193358,-707.170619,-1363.852300,-1773.419863,-1888.451811,-1940.544780,0.997222,0.706944,-0.237500,0.270833,0.777083,0.030556,-0.789275,-0.252392,1.353678,0.667927,-0.253344,-0.042593,-1157.491033,-607.406069,-1006.857168,-32.589498,-1065.159551,-6.645011,-881.339644,-0.315278,-0.382639,-0.020139,-0.284028,-0.290972,0.032639,1028,156.860352,1691,258.026123,1912,291.748047,2193,334.625244,-28152,-4295.654297,189,28.839111,-27837,-4247.589111,999,152.435303
50ml,VET6_8chips_raw_stream_20260525_234822.bin,15,3.634182,24.557485,8.868416,8.833513,4.706070,0.790432,-233.141977,-1875.294542,-707.517477,-1361.811724,-1773.158226,-1884.308346,-1937.992434,0.497222,0.706944,-0.070833,-0.395833,-0.056250,0.363889,0.111960,0.346373,-0.350026,-0.535777,-0.549640,0.358642,-1156.007520,-607.131970,-1005.357168,-32.283215,-1062.935413,-7.663259,-880.063470,-0.648611,-0.549306,-0.686806,-0.617361,0.042361,0.699306,1017,155.181885,1680,256.347656,1916,292.358398,2174,331.726074,-28153,-4295.806885,170,25.939941,-27836,-4247.436523,983,149.993896
50ml,VET6_8chips_raw_stream_20260525_234822.bin,16,1.930478,23.761188,7.170885,9.031044,5.508539,1.389198,-232.882602,-1876.831539,-706.364336,-1361.077431,-1774.733983,-1879.385495,-1940.156694,0.330556,-0.126389,-0.070833,1.437500,1.110417,1.197222,0.210725,0.747608,0.452443,0.365458,0.049126,-0.345062,-1155.088192,-609.997812,-1005.547831,-32.551976,-1063.248272,-6.988581,-882.043615,-0.648611,-0.049306,0.146528,0.382639,1.042361,0.365972,1023,156.097412,1691,258.026123,1907,290.985107,2191,334.320068,-28149,-4295.196533,191,29.144287,-27836,-4247.436523,975,148.773193
50ml,VET6_8chips_raw_stream_20260525_234822.bin,17,3.430478,25.261188,8.670885,7.629810,4.409774,1.592901,-233.711948,-1872.866775,-708.748717,-1360.580485,-1776.054781,-1883.010212,-1938.308318,-1.002778,-0.793056,-0.404167,0.437500,1.110417,0.197222,-1.184336,-1.857330,-0.646322,-0.233308,-0.852109,0.661111,-1152.568182,-604.286637,-1006.238494,-31.820737,-1063.139041,-6.935097,-878.563470,0.684722,0.617361,-0.020139,0.215972,0.209028,-0.134028,1023,156.097412,1690,257.873535,1907,290.985107,2180,332.641602,-28149,-4295.196533,185,28.228760,-27834,-4247.131348,978,149.230957
