Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234811.bin,1,4.331713,25.859954,8.572119,9.327341,6.712243,1.284259,-233.037270,-1868.647421,-708.786238,-1362.902038,-1768.164904,-1901.290726,-1931.591712,-0.502778,-0.293056,0.262500,1.270833,0.777083,0.030556,0.414429,0.043904,0.149974,0.464223,0.450360,-0.246296,-1141.124321,-604.887213,-995.160397,-36.548922,-1050.528156,-7.972595,-871.570690,0.518056,1.284028,1.146528,-1.117361,-1.457639,0.199306,1008,153.808594,1687,257.415771,1907,290.985107,2192,334.472656,-28151,-4295.501709,186,28.381348,-27840,-4248.046875,984,150.146484
50ml,VET6_8chips_raw_stream_20260525_234811.bin,2,3.029244,25.162423,8.769650,8.123637,6.415947,1.284259,-233.816655,-1869.211607,-707.711195,-1363.633277,-1768.633692,-1901.675318,-1931.999654,-1.336111,-0.959722,-0.070833,-0.895833,-0.556250,-0.469444,-1.289275,-0.752392,0.254913,-0.338246,0.252829,-0.246296,-1143.404206,-604.297992,-998.466679,-36.548922,-1044.595998,-8.369650,-867.110402,1.018056,0.784028,0.313194,-0.117361,0.042361,-0.800694,1016,155.029297,1679,256.195068,1899,289.764404,2183,333.099365,-28149,-4295.196533,175,26.702881,-27837,-4247.589111,978,149.230957
50ml,VET6_8chips_raw_stream_20260525_234811.bin,3,4.029244,26.162423,8.269650,8.722402,7.317181,1.481790,-234.380841,-1873.322099,-709.286238,-1365.020712,-1769.704164,-1908.458226,-1935.328174,0.830556,1.373611,0.762500,0.937500,1.110417,0.363889,0.216898,-0.758565,0.754913,-0.233308,-0.852109,-0.141358,-1139.431395,-606.574354,-995.966679,-37.317683,-1049.524633,-9.303702,-871.662748,0.518056,0.784028,0.979861,0.715972,1.209028,-0.300694,1015,154.876709,1686,257.263184,1895,289.154053,2188,333.862305,-28148,-4295.043945,185,28.228760,-27835,-4247.283936,980,149.536133
50ml,VET6_8chips_raw_stream_20260525_234811.bin,4,2.628009,25.063657,8.670885,8.024871,6.014712,0.784259,-232.797145,-1868.826122,-712.436326,-1362.408146,-1769.875711,-1906.939477,-1932.275827,-0.169444,-0.126389,-0.237500,0.104167,0.443750,0.197222,-0.986806,-1.054861,0.254913,-0.035777,-0.049640,0.457407,-1140.933156,-601.016846,-995.466679,-36.433302,-1043.292447,-8.733731,-864.742171,0.518056,-0.215972,0.813194,1.049306,0.875694,0.032639,1015,154.876709,1679,256.195068,1905,290.679932,2189,334.014893,-28149,-4295.196533,189,28.839111,-27836,-4247.436523,979,149.383545
50ml,VET6_8chips_raw_stream_20260525_234811.bin,5,2.029244,24.162423,8.973354,8.228575,5.311008,0.586728,-231.967799,-1868.655468,-710.398804,-1362.330048,-1770.866771,-1905.503663,-1933.255972,0.330556,0.373611,0.762500,-0.062500,0.110417,-0.636111,-1.789275,-1.252392,-0.350026,-0.437011,-0.148405,0.056173,-1140.912646,-604.700832,-995.082299,-35.127020,-1043.488136,-8.023817,-867.702459,0.684722,0.117361,-0.186806,0.549306,0.875694,0.532639,1017,155.181885,1688,257.568359,1904,290.527344,2191,334.320068,-28151,-4295.501709,182,27.770996,-27838,-4247.741699,980,149.536133
50ml,VET6_8chips_raw_stream_20260525_234811.bin,6,3.436651,23.755015,8.374588,7.821168,6.718416,0.981790,-230.084969,-1870.256151,-707.092521,-1362.983190,-1768.668928,-1907.628880,-1933.255972,-0.169444,-0.626389,0.762500,-0.062500,0.110417,-0.302778,-0.085571,-0.456096,-0.343853,-2.140715,-0.944702,-0.042593,-1143.348460,-607.895260,-996.160397,-35.011400,-1054.136887,-8.354925,-875.807153,0.184722,0.117361,-0.186806,-0.284028,-0.290972,-0.300694,1022,155.944824,1679,256.195068,1895,289.154053,2178,332.336426,-28149,-4295.196533,179,27.313232,-27835,-4247.283936,974,148.620605
50ml,VET6_8chips_raw_stream_20260525_234811.bin,7,4.035417,24.656250,8.874588,7.919933,7.119650,1.080556,-233.383103,-1865.201405,-710.092521,-1361.789472,-1769.936242,-1904.001901,-1930.683770,0.663889,0.540278,0.929167,-0.395833,-0.556250,-0.302778,0.315664,-0.357330,-0.146322,-0.640715,0.555298,-0.147531,-1140.186745,-605.753055,-996.772962,-35.280161,-1049.748772,-6.886137,-871.662748,0.518056,0.784028,0.146528,1.049306,1.375694,0.365972,1021,155.792236,1678,256.042480,1908,291.137695,2190,334.167480,-28147,-4294.891357,188,28.686523,-27834,-4247.131348,983,149.993896
50ml,VET6_8chips_raw_stream_20260525_234811.bin,8,2.930478,24.761188,8.275823,6.919933,6.119650,0.481790,-233.055519,-1867.569010,-707.133097,-1360.558233,-1769.048996,-1901.843710,-1932.091712,-0.502778,0.206944,0.262500,-0.062500,0.110417,-0.302778,1.618133,0.340201,-0.350026,-0.634542,-0.950874,-0.943827,-1141.052588,-605.056866,-996.429158,-36.280161,-1042.568809,-7.853163,-866.650113,-0.648611,-0.049306,-1.020139,-0.617361,0.042361,-0.634028,1018,155.334473,1687,257.415771,1904,290.527344,2188,333.862305,-28155,-4296.112061,188,28.686523,-27843,-4248.504639,991,151.214600
50ml,VET6_8chips_raw_stream_20260525_234811.bin,9,3.930478,25.761188,9.170885,8.926106,6.613477,1.685494,-234.177213,-1867.392570,-710.208141,-1360.902038,-1771.076184,-1899.720755,-1932.571856,-0.169444,-0.126389,0.095833,-0.229167,0.277083,0.530556,0.519367,-1.061034,-0.850026,0.569162,-0.654578,-0.141358,-1141.309701,-605.798493,-995.660397,-37.702063,-1047.855740,-8.661998,-870.570690,1.018056,1.284028,-0.520139,-0.284028,0.209028,0.032639,1016,155.029297,1676,255.737305,1908,291.137695,2177,332.183838,-28150,-4295.349121,174,26.550293,-27837,-4247.589111,987,150.604248
50ml,VET6_8chips_raw_stream_20260525_234811.bin,10,3.035417,23.656250,7.670885,8.222402,6.817181,0.981790,-231.884864,-1863.414342,-707.054999,-1357.095755,-1765.263826,-1898.512603,-1927.611567,1.330556,0.873611,0.429167,-0.729167,-0.222917,0.697222,-0.289275,0.247608,-0.053729,0.766692,0.147891,0.457407,-1138.721481,-602.832728,-994.429158,-35.164542,-1041.831707,-6.886137,-865.354084,-0.148611,-0.049306,0.479861,-0.450694,-0.124306,0.865972,1015,154.876709,1692,258.178711,1905,290.679932,2192,334.472656,-28152,-4295.654297,189,28.839111,-27839,-4247.894287,987,150.604248
