Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234802.bin,1,4.535417,25.156250,8.775823,7.419933,6.619650,1.383025,-232.156441,-1870.314837,-718.814598,-1376.292527,-1756.957909,-1920.808951,-1921.914816,-0.169444,-0.126389,-0.404167,-0.895833,-1.056250,-1.136111,1.013194,0.945139,1.149974,0.464223,0.450360,0.154938,-1116.086086,-583.348631,-978.998093,-40.855205,-1010.128471,-10.756503,-834.751196,0.684722,0.617361,-0.186806,-0.617361,0.042361,1.032639,1027,156.707764,1682,256.652832,1904,290.527344,2183,333.099365,-28155,-4296.112061,178,27.160645,-27841,-4248.199463,985,150.299072
50ml,VET6_8chips_raw_stream_20260525_234802.bin,2,3.430478,25.261188,7.670885,8.216229,8.323354,1.778086,-229.225912,-1868.891486,-713.202032,-1377.364516,-1753.346024,-1916.318391,-1919.158499,-0.336111,0.040278,0.262500,-0.229167,0.277083,0.197222,-1.190509,-0.351157,0.254913,-0.535777,-0.549640,-0.443827,-1117.122584,-582.704772,-977.154288,-36.702063,-1016.194787,-8.721268,-838.987658,1.184722,1.117361,1.479861,-0.450694,-0.624306,0.199306,1012,154.418945,1681,256.500244,1919,292.816162,2189,334.014893,-28154,-4295.959473,183,27.923584,-27841,-4248.199463,991,151.214600
50ml,VET6_8chips_raw_stream_20260525_234802.bin,3,3.331713,24.859954,8.072119,8.518699,8.020885,1.278086,-230.935826,-1863.461457,-715.855174,-1373.826994,-1751.609814,-1913.575504,-1914.810123,-0.336111,-0.459722,0.929167,0.270833,-0.222917,-0.636111,-1.591744,-0.449923,0.754913,-0.640715,0.555298,0.253704,-1116.173806,-587.331751,-975.079245,-39.433302,-1017.791054,-10.112537,-842.967802,-0.648611,-0.049306,-0.353472,-0.284028,0.209028,0.032639,1015,154.876709,1688,257.568359,1915,292.205811,2184,333.251953,-28153,-4295.806885,180,27.465820,-27838,-4247.741699,987,150.604248
50ml,VET6_8chips_raw_stream_20260525_234802.bin,4,2.430478,24.261188,7.269650,8.821168,7.718416,1.580556,-231.660465,-1867.364798,-718.814598,-1377.714429,-1758.212759,-1921.716707,-1920.730701,0.163889,0.540278,0.095833,-0.062500,-0.389583,0.030556,0.315664,-0.357330,-1.350026,-0.239480,0.654064,-0.147531,-1117.468416,-585.133540,-978.923049,-39.892727,-1022.317742,-7.526579,-843.447947,-0.481944,-0.715972,-0.020139,0.215972,0.709028,0.865972,1021,155.792236,1682,256.652832,1900,289.916992,2175,331.878662,-28151,-4295.501709,179,27.313232,-27837,-4247.589111,991,151.214600
50ml,VET6_8chips_raw_stream_20260525_234802.bin,5,2.226775,24.964892,6.769650,7.117464,6.922119,1.883025,-232.472823,-1868.401295,-717.508315,-1374.633277,-1756.042105,-1913.172663,-1920.250557,-0.502778,0.206944,-0.070833,-0.062500,0.110417,1.363889,0.111960,0.346373,-0.350026,-0.634542,-0.950874,-0.542593,-1117.277251,-587.337168,-979.691810,-41.161487,-1021.591842,-8.150035,-843.947947,-0.315278,0.117361,0.313194,-0.284028,-0.290972,0.699306,1023,156.097412,1691,258.026123,1901,290.069580,2194,334.777832,-28149,-4295.196533,188,28.686523,-27834,-4247.131348,985,150.299072
50ml,VET6_8chips_raw_stream_20260525_234802.bin,6,4.134182,25.057485,7.769650,9.321168,8.218416,1.679321,-228.380580,-1866.441840,-714.161457,-1381.745842,-1748.937398,-1916.627727,-1914.014094,0.330556,0.373611,-0.237500,-0.395833,-0.056250,-0.302778,-0.789275,-0.252392,-0.850026,-1.634542,-1.950874,-0.740123,-1114.892660,-586.713712,-977.191810,-42.892727,-1019.114114,-10.460632,-842.375745,-0.648611,-0.049306,0.479861,-0.617361,-0.457639,-0.967361,1020,155.639648,1685,257.110596,1908,291.137695,2171,331.268311,-28155,-4296.112061,178,27.160645,-27841,-4248.199463,981,149.688721
50ml,VET6_8chips_raw_stream_20260525_234802.bin,7,3.535417,24.156250,7.973354,7.617464,7.422119,1.179321,-228.261148,-1870.313468,-714.008315,-1379.552125,-1750.993145,-1912.397803,-1917.862470,0.163889,0.040278,-0.570833,-0.062500,0.110417,0.030556,-0.585571,-0.956096,0.452443,-0.035777,-0.049640,-0.345062,-1115.585586,-589.002906,-975.616767,-38.586444,-1020.241593,-8.305964,-845.316178,0.684722,1.117361,0.479861,0.549306,0.375694,0.865972,1014,154.724121,1688,257.568359,1901,290.069580,2187,333.709717,-28154,-4295.959473,185,28.228760,-27837,-4247.589111,988,150.756836
50ml,VET6_8chips_raw_stream_20260525_234802.bin,8,3.331713,24.859954,8.170885,8.018699,7.520885,0.778086,-229.505797,-1863.719463,-714.855174,-1379.936506,-1748.036320,-1912.947263,-1911.941892,-0.002778,-0.293056,0.095833,-1.062500,-0.389583,0.030556,-0.591744,0.550077,0.853678,-0.535777,-0.549640,-1.246296,-1114.098550,-585.427149,-976.729332,-39.355205,-1017.128840,-8.511854,-840.967802,0.684722,0.617361,-0.020139,-0.117361,-0.457639,-0.134028,1027,156.707764,1680,256.347656,1909,291.290283,2173,331.573486,-28152,-4295.654297,172,26.245117,-27838,-4247.741699,981,149.688721
50ml,VET6_8chips_raw_stream_20260525_234802.bin,9,4.035417,24.656250,7.467181,9.426106,7.113477,1.383025,-230.505797,-1867.778732,-715.623935,-1380.055179,-1751.540343,-1916.592491,-1916.494239,-0.502778,-0.293056,-0.070833,-0.062500,0.110417,0.030556,0.216898,-0.758565,-0.350026,-0.134542,-0.450874,0.358642,-1120.591371,-585.544427,-979.348006,-36.317683,-1025.117638,-7.939621,-846.296322,0.351389,-0.049306,-0.020139,-0.117361,0.042361,0.532639,1019,155.487061,1688,257.568359,1905,290.679932,2185,333.404541,-28151,-4295.501709,184,28.076172,-27839,-4247.894287,984,150.146484
50ml,VET6_8chips_raw_stream_20260525_234802.bin,10,4.134182,25.057485,7.670885,7.919933,7.119650,0.679321,-228.983525,-1863.921829,-715.508315,-1379.089647,-1750.920411,-1911.107716,-1913.533950,-0.502778,-0.293056,0.095833,-0.229167,-0.222917,-0.136111,-0.486806,-0.554861,0.051209,0.365458,0.049126,0.858642,-1119.280775,-587.291731,-978.616767,-40.202063,-1022.251795,-9.392422,-844.836033,-0.648611,-0.549306,-0.020139,-0.617361,-0.457639,0.032639,1018,155.334473,1683,256.805420,1905,290.679932,2180,332.641602,-28153,-4295.806885,182,27.770996,-27839,-4247.894287,978,149.230957
50ml,VET6_8chips_raw_stream_20260525_234802.bin,11,4.436651,24.755015,9.072119,8.919933,8.119650,2.481790,-230.553496,-1863.956065,-717.277076,-1379.511549,-1746.376367,-1910.188389,-1910.665719,-0.336111,-0.459722,0.762500,0.104167,-0.556250,-0.802778,-0.789275,-0.252392,-0.448791,0.062989,0.351595,-0.246296,-1119.397945,-585.250710,-976.963625,-40.855205,-1018.496444,-9.565339,-841.579716,-0.315278,0.117361,0.479861,-0.617361,0.042361,0.699306,1016,155.029297,1685,257.110596,1908,291.137695,2185,333.404541,-28154,-4295.959473,188,28.686523,-27837,-4247.589111,986,150.451660
50ml,VET6_8chips_raw_stream_20260525_234802.bin,12,3.232948,24.458719,8.677058,8.419933,7.619650,1.179321,-229.398829,-1865.564795,-713.970793,-1378.358408,-1746.799718,-1910.690151,-1912.533950,-0.336111,-0.959722,0.095833,0.104167,-0.056250,-1.469444,-0.283102,-1.258565,-0.850026,-0.332073,-1.253344,-0.641358,-1116.776751,-587.059545,-976.194864,-40.892727,-1020.516954,-9.188794,-843.743976,-0.148611,-0.049306,0.313194,-0.284028,0.209028,1.032639,1029,157.012939,1688,257.568359,1903,290.374756,2181,332.794189,-28151,-4295.501709,182,27.770996,-27837,-4247.589111,991,151.214600
