Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260527_214751.bin,1,9.689535,38.821014,11.231625,5.848049,4.206803,0.435615,-154.841407,-1639.734849,-685.858628,-647.376142,-894.461998,-74.614514,-1301.886045,-2181.009845,-1171.745429,-10.289733,-8.820675,-10.972574,-62.685654,-0.549357,-0.655285,-0.054722,0.217768,-1.861228,-0.169922,-1269.498342,-44.528137,-1160.084769,-48.477445,-662.407897,-20.265739,-363.138890,-1094.194093,-1299.902954,-298.943741,-0.507736,-0.606188,0.045007,977,149.078369,1695,258.636475,1888,288.085938,2129,324.859619,-28492,-4347.534180,171,26.092529,-28157,-4296.417236,-28400,-4333.496094
50ml,VET6_8chips_raw_stream_20260527_214751.bin,2,12.596942,39.913606,11.132859,6.446815,5.108038,1.435615,-155.516085,-1638.299035,-686.630443,-647.182425,-897.638438,-73.476833,-1302.609872,-2181.843179,-1170.912096,-9.456399,-7.154008,-9.639241,-61.685654,-0.549357,-0.655285,-0.153488,-0.492108,-0.151352,-0.478564,-1269.770180,-43.805760,-1160.044193,-49.977445,-658.542054,-21.881147,-360.823006,-1092.360759,-1299.736287,-299.443741,-0.841069,0.227145,0.045007,976,148.925781,1702,259.704590,1889,288.238525,2123,323.944092,-28489,-4347.076416,169,25.787354,-28155,-4296.112061,-28397,-4333.038330
50ml,VET6_8chips_raw_stream_20260527_214751.bin,3,12.090769,40.919779,11.429156,5.946815,4.608038,-0.268089,-154.086056,-1639.490200,-684.821106,-646.876142,-894.686137,-73.237969,-1301.609872,-2181.676512,-1171.578762,-9.623066,-9.487342,-11.305907,-63.018987,0.351878,-0.056519,0.346512,-0.393343,0.249883,0.823905,-1271.704233,-44.805760,-1162.159813,-50.361825,-661.402112,-20.379385,-362.546832,-1095.860759,-1303.236287,-298.610408,-0.341069,-0.272855,0.211674,973,148.468018,1699,259.246826,1887,287.933350,2128,324.707031,-28497,-4348.297119,166,25.329590,-28163,-4297.332764,-28407,-4334.564209
50ml,VET6_8chips_raw_stream_20260527_214751.bin,4,11.794473,39.716075,11.632859,6.249284,4.305569,1.238084,-153.205488,-1637.869006,-684.783584,-645.644903,-895.360815,-73.032079,-1301.293988,-2180.843179,-1171.412096,-8.623066,-7.320675,-8.972574,-61.185654,-0.549357,-0.655285,-0.153488,-1.294577,-0.348883,-0.077330,-1266.853115,-44.011650,-1160.850476,-48.861825,-658.106240,-19.624034,-360.507121,-1090.527426,-1297.569620,-297.610408,0.158931,0.227145,0.711674,970,148.010254,1700,259.399414,1886,287.780762,2127,324.554443,-28493,-4347.686768,174,26.550293,-28156,-4296.264648,-28404,-4334.106445
50ml,VET6_8chips_raw_stream_20260527_214751.bin,5,12.492004,41.018545,11.231625,6.150518,3.904334,-0.866854,-153.716190,-1635.692567,-685.974247,-645.951186,-895.241383,-74.429134,-1300.162219,-2178.343179,-1169.912096,-9.123066,-8.320675,-10.972574,-63.518987,1.253112,0.542246,1.148982,-0.689639,-0.953821,-1.077330,-1265.172652,-43.098108,-1160.809900,-48.630586,-655.571505,-20.054063,-358.967410,-1087.027426,-1295.069620,-297.277075,-0.507736,-0.106188,0.378340,973,148.468018,1696,258.789062,1888,288.085938,2120,323.486328,-28490,-4347.229004,169,25.787354,-28156,-4296.264648,-28400,-4333.496094
50ml,VET6_8chips_raw_stream_20260527_214751.bin,6,12.195708,39.814841,10.830390,6.348049,4.706803,-0.268089,-153.339645,-1640.113655,-686.127389,-645.223001,-895.772595,-72.793215,-1302.774132,-2180.176512,-1170.078762,-8.956399,-7.820675,-9.972574,-62.018987,-0.549357,-0.655285,-0.252253,-0.590874,-0.552586,-0.577330,-1269.746146,-45.361006,-1161.000563,-49.593064,-653.481524,-19.809414,-359.151526,-1086.860759,-1295.736287,-295.777075,-0.007736,-0.106188,-0.121660,973,148.468018,1685,257.110596,1895,289.154053,2124,324.096680,-28500,-4348.754883,164,25.024414,-28166,-4297.790527,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214751.bin,7,13.399411,40.111137,11.126686,7.749284,5.805569,0.731911,-153.530810,-1632.223779,-686.283584,-644.794990,-896.360815,-73.270943,-1298.846334,-2176.676512,-1169.078762,-7.456399,-7.487342,-9.805907,-62.685654,0.851878,0.443481,-0.153488,0.310361,0.046179,-1.281033,-1267.399945,-45.035684,-1164.844368,-48.286782,-653.499772,-19.794689,-358.987266,-1091.194093,-1301.902954,-297.443741,-0.341069,-0.272855,0.211674,975,148.773193,1690,257.873535,1893,288.848877,2127,324.554443,-28494,-4347.839355,180,27.465820,-28162,-4297.180176,-28406,-4334.411621
50ml,VET6_8chips_raw_stream_20260527_214751.bin,8,13.899411,40.611137,11.027921,7.051753,4.503099,1.238084,-152.094996,-1631.238504,-685.858628,-644.832512,-894.256108,-73.754456,-1297.306623,-2172.509845,-1165.245429,-8.956399,-6.820675,-8.972574,-62.018987,0.753112,0.042246,-0.554722,0.007892,0.348648,0.021436,-1263.465000,-44.340495,-1160.078661,-49.208684,-652.705662,-20.054063,-357.895208,-1089.027426,-1298.069620,-297.443741,-0.841069,-0.772855,0.378340,970,148.010254,1692,258.178711,1898,289.611816,2117,323.028564,-28492,-4347.534180,160,24.414062,-28155,-4296.112061,-28396,-4332.885742
50ml,VET6_8chips_raw_stream_20260527_214751.bin,9,13.300646,39.709903,11.034094,5.848049,4.206803,0.435615,-153.286161,-1634.779025,-685.396150,-644.566805,-893.375540,-73.706757,-1298.734421,-2175.676512,-1168.078762,-8.623066,-6.820675,-9.972574,-63.018987,-0.753060,0.048419,0.346512,-0.590874,-0.552586,0.225139,-1262.393267,-46.982199,-1160.694281,-49.555543,-654.156201,-20.451118,-360.283294,-1091.860759,-1302.236287,-297.943741,0.158931,0.227145,0.378340,978,149.230957,1705,260.162354,1893,288.848877,2123,323.944092,-28492,-4347.534180,170,25.939941,-28158,-4296.569824,-28400,-4333.496094
50ml,VET6_8chips_raw_stream_20260527_214751.bin,10,12.096942,39.413606,10.632859,5.341876,5.212976,-0.070558,-152.100782,-1631.152046,-683.549291,-643.794990,-890.318532,-73.396160,-1295.082796,-2170.009845,-1164.245429,-8.789733,-6.987342,-9.305907,-63.185654,0.049409,0.245950,0.142809,1.014065,-0.157525,-0.176095,-1271.528686,-45.844519,-1166.503617,-50.477445,-660.646761,-19.651223,-363.046832,-1095.360759,-1301.736287,-297.610408,0.325598,-0.439522,-0.454993,976,148.925781,1697,258.941650,1892,288.696289,2123,323.944092,-28487,-4346.771240,168,25.634766,-28153,-4295.806885,-28398,-4333.190918
