Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211509.bin,1,-91.520801,-202.645165,-684.313751,-717.674863,-459.789423,-531.443018,1.335883,-1.360152,0.357742,-0.079045,0.014493,0.958597,-0.652573,-2.875350,-2.870448,-5.242297,-5.551120,-5.385854,-2.308824,-142.297412,-203.460992,-507.931502,-1086.367543,-1903.951784,-1094.280968,-0.574461,0.084975,-0.024139,0.099453,-2.603103,-2.005292,-1.348118,-2.556022,-1.868347,-4.892157,-4.717787,-2.658263,0.462885,949,144.805908,1685,257.110596,1894,289.001465,2154,328.674316,-28532,-4353.637695,157,23.956299,-28367,-4328.460693,-28452,-4341.430664
50ml,VET6_8chips_raw_stream_20260528_211509.bin,2,-92.928208,-202.237758,-680.523628,-713.662517,-458.801769,-533.047956,0.541773,-1.136013,-0.335975,-0.079045,-2.367836,0.164487,-1.856544,-4.208683,-4.037115,-6.075630,-6.051120,-6.385854,-2.475490,-140.698646,-201.559757,-506.727799,-1088.540383,-1912.778945,-1097.657511,-0.210380,0.019027,-0.139759,-0.400547,-2.000158,-1.661721,-0.867973,-3.222689,-2.201681,-5.725490,-3.217787,-2.658263,-1.037115,946,144.348145,1680,256.347656,1892,288.696289,2138,326.232910,-28532,-4353.637695,147,22.430420,-28365,-4328.155518,-28451,-4341.278076
50ml,VET6_8chips_raw_stream_20260528_211509.bin,3,-92.928208,-202.237758,-678.011282,-713.872393,-456.591892,-534.461536,-0.285311,-1.374877,-0.104736,-0.463426,-1.540753,0.508058,-1.540659,-3.042017,-3.203782,-6.742297,-5.384454,-6.052521,-2.475490,-141.896177,-203.362226,-506.733971,-1084.361370,-1903.457957,-1095.484672,0.306107,0.568488,0.013382,-0.400547,-2.707810,-0.536504,-1.071944,-3.722689,-2.701681,-6.558824,-3.384454,-1.991597,-0.203782,943,143.890381,1683,256.805420,1882,287.170410,2148,327.758789,-28535,-4354.095459,162,24.719238,-28373,-4329.376221,-28459,-4342.498779
50ml,VET6_8chips_raw_stream_20260528_211509.bin,4,-94.125739,-204.040227,-684.122393,-714.360048,-460.104238,-539.362771,1.010561,-1.876639,-1.142258,-0.541524,-1.071965,-0.596649,-1.448601,-3.875350,-4.370448,-6.075630,-6.551120,-6.385854,-2.975490,-142.297412,-203.460992,-509.826564,-1087.071247,-1903.748081,-1096.589610,-0.383297,0.323839,-0.908520,1.136974,-3.119590,-1.712944,-1.552089,-2.889356,-2.035014,-6.225490,-4.217787,-2.658263,-0.703782,943,143.890381,1679,256.195068,1886,287.780762,2145,327.301025,-28537,-4354.400635,145,22.125244,-28374,-4329.528809,-28456,-4342.041016
50ml,VET6_8chips_raw_stream_20260528_211509.bin,5,-94.329443,-203.336523,-680.622393,-712.551406,-460.412880,-547.183759,1.819396,-1.566042,0.510884,-1.079045,-1.143698,0.752707,-1.448601,-3.208683,-3.037115,-5.908964,-5.051120,-4.885854,-1.142157,-140.686300,-204.572103,-511.919157,-1093.355198,-1913.964130,-1098.861215,0.774894,0.515004,-0.908520,0.483833,-3.310755,-0.727669,-1.552089,-2.556022,-1.368347,-4.725490,-2.551120,-1.824930,0.629552,940,143.432617,1685,257.110596,1886,287.780762,2140,326.538086,-28539,-4354.705811,150,22.888184,-28376,-4329.833984,-28459,-4342.498779
50ml,VET6_8chips_raw_stream_20260528_211509.bin,6,-92.415863,-204.750104,-684.326097,-711.446467,-460.517818,-543.671413,1.541773,-1.771932,0.664025,-1.347806,-1.627211,-0.127861,-1.836688,-3.542017,-4.203782,-7.242297,-6.217787,-6.219188,-2.975490,-140.198646,-201.059757,-512.814218,-1095.682358,-1909.636970,-1101.188375,0.927300,0.416082,-0.755379,-1.822450,-2.946673,-0.948284,-0.979887,-3.722689,-2.201681,-6.058824,-3.884454,-2.491597,-0.037115,940,143.432617,1684,256.958008,1885,287.628174,2147,327.606201,-28537,-4354.400635,143,21.820068,-28376,-4329.833984,-28460,-4342.651367
50ml,VET6_8chips_raw_stream_20260528_211509.bin,7,-94.317097,-206.348869,-688.029801,-713.656344,-460.307942,-544.276351,1.527048,-1.201961,-0.757877,-0.694665,-1.382562,-1.080162,-1.152573,-3.375350,-3.370448,-6.242297,-6.384454,-6.552521,-3.475490,-141.791239,-204.467165,-513.005576,-1096.071247,-1912.748081,-1103.583437,1.013758,0.673195,-0.370998,0.061931,-4.191323,0.687635,-1.848118,-2.722689,-1.701681,-5.725490,-4.051120,-2.324930,0.462885,940,143.432617,1688,257.568359,1883,287.322998,2150,328.063965,-28534,-4353.942871,152,23.193359,-28372,-4329.223633,-28455,-4341.888428
50ml,VET6_8chips_raw_stream_20260528_211509.bin,8,-93.304752,-208.361215,-685.221159,-710.952640,-458.511645,-542.375117,2.494074,-1.082529,0.010884,-1.810285,-0.660185,-0.954945,-0.856544,-3.375350,-3.370448,-6.575630,-5.217787,-5.219188,-2.975490,-140.285066,-204.473337,-510.505576,-1093.972482,-1910.346846,-1101.885906,0.774894,0.482030,-1.024139,-0.169308,-3.310755,-0.536504,-1.460031,-2.889356,-1.535014,-5.225490,-4.384454,-2.991597,-1.203782,944,144.042969,1687,257.415771,1891,288.543701,2152,328.369141,-28534,-4353.942871,147,22.430420,-28369,-4328.765869,-28456,-4342.041016
50ml,VET6_8chips_raw_stream_20260528_211509.bin,9,-94.304752,-209.361215,-687.122393,-713.755109,-460.709176,-537.955364,1.025286,-1.685474,0.279645,-0.810285,-1.057240,0.111003,-1.356544,-3.708683,-3.537115,-5.908964,-6.384454,-6.052521,-2.808824,-142.982597,-207.775807,-513.308045,-1091.379889,-1905.939439,-1100.898252,-0.660920,0.204407,-0.755379,0.868214,-3.430187,-0.211182,-1.664002,-3.556022,-2.368347,-6.558824,-3.384454,-1.991597,1.129552,944,144.042969,1688,257.568359,1890,288.391113,2146,327.453613,-28534,-4353.942871,143,21.820068,-28370,-4328.918457,-28455,-4341.888428
50ml,VET6_8chips_raw_stream_20260528_211509.bin,10,-94.212159,-207.453807,-682.826097,-709.341529,-459.622757,-535.949191,1.321158,-1.255445,-1.411019,-1.232187,-1.899049,0.633275,-1.540659,-3.042017,-3.203782,-6.408964,-7.051120,-7.385854,-3.475490,-143.476424,-209.781979,-511.684589,-1093.392235,-1904.927093,-1106.120474,0.258408,0.204407,-1.292900,0.368214,-2.516645,-0.727669,-1.256060,-3.056022,-2.368347,-5.892157,-3.217787,-2.658263,-0.370448,945,144.195557,1683,256.805420,1887,287.933350,2141,326.690674,-28531,-4353.485107,145,22.125244,-28365,-4328.155518,-28454,-4341.735840
