Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234347.bin,1,-288.551003,-614.257330,-1382.106893,-1380.845499,-1022.614918,-570.771296,0.615047,-0.826346,0.188020,-1.844446,-0.068635,-0.337177,-0.411206,-1.169444,-0.626389,0.429167,-0.062500,0.610417,0.030556,-41.091744,-64.449923,-62.140149,-322.807382,-378.778035,-425.030247,0.671916,-0.334932,-0.166941,-0.917159,-1.403404,-0.329042,-0.857694,-0.481944,-0.215972,0.313194,-1.117361,-1.457639,-0.800694,1041,158.843994,1637,249.786377,1872,285.644531,2152,328.369141,-28149,-4295.196533,156,23.803711,-27833,-4246.978760,915,139.617920
50ml,VET6_8chips_raw_stream_20260525_234347.bin,2,-288.662114,-611.646219,-1381.699486,-1387.043030,-1029.417387,-571.752778,0.337424,-0.739888,0.572400,-0.344446,0.552558,-0.772991,-0.095322,-0.502778,-0.793056,0.595833,0.104167,-0.056250,-1.802778,-40.894213,-63.647454,-61.535211,-325.208616,-380.876800,-427.832716,-0.585196,-0.439638,-0.282561,-0.648398,0.026625,-1.036694,-0.265636,-0.815278,-0.882639,-0.353472,-0.284028,-0.290972,-0.967361,1035,157.928467,1643,250.701904,1872,285.644531,2150,328.063965,-28149,-4295.196533,164,25.024414,-27828,-4246.215820,938,143.127441
50ml,VET6_8chips_raw_stream_20260525_234347.bin,3,-290.748534,-617.059799,-1382.989609,-1385.259079,-1023.701337,-573.981173,0.131534,0.484251,-0.196361,0.039934,-0.585122,-0.686533,-0.003264,-0.502778,-0.293056,-0.404167,1.604167,1.443750,0.363889,-42.097917,-63.943750,-58.831507,-321.399974,-379.185442,-426.832716,0.361320,0.837985,0.101820,0.351602,-0.006349,0.393335,0.530393,-0.481944,-0.715972,-0.020139,0.049306,0.375694,1.032639,1034,157.775879,1642,250.549316,1872,285.644531,2162,329.895020,-28146,-4294.738770,157,23.956299,-27826,-4245.910645,926,141.296387
50ml,VET6_8chips_raw_stream_20260525_234347.bin,4,-289.149769,-615.158565,-1382.804424,-1380.660314,-1018.800103,-570.987346,-0.059631,1.120170,0.341161,0.577456,0.190739,-0.910672,0.680851,-0.836111,-0.459722,0.429167,1.104167,0.443750,-0.136111,-41.894213,-64.647454,-61.133976,-323.708616,-379.376800,-418.308025,-0.274599,-1.042583,-0.204463,-0.032779,0.131331,0.703931,-0.541810,1.018056,1.284028,0.313194,-0.117361,-0.457639,-0.800694,1038,158.386230,1646,251.159668,1874,285.949707,2154,328.674316,-28153,-4295.806885,159,24.261475,-27831,-4246.673584,1139,173.797607
50ml,VET6_8chips_raw_stream_20260525_234347.bin,5,-289.551003,-615.257330,-1380.674794,-1390.154141,-1029.806276,-573.660185,-0.265521,1.555984,-0.311980,0.502412,0.208988,1.331715,1.016591,0.997222,0.206944,-0.404167,-0.729167,0.277083,0.697222,-44.295448,-66.746219,-61.232742,-324.912320,-379.673097,-441.980864,0.638943,0.473904,-0.051322,0.851602,0.304248,0.876848,0.346277,0.518056,0.284028,0.979861,0.215972,0.209028,1.199306,1035,157.928467,1645,251.007080,1863,284.271240,2164,330.200195,-28153,-4295.806885,164,25.024414,-27832,-4246.826172,918,140.075684
50ml,VET6_8chips_raw_stream_20260525_234347.bin,6,-290.452238,-615.856096,-1383.576029,-1392.073894,-1026.886523,-570.363889,0.131534,-0.501024,-0.427600,0.077456,-0.274525,-0.600075,-0.411206,-0.669444,0.373611,0.762500,0.937500,0.610417,-0.969444,-42.388040,-66.653627,-61.936445,-326.412320,-381.173097,-435.857407,0.671916,-0.248473,0.295537,-0.148398,0.271274,0.703931,0.142306,0.351389,0.450694,0.313194,0.049306,0.375694,0.032639,1038,158.386230,1649,251.617432,1866,284.729004,2162,329.895020,-28148,-4295.043945,161,24.566650,-27829,-4246.368408,912,139.160156
50ml,VET6_8chips_raw_stream_20260525_234347.bin,7,-288.655941,-613.152392,-1383.384671,-1392.259079,-1030.701337,-570.950309,1.767453,-1.017511,1.688020,0.808695,0.069045,0.743496,-0.595322,-0.169444,0.373611,0.095833,-0.062500,-0.389583,-0.636111,-42.888040,-67.153627,-62.337680,-325.011085,-380.074331,-428.036420,0.758374,-0.233748,0.333059,0.851602,0.131331,0.082738,-0.153723,0.184722,0.117361,-0.353472,-0.450694,-0.624306,-0.467361,1040,158.691406,1637,249.786377,1871,285.491943,2153,328.521729,-28150,-4295.349121,156,23.803711,-27831,-4246.673584,1115,170.135498
50ml,VET6_8chips_raw_stream_20260525_234347.bin,8,-288.847299,-615.461034,-1381.069856,-1390.561548,-1028.398868,-570.055247,-0.384953,-0.291611,-0.580741,-0.575685,-0.982177,-0.772991,-0.687380,-0.002778,0.206944,0.929167,0.104167,-0.056250,0.530556,-42.190509,-65.851157,-60.936445,-323.504913,-380.080504,-421.715432,-1.313358,0.387446,-0.398180,0.851602,-0.609294,0.876848,-0.153723,0.684722,1.117361,0.146528,0.049306,0.375694,1.365972,1035,157.928467,1650,251.770020,1872,285.644531,2183,333.099365,-28157,-4296.417236,166,25.329590,-27837,-4247.589111,1061,161.895752
50ml,VET6_8chips_raw_stream_20260525_234347.bin,9,-289.557176,-613.751157,-1380.180967,-1387.697351,-1016.763066,-564.783642,1.615047,0.848332,1.303639,-0.960066,1.017823,-1.289478,1.088794,-0.336111,-0.459722,1.095833,0.770833,0.277083,-0.469444,-41.888040,-66.153627,-61.035211,-321.406147,-377.679270,-421.622840,0.844833,-0.233748,0.717439,0.620362,0.423680,0.876848,0.030393,-0.481944,-0.215972,0.146528,-0.284028,-0.290972,-1.300694,1027,156.707764,1640,250.244141,1869,285.186768,2152,328.369141,-28151,-4295.501709,160,24.414062,-27830,-4246.520996,1011,154.266357
50ml,VET6_8chips_raw_stream_20260525_234347.bin,10,-288.649769,-614.658565,-1379.384671,-1389.536857,-1033.423560,-573.845370,0.045076,0.690141,-0.696361,-0.075685,0.486611,-0.322452,0.700707,0.163889,0.040278,1.429167,0.604167,0.443750,0.363889,-41.881867,-67.659799,-62.442618,-323.616024,-377.469393,-429.450000,0.552484,-1.027858,-0.320083,-0.417159,0.408954,1.312662,-0.357694,0.018056,0.284028,0.313194,0.549306,0.875694,0.199306,1037,158.233643,1643,250.701904,1874,285.949707,2156,328.979492,-28151,-4295.501709,168,25.634766,-27831,-4246.673584,1022,155.944824
50ml,VET6_8chips_raw_stream_20260525_234347.bin,11,-289.044830,-616.263503,-1383.872325,-1392.166487,-1028.793930,-572.863889,0.322699,1.484251,-1.196361,0.039934,-0.618096,-0.719507,0.588794,-1.169444,-1.626389,-1.404167,-0.395833,0.443750,-0.636111,-41.085571,-65.956096,-62.041384,-319.214789,-373.370628,-416.221605,-0.068709,-0.129041,0.333059,-1.148398,-0.283972,-0.362016,-0.265636,-0.315278,0.117361,-0.353472,-0.284028,-0.290972,0.365972,1041,158.843994,1640,250.244141,1864,284.423828,2159,329.437256,-28152,-4295.654297,161,24.566650,-27832,-4246.826172,1021,155.792236
50ml,VET6_8chips_raw_stream_20260525_234347.bin,12,-291.353472,-616.454861,-1384.187140,-1386.981301,-1019.979115,-569.684877,0.409157,0.570709,-0.696361,-0.844446,0.606043,-0.528342,0.700707,-0.002778,-0.293056,1.095833,-0.062500,0.110417,-0.636111,-42.591744,-65.949923,-63.140149,-322.819727,-375.765689,-425.042593,1.274861,0.903932,0.717439,1.235982,-0.403404,0.963306,0.142306,0.518056,0.784028,0.813194,0.215972,0.209028,-0.134028,1044,159.301758,1643,250.701904,1867,284.881592,2157,329.132080,-28155,-4296.112061,169,25.787354,-27835,-4247.283936,1022,155.944824
50ml,VET6_8chips_raw_stream_20260525_234347.bin,13,-290.143596,-617.664738,-1384.273560,-1386.993647,-1016.966770,-570.098457,-0.351979,-0.118694,-0.696361,-0.228827,-0.393957,0.418173,-0.187380,-0.002778,-0.293056,-0.570833,0.604167,-0.056250,-0.302778,-42.289275,-66.252392,-60.831507,-321.004913,-377.580504,-415.604321,-0.447516,0.262228,-1.088843,0.389123,-0.642268,-0.413239,-0.357694,-0.315278,-0.382639,-0.686806,-0.950694,-0.124306,-0.967361,1038,158.386230,1639,250.091553,1869,285.186768,2150,328.063965,-28149,-4295.196533,158,24.108887,-27830,-4246.520996,1020,155.639648
50ml,VET6_8chips_raw_stream_20260525_234347.bin,14,-288.946065,-615.862269,-1383.563683,-1392.197351,-1021.263066,-566.876235,-0.629602,-1.017511,-0.543219,-0.806924,-0.393957,-0.805965,-0.615177,-1.669444,-1.126389,1.262500,-0.062500,0.110417,0.697222,-42.289275,-66.252392,-61.442618,-322.011085,-377.074331,-425.036420,-0.313358,-0.233748,0.486200,0.235982,-0.092807,0.757416,-0.173579,-0.981944,-0.715972,-0.020139,0.715972,0.709028,-0.300694,1037,158.233643,1634,249.328613,1870,285.339355,2162,329.895020,-28155,-4296.112061,162,24.719238,-27837,-4247.589111,1016,155.029297
