Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211508.bin,1,-90.434381,-198.231585,-681.739677,-711.681035,-452.283250,-525.850425,1.249425,-0.858391,-0.373497,-0.310285,-1.693158,-0.199594,-1.244630,-3.042017,-3.203782,-5.408964,-5.051120,-5.385854,-1.808824,-141.303584,-200.954819,-506.159897,-1073.713222,-1880.106105,-1081.225412,0.186675,0.395572,-0.139759,-0.053689,-3.191323,-0.139449,-1.552089,-2.556022,-1.368347,-4.892157,-2.884454,-1.491597,0.629552,944,144.042969,1679,256.195068,1880,286.865234,2150,328.063965,-28535,-4354.095459,156,23.803711,-28372,-4329.223633,-28454,-4341.735840
50ml,VET6_8chips_raw_stream_20260528_211508.bin,2,-89.341789,-195.324178,-677.542146,-711.063751,-455.900534,-524.831907,1.646480,-1.082529,-0.142258,-0.041524,-0.899049,0.316893,-0.856544,-3.542017,-3.703782,-6.075630,-5.884454,-6.052521,-3.308824,-142.106054,-201.152350,-506.246317,-1075.324333,-1878.994994,-1077.620474,0.067243,0.879085,-0.755379,-0.553689,-2.707810,-0.655936,-0.960031,-2.889356,-2.035014,-5.725490,-3.884454,-1.991597,0.629552,944,144.042969,1678,256.042480,1883,287.322998,2144,327.148438,-28537,-4354.400635,150,22.888184,-28369,-4328.765869,-28453,-4341.583252
50ml,VET6_8chips_raw_stream_20260528_211508.bin,3,-90.156603,-192.509363,-676.252023,-710.261282,-455.703003,-528.443018,0.977587,-1.360152,-1.257877,-0.079045,-0.952533,1.355652,-1.244630,-3.042017,-3.203782,-6.242297,-5.384454,-5.552521,-2.808824,-140.198646,-201.059757,-505.351255,-1072.830506,-1874.988821,-1076.330351,-0.039726,0.123734,-1.177281,-1.322450,-3.271996,-0.795878,-1.256060,-2.722689,-1.701681,-4.558824,-3.051120,-1.824930,0.462885,946,144.348145,1682,256.652832,1883,287.322998,2153,328.521729,-28531,-4353.485107,149,22.735596,-28367,-4328.460693,-28454,-4341.735840
50ml,VET6_8chips_raw_stream_20260528_211508.bin,4,-89.755369,-192.410598,-677.042146,-713.174863,-455.289423,-529.751660,2.302909,-1.446610,0.895264,0.189715,-1.024266,-0.113136,-1.448601,-3.542017,-3.703782,-5.408964,-4.717787,-5.219188,-2.142157,-141.698646,-202.559757,-508.246317,-1077.614457,-1883.704871,-1080.713067,-0.607435,0.395572,-0.486618,-0.131786,-3.588378,-1.608237,-1.756060,-3.222689,-2.201681,-5.225490,-3.217787,-2.158263,-1.037115,946,144.348145,1683,256.805420,1886,287.780762,2142,326.843262,-28538,-4354.553223,147,22.430420,-28376,-4329.833984,-28460,-4342.651367
50ml,VET6_8chips_raw_stream_20260528_211508.bin,5,-89.446727,-194.219240,-680.647085,-712.773628,-455.190658,-531.757833,1.699964,-1.685474,0.126503,-1.194665,-1.143698,-0.405484,-1.448601,-3.542017,-3.703782,-5.575630,-5.217787,-5.719188,-1.975490,-141.204819,-200.553584,-506.443848,-1078.416926,-1883.902402,-1085.527882,0.410813,0.879085,-1.139759,0.330692,-3.430187,-0.417072,-1.256060,-2.722689,-1.701681,-5.558824,-2.384454,-1.491597,0.462885,952,145.263672,1684,256.958008,1889,288.238525,2144,327.148438,-28534,-4353.942871,155,23.651123,-28371,-4329.071045,-28455,-4341.888428
50ml,VET6_8chips_raw_stream_20260528_211508.bin,6,-89.551665,-193.114301,-677.955727,-709.267455,-453.196831,-529.455364,1.852370,-1.049555,0.395264,0.305335,-1.573726,1.078029,-1.356544,-3.542017,-3.203782,-6.242297,-6.384454,-7.052521,-3.475490,-142.396177,-203.862226,-506.147552,-1073.330506,-1875.488821,-1081.243931,-0.225106,0.362598,-1.677281,-0.053689,-3.119590,-0.503530,-1.348118,-2.056022,-0.868347,-6.392157,-4.051120,-2.824930,-0.537115,943,143.890381,1677,255.889893,1886,287.780762,2142,326.843262,-28533,-4353.790283,144,21.972656,-28369,-4328.765869,-28452,-4341.430664
50ml,VET6_8chips_raw_stream_20260528_211508.bin,7,-89.743023,-195.422943,-675.042146,-709.162517,-454.301769,-525.338080,1.819396,-2.327178,0.395264,-0.925904,-1.627211,-1.543164,-2.244630,-3.875350,-3.870448,-6.575630,-6.051120,-6.885854,-2.475490,-142.099881,-202.658523,-506.530268,-1079.435445,-1880.383883,-1078.120474,-0.971516,0.084975,-0.255379,0.215072,-3.397213,-0.417072,-1.756060,-2.889356,-1.535014,-5.725490,-2.384454,-1.491597,0.129552,946,144.348145,1679,256.195068,1892,288.696289,2151,328.216553,-28538,-4354.553223,147,22.430420,-28376,-4329.833984,-28459,-4342.498779
50ml,VET6_8chips_raw_stream_20260528_211508.bin,8,-90.446727,-195.219240,-677.653258,-708.261282,-453.703003,-532.060302,-0.165879,-1.652500,-0.182834,-1.232187,-2.421321,0.236220,-2.244630,-3.542017,-3.203782,-5.408964,-5.384454,-6.052521,-2.808824,-141.494942,-203.263461,-506.937675,-1075.639148,-1875.680179,-1081.145165,0.100217,0.879085,-0.524139,0.215072,-3.310755,-0.814127,-1.256060,-2.389356,-1.035014,-4.725490,-2.384454,-1.991597,-1.870448,949,144.805908,1685,257.110596,1892,288.696289,2147,327.606201,-28534,-4353.942871,151,23.040771,-28370,-4328.918457,-28454,-4341.735840
50ml,VET6_8chips_raw_stream_20260528_211508.bin,9,-90.847961,-195.318005,-676.548319,-709.069924,-452.394361,-531.264006,1.025286,-0.599016,0.279645,-0.310285,-0.263130,-0.596649,-0.356544,-3.375350,-3.870448,-6.742297,-6.551120,-6.885854,-4.308824,-141.599881,-202.158523,-508.740144,-1078.546556,-1876.772772,-1085.657511,-0.747378,-0.828567,-0.908520,-0.247406,-2.755509,-0.384098,-1.664002,-3.222689,-1.701681,-6.225490,-4.217787,-2.658263,0.629552,949,144.805908,1683,256.805420,1896,289.306641,2148,327.758789,-28534,-4353.942871,144,21.972656,-28368,-4328.613281,-28453,-4341.583252
50ml,VET6_8chips_raw_stream_20260528_211508.bin,10,-90.749196,-194.916770,-677.653258,-708.464986,-452.999300,-529.054129,0.025286,-1.843665,-0.373497,-0.310285,-1.263130,-0.232567,-1.652573,-3.542017,-3.203782,-5.742297,-6.051120,-6.385854,-3.142157,-141.797412,-202.960992,-506.635206,-1078.929272,-1881.390056,-1082.429116,-1.057974,0.084975,-0.639759,-0.669308,-2.636077,-0.655936,-1.256060,-2.889356,-2.035014,-6.058824,-3.551120,-2.324930,0.629552,945,144.195557,1682,256.652832,1892,288.696289,2139,326.385498,-28534,-4353.942871,154,23.498535,-28367,-4328.460693,-28453,-4341.583252
