Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_235038.bin,1,1.726775,24.464892,7.177058,6.802649,10.236934,3.975617,-0.059631,1.087196,0.572400,0.155554,0.725475,-0.322452,0.904678,-238.669444,-478.126389,-2369.070833,-897.062500,-464.889583,-32.969444,0.513194,0.445139,-0.146322,-0.437011,-0.148405,-0.345062,-1.259874,0.023364,-0.129419,0.889123,-1.078082,-0.227859,-0.765636,-0.481944,0.284028,-463.520139,-1760.950694,-1081.124306,-132.634028,1027,156.707764,1679,256.195068,1921,293.121338,2187,333.709717,-28143,-4294.281006,176,26.855469,-27830,-4246.520996,992,151.367188
50ml,VET6_8chips_raw_stream_20260525_235038.bin,2,0.121836,24.069830,8.578292,7.808822,9.730761,0.166975,0.217992,-0.602207,0.419259,-1.691305,-0.068635,-1.408910,-0.391351,-240.002778,-479.793056,-2363.904167,-895.729167,-463.222917,-31.302778,-0.283102,-1.258565,-0.547557,-0.035777,-0.049640,1.661111,0.949539,0.354472,-0.320083,-0.801540,0.184816,0.035039,0.346277,1.184722,1.617361,-465.520139,-1761.117361,-1080.957639,-133.800694,1009,153.961182,1685,257.110596,1919,292.816162,2194,334.777832,-28143,-4294.281006,188,28.686523,-27830,-4246.520996,993,151.519775
50ml,VET6_8chips_raw_stream_20260525_235038.bin,3,1.930478,23.761188,7.677058,6.802649,10.236934,3.574383,0.456856,-0.620456,0.609922,0.039934,-0.241552,-0.686533,-0.503264,-242.169444,-483.126389,-2368.904167,-896.395833,-464.556250,-33.636111,-0.888040,-0.653627,0.649974,0.464223,0.450360,-1.048765,0.155429,-0.406664,-0.666941,-0.032779,-0.695752,0.240929,-0.653723,0.184722,0.617361,-469.853472,-1760.784028,-1080.790972,-133.800694,1032,157.470703,1682,256.652832,1913,291.900635,2191,334.320068,-28140,-4293.823242,192,29.296875,-27828,-4246.215820,993,151.519775
50ml,VET6_8chips_raw_stream_20260525_235038.bin,4,1.226775,23.964892,7.479527,7.401415,11.138169,2.568210,0.973343,1.087196,1.341161,0.039934,0.328420,-0.322452,0.700707,-237.169444,-474.626389,-2367.570833,-894.395833,-463.056250,-31.636111,0.414429,0.043904,-0.251260,0.266692,-0.352109,-1.246296,0.328346,0.321498,-0.013800,-0.532779,0.423680,0.187444,0.438335,0.018056,-0.215972,-468.186806,-1756.284028,-1078.790972,-134.300694,1020,155.639648,1676,255.737305,1918,292.663574,2197,335.235596,-28142,-4294.128418,188,28.686523,-27828,-4246.215820,988,150.756836
50ml,VET6_8chips_raw_stream_20260525_235038.bin,5,0.621836,24.569830,8.281996,7.500180,11.539403,1.864506,0.164508,-0.587482,-0.080741,0.308695,-0.083361,-0.203020,-0.391351,-239.502778,-478.793056,-2371.737500,-896.229167,-465.222917,-33.136111,0.716898,-0.258565,-0.448791,-0.437011,-0.148405,-1.548765,-0.862819,-0.057309,-0.013800,-0.301540,-1.078082,1.014528,-0.561665,-0.481944,-0.215972,-471.686806,-1766.284028,-1083.290972,-132.634028,1027,156.707764,1675,255.584717,1922,293.273926,2194,334.777832,-28145,-4294.586182,186,28.381348,-27833,-4246.978760,997,152.130127
50ml,VET6_8chips_raw_stream_20260525_235038.bin,6,2.029244,24.162423,8.479527,7.105118,9.934465,1.469444,-0.423712,-0.342833,0.803639,-0.460066,1.797208,-0.772991,0.904678,-238.169444,-477.126389,-2376.904167,-896.562500,-464.889583,-32.802778,-0.388040,-0.153627,-0.245087,-0.634542,-0.950874,0.259877,-0.035735,0.300987,0.101820,0.351602,-0.403404,-0.036694,-0.153723,-0.148611,-0.549306,-469.520139,-1760.117361,-1081.957639,-134.467361,1024,156.250000,1682,256.652832,1911,291.595459,2192,334.472656,-28140,-4293.823242,177,27.008057,-27826,-4245.910645,988,150.756836
50ml,VET6_8chips_raw_stream_20260525_235038.bin,7,2.325540,25.366127,7.874588,7.203884,10.335700,2.370679,-0.384953,0.657167,-0.811980,0.308695,0.208988,-0.170046,0.588794,-240.669444,-480.626389,-2371.904167,-900.395833,-466.556250,-31.969444,-0.888040,-0.653627,-0.948791,-1.437011,-1.148405,1.062346,-0.725139,0.115608,-1.051322,-0.417159,-0.331671,-0.176637,0.142306,0.184722,0.117361,-470.853472,-1755.617361,-1077.957639,-132.967361,1027,156.707764,1687,257.415771,1925,293.731689,2193,334.625244,-28139,-4293.670654,176,26.855469,-27825,-4245.758057,1006,153.503418
50ml,VET6_8chips_raw_stream_20260525_235038.bin,8,0.825540,23.866127,7.374588,8.006353,10.533230,2.370679,-0.113115,-0.826346,0.072400,-1.075685,-0.083361,-2.083588,-0.391351,-239.169444,-478.126389,-2368.904167,-898.229167,-465.722917,-33.469444,0.216898,-0.758565,0.656147,-0.233308,-0.852109,-0.943827,0.083697,-1.129041,0.486200,-1.032779,-1.456888,-0.329042,-1.449752,-0.481944,-0.215972,-471.353472,-1757.284028,-1079.290972,-133.300694,1025,156.402588,1674,255.432129,1909,291.290283,2185,333.404541,-28141,-4293.975830,178,27.160645,-27826,-4245.910645,986,150.451660
50ml,VET6_8chips_raw_stream_20260525_235038.bin,9,0.529244,22.662423,7.584465,7.302649,10.736934,0.864506,0.839186,-0.103969,-0.349502,-0.191305,0.797208,-1.513617,0.404678,-241.336111,-482.959722,-2371.070833,-899.062500,-465.389583,-31.969444,-0.289275,0.247608,-0.350026,-0.535777,-0.549640,-0.443827,0.328346,-1.009609,0.217439,0.967221,-1.337456,1.703931,-1.449752,-0.148611,0.450694,-470.520139,-1750.950694,-1077.624306,-133.967361,1021,155.792236,1689,257.720947,1925,293.731689,2193,334.625244,-28139,-4293.670654,189,28.839111,-27825,-4245.758057,991,151.214600
50ml,VET6_8chips_raw_stream_20260525_235038.bin,10,0.325540,23.366127,8.078292,7.105118,9.934465,1.469444,0.271477,-1.017511,0.572400,-0.306924,0.791422,-1.083588,-0.299293,-239.669444,-478.626389,-2374.737500,-897.062500,-465.389583,-34.302778,0.414429,0.043904,0.452443,-0.937011,-0.648405,-0.042593,0.050723,-0.353180,0.486200,-0.032779,-0.059833,0.273903,-0.265636,-0.648611,-0.549306,-472.520139,-1751.950694,-1076.624306,-133.967361,1027,156.707764,1679,256.195068,1921,293.121338,2191,334.320068,-28136,-4293.212891,180,27.465820,-27824,-4245.605469,980,149.536133
50ml,VET6_8chips_raw_stream_20260525_235038.bin,11,-0.180633,24.372299,6.874588,7.605118,10.434465,1.568210,-0.471411,0.603683,-1.080741,-0.344446,0.003098,-1.235994,0.312620,-239.002778,-478.793056,-2372.904167,-896.895833,-465.556250,-33.469444,-0.992978,0.451312,-0.350026,-0.937011,-0.648405,0.358642,-0.399817,0.235040,0.217439,-0.148398,0.184816,-0.884288,0.346277,0.684722,0.617361,-472.686806,-1754.117361,-1078.457639,-134.467361,1025,156.402588,1679,256.195068,1922,293.273926,2193,334.625244,-28139,-4293.670654,182,27.770996,-27826,-4245.910645,998,152.282715
50ml,VET6_8chips_raw_stream_20260525_235038.bin,12,1.523071,25.168596,6.973354,6.901415,10.638169,2.870679,-0.232547,-0.309859,-0.311980,-0.191305,0.003098,-1.480643,-0.095322,-240.502778,-480.793056,-2374.070833,-898.562500,-465.889583,-32.136111,-0.085571,-0.456096,-0.547557,-0.739480,0.154064,0.154938,0.758374,-0.803719,0.217439,0.773504,-0.886917,0.996280,-0.969607,-0.815278,0.117361,-473.186806,-1751.450694,-1078.124306,-135.134028,1022,155.944824,1693,258.331299,1919,292.816162,2198,335.388184,-28146,-4294.738770,183,27.923584,-27828,-4246.215820,1000,152.587891
50ml,VET6_8chips_raw_stream_20260525_235038.bin,13,0.220602,24.471065,7.874588,8.506353,11.033230,2.469444,0.113286,-0.554508,1.225542,0.693076,0.083771,0.677548,-0.595322,-242.336111,-483.959722,-2366.237500,-897.562500,-465.389583,-34.136111,-0.388040,-0.153627,-0.652495,0.266692,-0.352109,-0.845062,0.035997,0.109823,-0.704463,0.773504,0.184816,-0.624914,0.050248,0.684722,0.617361,-473.186806,-1753.617361,-1077.457639,-133.300694,1029,157.012939,1684,256.958008,1917,292.510986,2188,333.862305,-28139,-4293.670654,178,27.160645,-27826,-4245.910645,991,151.214600
50ml,VET6_8chips_raw_stream_20260525_235038.bin,14,1.523071,25.168596,8.578292,7.703884,10.835700,1.666975,0.045076,0.364819,-0.696361,-0.228827,-0.307499,0.418173,0.200707,-241.169444,-482.126389,-2365.404167,-901.895833,-467.056250,-32.136111,-0.486806,-0.554861,-1.350026,-0.437011,-0.148405,-0.746296,0.447778,0.870959,0.948678,-0.417159,0.907193,0.518552,0.846277,1.351389,1.450694,-474.186806,-1754.450694,-1078.124306,-133.134028,1031,157.318115,1693,258.331299,1928,294.189453,2203,336.151123,-28140,-4293.823242,185,28.228760,-27828,-4246.215820,1001,152.740479
50ml,VET6_8chips_raw_stream_20260525_235038.bin,15,0.424306,23.767361,8.177058,8.308822,10.230761,1.870679,-0.543144,0.206628,-0.043219,0.577456,-0.188067,0.313467,-0.003264,-241.336111,-481.959722,-2368.737500,-898.895833,-466.056250,-32.802778,-0.388040,-0.153627,-1.350026,-0.937011,-0.648405,0.358642,-0.208652,0.718553,-0.088843,-1.070301,1.343007,0.345636,1.346277,0.851389,-0.049306,-473.020139,-1747.284028,-1074.290972,-133.634028,1024,156.250000,1678,256.042480,1917,292.510986,2186,333.557129,-28137,-4293.365479,184,28.076172,-27824,-4245.605469,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_235038.bin,16,0.325540,23.366127,8.177058,7.808822,9.730761,2.574383,0.820937,-0.205152,1.072400,-0.460066,-0.432716,-1.567101,-0.483409,-241.669444,-483.626389,-2372.404167,-900.229167,-465.722917,-31.802778,-0.986806,-1.054861,-0.251260,0.569162,-0.654578,-0.141358,-0.862819,1.784500,0.448678,0.620362,0.596596,-0.347291,1.142306,1.018056,0.784028,-473.686806,-1745.784028,-1072.290972,-133.134028,1029,157.012939,1679,256.195068,1916,292.358398,2197,335.235596,-28137,-4293.365479,185,28.228760,-27822,-4245.300293,993,151.519775
50ml,VET6_8chips_raw_stream_20260525_235038.bin,17,-0.878164,23.069830,7.979527,8.105118,10.934465,2.870679,-0.543144,-0.554508,0.072400,0.539934,-0.447442,-0.235994,-0.779437,-240.002778,-480.293056,-2366.904167,-898.729167,-466.222917,-33.636111,-0.184336,-0.857330,0.254913,-0.739480,0.154064,0.154938,0.964265,-0.750235,1.217439,0.235982,1.044873,0.393335,0.050248,0.518056,0.284028,-473.686806,-1748.450694,-1072.624306,-133.467361,1028,156.860352,1687,257.415771,1918,292.663574,2191,334.320068,-28140,-4293.823242,183,27.923584,-27827,-4246.063232,982,149.841309
50ml,VET6_8chips_raw_stream_20260525_235038.bin,18,-0.581867,24.273534,8.078292,7.401415,11.138169,4.173148,0.146259,-0.515749,1.225542,-0.960066,0.050797,-0.098313,-0.299293,-242.169444,-483.626389,-2370.737500,-900.395833,-466.556250,-31.969444,-0.289275,0.247608,-0.553729,0.562989,0.851595,1.457407,-0.035735,-0.353180,0.448678,0.351602,1.011899,-0.003720,0.346277,0.518056,0.284028,-475.186806,-1753.784028,-1075.290972,-131.467361,1027,156.707764,1688,257.568359,1924,293.579102,2189,334.014893,-28138,-4293.518066,180,27.465820,-27826,-4245.910645,1003,153.045654
50ml,VET6_8chips_raw_stream_20260525_235038.bin,19,-0.075694,23.267361,6.374588,8.006353,10.533230,1.568210,-0.576118,-0.587482,0.072400,-0.075685,0.069045,-0.322452,-0.483409,-242.502778,-485.293056,-2367.070833,-898.062500,-464.889583,-32.636111,-0.388040,-0.153627,0.353678,-0.035777,-0.049640,-0.746296,0.328346,-0.645528,-0.013800,-1.264018,-0.681027,-0.726097,-0.673579,-0.981944,-0.215972,-471.020139,-1743.784028,-1070.790972,-132.134028,1025,156.402588,1680,256.347656,1913,291.900635,2191,334.320068,-28135,-4293.060303,182,27.770996,-27822,-4245.300293,989,150.909424
50ml,VET6_8chips_raw_stream_20260525_235038.bin,20,1.023071,24.668596,8.473354,7.308822,9.230761,2.074383,0.164508,-0.739888,-0.311980,-0.575685,-0.480415,-1.170046,-0.503264,-244.002778,-486.793056,-2364.070833,-897.729167,-464.222917,-31.969444,-0.190509,0.648843,-0.251260,0.371631,-1.457047,-0.740123,0.122456,1.148582,-0.320083,-0.801540,0.477164,0.035039,0.938335,0.518056,0.284028,-473.186806,-1740.950694,-1069.124306,-132.634028,1013,154.571533,1676,255.737305,1919,292.816162,2188,333.862305,-28134,-4292.907715,176,26.855469,-27819,-4244.842529,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_235038.bin,21,-0.371991,22.063657,6.775823,7.907587,10.131996,1.068210,0.179233,-1.103969,1.225542,-0.460066,0.155503,0.782255,-0.595322,-243.669444,-486.626389,-2371.237500,-900.229167,-466.722917,-33.136111,0.611960,0.846373,-1.757433,-0.239480,0.654064,-0.147531,-0.155167,0.698042,-0.166941,0.735982,-0.800459,0.479793,-0.153723,0.351389,0.450694,-471.020139,-1736.117361,-1065.457639,-131.134028,1023,156.097412,1690,257.873535,1926,293.884277,2199,335.540771,-28139,-4293.670654,185,28.228760,-27826,-4245.910645,993,151.519775
