Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211725.bin,1,-3.415863,6.749896,7.112174,-9.026714,-7.937571,-0.140549,-218.589668,-1005.446903,-671.864334,-382.994840,-542.363564,-29.188587,-797.952212,-1285.042017,-659.203782,-13.242297,-10.384454,-13.052521,-76.475490,-0.346794,-0.411609,0.031461,0.299123,-0.618451,-4.805659,-1337.886166,-781.232701,-1387.932516,-1237.707266,-984.433526,-710.148056,-906.999742,-1645.056022,-1065.368347,-47.225490,-2.717787,-1.158263,1.796218,937,142.974854,1668,254.516602,1889,288.238525,2147,327.606201,-28532,-4353.637695,149,22.735596,-28370,-4328.918457,-28451,-4341.278076
50ml,VET6_8chips_raw_stream_20260528_211725.bin,2,-3.712159,5.546193,6.309705,-10.026714,-8.937571,-2.745487,-219.127558,-1005.187528,-673.976900,-382.532361,-539.485257,-28.394477,-796.524414,-1283.042017,-658.703782,-13.575630,-10.884454,-13.052521,-76.642157,0.758144,-0.516547,0.827757,1.397889,0.782783,-3.706894,-1335.536810,-780.127994,-1388.163756,-1235.207266,-986.472285,-711.139116,-907.683858,-1646.056022,-1067.868347,-48.058824,-3.717787,-2.658263,0.462885,927,141.448975,1664,253.906250,1894,289.001465,2143,326.995850,-28531,-4353.485107,129,19.683838,-28367,-4328.460693,-28450,-4341.125488
50ml,VET6_8chips_raw_stream_20260528_211725.bin,3,-3.212159,6.046193,6.210940,-9.724245,-9.240040,-0.838080,-218.789773,-1006.259261,-673.554998,-382.263600,-541.207634,-29.102129,-797.932356,-1283.708683,-658.037115,-13.575630,-10.217787,-12.719188,-75.975490,0.554440,0.187156,0.426522,1.095420,1.085253,-4.410598,-1329.664289,-777.865096,-1383.316897,-1236.935451,-981.654142,-712.616844,-903.828262,-1639.556022,-1062.868347,-46.725490,-3.384454,-1.491597,2.462885,929,141.754150,1674,255.432129,1889,288.238525,2153,328.521729,-28529,-4353.179932,147,22.430420,-28366,-4328.308105,-28449,-4340.972900
50ml,VET6_8chips_raw_stream_20260528_211725.bin,4,-4.619566,6.453600,4.704767,-9.724245,-9.240040,-1.640549,-218.927454,-1004.241013,-672.633095,-381.532361,-541.073477,-28.221561,-797.024414,-1283.042017,-658.203782,-13.408964,-11.384454,-14.052521,-75.808824,-0.445560,-0.812844,-0.073478,-0.404580,-0.414747,-3.503190,-1331.255664,-781.095020,-1389.241853,-1238.513549,-988.404076,-713.682791,-909.111655,-1648.056022,-1068.368347,-46.892157,-2.884454,-1.991597,-0.370448,934,142.517090,1667,254.364014,1890,288.391113,2142,326.843262,-28523,-4352.264404,134,20.446777,-28360,-4327.392578,-28441,-4339.752197
50ml,VET6_8chips_raw_stream_20260528_211725.bin,5,-5.823270,6.157304,6.106002,-9.823011,-9.641275,-1.338080,-218.909205,-1004.915691,-673.823759,-382.379220,-540.637663,-29.565132,-797.024414,-1283.542017,-659.203782,-12.908964,-9.051120,-11.385854,-75.475490,-0.050498,0.792095,-0.079650,-0.509519,0.690191,-3.608128,-1326.254771,-781.080295,-1381.626234,-1235.438506,-982.257087,-712.396228,-905.960031,-1643.389356,-1066.035014,-46.058824,-3.551120,-2.824930,0.629552,938,143.127441,1664,253.906250,1886,287.780762,2145,327.301025,-28532,-4353.637695,143,21.820068,-28370,-4328.918457,-28453,-4341.583252
50ml,VET6_8chips_raw_stream_20260528_211725.bin,6,-4.619566,6.453600,5.210940,-10.829184,-9.135102,-1.943018,-217.822747,-1003.996364,-673.364334,-383.223025,-542.867587,-28.752773,-797.636327,-1284.208683,-659.037115,-14.075630,-11.217787,-12.719188,-75.642157,-0.445560,-0.812844,1.025288,2.002827,0.177845,-4.305659,-1328.353693,-778.745664,-1384.319951,-1237.666690,-986.902314,-713.133331,-907.071944,-1644.389356,-1066.035014,-46.058824,-3.051120,-1.824930,0.796218,941,143.585205,1670,254.821777,1895,289.154053,2144,327.148438,-28527,-4352.874756,141,21.514893,-28364,-4328.002930,-28447,-4340.667725
50ml,VET6_8chips_raw_stream_20260528_211725.bin,7,-4.817097,5.651131,5.507236,-10.125480,-9.338806,-3.245487,-218.583883,-1005.446903,-673.479954,-383.379220,-543.435296,-28.910964,-798.564125,-1286.208683,-660.037115,-12.575630,-9.717787,-12.219188,-75.808824,0.653206,0.588391,-0.073478,-0.904580,-0.914747,-4.805659,-1328.276175,-781.629756,-1386.394995,-1239.897930,-984.917039,-713.246977,-907.499742,-1645.222689,-1065.201681,-47.058824,-3.884454,-2.491597,-0.037115,931,142.059326,1667,254.364014,1885,287.628174,2138,326.232910,-28523,-4352.264404,140,21.362305,-28361,-4327.545166,-28441,-4339.752197
50ml,VET6_8chips_raw_stream_20260528_211725.bin,8,-3.718332,7.052365,6.007236,-9.921776,-10.042510,-3.443018,-216.398503,-1005.829233,-671.558052,-382.341698,-543.521755,-28.221561,-798.880009,-1287.208683,-660.537115,-13.575630,-10.717787,-13.719188,-76.475490,0.350737,0.890860,0.827757,0.200358,-1.019686,-3.700721,-1331.455769,-779.127994,-1392.204331,-1235.360408,-991.580515,-711.291522,-909.651367,-1649.889356,-1068.535014,-47.058824,-3.551120,-2.324930,-0.037115,930,141.906738,1664,253.906250,1883,287.322998,2140,326.538086,-28525,-4352.569580,143,21.820068,-28363,-4327.850342,-28446,-4340.515137
50ml,VET6_8chips_raw_stream_20260528_211725.bin,9,-4.422035,7.256069,7.309705,-9.520542,-9.943744,-1.436845,-218.073181,-1005.518636,-671.942432,-381.572937,-543.071215,-27.982697,-798.380009,-1286.542017,-659.703782,-13.408964,-11.551120,-13.885854,-75.308824,0.955675,0.285922,0.624053,-0.404580,-0.414747,-3.503190,-1333.572570,-779.850371,-1397.966984,-1237.513549,-988.299369,-711.425679,-908.295771,-1647.389356,-1069.035014,-46.558824,-2.384454,-1.491597,0.462885,931,142.059326,1663,253.753662,1885,287.628174,2142,326.843262,-28522,-4352.111816,129,19.683838,-28359,-4327.239990,-28439,-4339.447021
50ml,VET6_8chips_raw_stream_20260528_211725.bin,10,-4.014628,5.848662,6.204767,-9.619307,-10.344979,-1.134376,-217.995663,-1004.136306,-673.554998,-379.457318,-541.172399,-27.471995,-796.728385,-1283.042017,-658.203782,-13.242297,-9.384454,-13.052521,-76.475490,0.554440,0.187156,0.630226,-0.503346,-0.815982,-4.404425,-1327.093950,-779.817397,-1389.085658,-1245.085539,-985.830581,-715.435512,-907.071944,-1645.722689,-1068.701681,-47.892157,-3.051120,-1.824930,-0.203782,930,141.906738,1667,254.364014,1885,287.628174,2143,326.995850,-28521,-4351.959229,145,22.125244,-28356,-4326.782227,-28439,-4339.447021
50ml,VET6_8chips_raw_stream_20260528_211725.bin,11,-4.619566,6.453600,6.710940,-11.026714,-9.937571,-1.338080,-217.837472,-1005.862206,-674.208139,-382.379220,-540.154150,-27.910964,-797.044269,-1283.708683,-658.037115,-12.575630,-9.717787,-12.719188,-77.142157,0.455675,-0.214078,0.728992,0.095420,0.085253,-4.608128,-1327.643411,-781.629756,-1389.932516,-1241.397930,-986.902314,-713.605273,-908.519598,-1648.722689,-1069.701681,-46.892157,-3.384454,-1.991597,0.129552,937,142.974854,1669,254.669189,1892,288.696289,2135,325.775146,-28522,-4352.111816,139,21.209717,-28360,-4327.392578,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211725.bin,12,-5.718332,5.052365,5.908471,-10.125480,-9.338806,-2.041783,-218.067396,-1006.862206,-672.979954,-382.688557,-543.124700,-28.949723,-799.083981,-1287.375350,-660.370448,-12.408964,-10.717787,-13.719188,-76.475490,-1.149263,-0.609140,-0.375947,0.996654,0.684018,-4.910598,-1320.537811,-778.712690,-1382.741853,-1238.319832,-984.155903,-715.390443,-905.644146,-1643.056022,-1066.868347,-46.558824,-3.217787,-2.158263,0.296218,929,141.754150,1669,254.669189,1879,286.712646,2146,327.453613,-28525,-4352.569580,140,21.362305,-28363,-4327.850342,-28446,-4340.515137
50ml,VET6_8chips_raw_stream_20260528_211725.bin,13,-4.718332,6.052365,4.803533,-10.526714,-9.437571,-2.443018,-217.598608,-1006.450426,-673.439378,-380.382274,-540.464747,-28.299079,-797.472067,-1285.542017,-659.203782,-13.575630,-11.384454,-13.552521,-76.808824,0.751971,0.989625,0.321584,1.095420,1.085253,-3.206894,-1309.659136,-783.304434,-1384.666810,-1238.054125,-987.815856,-712.133331,-909.835482,-1650.889356,-1071.535014,-47.225490,-3.384454,-2.491597,-0.537115,947,144.500732,1670,254.821777,1884,287.475586,2146,327.453613,-28524,-4352.416992,141,21.514893,-28363,-4327.850342,-28447,-4340.667725
