Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211511.bin,1,-95.205986,-209.959980,-687.807579,-714.557579,-460.906707,-539.560302,0.905854,-1.288419,-0.104736,-1.079045,-1.057240,0.785681,-1.152573,-3.542017,-3.703782,-5.242297,-5.717787,-6.719188,-3.142157,-143.235683,-219.522720,-520.437675,-1107.453963,-1928.365365,-1118.176030,0.616703,-0.279106,0.091480,0.215072,-3.086616,-0.450046,-1.940175,-2.722689,-2.201681,-6.392157,-4.217787,-2.158263,-0.370448,945,144.195557,1685,257.110596,1897,289.459229,2141,326.690674,-28532,-4353.637695,144,21.972656,-28367,-4328.460693,-28451,-4341.278076
50ml,VET6_8chips_raw_stream_20260528_211511.bin,2,-95.502282,-211.163684,-688.103875,-715.162517,-460.301769,-539.764006,0.541773,-1.963097,0.010884,-0.541524,-1.176672,0.197461,-1.560515,-4.042017,-3.703782,-4.575630,-5.384454,-6.052521,-3.142157,-142.538152,-218.220251,-519.443848,-1107.953963,-1928.865365,-1122.688375,1.688436,0.792627,-0.524139,0.483833,-3.621351,-1.091750,-1.460031,-2.889356,-1.535014,-5.892157,-2.551120,-1.824930,0.629552,940,143.432617,1681,256.500244,1891,288.543701,2147,327.606201,-28535,-4354.095459,156,23.803711,-28370,-4328.918457,-28456,-4342.041016
50ml,VET6_8chips_raw_stream_20260528_211511.bin,3,-94.705986,-209.459980,-687.912517,-713.866221,-458.098065,-537.665240,-0.285311,-2.168987,-0.104736,-1.310285,-1.540753,-1.199594,-1.948601,-3.542017,-3.203782,-7.242297,-6.051120,-5.885854,-1.808824,-142.741856,-217.516547,-521.141379,-1110.849025,-1932.970303,-1123.577264,0.861353,0.601462,-0.755379,0.599453,-3.588378,-0.330614,-1.664002,-3.556022,-2.368347,-6.392157,-3.717787,-1.658263,0.129552,949,144.805908,1676,255.737305,1890,288.391113,2139,326.385498,-28534,-4353.942871,146,22.277832,-28371,-4329.071045,-28455,-4341.888428
50ml,VET6_8chips_raw_stream_20260528_211511.bin,4,-95.607221,-210.058746,-688.295233,-718.674863,-460.789423,-539.264006,0.646480,-1.599016,-1.257877,-0.579045,-1.104939,0.508058,-1.152573,-3.542017,-3.703782,-5.408964,-5.551120,-6.385854,-3.308824,-143.741856,-218.516547,-521.351255,-1106.645321,-1929.674007,-1121.780968,1.204923,-1.383813,-0.792900,0.136974,-3.689561,-1.521779,-2.756060,-3.556022,-1.868347,-4.892157,-1.884454,-1.491597,0.629552,946,144.348145,1675,255.584717,1886,287.780762,2150,328.063965,-28535,-4354.095459,149,22.735596,-28370,-4328.918457,-28455,-4341.888428
50ml,VET6_8chips_raw_stream_20260528_211511.bin,5,-94.205986,-208.959980,-686.610048,-713.557579,-459.906707,-540.566475,0.422341,-1.479584,-0.604736,-0.310285,-0.866075,0.197461,-1.152573,-3.542017,-3.703782,-5.908964,-5.717787,-5.719188,-3.808824,-142.433214,-219.325189,-520.246317,-1104.842852,-1928.476476,-1124.793314,0.497272,0.482030,-0.639759,0.215072,-3.310755,-0.417072,-1.460031,-3.056022,-1.868347,-5.392157,-3.384454,-2.491597,-0.537115,944,144.042969,1678,256.042480,1892,288.696289,2141,326.690674,-28540,-4354.858398,142,21.667480,-28376,-4329.833984,-28460,-4342.651367
50ml,VET6_8chips_raw_stream_20260528_211511.bin,6,-95.397344,-212.268622,-691.906344,-717.860048,-463.604238,-540.054129,1.025286,-2.049555,0.510884,-0.579045,-1.627211,0.078029,-2.040659,-3.375350,-3.370448,-6.075630,-6.717787,-6.719188,-3.142157,-144.538152,-220.220251,-520.036441,-1107.157667,-1927.161661,-1121.089610,-0.798600,1.189682,0.050904,-0.322450,-3.866001,-1.450046,-1.552089,-2.722689,-1.701681,-4.892157,-3.551120,-1.824930,1.296218,943,143.890381,1683,256.805420,1892,288.696289,2150,328.063965,-28534,-4353.942871,159,24.261475,-28366,-4328.308105,-28455,-4341.888428
50ml,VET6_8chips_raw_stream_20260528_211511.bin,7,-96.298579,-212.867388,-693.011282,-715.847702,-464.616584,-540.850425,0.058260,-0.858391,-0.604736,-0.194665,-2.090213,-0.199594,-1.448601,-3.875350,-4.370448,-6.408964,-6.384454,-6.552521,-3.142157,-144.735683,-221.022720,-523.233971,-1110.163840,-1928.655488,-1123.293314,-0.090948,1.156708,-0.102237,-0.169308,-2.931948,-0.106475,-0.775915,-3.056022,-1.368347,-7.225490,-3.884454,-1.991597,-0.037115,950,144.958496,1683,256.805420,1882,287.170410,2150,328.063965,-28531,-4353.485107,145,22.125244,-28366,-4328.308105,-28453,-4341.583252
50ml,VET6_8chips_raw_stream_20260528_211511.bin,8,-95.699813,-211.966153,-692.702640,-719.162517,-464.301769,-539.751660,1.819396,-0.858391,0.742123,-0.079045,-0.660185,0.594516,-0.836688,-2.708683,-3.537115,-5.908964,-5.384454,-5.052521,-2.142157,-144.933214,-221.825189,-522.431502,-1110.552728,-1931.766599,-1126.892079,0.377840,0.222655,-0.792900,0.483833,-4.104864,-0.694695,-2.144146,-2.556022,-1.368347,-6.058824,-3.384454,-2.491597,1.129552,949,144.805908,1676,255.737305,1892,288.696289,2144,327.148438,-28533,-4353.790283,148,22.583008,-28370,-4328.918457,-28453,-4341.583252
50ml,VET6_8chips_raw_stream_20260528_211511.bin,9,-96.101048,-212.064919,-693.208813,-718.255109,-465.209176,-539.245487,1.144718,-1.136013,0.779645,0.420955,-1.143698,0.680974,-1.336688,-2.042017,-1.703782,-6.242297,-5.717787,-5.719188,-3.475490,-145.920868,-225.837535,-521.308045,-1110.151494,-1931.667834,-1128.497017,-0.574461,-0.291569,-0.370998,-0.669308,-2.206048,-0.987043,-1.071944,-3.389356,-2.035014,-5.558824,-3.384454,-2.991597,-0.203782,946,144.348145,1682,256.652832,1890,288.391113,2148,327.758789,-28543,-4355.316162,154,23.498535,-28378,-4330.139160,-28462,-4342.956543
50ml,VET6_8chips_raw_stream_20260528_211511.bin,10,-94.897344,-211.768622,-694.406344,-720.267455,-464.196831,-538.449191,2.129993,-2.240720,0.242123,0.074096,-1.349588,0.680974,-1.948601,-3.708683,-3.537115,-4.908964,-5.384454,-5.552521,-2.142157,-144.927041,-223.331362,-523.517922,-1113.632975,-1939.686352,-1127.564919,-0.535702,-0.795593,-1.408520,-1.016167,-3.397213,-1.450046,-2.256060,-3.222689,-1.701681,-6.058824,-2.717787,-1.658263,1.129552,939,143.280029,1684,256.958008,1883,287.322998,2147,327.606201,-28540,-4354.858398,153,23.345947,-28379,-4330.291748,-28462,-4342.956543
