Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260527_214722.bin,1,-824.440095,-1057.549357,-439.379486,-118.935901,-26.509246,0.836850,0.055394,0.346727,0.410133,-1.086875,0.687492,-0.557535,0.725868,-0.509845,-0.245429,-0.123066,-1.320675,-0.972574,-0.852321,-2168.827134,-1145.377507,-143.894228,-65.998281,-15.145179,0.218967,-0.193452,0.559687,-0.592623,0.025609,0.449724,-1.196956,0.593962,-0.027426,0.430380,0.222925,-0.507736,-0.606188,-0.954993,957,146.026611,1664,253.906250,1862,284.118652,2113,322.418213,-28497,-4348.297119,138,21.057129,-28159,-4296.722412,-28409,-4334.869385
50ml,VET6_8chips_raw_stream_20260527_214722.bin,2,-827.853675,-1057.635776,-437.268375,-118.435901,-26.009246,2.540553,0.571881,0.690298,0.910133,0.259983,-0.106618,1.236575,0.337781,-0.009845,0.254571,-1.289733,-0.154008,-0.639241,-0.018987,-2170.037011,-1144.167630,-144.999167,-65.683466,-18.459994,-1.472392,-0.193452,-0.096742,-0.130144,0.141229,0.363266,-0.799901,0.021760,0.472574,-0.069620,-0.110408,-0.174402,0.060478,1.045007,961,146.636963,1670,254.821777,1872,285.644531,2114,322.570801,-28500,-4348.754883,153,23.345947,-28158,-4296.569824,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214722.bin,3,-817.347502,-1048.641949,-435.867141,-118.034667,-25.910481,0.534380,-0.064038,0.346727,-0.089867,-0.355636,0.428117,-0.835158,0.449695,0.823488,0.921238,0.210267,-0.654008,-0.639241,-0.518987,-2176.876517,-1141.328124,-143.900401,-64.985935,-17.157525,0.428843,-0.405127,-1.028532,-0.092623,0.025609,0.434999,-0.005792,-0.202067,-0.527426,-0.069620,0.222925,0.658931,0.227145,0.545007,957,146.026611,1667,254.364014,1871,285.491943,2113,322.418213,-28507,-4349.822998,152,23.193359,-28163,-4297.332764,-28417,-4336.090088
50ml,VET6_8chips_raw_stream_20260527_214722.bin,4,-814.970959,-1040.518492,-435.465906,-118.534667,-26.410481,0.435615,0.485423,-1.017354,0.410133,-0.702495,-0.882480,-0.438103,-0.958248,-0.843179,-0.412096,-0.289733,0.345992,-0.639241,-0.852321,-2168.049357,-1139.155285,-143.196697,-65.683466,-18.459994,-0.669922,-1.590507,-0.010284,-1.130144,0.488087,0.554431,0.788318,0.225731,1.139241,0.763713,0.389592,-0.841069,-1.272855,-1.288326,943,143.890381,1667,254.364014,1866,284.729004,2107,321.502686,-28499,-4348.602295,151,23.040771,-28157,-4296.417236,-28409,-4334.869385
50ml,VET6_8chips_raw_stream_20260527_214722.bin,5,-817.680836,-1040.808616,-438.181956,-117.732198,-26.212950,1.639319,-0.825174,-0.294977,0.025753,0.297505,-0.174828,-1.059296,-0.346334,-0.009845,-0.245429,0.376934,0.845992,1.360759,0.647679,-2161.314789,-1140.889853,-144.702870,-65.683466,-18.459994,-0.268688,-0.471075,0.491478,0.254236,-0.127532,0.449724,-0.489305,0.429702,0.972574,-0.069620,-0.777075,0.158931,-0.272855,0.711674,952,145.263672,1673,255.279541,1868,285.034180,2116,322.875977,-28496,-4348.144531,148,22.583008,-28155,-4296.112061,-28408,-4334.716797
50ml,VET6_8chips_raw_stream_20260527_214722.bin,6,-817.180836,-1040.308616,-436.175783,-117.528494,-26.916654,0.238084,0.676587,0.069104,-0.127389,-0.086875,0.189253,-0.748700,0.245723,0.323488,0.421238,-0.289733,0.012658,-0.805907,-1.518987,-2164.623431,-1142.081211,-143.499167,-65.078528,-19.064932,-0.064984,0.633632,-0.129716,-0.130144,-0.243152,0.900263,1.098915,0.593962,-0.527426,-0.569620,-1.610408,-0.341069,-0.272855,-1.121660,944,144.042969,1662,253.601074,1869,285.186768,2117,323.028564,-28497,-4348.297119,145,22.125244,-28154,-4295.959473,-28409,-4334.869385
50ml,VET6_8chips_raw_stream_20260527_214722.bin,7,-825.915403,-1040.574048,-434.268375,-118.935901,-26.509246,1.238084,-0.619284,0.466159,0.794514,-0.471256,0.911630,-0.074022,0.745723,0.323488,-0.078762,0.376934,0.179325,0.027426,-0.018987,-2157.604912,-1139.599729,-144.696697,-66.282232,-19.361228,0.737485,-0.748698,0.452719,0.407377,1.178751,-0.741441,-0.507553,-0.386183,0.139241,0.263713,0.056259,0.492264,0.893812,0.711674,960,146.484375,1669,254.669189,1875,286.102295,2111,322.113037,-28504,-4349.365234,142,21.667480,-28165,-4297.637939,-28417,-4336.090088
50ml,VET6_8chips_raw_stream_20260527_214722.bin,8,-833.458613,-1037.530838,-433.873314,-115.726025,-25.719123,0.435615,-0.203981,-0.103812,-0.396150,0.297505,0.069821,-0.232213,0.061608,0.156821,-0.912096,-0.289733,-0.654008,-1.139241,-0.518987,-2160.827134,-1137.377507,-144.202870,-64.979762,-18.663697,0.033781,0.508415,0.147907,0.291758,-0.627532,-0.583250,-0.575763,0.001904,-0.194093,0.097046,-0.610408,0.992264,-0.106188,-0.454993,955,145.721436,1676,255.737305,1876,286.254883,2121,323.638916,-28504,-4349.365234,150,22.888184,-28165,-4297.637939,-28419,-4336.395264
50ml,VET6_8chips_raw_stream_20260527_214722.bin,9,-840.674663,-1040.814789,-433.768375,-92.040840,75.095692,26.126973,29.304655,-0.294977,96.889627,0.297505,-0.604857,-0.265187,-0.458248,-0.509845,-0.245429,0.043601,-0.320675,0.027426,-0.518987,-2163.827134,-1140.377507,-144.999167,-66.183466,-18.959994,0.836250,274.697017,92.029847,881.791758,294.154754,0.052669,66.445285,0.409846,0.139241,-0.236287,0.556259,0.325598,0.060478,0.211674,960,146.484375,1667,254.364014,1868,285.034180,2114,322.570801,-28504,-4349.365234,156,23.803711,-28166,-4297.790527,-28417,-4336.090088
50ml,VET6_8chips_raw_stream_20260527_214722.bin,10,-836.668490,-1038.320962,-435.274548,-116.429729,-25.515419,0.534380,-0.031064,-0.050328,-0.321106,-0.740017,-0.882480,-0.160480,-0.366190,-0.843179,-0.412096,-0.623066,-0.820675,-0.472574,-0.352321,-2165.129604,-1141.075038,-145.702870,-65.677293,-19.966167,-1.064984,0.203603,-0.422064,-0.477003,-1.396293,-1.224954,-0.814627,-0.886183,-0.027426,0.430380,0.556259,1.158931,0.727145,0.378340,956,145.874023,1670,254.821777,1880,286.865234,2105,321.197510,-28504,-4349.365234,151,23.040771,-28165,-4297.637939,-28418,-4336.242676
