Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234441.bin,1,32.269985,19.921682,-19.736523,4.345859,21.693724,-0.888580,-0.749034,0.293086,-0.696361,-0.844446,0.573069,-0.561316,0.588794,-0.669444,-0.626389,0.429167,-0.229167,-0.722917,-1.469444,-12.665818,-17.875849,-48.171013,-159.720962,-383.864455,-394.351235,-1.068709,-0.233748,-0.666941,0.004743,-0.006349,-0.433749,-0.081521,-1.481944,-1.215972,-1.020139,-1.117361,-0.957639,-0.800694,1015,154.876709,1664,253.906250,1891,288.543701,2172,331.420898,-28141,-4293.975830,171,26.092529,-27818,-4244.689941,993,151.519775
50ml,VET6_8chips_raw_stream_20260525_234441.bin,2,31.671219,19.020448,-21.440226,4.345859,21.693724,1.518827,0.734479,-0.912804,0.341161,-1.113207,-0.638606,0.179310,-0.891351,-0.169444,0.373611,-0.237500,0.604167,0.443750,-0.302778,-12.764583,-18.277083,-48.769779,-160.122197,-383.963220,-393.950000,0.122456,-0.320206,-0.551322,-0.264018,0.131331,-0.950236,-0.245781,0.351389,-0.049306,0.146528,0.215972,0.709028,1.199306,1009,153.961182,1661,253.448486,1885,287.628174,2171,331.268311,-28139,-4293.670654,167,25.482178,-27816,-4244.384766,994,151.672363
50ml,VET6_8chips_raw_stream_20260525_234441.bin,3,31.776157,17.915509,-20.934053,5.444624,23.094959,0.210185,0.734479,-0.190427,0.456781,0.039934,-0.552148,-0.719507,-0.503264,-0.669444,-0.126389,0.262500,0.270833,0.777083,1.363889,-14.067052,-18.974614,-48.874717,-159.819727,-384.265689,-396.054938,-1.259874,0.560362,0.333059,0.735982,1.304248,0.479793,0.938335,0.351389,-0.049306,-0.186806,-0.617361,-0.457639,-0.300694,1012,154.418945,1671,254.974365,1893,288.848877,2175,331.878662,-28140,-4293.823242,170,25.939941,-27822,-4245.300293,1005,153.350830
50ml,VET6_8chips_raw_stream_20260525_234441.bin,4,32.374923,18.816744,-21.236523,5.345859,22.693724,0.111420,0.092775,-0.984537,1.072400,-0.153783,0.122530,-1.791240,-0.503264,-0.502778,0.206944,1.262500,0.770833,0.777083,-0.802778,-11.468287,-16.073380,-48.072248,-160.017258,-385.068158,-394.647531,1.361320,0.578610,0.986200,0.582841,-1.078082,0.393335,-0.357694,0.851389,1.950694,0.646528,0.049306,0.375694,-0.300694,1007,153.656006,1666,254.211426,1887,287.933350,2172,331.420898,-28143,-4294.281006,158,24.108887,-27820,-4244.995117,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_234441.bin,5,32.171219,19.520448,-20.131584,4.247094,21.292490,-0.184877,0.337424,-0.103969,0.341161,0.346217,0.414878,-0.877698,0.180851,-1.336111,-0.959722,1.095833,0.437500,0.610417,0.530556,-11.863349,-17.678318,-48.066075,-160.122197,-383.963220,-394.752469,0.328346,1.354472,0.448678,-0.532779,1.304248,-1.466723,1.346277,1.184722,0.617361,-0.686806,-0.284028,-0.790972,-0.300694,1009,153.961182,1671,254.974365,1885,287.628174,2177,332.183838,-28143,-4294.281006,178,27.160645,-27820,-4244.995117,993,151.519775
50ml,VET6_8chips_raw_stream_20260525_234441.bin,6,30.973688,17.717978,-20.532819,3.142155,21.397428,-1.289815,1.131534,-0.184642,0.688020,-2.113207,0.725475,-1.184772,0.496736,-0.669444,-1.126389,0.095833,-0.062500,-0.389583,-0.302778,-12.567052,-17.474614,-49.374717,-159.813555,-385.771862,-398.857407,-0.519249,0.196281,-0.166941,1.004743,0.271274,0.963306,0.234364,-0.315278,-0.382639,-0.353472,-0.950694,-0.624306,-0.634028,1011,154.266357,1668,254.516602,1885,287.628174,2171,331.268311,-28142,-4294.128418,164,25.024414,-27821,-4245.147705,987,150.604248
50ml,VET6_8chips_raw_stream_20260525_234441.bin,7,31.572454,18.619213,-20.230350,4.438452,23.601132,0.407716,0.045076,-1.070995,-0.349502,-0.191305,-0.480415,0.074603,-0.891351,-0.336111,0.040278,1.429167,0.270833,-0.722917,-0.636111,-12.165818,-17.375849,-48.572248,-160.918493,-385.666924,-395.548765,0.844833,0.578610,0.948678,0.851602,0.113083,0.909822,0.254219,1.018056,0.784028,0.813194,-0.784028,-0.790972,0.532639,1010,154.113770,1670,254.821777,1878,286.560059,2177,332.183838,-28138,-4293.518066,173,26.397705,-27818,-4244.689941,999,152.435303
50ml,VET6_8chips_raw_stream_20260525_234441.bin,8,31.072454,18.119213,-20.835288,4.944624,22.594959,-0.691049,0.250966,0.120170,0.072400,-0.960066,-0.585122,0.232794,-0.299293,-0.836111,-0.959722,0.262500,-0.562500,-0.889583,-0.469444,-12.567052,-17.474614,-48.572248,-160.122197,-383.963220,-395.153704,0.122456,0.268014,-0.551322,0.351602,-0.886917,0.393335,-0.357694,0.018056,0.284028,0.813194,0.215972,0.209028,-0.134028,1016,155.029297,1665,254.058838,1885,287.628174,2168,330.810547,-28138,-4293.518066,161,24.566650,-27816,-4244.384766,995,151.824951
50ml,VET6_8chips_raw_stream_20260525_234441.bin,9,32.374923,18.816744,-19.230350,5.747094,22.792490,0.111420,-0.059631,-0.912804,0.341161,-0.460066,-0.241552,0.021119,-0.687380,0.330556,0.873611,1.095833,-0.062500,-0.389583,0.697222,-12.665818,-17.875849,-48.973483,-159.023431,-382.561986,-395.659877,-0.969788,0.957417,-0.782561,0.582841,0.032410,1.154471,0.734364,0.684722,1.117361,0.313194,-0.117361,0.542361,1.532639,1010,154.113770,1664,253.906250,1883,287.322998,2173,331.573486,-28139,-4293.670654,170,25.939941,-27819,-4244.842529,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_234441.bin,10,31.973688,18.717978,-19.532819,4.642155,22.897428,-0.191049,0.528589,0.517225,-0.080741,0.155554,-0.188067,-0.719507,0.108649,-0.502778,-1.293056,-1.070833,-0.729167,-0.722917,-0.302778,-12.764583,-18.277083,-49.072248,-160.220962,-384.364455,-394.851235,-1.173416,-0.645528,0.254961,-0.879638,-0.561595,-0.209610,-0.673579,-0.981944,-0.215972,0.146528,-0.117361,0.042361,-0.800694,1018,155.334473,1660,253.295898,1892,288.696289,2177,332.183838,-28137,-4293.365479,161,24.566650,-27819,-4244.842529,996,151.977539
