Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260527_214617.bin,1,12.072251,20.938298,3.219279,-4.263062,-3.182086,-0.447101,-230.604471,-1519.321454,-601.262205,-1138.144467,-1446.071017,-1684.070136,-1574.739836,-0.676512,-0.578762,0.043601,0.512658,0.194093,0.314346,-0.253060,0.548419,1.247747,0.909126,0.947414,-0.281033,-1552.381396,-748.477962,-1449.139743,-31.799871,-1499.964748,-6.904194,-1167.720118,-0.027426,-0.569620,-0.777075,0.492264,0.393812,0.378340,943,143.890381,1672,255.126953,1892,288.696289,2128,324.707031,-28506,-4349.670410,156,23.803711,-28165,-4297.637939,-28418,-4336.242676
50ml,VET6_8chips_raw_stream_20260527_214617.bin,2,10.473485,19.037063,3.429156,-5.368000,-3.077147,-1.150805,-232.104971,-1516.283956,-605.874771,-1137.603891,-1441.136596,-1681.476131,-1569.391461,0.656821,0.587904,-1.123066,0.012658,0.194093,-0.518987,0.253112,-0.457754,-0.351018,-0.695812,0.552352,1.323905,-1557.907192,-750.582669,-1450.758417,-33.415490,-1499.860042,-7.229517,-1168.720118,0.139241,0.763713,0.389592,-1.007736,-0.606188,-0.121660,955,145.721436,1667,254.364014,1881,287.017822,2116,322.875977,-28513,-4350.738525,135,20.599365,-28171,-4298.553467,-28425,-4337.310791
50ml,VET6_8chips_raw_stream_20260527_214617.bin,3,9.973485,18.537063,2.731625,-6.361827,-5.583320,-1.342163,-231.639707,-1521.248720,-604.184108,-1140.219511,-1442.231101,-1683.099586,-1572.871605,-0.676512,-0.078762,1.043601,-0.320675,-0.972574,0.147679,0.351878,-0.056519,-0.554722,-0.090874,-0.052586,-0.077330,-1551.383658,-748.434679,-1449.599167,-34.337393,-1495.400194,-7.852972,-1164.167771,0.805907,1.097046,-0.110408,-0.674402,-0.439522,-0.121660,953,145.416260,1682,256.652832,1886,287.780762,2129,324.859619,-28504,-4349.365234,143,21.820068,-28162,-4297.180176,-28417,-4336.090088
50ml,VET6_8chips_raw_stream_20260527_214617.bin,4,11.275955,19.234594,2.225452,-5.861827,-5.083320,-1.644632,-231.466791,-1520.693474,-603.299727,-1139.257032,-1441.595183,-1681.723042,-1572.259692,0.323488,0.421238,-1.123066,0.345992,0.360759,0.147679,-0.351826,0.147184,0.747747,-0.492108,-0.151352,-0.077330,-1555.852446,-748.438203,-1453.024124,-32.146729,-1494.170270,-7.235302,-1163.299540,-0.694093,-0.402954,-0.443741,-1.341069,-1.272855,-0.788326,943,143.890381,1664,253.906250,1886,287.780762,2119,323.333740,-28501,-4348.907471,135,20.599365,-28160,-4296.875000,-28414,-4335.632324
50ml,VET6_8chips_raw_stream_20260527_214617.bin,5,10.874720,19.135829,1.521748,-6.868000,-4.577147,-1.848336,-231.810361,-1521.545593,-602.799727,-1138.141413,-1446.915088,-1681.583100,-1576.404096,0.323488,0.421238,-0.123066,0.345992,0.860759,0.147679,0.450643,0.344715,0.044043,-0.189639,-0.453821,-0.176095,-1555.351946,-747.535863,-1449.064699,-33.606153,-1494.821283,-6.906456,-1163.667771,0.972574,0.930380,0.389592,0.658931,0.227145,0.211674,946,144.348145,1681,256.500244,1878,286.560059,2121,323.638916,-28513,-4350.738525,148,22.583008,-28173,-4298.858643,-28424,-4337.158203
50ml,VET6_8chips_raw_stream_20260527_214617.bin,6,10.671016,19.839532,2.527921,-6.769235,-4.175913,-2.150805,-231.756877,-1522.975990,-602.762205,-1133.988271,-1445.606753,-1677.694484,-1577.312038,-0.843179,-0.412096,-1.623066,-1.987342,-1.805907,-0.852321,0.049409,0.245950,0.142809,0.211596,-0.355055,0.225139,-1557.477163,-748.006912,-1450.642797,-31.915490,-1498.442476,-7.202328,-1166.055858,-0.527426,-0.569620,-0.943741,-1.341069,-1.772855,-1.454993,952,145.263672,1672,255.126953,1892,288.696289,2118,323.181152,-28509,-4350.128174,141,21.514893,-28167,-4297.943115,-28421,-4336.700439
50ml,VET6_8chips_raw_stream_20260527_214617.bin,7,9.769782,19.240767,2.126686,-6.571704,-3.373444,-0.348336,-230.723903,-1519.183773,-601.646586,-1137.216456,-1446.951585,-1677.281443,-1575.312038,0.323488,-0.078762,-0.289733,0.512658,0.694093,0.314346,-0.148122,-0.556519,-0.153488,0.915299,-0.558759,-0.274861,-1563.036933,-748.039886,-1458.602221,-33.299871,-1499.281655,-8.321760,-1165.351887,0.639241,0.763713,-0.110408,0.158931,0.727145,1.378340,937,142.974854,1673,255.279541,1890,288.391113,2127,324.554443,-28504,-4349.365234,151,23.040771,-28164,-4297.485352,-28415,-4335.784912
50ml,VET6_8chips_raw_stream_20260527_214617.bin,8,12.177189,19.833359,2.922983,-6.263062,-5.182086,-0.842163,-232.810361,-1518.625373,-604.030966,-1133.063315,-1448.103991,-1673.690961,-1575.923952,-0.843179,-0.912096,-1.789733,-0.320675,-0.472574,-0.185654,-0.148122,-0.556519,0.044043,0.810361,0.546179,1.225139,-1554.871695,-750.735075,-1457.174211,-33.262349,-1502.162223,-8.632357,-1168.536002,-0.527426,0.430380,-0.443741,-0.507736,-0.106188,-0.621660,940,143.432617,1675,255.584717,1877,286.407471,2120,323.486328,-28498,-4348.449707,140,21.362305,-28158,-4296.569824,-28413,-4335.479736
50ml,VET6_8chips_raw_stream_20260527_214617.bin,9,11.874720,20.135829,2.132859,-8.972938,-5.472209,-2.749570,-232.174442,-1518.318823,-603.146586,-1141.097783,-1445.202912,-1676.181260,-1572.463663,-0.176512,-0.078762,-0.289733,-0.987342,-1.305907,-1.185654,0.851878,0.443481,0.648982,0.310361,0.046179,-0.478564,-1558.099357,-749.732813,-1456.561645,-33.531110,-1498.421597,-7.560624,-1165.963800,-0.360759,0.263713,-0.610408,-0.507736,-0.106188,0.045007,944,144.042969,1676,255.737305,1875,286.102295,2135,325.775146,-28505,-4349.517822,148,22.583008,-28165,-4297.637939,-28417,-4336.090088
50ml,VET6_8chips_raw_stream_20260527_214617.bin,10,13.171016,22.339532,2.429156,-8.176642,-3.768505,-0.749570,-232.538523,-1515.284957,-603.377825,-1136.988271,-1447.048245,-1680.959644,-1572.759692,0.490155,1.254571,0.710267,0.512658,0.194093,-0.352321,0.956816,-0.661458,0.648982,0.409126,0.447414,0.823905,-1555.302986,-749.473438,-1452.408504,-32.684251,-1496.137296,-7.838247,-1165.147915,0.805907,0.597046,-0.777075,-0.174402,0.060478,0.045007,937,142.974854,1677,255.889893,1877,286.407471,2117,323.028564,-28505,-4349.517822,147,22.430420,-28163,-4297.332764,-28418,-4336.242676
