Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234458.bin,1,32.677392,18.514275,-24.137757,2.438452,21.601132,0.012654,-0.179063,0.087196,-0.043219,0.002412,-0.241552,0.782255,-0.187380,-0.169444,-0.626389,0.762500,0.937500,1.110417,0.697222,-11.560880,-17.980787,-50.263606,-168.461703,-407.123714,-424.357407,-0.949277,-0.233748,-0.051322,0.389123,1.098358,-0.314317,0.438335,0.018056,-0.215972,-0.520139,-0.784028,-0.290972,0.199306,1014,154.724121,1664,253.906250,1892,288.696289,2168,330.810547,-28137,-4293.365479,173,26.397705,-27816,-4244.384766,987,150.604248
50ml,VET6_8chips_raw_stream_20260525_234458.bin,2,31.368750,19.322917,-22.637757,2.438452,21.601132,-0.789815,-0.146089,0.278361,0.072400,-0.613207,-0.671580,-1.289478,-0.187380,-0.169444,-0.626389,-0.404167,-0.395833,0.443750,0.363889,-12.462114,-18.579552,-49.362371,-167.467876,-404.617541,-422.962346,0.208914,-0.612554,0.179917,0.235982,-0.370430,0.393335,-0.653723,-0.481944,-0.715972,0.313194,0.549306,0.875694,0.532639,1024,156.250000,1664,253.906250,1898,289.611816,2174,331.726074,-28136,-4293.212891,178,27.160645,-27816,-4244.384766,994,151.672363
50ml,VET6_8chips_raw_stream_20260525_234458.bin,3,31.572454,18.619213,-22.934053,2.037217,21.502366,-1.592284,-0.973173,0.570709,0.188020,-0.728827,1.122530,-0.131287,0.904678,0.163889,-0.459722,0.429167,0.604167,0.443750,0.363889,-13.363349,-19.178318,-50.967310,-167.566641,-405.018776,-424.666049,0.289587,-0.367905,1.139342,-1.301540,-0.853943,-0.415501,-0.653723,0.018056,0.284028,0.479861,-0.950694,-1.624306,-0.634028,1027,156.707764,1671,254.974365,1885,287.628174,2171,331.268311,-28134,-4292.907715,169,25.787354,-27815,-4244.232178,989,150.909424
50ml,VET6_8chips_raw_stream_20260525_234458.bin,4,32.072454,19.119213,-22.835288,3.537217,23.002366,-1.295988,-0.059631,0.293086,0.341161,0.155554,-0.155093,-0.322452,-0.003264,-0.669444,-0.626389,-0.404167,0.270833,-0.222917,-0.636111,-13.468287,-18.073380,-50.362371,-168.474048,-404.111368,-425.573457,-0.122194,0.823260,0.064298,-0.570301,-0.039323,0.100986,0.642306,0.351389,-0.049306,-0.520139,0.215972,0.209028,0.199306,1018,155.334473,1663,253.753662,1890,288.391113,2179,332.489014,-28136,-4293.212891,173,26.397705,-27819,-4244.842529,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234458.bin,5,32.874923,19.316744,-22.434053,4.142155,22.397428,-0.289815,1.582073,-0.342833,1.188020,-0.306924,0.567284,-0.653559,0.088794,-0.502778,0.206944,0.429167,-0.395833,-0.056250,-0.302778,-12.462114,-18.579552,-49.059902,-167.764172,-405.821245,-425.264815,-0.274599,0.718553,-0.435702,-0.417159,0.787761,-0.606665,0.938335,0.184722,-0.382639,-0.186806,-0.284028,0.209028,-0.300694,1023,156.097412,1661,253.448486,1895,289.154053,2184,333.251953,-28138,-4293.518066,173,26.397705,-27818,-4244.689941,998,152.282715
50ml,VET6_8chips_raw_stream_20260525_234458.bin,6,32.177392,18.014275,-22.736523,4.944624,22.594959,-0.289815,0.164508,-0.898079,-0.311980,0.193076,0.313694,-0.600075,-0.299293,-1.002778,-1.293056,-0.070833,0.270833,-0.222917,-0.302778,-13.165818,-18.375849,-49.862371,-167.764172,-405.821245,-427.270988,0.328346,1.133856,0.333059,-0.917159,-0.594569,-0.693124,0.346277,0.684722,0.617361,-0.186806,-1.784028,-0.790972,-0.467361,1013,154.571533,1664,253.906250,1899,289.764404,2172,331.420898,-28137,-4293.365479,166,25.329590,-27817,-4244.537354,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234458.bin,7,32.177392,18.014275,-21.934053,3.240921,21.798663,0.012654,-1.543144,-0.050485,-0.580741,0.308695,1.504859,-0.170046,0.904678,0.330556,-0.126389,0.429167,-0.062500,0.110417,0.697222,-12.764583,-18.277083,-49.862371,-168.869110,-405.716307,-425.166049,-0.465764,0.473904,0.217439,-0.148398,0.026625,-0.156126,0.142306,0.184722,0.117361,0.646528,1.215972,0.709028,1.532639,1018,155.334473,1668,254.516602,1889,288.238525,2184,333.251953,-28140,-4293.823242,172,26.245117,-27818,-4244.689941,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234458.bin,8,32.177392,18.014275,-22.835288,4.142155,22.397428,-1.092284,-0.026657,-0.118694,0.572400,-0.960066,-0.585122,-0.495368,-0.299293,-0.502778,-0.293056,0.762500,0.270833,-0.222917,-0.636111,-12.363349,-18.178318,-48.757433,-168.461703,-407.123714,-425.159877,-0.188141,-0.009609,-0.051322,0.504743,-0.283972,0.479793,-0.265636,-0.315278,0.117361,-0.020139,-0.284028,0.209028,0.365972,1025,156.402588,1665,254.058838,1886,287.780762,2180,332.641602,-28137,-4293.365479,167,25.482178,-27817,-4244.537354,995,151.824951
50ml,VET6_8chips_raw_stream_20260525_234458.bin,9,32.374923,18.816744,-22.637757,4.345859,21.693724,-1.289815,0.615047,0.636657,0.419259,0.808695,0.328420,-0.513617,0.312620,0.830556,0.873611,0.929167,-0.062500,0.110417,0.363889,-12.462114,-18.579552,-49.862371,-166.665406,-404.420010,-423.764815,-0.599921,-0.645528,-1.820083,-0.648398,-1.179265,-0.606665,-0.949752,-0.148611,-0.049306,0.313194,1.049306,1.375694,0.032639,1015,154.876709,1670,254.821777,1897,289.459229,2176,332.031250,-28140,-4293.823242,174,26.550293,-27816,-4244.384766,986,150.451660
50ml,VET6_8chips_raw_stream_20260525_234458.bin,10,31.874923,18.316744,-23.440226,3.740921,22.298663,-0.691049,1.528589,0.021248,1.150498,-0.613207,1.830181,0.331715,1.108649,1.163889,1.040278,-0.070833,-1.229167,-0.722917,-1.136111,-14.165818,-19.375849,-50.164841,-167.770345,-404.315072,-426.073457,0.122456,0.870959,-0.666941,0.235982,-0.006349,-0.433749,0.438335,0.684722,1.117361,-0.353472,-0.284028,0.209028,1.032639,1029,157.012939,1670,254.821777,1889,288.238525,2167,330.657959,-28137,-4293.365479,160,24.414062,-27818,-4244.689941,981,149.688721
