Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234620.bin,1,2.300849,6.890818,-1.384671,-0.975129,-2.985288,-5.808333,0.164508,-0.602207,-0.196361,-0.960066,-0.704554,-0.098313,-0.595322,-0.502778,-0.293056,-0.237500,-0.729167,-0.722917,-1.969444,-0.690509,0.148843,-0.053729,0.865458,0.549126,0.556173,0.208914,-1.266722,-0.166941,-0.148398,-0.146292,0.306876,-0.765636,-0.648611,-0.049306,-0.353472,-1.617361,-0.957639,0.032639,1055,160.980225,1684,256.958008,1927,294.036865,2165,330.352783,-28144,-4294.433594,207,31.585693,-27828,-4246.215820,1028,156.860352
50ml,VET6_8chips_raw_stream_20260525_234620.bin,2,3.202083,7.489583,-0.983436,-0.672659,-3.287757,-5.104630,0.217992,1.523010,0.188020,-0.497588,0.725475,-0.462395,1.312620,1.163889,0.540278,0.429167,0.770833,0.277083,0.530556,-0.690509,0.148843,-0.547557,-0.338246,0.252829,0.154938,-0.068709,0.473904,0.333059,1.157884,0.113083,0.718657,0.234364,0.184722,0.617361,0.479861,0.049306,-0.124306,0.032639,1051,160.369873,1699,259.246826,1932,294.799805,2178,332.336426,-28148,-4295.043945,207,31.585693,-27830,-4246.520996,1046,159.606934
50ml,VET6_8chips_raw_stream_20260525_234620.bin,3,1.498380,6.693287,-1.792078,-0.067721,-3.892695,-4.098457,-0.179063,-0.342833,-0.158839,-0.460066,-0.241552,-0.375936,-0.299293,-1.002778,-1.293056,-0.570833,-1.395833,-1.056250,-0.302778,-0.486806,-0.554861,-0.146322,0.359285,1.555298,0.451235,-0.447516,0.062123,-1.204463,-1.185920,-1.039323,0.742690,-0.357694,0.018056,0.284028,0.313194,-0.450694,-0.124306,0.532639,1047,159.759521,1685,257.110596,1914,292.053223,2162,329.895020,-28144,-4294.433594,213,32.501221,-27830,-4246.520996,1028,156.860352
50ml,VET6_8chips_raw_stream_20260525_234620.bin,4,1.998380,7.193287,0.214095,-0.968956,-4.491461,-4.197222,-0.370228,0.087196,0.841161,0.155554,0.361394,-0.289478,0.108649,-0.169444,-0.626389,0.095833,0.770833,0.777083,0.197222,-0.789275,-0.252392,-0.448791,-0.437011,-0.148405,-0.345062,-0.259874,-0.406664,1.217439,0.120362,0.146057,-0.036694,-0.357694,0.018056,0.284028,-0.020139,-0.284028,0.709028,1.365972,1056,161.132812,1690,257.873535,1922,293.273926,2172,331.420898,-28140,-4293.823242,212,32.348633,-27824,-4245.605469,1039,158.538818
50ml,VET6_8chips_raw_stream_20260525_234620.bin,5,2.899614,7.792052,-1.088374,-0.765252,-5.195165,-4.394753,0.958618,0.173654,-0.080741,-0.075685,0.003098,-0.289478,0.200707,-0.336111,-0.459722,-0.570833,0.270833,0.277083,-0.302778,-0.289275,0.247608,-0.350026,-0.937011,-0.648405,-0.443827,0.155429,0.473904,-0.551322,0.851602,-0.212239,0.479793,0.142306,0.518056,0.784028,-1.520139,1.215972,1.709028,-0.467361,1061,161.895752,1692,258.178711,1924,293.579102,2172,331.420898,-28143,-4294.281006,198,30.212402,-27829,-4246.368408,1040,158.691406
50ml,VET6_8chips_raw_stream_20260525_234620.bin,6,2.899614,7.792052,-1.693313,0.228575,-2.688992,-3.802160,0.615047,-0.190427,0.303639,0.077456,0.328420,-1.394185,-0.003264,-0.836111,-0.959722,-0.404167,-0.229167,0.277083,0.530556,-0.388040,-0.153627,-0.751260,-0.035777,-0.049640,-0.345062,-0.758112,0.109823,-0.935702,0.967221,-0.782210,0.843874,-0.541810,0.351389,-0.049306,0.146528,-0.450694,-0.124306,0.865972,1056,161.132812,1691,258.026123,1925,293.731689,2180,332.641602,-28149,-4295.196533,214,32.653809,-27834,-4247.131348,1030,157.165527
50ml,VET6_8chips_raw_stream_20260525_234620.bin,7,1.998380,7.193287,-1.088374,-1.271425,-4.188992,-3.697222,1.925644,-0.103969,0.803639,0.193076,0.017823,0.194035,-0.023120,-2.002778,-1.793056,0.262500,0.770833,0.777083,-0.802778,0.013194,-0.054861,1.754913,0.865458,0.549126,-0.246296,-0.725139,0.733278,-1.051322,0.389123,0.548897,-0.314317,0.918479,0.018056,0.784028,-0.020139,-0.284028,0.209028,-0.300694,1056,161.132812,1692,258.178711,1916,292.358398,2177,332.183838,-28140,-4293.823242,213,32.501221,-27828,-4246.215820,1030,157.165527
50ml,VET6_8chips_raw_stream_20260525_234620.bin,8,1.498380,6.693287,-2.193313,-0.061548,-5.398868,-4.493519,0.376183,-0.276885,-0.580741,0.693076,-0.155093,-0.083588,-0.391351,-0.336111,-0.459722,-0.237500,1.604167,1.443750,0.697222,-0.492978,0.951312,-1.652495,0.365458,0.049126,0.457407,-0.068709,0.512663,0.217439,-0.532779,0.113083,-0.970747,0.438335,0.351389,0.450694,0.146528,-0.450694,-0.124306,0.865972,1058,161.437988,1691,258.026123,1924,293.579102,2163,330.047607,-28149,-4295.196533,210,32.043457,-27831,-4246.673584,1028,156.860352
50ml,VET6_8chips_raw_stream_20260525_234620.bin,9,1.590972,8.600694,-0.588374,-1.573894,-3.886523,-3.598457,-0.629602,0.120170,-0.311980,0.539934,-0.393957,-0.997130,-0.187380,0.830556,1.373611,0.929167,-1.229167,-0.222917,0.530556,-0.486806,-0.554861,-1.350026,-0.239480,0.654064,0.654938,0.035997,-0.042583,-0.588843,-0.264018,0.668329,-0.917262,0.438335,0.351389,0.450694,0.813194,-0.450694,-0.124306,-0.134028,1053,160.675049,1699,259.246826,1919,292.816162,2177,332.183838,-28148,-4295.043945,214,32.653809,-27832,-4246.826172,1037,158.233643
50ml,VET6_8chips_raw_stream_20260525_234620.bin,10,2.195910,7.995756,-0.285905,0.031044,-3.491461,-4.400926,1.217992,-0.190427,1.188020,0.308695,0.447852,0.591090,-0.003264,-0.169444,0.373611,0.262500,-0.229167,-0.222917,-0.469444,-0.184336,-0.857330,-0.245087,-0.535777,-0.549640,-1.246296,0.289587,-0.493123,1.139342,0.120362,-1.872192,0.360361,-1.377550,-1.815278,-0.882639,0.313194,-0.950694,-0.624306,0.365972,1056,161.132812,1698,259.094238,1927,294.036865,2176,332.031250,-28151,-4295.501709,207,31.585693,-27835,-4247.283936,1032,157.470703
