Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260527_214708.bin,1,-441.927749,-776.061702,-1177.552326,-1428.837136,-870.608012,-964.403891,-0.514577,0.672049,-0.243008,0.528744,0.672766,0.528923,0.837781,0.490155,0.754571,-0.456399,0.179325,0.527426,-0.018987,-520.969110,-369.235532,-154.530031,-48.146429,-34.497031,-27.669922,0.528925,-0.407339,0.907377,-0.090010,0.258559,-0.005792,-0.110009,-0.860759,-0.236287,-0.110408,0.492264,0.393812,-0.288326,965,147.247314,1662,253.601074,1880,286.865234,2103,320.892334,-28489,-4347.076416,150,22.888184,-28147,-4294.891357,-28400,-4333.496094
50ml,VET6_8chips_raw_stream_20260527_214708.bin,2,-438.933922,-771.555530,-1174.046153,-1425.929729,-869.515419,-966.311299,-0.428119,-1.659058,-0.089867,0.181886,-1.365993,0.131868,-1.754277,-1.176512,-0.578762,-0.456399,-1.154008,-1.139241,0.981013,-522.567875,-371.136766,-154.931265,-47.448898,-33.194562,-27.774861,0.633632,0.511988,-0.130144,-0.433815,1.037944,0.131889,1.021760,1.639241,1.263713,0.222925,-0.007736,-0.106188,0.211674,958,146.179199,1671,254.974365,1875,286.102295,2110,321.960449,-28494,-4347.839355,160,24.414062,-28154,-4295.959473,-28408,-4334.716797
50ml,VET6_8chips_raw_stream_20260527_214708.bin,3,-437.526515,-771.962937,-1175.249857,-1424.824790,-869.620357,-962.397718,-0.275713,-0.208519,0.294514,0.413125,0.189253,-0.265187,0.041752,-0.509845,-0.745429,-1.123066,-0.320675,-0.472574,-0.518987,-519.259233,-369.945408,-154.326327,-48.251367,-33.392093,-26.571157,0.164844,0.147907,0.676138,-0.396293,-0.344386,0.218347,0.001904,-0.527426,-0.569620,-0.777075,-1.674402,-0.939522,-0.121660,956,145.874023,1664,253.906250,1869,285.186768,2099,320.281982,-28492,-4347.534180,143,21.820068,-28153,-4295.806885,-28405,-4334.259033
50ml,VET6_8chips_raw_stream_20260527_214708.bin,4,-437.440095,-768.549357,-1173.743684,-1426.121087,-871.824061,-968.107595,-0.428119,-1.017354,0.025753,-0.740017,-0.571883,-0.557535,-0.846334,-0.009845,0.254571,-0.956399,-0.654008,-0.139241,-0.852321,-520.567875,-369.136766,-153.931265,-47.547664,-33.595796,-27.071157,0.633632,-1.201449,-0.361384,0.256848,-0.636734,1.185373,-0.998096,-0.527426,0.430380,0.056259,0.325598,0.060478,0.878340,960,146.484375,1667,254.364014,1869,285.186768,2116,322.875977,-28495,-4347.991943,151,23.040771,-28153,-4295.806885,-28406,-4334.411621
50ml,VET6_8chips_raw_stream_20260527_214708.bin,5,-438.322811,-773.666641,-1173.644918,-1427.034667,-869.410481,-963.805126,-0.341661,0.069104,0.294514,0.028744,0.514575,0.839520,0.337781,-0.509845,-0.745429,-0.623066,0.512658,0.194093,-1.685654,-520.462937,-370.241704,-153.925092,-48.850133,-34.293327,-27.169922,-0.312884,0.386771,-0.861384,0.372468,-0.344386,-0.402847,0.001904,-0.194093,0.097046,-0.110408,-0.674402,-0.439522,0.211674,957,146.026611,1657,252.838135,1874,285.949707,2102,320.739746,-28486,-4346.618652,144,21.972656,-28150,-4295.349121,-28398,-4333.190918
50ml,VET6_8chips_raw_stream_20260527_214708.bin,6,-440.421576,-776.067875,-1175.848622,-1425.621087,-871.324061,-966.805126,0.040669,-0.223244,-1.243008,-0.240017,-1.398967,-0.041048,-0.754277,-0.676512,-0.578762,0.210267,-0.154008,0.860759,0.647679,-519.765406,-368.939235,-153.733734,-46.942725,-34.200734,-26.466219,0.164844,0.180881,0.791758,-0.358771,-0.344386,-2.077524,-0.090154,0.139241,0.263713,0.556259,-0.007736,-0.106188,0.878340,963,146.942139,1660,253.295898,1869,285.186768,2114,322.570801,-28495,-4347.991943,156,23.803711,-28156,-4296.264648,-28406,-4334.411621
50ml,VET6_8chips_raw_stream_20260527_214708.bin,7,-439.224045,-774.265406,-1176.052326,-1423.732198,-866.712950,-964.515002,0.882478,-0.778490,0.294514,-0.433734,-1.193076,-0.781673,-1.070161,-1.176512,-0.078762,0.043601,-0.320675,-0.972574,-1.185654,-518.555530,-370.149112,-153.122623,-49.251367,-34.392093,-25.966219,-0.471075,0.228580,0.022997,0.909990,0.139127,0.564180,0.093962,-1.194093,-1.402954,0.222925,-1.007736,-0.606188,-0.121660,959,146.331787,1654,252.380371,1870,285.339355,2110,321.960449,-28491,-4347.381592,148,22.583008,-28149,-4295.196533,-28404,-4334.106445
50ml,VET6_8chips_raw_stream_20260527_214708.bin,8,-436.514169,-773.975283,-1172.441215,-1420.127259,-864.317888,-959.706360,-1.532826,-0.844438,0.410133,-1.740017,0.825172,-1.193454,0.041752,-0.343179,-0.412096,-0.123066,-0.154008,-0.639241,-0.018987,-518.654295,-370.550346,-153.925092,-48.350133,-33.793327,-25.064984,-0.676965,-0.129716,-0.630144,-0.627532,0.330292,-0.211682,0.205875,-0.194093,-0.402954,-0.943741,-1.007736,-0.606188,-0.454993,958,146.179199,1661,253.448486,1869,285.186768,2112,322.265625,-28489,-4347.076416,156,23.803711,-28151,-4295.501709,-28402,-4333.801270
50ml,VET6_8chips_raw_stream_20260527_214708.bin,9,-436.211700,-774.277752,-1177.256030,-1425.226025,-869.719123,-963.601422,0.849504,-0.169760,0.410133,-0.740017,0.428117,0.269549,0.245723,-0.009845,-0.245429,-0.289733,-0.487342,-0.305907,-0.352321,-518.456764,-369.747877,-153.530031,-48.041491,-35.601969,-27.966219,0.911255,1.419745,-0.514525,1.256848,-0.290902,0.167125,0.593962,-0.194093,0.097046,0.222925,-0.174402,-0.439522,0.378340,962,146.789551,1671,254.974365,1877,286.407471,2114,322.570801,-28492,-4347.534180,156,23.803711,-28151,-4295.501709,-28402,-4333.801270
50ml,VET6_8chips_raw_stream_20260527_214708.bin,10,-438.421576,-774.067875,-1176.151091,-1423.719852,-869.725296,-962.095249,0.174826,-0.673783,0.678894,0.028744,-1.160103,0.839520,-1.142363,-0.676512,-1.078762,0.376934,0.012658,-0.805907,-0.185654,-519.759233,-370.445408,-153.826327,-48.652602,-33.490858,-26.972392,-0.351643,-0.493797,0.407377,0.525609,-0.344386,0.510695,-0.498096,-0.694093,-0.402954,-0.110408,-0.341069,-0.272855,0.211674,964,147.094727,1659,253.143311,1880,286.865234,2111,322.113037,-28492,-4347.534180,155,23.651123,-28151,-4295.501709,-28401,-4333.648682
