Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211740.bin,1,-7.384998,19.719032,6.976372,-15.341529,-10.622757,-2.041783,-298.427081,-1087.702484,-992.785800,-316.529744,-974.444802,-0.629622,-1059.354739,-1755.875350,-914.370448,-13.408964,-11.551120,-15.385854,-83.308824,0.054440,-0.312844,0.525288,-0.003346,-0.315982,-4.305659,-1455.396780,0.568488,-1117.409393,-0.938069,-490.219550,-0.378313,-251.436565,-959.889356,-1302.035014,-595.225490,-3.884454,-2.991597,-0.703782,949,144.805908,1682,256.652832,1886,287.780762,2143,326.995850,-28522,-4352.111816,144,21.972656,-28359,-4327.239990,-28440,-4339.599609
50ml,VET6_8chips_raw_stream_20260528_211740.bin,2,-6.483764,20.317797,6.877607,-16.446467,-10.517818,-1.541783,-301.770651,-1085.956074,-995.170181,-316.567265,-976.065996,0.508058,-1059.058710,-1755.542017,-913.703782,-12.242297,-11.384454,-16.052521,-84.142157,-0.346794,-0.411609,1.833930,-0.305815,-0.013513,-4.608128,-1456.140560,-1.106190,-1121.446914,-0.669308,-493.019445,-0.655936,-254.048479,-963.889356,-1306.535014,-594.725490,-2.384454,-1.491597,0.796218,948,144.653320,1672,255.126953,1889,288.238525,2143,326.995850,-28523,-4352.264404,147,22.430420,-28359,-4327.239990,-28441,-4339.752197
50ml,VET6_8chips_raw_stream_20260528_211740.bin,3,-5.582529,20.916563,8.180076,-16.748937,-10.215349,-1.443018,-304.266628,-1083.904851,-997.285800,-315.104787,-978.725949,-0.113136,-1059.650768,-1755.708683,-914.037115,-13.075630,-11.384454,-15.052521,-84.475490,-0.050498,0.792095,0.124053,-0.003346,-0.315982,-3.101956,-1464.562542,-0.001483,-1126.134523,-0.169308,-489.894228,0.257606,-251.732594,-960.056022,-1302.368347,-595.558824,-2.884454,-1.491597,-0.037115,943,143.890381,1676,255.737305,1889,288.238525,2145,327.301025,-28523,-4352.264404,146,22.277832,-28361,-4327.545166,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211740.bin,4,-6.884998,20.219032,7.377607,-16.347702,-10.116584,-2.245487,-300.395000,-1086.180212,-995.898366,-316.220407,-972.584745,1.302168,-1057.630912,-1754.042017,-914.203782,-12.908964,-10.551120,-14.385854,-84.308824,0.153206,0.088391,0.222819,0.799123,-0.118451,-3.503190,-1460.158809,-0.207373,-1123.793773,-0.284928,-496.055943,-1.297640,-254.976276,-966.056022,-1307.868347,-597.058824,-3.384454,-1.491597,1.462885,953,145.416260,1678,256.042480,1892,288.696289,2144,327.148438,-28526,-4352.722168,147,22.430420,-28362,-4327.697754,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211740.bin,5,-7.088702,20.922736,6.772668,-16.045233,-10.419053,-1.140549,-300.764866,-1086.994833,-995.670181,-316.029744,-977.415352,0.680974,-1060.578565,-1757.875350,-915.370448,-12.575630,-11.051120,-14.885854,-85.475490,0.356909,-0.615313,-0.573478,-0.503346,-0.815982,-4.805659,-1458.755600,0.759653,-1128.900230,-0.053689,-488.473140,-0.503530,-250.304796,-960.056022,-1305.868347,-596.558824,-3.384454,-2.491597,0.462885,945,144.195557,1672,255.126953,1886,287.780762,2142,326.843262,-28525,-4352.569580,136,20.751953,-28362,-4327.697754,-28445,-4340.362549
50ml,VET6_8chips_raw_stream_20260528_211740.bin,6,-6.391171,22.225205,8.476372,-16.946467,-11.017818,-1.239314,-300.015300,-1087.424861,-992.323322,-317.145363,-972.770124,0.078029,-1058.242825,-1754.542017,-913.703782,-12.742297,-11.884454,-16.052521,-86.642157,0.758144,-0.516547,-0.474712,0.101592,-1.420920,-4.601956,-1448.808191,0.879085,-1121.525012,0.215072,-493.706587,-0.020017,-253.068334,-962.722689,-1303.701681,-595.225490,-3.717787,-2.158263,0.462885,950,144.958496,1677,255.889893,1889,288.238525,2147,327.606201,-28519,-4351.654053,156,23.803711,-28354,-4326.477051,-28436,-4338.989258
50ml,VET6_8chips_raw_stream_20260528_211740.bin,7,-5.280060,20.614094,6.976372,-15.643998,-10.320287,-1.140549,-296.973018,-1087.875401,-994.592083,-316.492222,-976.185428,0.283919,-1060.262681,-1757.042017,-915.203782,-13.575630,-11.384454,-15.052521,-86.142157,0.054440,-0.312844,0.728992,0.792951,1.387722,-3.910598,-1457.776479,0.362598,-1122.753197,-0.438069,-492.085393,-0.225907,-252.548479,-960.889356,-1302.035014,-589.225490,-3.051120,-1.824930,0.129552,941,143.585205,1673,255.279541,1886,287.780762,2138,326.232910,-28532,-4353.637695,139,21.209717,-28369,-4328.765869,-28449,-4340.972900
50ml,VET6_8chips_raw_stream_20260528_211740.bin,8,-6.675122,18.009156,6.383779,-16.045233,-10.419053,-1.140549,-299.451114,-1086.128990,-992.135713,-316.451646,-979.487085,0.111003,-1061.170623,-1757.208683,-914.037115,-13.408964,-11.051120,-14.885854,-84.808824,0.554440,0.187156,0.124053,0.095420,0.085253,-3.404425,-1455.471667,0.243166,-1119.868817,-0.516167,-490.410715,-2.455831,-251.640536,-962.056022,-1305.868347,-592.725490,-2.717787,-1.658263,0.462885,950,144.958496,1679,256.195068,1889,288.238525,2150,328.063965,-28522,-4352.111816,154,23.498535,-28360,-4327.392578,-28442,-4339.904785
50ml,VET6_8chips_raw_stream_20260528_211740.bin,9,-4.780060,21.114094,6.575137,-14.946467,-9.017818,-1.646722,-300.564761,-1090.171272,-992.360844,-317.185939,-971.943041,-0.907245,-1059.446796,-1755.375350,-913.870448,-12.908964,-10.717787,-14.719188,-86.475490,0.856909,-0.115313,-0.474712,0.391716,1.288956,-4.713067,-1451.384841,-0.073216,-1123.906338,1.021355,-491.861254,-0.124724,-252.936565,-961.889356,-1304.535014,-593.392157,-2.551120,-1.824930,-0.703782,943,143.890381,1667,254.364014,1887,287.933350,2139,326.385498,-28522,-4352.111816,138,21.057129,-28361,-4327.545166,-28441,-4339.752197
50ml,VET6_8chips_raw_stream_20260528_211740.bin,10,-6.576356,18.410390,6.680076,-14.545233,-8.919053,-1.646722,-301.048274,-1088.669511,-994.132659,-316.492222,-977.310645,-0.510190,-1061.466652,-1758.375350,-916.370448,-12.742297,-10.551120,-13.385854,-83.975490,-0.149263,0.390860,1.031461,-0.602111,-1.217217,-4.503190,-1450.754707,-0.398538,-1121.175099,0.215072,-489.995412,-0.417072,-252.008767,-960.056022,-1303.868347,-591.058824,-3.884454,-1.991597,0.629552,934,142.517090,1675,255.584717,1877,286.407471,2141,326.690674,-28516,-4351.196289,149,22.735596,-28355,-4326.629639,-28433,-4338.531494
