Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211714.bin,1,-6.255369,13.589402,9.976372,-4.934122,-2.030164,-0.461536,-224.047410,-1006.791735,-689.633095,-369.697719,-550.561775,-23.975495,-802.078565,-1298.208683,-664.537115,-12.742297,-9.884454,-12.052521,-77.642157,-0.149263,0.390860,-0.375947,0.292951,0.887722,-4.811832,-1339.276912,-779.056261,-1388.875797,-1221.753951,-1012.346804,-713.675957,-920.145952,-1659.556022,-1062.868347,-47.892157,-4.717787,-2.658263,0.462885,940,143.432617,1670,254.821777,1882,287.170410,2138,326.232910,-28523,-4352.264404,139,21.209717,-28360,-4327.392578,-28442,-4339.904785
50ml,VET6_8chips_raw_stream_20260528_211714.bin,2,-5.051665,13.885699,10.581310,-5.434122,-2.530164,1.445871,-223.205601,-1006.051109,-689.367389,-368.007056,-555.655280,-23.411309,-804.342103,-1302.708683,-666.537115,-12.575630,-11.384454,-13.052521,-76.808824,0.350737,0.890860,-0.178416,0.194185,0.486487,-4.509363,-1337.028739,-779.730939,-1391.722656,-1218.294526,-1016.159163,-711.442879,-922.389634,-1662.889356,-1064.035014,-46.558824,-4.384454,-2.491597,-0.870448,931,142.059326,1671,254.974365,1882,287.170410,2143,326.995850,-28522,-4352.111816,141,21.514893,-28362,-4327.697754,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211714.bin,3,-4.952900,14.286933,10.476372,-5.637826,-1.826460,0.840933,-224.310308,-1003.668780,-688.867389,-368.582100,-554.965876,-24.166659,-802.730190,-1300.708683,-665.037115,-12.408964,-10.384454,-13.052521,-78.142157,0.455675,-0.214078,-0.474712,-0.200877,-1.118451,-3.700721,-1341.378988,-774.172170,-1394.950841,-1218.597755,-1014.212647,-711.642984,-918.718154,-1657.889356,-1063.035014,-47.058824,-3.551120,-2.824930,-0.370448,940,143.432617,1672,255.126953,1880,286.865234,2135,325.775146,-28518,-4351.501465,129,19.683838,-28354,-4326.477051,-28438,-4339.294434
50ml,VET6_8chips_raw_stream_20260528_211714.bin,4,-6.354134,13.188168,10.278841,-4.934122,-2.030164,-0.060302,-226.412384,-1005.621080,-694.364334,-368.507056,-555.243499,-23.563714,-804.046074,-1302.542017,-666.203782,-11.908964,-9.551120,-12.385854,-76.642157,0.955675,0.285922,-0.073478,-0.608284,0.288956,-4.910598,-1337.324611,-778.778638,-1389.338276,-1221.407092,-1013.729134,-712.451819,-920.665807,-1660.556022,-1062.868347,-46.392157,-3.717787,-2.658263,0.129552,940,143.432617,1675,255.584717,1881,287.017822,2144,327.148438,-28525,-4352.569580,149,22.735596,-28364,-4328.002930,-28442,-4339.904785
50ml,VET6_8chips_raw_stream_20260528_211714.bin,5,-5.551665,13.385699,11.377607,-4.631653,-2.332633,0.242167,-224.874494,-1006.170541,-690.095574,-371.582100,-552.168243,-24.453222,-802.598421,-1299.875350,-665.870448,-13.742297,-10.384454,-13.052521,-78.475490,0.653206,0.588391,-0.678416,-0.602111,-1.217217,-4.101956,-1327.305994,-778.730939,-1390.800754,-1220.600809,-1015.562003,-713.383609,-921.889634,-1662.389356,-1063.535014,-46.725490,-4.051120,-2.324930,1.129552,934,142.517090,1669,254.669189,1886,287.780762,2131,325.164795,-28529,-4353.179932,131,19.989014,-28364,-4328.002930,-28445,-4340.362549
50ml,VET6_8chips_raw_stream_20260528_211714.bin,6,-3.749196,14.583230,10.482545,-6.742764,-1.721522,0.137229,-222.716303,-1006.878193,-689.673671,-368.507056,-553.604057,-24.291877,-803.822248,-1301.542017,-666.203782,-12.742297,-10.217787,-12.719188,-76.975490,0.455675,-0.214078,-0.777181,0.996654,0.684018,-4.108128,-1312.626531,-781.166753,-1387.222656,-1218.372624,-1012.624427,-710.992339,-921.665807,-1661.222689,-1063.201681,-47.392157,-3.717787,-2.158263,1.129552,935,142.669678,1678,256.042480,1883,287.322998,2147,327.606201,-28519,-4351.654053,149,22.735596,-28354,-4326.477051,-28439,-4339.447021
50ml,VET6_8chips_raw_stream_20260528_211714.bin,7,-4.452900,14.786933,9.575137,-5.329184,-3.635102,-0.856598,-224.716303,-1005.654054,-690.633095,-369.891436,-551.511814,-25.080201,-801.914305,-1300.042017,-665.703782,-12.075630,-9.051120,-11.385854,-77.808824,0.455675,-0.214078,-0.974712,-0.503346,-0.815982,-4.003190,-1314.214751,-781.438591,-1387.685134,-1223.600809,-1013.021482,-713.637198,-921.777720,-1662.389356,-1064.535014,-47.225490,-4.717787,-3.158263,-0.203782,932,142.211914,1677,255.889893,1882,287.170410,2129,324.859619,-28527,-4352.874756,138,21.057129,-28361,-4327.545166,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211714.bin,8,-5.952900,13.286933,10.081310,-5.631653,-3.332633,-0.757833,-223.591085,-1005.361706,-691.673671,-364.932012,-554.708764,-23.282937,-803.638132,-1301.875350,-665.870448,-11.742297,-10.051120,-12.885854,-77.808824,-1.044325,-1.714078,1.130226,0.397889,-0.217217,-3.904425,-1312.507099,-781.835646,-1389.035047,-1222.100809,-1018.977306,-710.102463,-925.041258,-1666.722689,-1065.201681,-46.725490,-3.551120,-2.324930,0.296218,943,143.890381,1675,255.584717,1888,288.085938,2141,326.690674,-28531,-4353.485107,142,21.667480,-28370,-4328.918457,-28450,-4341.125488
50ml,VET6_8chips_raw_stream_20260528_211714.bin,9,-5.354134,14.188168,10.778841,-5.934122,-3.030164,-1.060302,-224.185090,-1009.194575,-690.214247,-367.700773,-557.747523,-23.602473,-807.454017,-1305.375350,-667.870448,-12.075630,-9.384454,-12.052521,-77.475490,-0.346794,-0.411609,-0.271008,-1.207049,-0.612278,-4.305659,-1308.664922,-779.333884,-1390.375797,-1217.294526,-1013.935024,-712.395180,-921.165807,-1661.722689,-1064.701681,-48.725490,-3.884454,-1.491597,0.629552,933,142.364502,1676,255.737305,1880,286.865234,2138,326.232910,-28523,-4352.264404,140,21.362305,-28364,-4328.002930,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211714.bin,10,-5.854134,13.688168,9.778841,-6.730418,-4.733868,-0.251660,-224.755062,-1007.725787,-690.867389,-363.856969,-556.932903,-22.375180,-805.954017,-1305.208683,-669.037115,-12.575630,-8.384454,-11.052521,-78.142157,-0.149263,0.390860,-0.277181,0.095420,0.085253,-3.404425,-1311.596712,-783.026811,-1390.182080,-1224.869570,-1011.122666,-713.598439,-921.665807,-1661.056022,-1062.868347,-47.892157,-2.717787,-0.658263,1.129552,933,142.364502,1661,253.448486,1882,287.170410,2139,326.385498,-28524,-4352.416992,146,22.277832,-28358,-4327.087402,-28441,-4339.752197
