Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234900.bin,1,1.430478,23.261188,6.294342,0.703884,3.835700,2.691667,-93.159347,-934.104504,-277.781003,-218.332230,-382.182009,-86.972479,-698.385936,-372.502778,-196.293056,0.595833,0.437500,0.610417,-45.802778,-0.684336,-1.357330,-0.146322,-1.338246,-0.747171,-0.042593,-367.672487,-412.946753,-398.515545,-521.454681,-220.664192,-774.424989,-325.579716,-531.815278,-266.882639,0.479861,0.382639,0.542361,1.032639,1023,156.097412,1676,255.737305,1907,290.985107,2179,332.489014,-28144,-4294.433594,174,26.550293,-27831,-4246.673584,967,147.552490
50ml,VET6_8chips_raw_stream_20260525_234900.bin,2,-0.174460,22.866127,5.590638,1.710057,3.329527,-0.314506,-95.105863,-937.027354,-278.934144,-215.872806,-381.855425,-88.253625,-700.346224,-371.502778,-195.293056,-0.237500,0.270833,0.277083,-45.969444,-0.992978,0.451312,0.149974,-0.937011,-0.648405,-0.443827,-369.657762,-414.773837,-399.209262,-522.264018,-222.165954,-777.138426,-327.119427,-534.481944,-267.715972,-0.020139,-0.617361,-0.457639,-0.967361,1021,155.792236,1680,256.347656,1900,289.916992,2194,334.777832,-28152,-4295.654297,182,27.770996,-27837,-4247.589111,984,150.146484
50ml,VET6_8chips_raw_stream_20260525_234900.bin,3,2.325540,25.366127,6.386934,1.901415,5.638169,0.679321,-96.091138,-933.420886,-278.974720,-215.216610,-382.581326,-85.626646,-698.846224,-370.336111,-194.459722,0.262500,-0.229167,-0.722917,-47.469444,-1.690509,-0.851157,-0.547557,-0.739480,0.154064,-0.647531,-365.356105,-416.329083,-398.746784,-522.879638,-221.702951,-772.923227,-328.007514,-534.981944,-268.715972,0.146528,-0.950694,-1.124306,-0.967361,1017,155.181885,1668,254.516602,1906,290.832520,2177,332.183838,-28155,-4296.112061,168,25.634766,-27843,-4248.504639,967,147.552490
50ml,VET6_8chips_raw_stream_20260525_234900.bin,4,1.825540,24.866127,6.590638,2.401415,6.138169,0.778086,-95.556402,-930.133954,-279.896622,-215.829176,-383.077302,-85.542450,-696.826369,-368.169444,-193.626389,0.429167,0.104167,0.443750,-45.469444,0.013194,-0.054861,-1.454964,0.062989,0.351595,0.154938,-366.209484,-414.845570,-398.324882,-522.532779,-222.285386,-769.779761,-327.231340,-535.148611,-268.049306,0.146528,-0.450694,0.375694,1.532639,1015,154.876709,1681,256.500244,1901,290.069580,2185,333.404541,-28146,-4294.738770,175,26.702881,-27834,-4247.131348,969,147.857666
50ml,VET6_8chips_raw_stream_20260525_234900.bin,5,-0.878164,23.069830,5.991872,1.302649,4.736934,1.685494,-94.935209,-933.773396,-280.434144,-217.060415,-382.867889,-86.112421,-698.438282,-369.669444,-194.126389,0.762500,0.437500,0.610417,-47.136111,-0.486806,-0.554861,0.254913,-1.140715,0.055298,-0.647531,-366.406434,-414.845570,-396.518599,-519.842116,-221.094221,-771.326067,-326.619427,-534.648611,-268.549306,-0.520139,-0.617361,0.042361,0.699306,1012,154.418945,1673,255.279541,1904,290.527344,2185,333.404541,-28149,-4295.196533,182,27.770996,-27834,-4247.131348,966,147.399902
50ml,VET6_8chips_raw_stream_20260525_234900.bin,6,2.029244,24.162423,6.189403,2.000180,6.039403,0.778086,-95.642860,-927.214259,-280.396622,-220.594883,-383.747456,-87.030487,-694.274022,-368.836111,-193.959722,-0.237500,0.937500,1.110417,-46.302778,-0.486806,-0.554861,-0.948791,0.062989,0.351595,-0.246296,-366.711246,-416.156167,-397.518599,-522.764018,-222.443577,-772.129117,-328.047225,-536.648611,-269.049306,0.313194,-0.117361,0.542361,0.532639,1020,155.639648,1673,255.279541,1905,290.679932,2183,333.099365,-28149,-4295.196533,171,26.092529,-27834,-4247.131348,961,146.636963
50ml,VET6_8chips_raw_stream_20260525_234900.bin,7,1.121836,25.069830,4.886934,2.105118,4.934465,0.883025,-91.672311,-936.684308,-279.124807,-224.097937,-381.573278,-85.755126,-697.905791,-373.002778,-196.293056,-0.570833,-0.062500,0.110417,-46.636111,-0.690509,0.148843,0.254913,-0.134542,-0.450874,-0.443827,-366.481322,-416.606706,-399.093643,-523.342116,-222.165954,-771.765036,-328.231340,-535.815278,-268.382639,0.479861,0.215972,0.209028,-1.134028,1009,153.961182,1672,255.126953,1904,290.527344,2186,333.557129,-28149,-4295.196533,173,26.397705,-27834,-4247.131348,971,148.162842
50ml,VET6_8chips_raw_stream_20260525_234900.bin,8,1.226775,23.964892,6.090638,1.808822,3.730761,0.185494,-93.552879,-945.300085,-280.971666,-226.910328,-382.865627,-87.098696,-703.077271,-379.669444,-199.126389,0.595833,0.770833,0.777083,-46.802778,1.013194,0.945139,0.551209,0.161754,0.752829,-0.548765,-366.194759,-415.726138,-397.481077,-524.570301,-224.031797,-775.141580,-328.751196,-537.315278,-269.382639,-0.520139,1.382639,1.042361,0.699306,1015,154.876709,1673,255.279541,1904,290.527344,2181,332.794189,-28148,-4295.043945,168,25.634766,-27837,-4247.589111,972,148.315430
50ml,VET6_8chips_raw_stream_20260525_234900.bin,9,0.924306,24.267361,7.695576,1.598945,5.940638,1.580556,-92.842965,-932.604528,-278.971666,-224.404219,-377.209197,-86.689178,-692.853445,-372.002778,-195.793056,-0.237500,-1.062500,-0.389583,-46.302778,-0.388040,-0.153627,-0.448791,-0.239480,0.654064,0.654938,-365.514296,-413.827321,-398.209262,-520.879638,-221.840632,-768.507924,-326.711485,-534.148611,-268.049306,0.646528,0.549306,0.375694,0.199306,1011,154.266357,1676,255.737305,1908,291.137695,2192,334.472656,-28146,-4294.738770,183,27.923584,-27834,-4247.131348,972,148.315430
50ml,VET6_8chips_raw_stream_20260525_234900.bin,10,2.128009,24.563657,6.090638,2.203884,5.335700,1.784259,-93.587114,-938.192748,-276.090340,-228.560415,-378.271990,-88.067984,-696.597127,-376.669444,-198.126389,0.095833,-0.395833,-0.556250,-47.302778,-1.789275,-1.252392,-0.646322,-0.838246,-0.247171,0.056173,-365.964835,-415.051460,-397.668686,-522.264018,-218.195405,-768.039136,-325.283687,-531.648611,-266.549306,-0.020139,-0.117361,0.042361,-0.800694,1016,155.029297,1670,254.821777,1905,290.679932,2174,331.726074,-28149,-4295.196533,173,26.397705,-27836,-4247.436523,972,148.315430
