Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234708.bin,1,-0.476929,23.168596,7.862243,0.673020,-13.133436,-7.370062,-16.026351,-60.118865,-47.287547,-11.381968,-95.312547,-9.511463,-84.759582,-0.002778,0.206944,0.262500,0.437500,0.110417,0.197222,0.111960,0.346373,0.353678,-0.838246,-0.247171,0.858642,-260.803632,-55.954450,-226.816156,-24.723442,-115.954265,-21.506959,-70.608597,0.351389,0.450694,-0.186806,-0.784028,0.209028,0.199306,1021,155.792236,1704,260.009766,1900,289.916992,2179,332.489014,-28144,-4294.433594,176,26.855469,-27829,-4246.368408,982,149.841309
50ml,VET6_8chips_raw_stream_20260525_234708.bin,2,1.726775,24.464892,9.059774,1.876723,-12.837140,-7.370062,-16.059325,-60.721810,-47.403167,-12.535109,-95.676629,-9.836785,-85.351640,-0.669444,-1.126389,-0.237500,-0.395833,-0.056250,0.030556,0.111960,0.346373,-0.146322,-0.535777,-0.549640,-0.042593,-256.814834,-55.470937,-227.428721,-25.607822,-116.226103,-22.936988,-70.220510,-0.315278,-0.382639,-1.020139,-0.950694,-0.124306,0.365972,1015,154.876709,1693,258.331299,1893,288.848877,2162,329.895020,-28143,-4294.281006,171,26.092529,-27828,-4246.215820,981,149.688721
50ml,VET6_8chips_raw_stream_20260525_234708.bin,3,1.825540,24.866127,8.362243,1.759439,-8.719856,-7.487346,-16.026351,-59.808268,-47.171928,-11.419490,-95.226089,-8.042675,-84.555611,0.163889,0.040278,0.595833,-0.062500,0.110417,0.363889,-0.190509,0.648843,-0.652495,-0.437011,-0.148405,-0.345062,-260.750148,-54.954450,-226.547395,-25.223442,-115.456027,-21.659365,-69.832423,-0.481944,-0.215972,-0.020139,-0.617361,0.042361,0.699306,1022,155.944824,1697,258.941650,1885,287.628174,2179,332.489014,-28142,-4294.128418,183,27.923584,-27828,-4246.215820,975,148.773193
50ml,VET6_8chips_raw_stream_20260525_234708.bin,4,0.726775,23.464892,7.862243,1.463143,-9.923560,-6.981173,-15.906919,-61.375977,-46.556308,-12.572631,-93.983702,-9.526188,-84.647668,0.330556,-0.126389,0.762500,-0.729167,-0.722917,-0.302778,-0.388040,-0.153627,0.353678,-0.437011,-0.148405,0.457407,-256.974287,-55.695076,-222.125493,-25.954681,-114.428838,-22.142878,-69.944337,-0.981944,-0.215972,0.646528,-0.117361,0.042361,0.199306,1012,154.418945,1699,259.246826,1891,288.543701,2165,330.352783,-28139,-4293.670654,181,27.618408,-27825,-4245.758057,984,150.146484
50ml,VET6_8chips_raw_stream_20260525_234708.bin,5,0.726775,23.464892,8.164712,1.055736,-8.516152,-6.586111,-16.509864,-60.548893,-47.903167,-11.803870,-95.121383,-9.320298,-84.759582,-0.336111,-0.459722,-0.570833,0.270833,0.277083,-0.302778,-0.283102,-1.258565,-0.350026,1.266692,0.647891,1.358642,-260.702449,-55.730311,-224.778634,-25.607822,-115.595969,-22.539933,-70.588741,1.018056,0.284028,-0.020139,-0.450694,-0.124306,0.865972,1015,154.876709,1699,259.246826,1897,289.459229,2175,331.878662,-28142,-4294.128418,182,27.770996,-27827,-4246.063232,980,149.536133
50ml,VET6_8chips_raw_stream_20260525_234708.bin,6,0.226775,22.964892,6.356070,2.456970,-7.417387,-6.388580,-16.303974,-60.238297,-47.134406,-10.919490,-95.312547,-7.890269,-84.759582,-0.502778,-0.793056,0.595833,0.604167,0.443750,0.030556,-0.789275,-0.252392,-0.350026,-0.338246,0.252829,0.154938,-261.630716,-56.005673,-227.163014,-25.492203,-114.730126,-22.142878,-69.924481,-0.481944,-0.715972,-1.853472,-1.117361,-0.957639,-0.134028,1016,155.029297,1700,259.399414,1901,290.069580,2176,332.031250,-28142,-4294.128418,181,27.618408,-27829,-4246.368408,978,149.230957
50ml,VET6_8chips_raw_stream_20260525_234708.bin,7,0.726775,23.464892,7.763477,1.858205,-8.318621,-6.586111,-17.065110,-61.052917,-47.134406,-10.881968,-97.193116,-9.425005,-86.443697,-0.669444,-0.626389,0.429167,-0.062500,0.610417,0.363889,-0.085571,-0.456096,0.353678,0.266692,-0.352109,-0.443827,-263.615991,-55.330995,-227.625493,-26.260964,-114.160155,-21.951713,-69.128452,0.184722,0.117361,0.813194,0.049306,-0.124306,0.699306,1014,154.724121,1699,259.246826,1892,288.696289,2178,332.336426,-28140,-4293.823242,186,28.381348,-27826,-4245.910645,978,149.230957
50ml,VET6_8chips_raw_stream_20260525_234708.bin,8,0.523071,24.168596,6.954835,2.055736,-7.516152,-5.184877,-16.682780,-60.793543,-48.440689,-10.997588,-94.790275,-8.233840,-84.667524,-0.336111,0.040278,-0.737500,-0.729167,-0.222917,0.697222,-0.388040,-0.153627,0.353678,0.260520,1.154064,1.154938,-263.185962,-55.676827,-227.509873,-26.260964,-116.264862,-22.745823,-70.516539,-0.148611,-0.049306,-1.186806,-0.450694,-0.624306,-0.467361,1023,156.097412,1699,259.246826,1891,288.543701,2173,331.573486,-28140,-4293.823242,175,26.702881,-27825,-4245.758057,973,148.468018
50ml,VET6_8chips_raw_stream_20260525_234708.bin,9,0.726775,23.464892,8.763477,1.561908,-9.522325,-6.882407,-15.715754,-61.343003,-47.787547,-11.419490,-95.294299,-9.200866,-85.351640,-0.502778,-0.793056,-0.570833,-0.062500,0.110417,1.030556,-0.085571,-0.456096,0.952443,0.964223,0.950360,0.253704,-262.994797,-55.452688,-228.047395,-25.876583,-116.384294,-22.229336,-70.496683,0.851389,0.450694,0.813194,-0.284028,-0.290972,0.699306,1012,154.418945,1696,258.789062,1894,289.001465,2183,333.099365,-28139,-4293.670654,175,26.702881,-27824,-4245.605469,981,149.688721
50ml,VET6_8chips_raw_stream_20260525_234708.bin,10,1.924306,25.267361,8.158539,2.265612,-9.726029,-6.579938,-16.166293,-60.357729,-48.056308,-12.035109,-94.876733,-9.684379,-84.351640,0.163889,-0.459722,-0.070833,0.104167,0.943750,1.197222,0.315664,-0.357330,-0.547557,-0.634542,-0.950874,-0.542593,-261.218936,-54.662102,-225.394254,-25.760964,-114.007749,-23.122367,-69.108597,0.851389,-0.049306,-0.353472,-0.950694,-0.624306,-0.300694,1014,154.724121,1692,258.178711,1888,288.085938,2177,332.183838,-28137,-4293.365479,179,27.313232,-27823,-4245.452881,977,149.078369
